period,NS,EW,UD,H
1.836189e+00,9.415627e-01,1.333032e+00,9.376505e+00,1.632028e+00
1.955148e+00,9.868021e-01,1.332787e+00,9.975771e+00,1.658343e+00
2.081814e+00,1.041353e+00,1.332414e+00,1.061591e+01,1.691077e+00
2.216686e+00,1.096503e+00,1.723941e+00,1.129964e+01,2.043108e+00
2.360297e+00,1.153877e+00,1.574166e+00,1.201880e+01,1.951776e+00
2.513211e+00,1.227111e+00,1.417890e+00,1.279778e+01,1.875157e+00
2.676031e+00,1.307843e+00,1.497627e+00,1.362622e+01,1.988300e+00
2.849401e+00,1.401571e+00,1.596265e+00,1.450689e+01,2.124256e+00
3.034002e+00,1.503484e+00,1.702436e+00,1.546706e+01,2.271289e+00
3.230563e+00,1.605124e+00,1.820237e+00,1.647347e+01,2.426868e+00
3.439858e+00,1.705988e+00,1.934315e+00,1.753529e+01,2.579141e+00
3.662712e+00,1.835455e+00,2.045325e+00,1.868877e+01,2.748136e+00
3.900005e+00,1.962518e+00,2.173335e+00,1.989096e+01,2.928286e+00
4.152671e+00,2.081023e+00,2.312857e+00,2.116765e+01,3.111264e+00
4.421705e+00,2.201748e+00,2.476005e+00,2.251669e+01,3.313351e+00
4.708170e+00,2.325978e+00,2.637462e+00,2.396133e+01,3.516587e+00
5.013193e+00,2.480121e+00,2.797639e+00,2.552222e+01,3.738687e+00
5.337978e+00,2.643940e+00,2.977184e+00,2.719316e+01,3.981714e+00
5.683804e+00,2.820940e+00,3.168384e+00,2.896339e+01,4.242211e+00
6.052035e+00,2.992498e+00,3.390827e+00,3.083230e+01,4.522472e+00
6.444122e+00,3.168984e+00,3.612686e+00,3.280827e+01,4.805618e+00
6.861610e+00,3.371525e+00,3.842210e+00,3.493874e+01,5.111728e+00
7.306147e+00,3.622263e+00,4.086536e+00,3.722536e+01,5.460821e+00
7.779482e+00,3.862113e+00,4.347455e+00,3.964244e+01,5.815177e+00
8.283484e+00,4.088879e+00,4.622019e+00,4.219325e+01,6.171061e+00
8.820137e+00,4.358216e+00,4.914702e+00,4.498028e+01,6.568740e+00
9.391559e+00,4.654704e+00,5.229678e+00,4.782361e+01,7.001128e+00
1.000000e+01,4.947653e+00,5.584964e+00,5.101543e+01,7.461307e+00
