datetime,NS,EW,UD
2025-12-08T23:15:46.000,0.13641338117826451,4.680982247844364,-25.36334950187201
2025-12-08T23:15:46.010,0.12592004416455185,4.666673151916574,-25.403414970469818
2025-12-08T23:15:46.020,0.16693945249088316,4.6561798149028615,-25.39101375399907
2025-12-08T23:15:46.030,0.16026187439124784,4.681936187572883,-25.349994345672737
2025-12-08T23:15:46.040,0.12592004416455185,4.700061042414751,-25.378612537528316
2025-12-08T23:15:46.050,0.14595277846345783,4.666673151916574,-25.403414970469818
2025-12-08T23:15:46.060,0.16026187439124784,4.655225875174342,-25.36048768268645
2025-12-08T23:15:46.070,0.1325976222641872,4.692429524586595,-25.370981019700164
2025-12-08T23:15:46.080,0.14404489900641917,4.684798006758441,-25.40436891019834
2025-12-08T23:15:46.090,0.16980127167644116,4.651410116260265,-25.357625863500893
2025-12-08T23:15:46.100,0.14118307982086117,4.670488910830651,-25.35953374295793
2025-12-08T23:15:46.110,0.1335515619927065,4.689567705401037,-25.414862247212053
2025-12-08T23:15:46.120,0.1564461154771705,4.673350730016209,-25.37479677861424
2025-12-08T23:15:46.130,0.13736732090678386,4.6714428505591705,-25.34904040594422
2025-12-08T23:15:46.140,0.13068974280714854,4.682890127301403,-25.395783452641666
2025-12-08T23:15:46.150,0.1593079346627285,4.680982247844364,-25.38910587454203
2025-12-08T23:15:46.160,0.15167641683457384,4.669534971102132,-25.370027079971642
2025-12-08T23:15:46.170,0.13450550172122586,4.667627091645093,-25.375750718342758
2025-12-08T23:15:46.180,0.14499883873493852,4.681936187572883,-25.378612537528316
2025-12-08T23:15:46.190,0.1564461154771705,4.679074368387325,-25.39101375399907
2025-12-08T23:15:46.200,0.14595277846345783,4.6571337546313805,-25.375750718342758
2025-12-08T23:15:46.210,0.13736732090678386,4.670488910830651,-25.36334950187201
2025-12-08T23:15:46.220,0.15549217574865118,4.689567705401037,-25.39292163345611
2025-12-08T23:15:46.230,0.15549217574865118,4.674304669744728,-25.377658597799797
2025-12-08T23:15:46.240,0.12592004416455185,4.678120428658806,-25.36144162241497
2025-12-08T23:15:46.250,0.13450550172122586,4.684798006758441,-25.407230729383897
2025-12-08T23:15:46.260,0.1678933922194025,4.652364055988784,-25.387197995084993
2025-12-08T23:15:46.270,0.15263035656309318,4.655225875174342,-25.335685249744948
2025-12-08T23:15:46.280,0.1268739838930712,4.700061042414751,-25.385290115627953
2025-12-08T23:15:46.290,0.1621697538482865,4.688613765672518,-25.425355584225763
2025-12-08T23:15:46.300,0.17457097031903782,4.655225875174342,-25.352856164858295
2025-12-08T23:15:46.310,0.11447276742231988,4.677166488930286,-25.34522464703014
2025-12-08T23:15:46.320,0.1240121647075132,4.692429524586595,-25.419631945854647
2025-12-08T23:15:46.330,0.18506430733275048,4.665719212188054,-25.385290115627953
2025-12-08T23:15:46.340,0.14404489900641917,4.659041634088419,-25.341408888116064
2025-12-08T23:15:46.350,0.12210428525047454,4.679074368387325,-25.40436891019834
2025-12-08T23:15:46.360,0.17838672923311513,4.680982247844364,-25.39101375399907
2025-12-08T23:15:46.370,0.15167641683457384,4.678120428658806,-25.338547068930506
2025-12-08T23:15:46.380,0.11161094823676188,4.687659825943999,-25.393875573184626
2025-12-08T23:15:46.390,0.16407763330532515,4.6714428505591705,-25.405322849926858
2025-12-08T23:15:46.400,0.16026187439124784,4.652364055988784,-25.351902225129777
2025-12-08T23:15:46.410,0.12210428525047454,4.673350730016209,-25.375750718342758
2025-12-08T23:15:46.420,0.1593079346627285,4.689567705401037,-25.40055315128426
2025-12-08T23:15:46.430,0.17075521140496047,4.670488910830651,-25.370981019700164
2025-12-08T23:15:46.440,0.13068974280714854,4.675258609473247,-25.365257381329048
2025-12-08T23:15:46.450,0.1297358030786292,4.7038768013288275,-25.382428296442395
2025-12-08T23:15:46.460,0.14881459764901583,4.679074368387325,-25.38910587454203
2025-12-08T23:15:46.470,0.14786065792049652,4.637101020332475,-25.37384283888572
2025-12-08T23:15:46.480,0.14499883873493852,4.665719212188054,-25.365257381329048
2025-12-08T23:15:46.490,0.15549217574865118,4.692429524586595,-25.39005981427055
2025-12-08T23:15:46.500,0.15549217574865118,4.662857393002496,-25.385290115627953
2025-12-08T23:15:46.510,0.14404489900641917,4.677166488930286,-25.36334950187201
2025-12-08T23:15:46.520,0.13641338117826451,4.708646499971424,-25.382428296442395
2025-12-08T23:15:46.530,0.14022914009234186,4.674304669744728,-25.39292163345611
2025-12-08T23:15:46.540,0.1564461154771705,4.644732538160629,-25.368119200514606
2025-12-08T23:15:46.550,0.15167641683457384,4.6714428505591705,-25.367165260786084
2025-12-08T23:15:46.560,0.13641338117826451,4.689567705401037,-25.39292163345611
2025-12-08T23:15:46.570,0.15167641683457384,4.680982247844364,-25.38624405535647
2025-12-08T23:15:46.580,0.15453823602013184,4.666673151916574,-25.35953374295793
2025-12-08T23:15:46.590,0.13641338117826451,4.669534971102132,-25.379566477256837
2025-12-08T23:15:46.600,0.14786065792049652,4.681936187572883,-25.403414970469818
2025-12-08T23:15:46.610,0.16026187439124784,4.674304669744728,-25.370027079971642
2025-12-08T23:15:46.620,0.14213701954938052,4.662857393002496,-25.35953374295793
2025-12-08T23:15:46.630,0.14213701954938052,4.678120428658806,-25.399599211555742
2025-12-08T23:15:46.640,0.14976853737753518,4.696245283500673,-25.382428296442395
2025-12-08T23:15:46.650,0.12210428525047454,4.699107102686231,-25.352856164858295
2025-12-08T23:15:46.660,0.12878186335010985,4.667627091645093,-25.399599211555742
2025-12-08T23:15:46.670,0.17743278950459582,4.623745864133204,-25.39101375399907
2025-12-08T23:15:46.680,0.15263035656309318,4.662857393002496,-25.33377737028791
2025-12-08T23:15:46.690,0.11447276742231988,4.72867923427033,-25.393875573184626
2025-12-08T23:15:46.700,0.16693945249088316,4.680982247844364,-25.427263463682802
2025-12-08T23:15:46.710,0.17838672923311513,4.629469502504319,-25.329961611373832
2025-12-08T23:15:46.720,0.10874912905120389,4.685751946486961,-25.353810104586813
2025-12-08T23:15:46.730,0.1268739838930712,4.7181858972566175,-25.442526499339113
2025-12-08T23:15:46.740,0.17361703059051847,4.663811332731016,-25.368119200514606
2025-12-08T23:15:46.750,0.13450550172122586,4.648548297074706,-25.334731310016426
2025-12-08T23:15:46.760,0.13832126063530317,4.684798006758441,-25.425355584225763
2025-12-08T23:15:46.770,0.18220248814719248,4.675258609473247,-25.385290115627953
2025-12-08T23:15:46.780,0.13736732090678386,4.659041634088419,-25.327099792188275
2025-12-08T23:15:46.790,0.11638064687935855,4.696245283500673,-25.408184669112416
2025-12-08T23:15:46.800,0.16980127167644116,4.696245283500673,-25.414862247212053
2025-12-08T23:15:46.810,0.15263035656309318,4.639962839518033,-25.335685249744948
2025-12-08T23:15:46.820,0.1154267071508392,4.6561798149028615,-25.371934959428682
2025-12-08T23:15:46.830,0.15549217574865118,4.71532407807106,-25.414862247212053
2025-12-08T23:15:46.840,0.1678933922194025,4.688613765672518,-25.371934959428682
2025-12-08T23:15:46.850,0.1325976222641872,4.638054960060994,-25.36144162241497
2025-12-08T23:15:46.860,0.13736732090678386,4.669534971102132,-25.385290115627953
2025-12-08T23:15:46.870,0.1564461154771705,4.704830741057347,-25.387197995084993
2025-12-08T23:15:46.880,0.14499883873493852,4.669534971102132,-25.378612537528316
2025-12-08T23:15:46.890,0.14118307982086117,4.652364055988784,-25.367165260786084
2025-12-08T23:15:46.900,0.15263035656309318,4.688613765672518,-25.375750718342758
2025-12-08T23:15:46.910,0.14213701954938052,4.680982247844364,-25.393875573184626
2025-12-08T23:15:46.920,0.14022914009234186,4.6561798149028615,-25.379566477256837
2025-12-08T23:15:46.930,0.1564461154771705,4.681936187572883,-25.36144162241497
2025-12-08T23:15:46.940,0.14595277846345783,4.696245283500673,-25.383382236170913
2025-12-08T23:15:46.950,0.13832126063530317,4.6714428505591705,-25.395783452641666
2025-12-08T23:15:46.960,0.15167641683457384,4.6571337546313805,-25.368119200514606
2025-12-08T23:15:46.970,0.14976853737753518,4.6714428505591705,-25.368119200514606
2025-12-08T23:15:46.980,0.14499883873493852,4.682890127301403,-25.396737392370184
2025-12-08T23:15:46.990,0.14881459764901583,4.673350730016209,-25.379566477256837
2025-12-08T23:15:47.000,0.14881459764901583,4.669534971102132,-25.36144162241497
2025-12-08T23:15:47.010,0.14881459764901583,4.682890127301403,-25.38624405535647
2025-12-08T23:15:47.020,0.14213701954938052,4.678120428658806,-25.383382236170913
2025-12-08T23:15:47.030,0.1325976222641872,4.666673151916574,-25.368119200514606
2025-12-08T23:15:47.040,0.14976853737753518,4.674304669744728,-25.38910587454203
2025-12-08T23:15:47.050,0.1678933922194025,4.669534971102132,-25.381474356713873
2025-12-08T23:15:47.060,0.14118307982086117,4.670488910830651,-25.36048768268645
2025-12-08T23:15:47.070,0.1325976222641872,4.697199223229192,-25.383382236170913
2025-12-08T23:15:47.080,0.15835399493420915,4.689567705401037,-25.39101375399907
2025-12-08T23:15:47.090,0.15263035656309318,4.653317995717303,-25.368119200514606
2025-12-08T23:15:47.100,0.13068974280714854,4.659041634088419,-25.370027079971642
2025-12-08T23:15:47.110,0.13641338117826451,4.692429524586595,-25.39005981427055
2025-12-08T23:15:47.120,0.15453823602013184,4.682890127301403,-25.39005981427055
