period,NS,EW,UD,H
2.973787e-01,1.715863e+00,1.316438e+00,2.874252e-01,2.162682e+00
3.166447e-01,1.978585e+00,1.374937e+00,3.417051e-01,2.409409e+00
3.371588e-01,1.962155e+00,1.425682e+00,2.647886e-01,2.425411e+00
3.590020e-01,1.971736e+00,1.616082e+00,2.230717e-01,2.549405e+00
3.822603e-01,1.875590e+00,1.508911e+00,2.454467e-01,2.407208e+00
4.070254e-01,2.501724e+00,2.290662e+00,2.969877e-01,3.392013e+00
4.333949e-01,2.309811e+00,3.184360e+00,3.612872e-01,3.933875e+00
4.614729e-01,2.385435e+00,4.130116e+00,4.751598e-01,4.769503e+00
4.913698e-01,2.591079e+00,4.941066e+00,5.341855e-01,5.579231e+00
5.232037e-01,3.038011e+00,5.382686e+00,4.484660e-01,6.180843e+00
5.571000e-01,2.549365e+00,4.765437e+00,5.153702e-01,5.404503e+00
5.931922e-01,2.201821e+00,3.396487e+00,5.774117e-01,4.047733e+00
6.316228e-01,1.785635e+00,2.503757e+00,4.611757e-01,3.075270e+00
6.725431e-01,1.933100e+00,2.821191e+00,4.207971e-01,3.419940e+00
7.161144e-01,1.709983e+00,2.323254e+00,4.411263e-01,2.884710e+00
7.625086e-01,1.788747e+00,2.211491e+00,5.009101e-01,2.844347e+00
8.119085e-01,2.325467e+00,1.885577e+00,5.414978e-01,2.993860e+00
8.645087e-01,2.356686e+00,1.884622e+00,6.427349e-01,3.017576e+00
9.205168e-01,2.563207e+00,2.511240e+00,7.188465e-01,3.588364e+00
9.801534e-01,2.230973e+00,2.205164e+00,1.001387e+00,3.136876e+00
1.043654e+00,2.089828e+00,1.885550e+00,1.152944e+00,2.814725e+00
1.111268e+00,1.881691e+00,1.696984e+00,9.148725e-01,2.533874e+00
1.183262e+00,1.754335e+00,1.807356e+00,7.962864e-01,2.518775e+00
1.259921e+00,1.516253e+00,1.924536e+00,7.012284e-01,2.450074e+00
1.341546e+00,1.817402e+00,2.049193e+00,7.191847e-01,2.739004e+00
1.428460e+00,2.425231e+00,2.352587e+00,9.242947e-01,3.378818e+00
1.521004e+00,2.264230e+00,2.429630e+00,1.173803e+00,3.321120e+00
1.619544e+00,1.940154e+00,2.473929e+00,1.292524e+00,3.143966e+00
1.724467e+00,1.932620e+00,2.634135e+00,1.288182e+00,3.267061e+00
1.836189e+00,2.270195e+00,2.804628e+00,1.232349e+00,3.608285e+00
1.955148e+00,2.383324e+00,2.986597e+00,1.583234e+00,3.820994e+00
2.081814e+00,2.307836e+00,3.179850e+00,1.866973e+00,3.929065e+00
2.216686e+00,2.397979e+00,3.385929e+00,2.214494e+00,4.149075e+00
2.360297e+00,2.713203e+00,3.605236e+00,2.042017e+00,4.512116e+00
2.513211e+00,2.462162e+00,3.838633e+00,1.454924e+00,4.560410e+00
2.676031e+00,3.075592e+00,4.087380e+00,1.409542e+00,5.115265e+00
2.849401e+00,3.065393e+00,4.352160e+00,1.834183e+00,5.323339e+00
3.034002e+00,3.436555e+00,4.634275e+00,2.079457e+00,5.769438e+00
3.230563e+00,3.165101e+00,4.934306e+00,1.734934e+00,5.862187e+00
3.439858e+00,3.370157e+00,5.254276e+00,2.012907e+00,6.242225e+00
3.662712e+00,3.588435e+00,5.594449e+00,1.940750e+00,6.646407e+00
3.900005e+00,3.820972e+00,5.956870e+00,1.655653e+00,7.077014e+00
4.152671e+00,4.068436e+00,6.342699e+00,1.685839e+00,7.535383e+00
4.421705e+00,4.332068e+00,6.753639e+00,1.805624e+00,8.023618e+00
4.708170e+00,4.612593e+00,7.190966e+00,1.832313e+00,8.543185e+00
5.013193e+00,4.911407e+00,7.656992e+00,1.705683e+00,9.096782e+00
5.337978e+00,5.229594e+00,8.153120e+00,1.660006e+00,9.686177e+00
5.683804e+00,5.568543e+00,8.681472e+00,1.759701e+00,1.031390e+01
6.052035e+00,5.929496e+00,9.244187e+00,1.873683e+00,1.098244e+01
6.444122e+00,6.313126e+00,9.842274e+00,1.994891e+00,1.169299e+01
6.861610e+00,6.721004e+00,1.047815e+01,2.123660e+00,1.244844e+01
7.306147e+00,7.159775e+00,1.116195e+01,2.262402e+00,1.326090e+01
7.779482e+00,7.619749e+00,1.187863e+01,2.407859e+00,1.411249e+01
8.283484e+00,8.120550e+00,1.266071e+01,2.566191e+00,1.504117e+01
8.820137e+00,8.629952e+00,1.345296e+01,2.726842e+00,1.598306e+01
9.391559e+00,9.203132e+00,1.434676e+01,2.907953e+00,1.704486e+01
1.000000e+01,9.825851e+00,1.531876e+01,3.105946e+00,1.819923e+01
