period,NS,EW,UD,H
2.000000e-02,4.239610e-03,3.759232e-03,1.462655e-03,5.666226e-03
2.129572e-02,4.838239e-03,4.288352e-03,1.670637e-03,6.465178e-03
2.267538e-02,5.525685e-03,4.897390e-03,1.912464e-03,7.383605e-03
2.414443e-02,6.302778e-03,5.593831e-03,2.193737e-03,8.427097e-03
2.570865e-02,7.205069e-03,6.396256e-03,2.518216e-03,9.634579e-03
2.737421e-02,8.245159e-03,7.323194e-03,2.895894e-03,1.102778e-02
2.914768e-02,9.457775e-03,8.385996e-03,3.327621e-03,1.264019e-02
3.103604e-02,1.086418e-02,9.624456e-03,3.840317e-03,1.451415e-02
3.304674e-02,1.249380e-02,1.107471e-02,4.458974e-03,1.669563e-02
3.518770e-02,1.439998e-02,1.277514e-02,5.195334e-03,1.925003e-02
3.746737e-02,1.660004e-02,1.480730e-02,6.083541e-03,2.224449e-02
3.989473e-02,1.902247e-02,1.755859e-02,7.494273e-03,2.588741e-02
4.247935e-02,2.345836e-02,2.351196e-02,9.751506e-03,3.321305e-02
4.523142e-02,3.034871e-02,3.071981e-02,1.276511e-02,4.318276e-02
4.816178e-02,4.296487e-02,3.737523e-02,1.525160e-02,5.694636e-02
5.128199e-02,4.531378e-02,3.983952e-02,1.860291e-02,6.033677e-02
5.460434e-02,5.477852e-02,5.370503e-02,2.255131e-02,7.671321e-02
5.814194e-02,6.324330e-02,7.565756e-02,2.739063e-02,9.860923e-02
6.190872e-02,7.884667e-02,8.499159e-02,2.401357e-02,1.159326e-01
6.591954e-02,1.064286e-01,1.136186e-01,3.067241e-02,1.556799e-01
7.019020e-02,1.409613e-01,1.524633e-01,3.787408e-02,2.076418e-01
7.473754e-02,1.350275e-01,1.392767e-01,3.985270e-02,1.939856e-01
7.957948e-02,1.855958e-01,1.794109e-01,4.652404e-02,2.581358e-01
8.473512e-02,1.872703e-01,1.996517e-01,6.161052e-02,2.737353e-01
9.022476e-02,2.247079e-01,2.207660e-01,6.797592e-02,3.150100e-01
9.607006e-02,2.681569e-01,2.232867e-01,7.313156e-02,3.489485e-01
1.022941e-01,2.716270e-01,2.975483e-01,9.624701e-02,4.028848e-01
1.089213e-01,4.122747e-01,3.391183e-01,1.103447e-01,5.338274e-01
1.159778e-01,3.832808e-01,4.523376e-01,1.207251e-01,5.928857e-01
1.234916e-01,4.529585e-01,4.670128e-01,1.382424e-01,6.505938e-01
1.314921e-01,5.447429e-01,5.756124e-01,1.409361e-01,7.925114e-01
1.400110e-01,5.207958e-01,4.826878e-01,1.890175e-01,7.100815e-01
1.490817e-01,5.065031e-01,4.517333e-01,2.291957e-01,6.786813e-01
1.587401e-01,5.185087e-01,6.459226e-01,2.361296e-01,8.282918e-01
1.690242e-01,5.273098e-01,7.301480e-01,2.684324e-01,9.006507e-01
1.799746e-01,6.795678e-01,6.509984e-01,3.014501e-01,9.410692e-01
1.916345e-01,8.886507e-01,6.487311e-01,3.473183e-01,1.100251e+00
2.040497e-01,1.134705e+00,6.975002e-01,4.025318e-01,1.331939e+00
2.172693e-01,1.147366e+00,8.323610e-01,3.401886e-01,1.417489e+00
2.313453e-01,1.198783e+00,1.013418e+00,3.715512e-01,1.569744e+00
2.463332e-01,1.109423e+00,8.791426e-01,4.736656e-01,1.415525e+00
2.622921e-01,1.092621e+00,7.109428e-01,6.640271e-01,1.303557e+00
2.792850e-01,1.050915e+00,8.634025e-01,7.950217e-01,1.360106e+00
2.973787e-01,1.157170e+00,9.954435e-01,9.508200e-01,1.526418e+00
3.166447e-01,1.067665e+00,9.763168e-01,9.182378e-01,1.446756e+00
3.371588e-01,1.382726e+00,1.225608e+00,9.071920e-01,1.847714e+00
3.590020e-01,1.403157e+00,1.343114e+00,9.109695e-01,1.942370e+00
3.822603e-01,1.542485e+00,1.686539e+00,9.510826e-01,2.285536e+00
4.070254e-01,1.588363e+00,1.531984e+00,1.037808e+00,2.206779e+00
4.333949e-01,1.820493e+00,1.848945e+00,9.819508e-01,2.594763e+00
4.614729e-01,2.091214e+00,1.707772e+00,9.339837e-01,2.699937e+00
4.913698e-01,2.641695e+00,1.860313e+00,9.325080e-01,3.230993e+00
5.232037e-01,2.615571e+00,2.419550e+00,1.072253e+00,3.563066e+00
5.571000e-01,2.956441e+00,2.477383e+00,1.032367e+00,3.857197e+00
5.931922e-01,3.340146e+00,1.842444e+00,8.917189e-01,3.814600e+00
6.316228e-01,3.215776e+00,1.920927e+00,1.009655e+00,3.745822e+00
6.725431e-01,3.145660e+00,2.966292e+00,1.150269e+00,4.323663e+00
7.161144e-01,3.176910e+00,2.992982e+00,9.810619e-01,4.364710e+00
7.625086e-01,2.845476e+00,3.177182e+00,9.647487e-01,4.265116e+00
8.119085e-01,2.923652e+00,3.016863e+00,1.037119e+00,4.201095e+00
8.645087e-01,2.825012e+00,2.449302e+00,1.282639e+00,3.738953e+00
9.205168e-01,3.097093e+00,2.091015e+00,1.478361e+00,3.736888e+00
9.801534e-01,2.785893e+00,1.787184e+00,1.521317e+00,3.309868e+00
1.043654e+00,2.719478e+00,1.777498e+00,1.614603e+00,3.248855e+00
1.111268e+00,3.203973e+00,2.038494e+00,1.255936e+00,3.797486e+00
1.183262e+00,3.994411e+00,1.785235e+00,1.120385e+00,4.375201e+00
1.259921e+00,3.825914e+00,2.141867e+00,1.142494e+00,4.384656e+00
1.341546e+00,3.326507e+00,2.001963e+00,1.253268e+00,3.882461e+00
1.428460e+00,2.829422e+00,1.794040e+00,1.420967e+00,3.350255e+00
1.521004e+00,2.550109e+00,1.641689e+00,1.489478e+00,3.032853e+00
1.619544e+00,2.084784e+00,1.491869e+00,1.483872e+00,2.563591e+00
1.724467e+00,1.735083e+00,1.624862e+00,1.215549e+00,2.377118e+00
1.836189e+00,1.951701e+00,1.526693e+00,1.139095e+00,2.477888e+00
1.955148e+00,1.867876e+00,1.695797e+00,1.254724e+00,2.522833e+00
2.081814e+00,1.986152e+00,1.831609e+00,1.155546e+00,2.701775e+00
