frequency,NS,EW,UD
0.000000e+00,4.940000e-02,1.314800e-01,1.059500e-01
3.333333e-03,8.956402e-02,1.175166e-01,4.805351e-02
6.666667e-03,6.583184e-02,1.735049e-01,5.224555e-02
1.000000e-02,9.130162e-02,2.090637e-01,1.335319e-02
1.333333e-02,2.218423e-01,1.675096e-01,1.287344e-02
1.666667e-02,3.849216e-01,6.764680e-02,3.408783e-02
2.000000e-02,4.928915e-01,1.601250e-01,7.107367e-02
2.333333e-02,6.371817e-01,2.265437e-01,1.564707e-01
2.666667e-02,8.827209e-01,4.212358e-01,3.429240e-01
3.000000e-02,1.188330e+00,7.055304e-01,6.488876e-01
3.333333e-02,1.408751e+00,1.077919e+00,1.085493e+00
3.666667e-02,1.475832e+00,9.828363e-01,9.213270e-01
4.000000e-02,1.775502e+00,9.274887e-01,1.045890e+00
4.333333e-02,1.309146e+00,8.455740e-01,9.411064e-01
4.666667e-02,1.935823e-01,5.701459e-01,1.369610e+00
5.000000e-02,1.739748e-01,3.919065e-01,5.824062e-01
5.333333e-02,1.024999e+00,2.292507e+00,2.717867e+00
5.666667e-02,1.494611e+00,1.066298e+00,1.625173e+00
6.000000e-02,5.419663e-01,9.013548e-01,3.979349e-01
6.333333e-02,1.093804e+00,2.468360e+00,1.264057e+00
6.666667e-02,2.131995e+00,6.430163e-01,5.385492e-01
7.000000e-02,1.765088e+00,1.039613e+00,5.528301e-01
7.333333e-02,1.227825e+00,1.643944e+00,1.391994e+00
7.666667e-02,1.614829e+00,6.662277e-01,1.909974e+00
8.000000e-02,1.623751e+00,1.616109e+00,1.245967e+00
8.333333e-02,1.856588e+00,3.111687e+00,2.799259e+00
8.666667e-02,5.189466e-01,2.710312e+00,7.104132e-01
9.000000e-02,2.754601e+00,1.108706e+00,1.491908e+00
9.333333e-02,2.286759e+00,1.309189e+00,8.517272e-01
9.666667e-02,2.407278e+00,2.131558e+00,9.191113e-01
1.000000e-01,1.975198e+00,2.638661e+00,7.186300e-01
1.033333e-01,5.392768e+00,4.264114e+00,1.970183e+00
1.066667e-01,2.557085e+00,2.636418e+00,1.167467e+00
1.100000e-01,3.820069e+00,4.126780e+00,1.748214e+00
1.133333e-01,5.519431e+00,4.954863e+00,1.811318e+00
1.166667e-01,5.778347e-01,1.242704e+00,2.115468e+00
1.200000e-01,3.309972e+00,1.628034e+00,2.839743e+00
1.233333e-01,4.071230e+00,4.632593e+00,2.351909e+00
1.266667e-01,7.563557e+00,8.130672e+00,2.591970e+00
1.300000e-01,3.887821e+00,2.886580e+00,4.061154e+00
1.333333e-01,5.162607e+00,2.953790e+00,4.431579e+00
1.366667e-01,7.709913e-01,5.030920e+00,2.063090e+00
1.400000e-01,3.344886e+00,7.856631e+00,4.608555e+00
1.433333e-01,7.984425e+00,5.568301e+00,5.056679e+00
1.466667e-01,1.260813e+00,2.760737e+00,3.259837e+00
1.500000e-01,3.106437e+00,5.624372e+00,4.358844e+00
1.533333e-01,4.288306e+00,6.235419e+00,4.367702e+00
1.566667e-01,8.242613e+00,1.040850e+01,1.237417e+00
1.600000e-01,6.295449e+00,3.589067e+00,1.137824e+00
1.633333e-01,6.156173e+00,1.822272e+00,3.626634e+00
1.666667e-01,5.994654e+00,5.878960e+00,6.200378e+00
1.700000e-01,1.192017e+01,1.202205e+01,4.709883e+00
1.733333e-01,4.035646e+00,1.311603e+01,3.137630e+00
1.766667e-01,6.013892e+00,1.475518e+01,3.750976e+00
1.800000e-01,7.433003e+00,1.122098e+01,5.597442e+00
