period,NS,EW,UD,H
2.000000e-02,2.942272e-03,4.282727e-03,1.955403e-03,5.196029e-03
2.129572e-02,3.343410e-03,4.868197e-03,2.220061e-03,5.905737e-03
2.267538e-02,3.805023e-03,5.537314e-03,2.522385e-03,6.718634e-03
2.414443e-02,4.327867e-03,6.297179e-03,2.864774e-03,7.641001e-03
2.570865e-02,4.922756e-03,7.151002e-03,3.262652e-03,8.681610e-03
2.737421e-02,5.603946e-03,8.128892e-03,3.713034e-03,9.873353e-03
2.914768e-02,6.388676e-03,9.255358e-03,4.234184e-03,1.124619e-02
3.103604e-02,7.293833e-03,1.054687e-02,4.840824e-03,1.282328e-02
3.304674e-02,8.337435e-03,1.203020e-02,5.523258e-03,1.463689e-02
3.518770e-02,9.547034e-03,1.372749e-02,6.307716e-03,1.672094e-02
3.746737e-02,1.096525e-02,1.568040e-02,7.224109e-03,1.913404e-02
3.989473e-02,1.263051e-02,1.792771e-02,8.250795e-03,2.193017e-02
4.247935e-02,1.453391e-02,2.087101e-02,9.623807e-03,2.543292e-02
4.523142e-02,1.697671e-02,2.541330e-02,1.146735e-02,3.056214e-02
4.816178e-02,1.919251e-02,3.046318e-02,1.401738e-02,3.600497e-02
5.128199e-02,2.194395e-02,3.396165e-02,1.854727e-02,4.043427e-02
5.460434e-02,2.625323e-02,3.702238e-02,2.114636e-02,4.538600e-02
5.814194e-02,2.994158e-02,4.255121e-02,2.501190e-02,5.202984e-02
6.190872e-02,3.507582e-02,5.227550e-02,3.032721e-02,6.295269e-02
6.591954e-02,4.765503e-02,6.352070e-02,4.189051e-02,7.940958e-02
7.019020e-02,5.696554e-02,7.911840e-02,5.160176e-02,9.749254e-02
7.473754e-02,6.466271e-02,9.841065e-02,5.659865e-02,1.177537e-01
7.957948e-02,7.376257e-02,1.116541e-01,6.276735e-02,1.338191e-01
8.473512e-02,8.959794e-02,1.281935e-01,7.398286e-02,1.564013e-01
9.022476e-02,1.056100e-01,1.549352e-01,8.770308e-02,1.875057e-01
9.607006e-02,1.253210e-01,1.999055e-01,1.055354e-01,2.359397e-01
1.022941e-01,1.480297e-01,2.399445e-01,1.403354e-01,2.819329e-01
1.089213e-01,1.872167e-01,2.699925e-01,1.522747e-01,3.285514e-01
1.159778e-01,1.979352e-01,3.107515e-01,1.485755e-01,3.684357e-01
1.234916e-01,2.155574e-01,3.374322e-01,1.706325e-01,4.004067e-01
1.314921e-01,3.025184e-01,4.293231e-01,1.934520e-01,5.252006e-01
1.400110e-01,3.966504e-01,4.905324e-01,2.743393e-01,6.308356e-01
1.490817e-01,4.293663e-01,6.724118e-01,3.015680e-01,7.978051e-01
1.587401e-01,4.743618e-01,1.026264e+00,3.191596e-01,1.130591e+00
1.690242e-01,5.685269e-01,1.141996e+00,3.721538e-01,1.275687e+00
1.799746e-01,5.506521e-01,1.114909e+00,3.949447e-01,1.243479e+00
1.916345e-01,6.688031e-01,1.013936e+00,3.806826e-01,1.214645e+00
2.040497e-01,6.910741e-01,1.168091e+00,3.878883e-01,1.357210e+00
2.172693e-01,8.378512e-01,1.534268e+00,5.691695e-01,1.748134e+00
2.313453e-01,9.486637e-01,1.952781e+00,8.298614e-01,2.171017e+00
2.463332e-01,1.449627e+00,2.044516e+00,9.613264e-01,2.506285e+00
2.622921e-01,1.762683e+00,2.139820e+00,1.165856e+00,2.772342e+00
2.792850e-01,1.699353e+00,2.450457e+00,1.114141e+00,2.982036e+00
2.973787e-01,1.640221e+00,2.657607e+00,1.012553e+00,3.123011e+00
3.166447e-01,2.117913e+00,2.726093e+00,1.277290e+00,3.452121e+00
3.371588e-01,1.968456e+00,3.878695e+00,1.217016e+00,4.349609e+00
3.590020e-01,2.154090e+00,3.617141e+00,1.105689e+00,4.209966e+00
3.822603e-01,2.238615e+00,3.365012e+00,1.346843e+00,4.041621e+00
4.070254e-01,2.419438e+00,3.388940e+00,1.384089e+00,4.163963e+00
4.333949e-01,2.698907e+00,3.508040e+00,1.668841e+00,4.426109e+00
4.614729e-01,2.100953e+00,3.132992e+00,2.137956e+00,3.772220e+00
4.913698e-01,1.996148e+00,3.775999e+00,2.473228e+00,4.271156e+00
5.232037e-01,2.321119e+00,4.737598e+00,2.412206e+00,5.275645e+00
5.571000e-01,2.400927e+00,4.496428e+00,2.912858e+00,5.097285e+00
5.931922e-01,2.454223e+00,5.161885e+00,3.569513e+00,5.715616e+00
6.316228e-01,2.698296e+00,6.174415e+00,3.461547e+00,6.738264e+00
6.725431e-01,2.590799e+00,6.084162e+00,2.592492e+00,6.612811e+00
7.161144e-01,3.910282e+00,5.360739e+00,2.486941e+00,6.635347e+00
7.625086e-01,4.195505e+00,5.570826e+00,2.583353e+00,6.973978e+00
8.119085e-01,5.644620e+00,5.393444e+00,2.779670e+00,7.807111e+00
8.645087e-01,5.484874e+00,3.507739e+00,2.530878e+00,6.510613e+00
9.205168e-01,4.810794e+00,3.397220e+00,3.330491e+00,5.889384e+00
9.801534e-01,3.579945e+00,4.231258e+00,4.071630e+00,5.542522e+00
1.043654e+00,4.173633e+00,4.002383e+00,4.204882e+00,5.782585e+00
1.111268e+00,3.698998e+00,4.565946e+00,4.030133e+00,5.876262e+00
1.183262e+00,3.228411e+00,4.247048e+00,4.129173e+00,5.334797e+00
1.259921e+00,3.541798e+00,4.650395e+00,4.903355e+00,5.845554e+00
1.341546e+00,3.812649e+00,4.624535e+00,4.313433e+00,5.993548e+00
1.428460e+00,4.297233e+00,4.148233e+00,4.525374e+00,5.972775e+00
1.521004e+00,5.703013e+00,5.371710e+00,4.453294e+00,7.834515e+00
1.619544e+00,6.151473e+00,4.431276e+00,3.702645e+00,7.581347e+00
1.724467e+00,6.162613e+00,3.491728e+00,3.574015e+00,7.083075e+00
1.836189e+00,4.613513e+00,2.948046e+00,3.072136e+00,5.474987e+00
1.955148e+00,3.783065e+00,2.925534e+00,2.950613e+00,4.782293e+00
2.081814e+00,3.446984e+00,2.475687e+00,2.613011e+00,4.243905e+00
2.216686e+00,3.319381e+00,2.633982e+00,2.299596e+00,4.237470e+00
2.360297e+00,2.557966e+00,2.086110e+00,2.604720e+00,3.300764e+00
2.513211e+00,2.370634e+00,2.145896e+00,2.820094e+00,3.197620e+00
2.676031e+00,2.474295e+00,2.239373e+00,2.588638e+00,3.337203e+00
2.849401e+00,2.422964e+00,2.305238e+00,3.163721e+00,3.344380e+00
3.034002e+00,2.340209e+00,2.268837e+00,3.059712e+00,3.259478e+00
3.230563e+00,3.145177e+00,2.574703e+00,2.819394e+00,4.064632e+00
3.439858e+00,2.602990e+00,2.701813e+00,2.516025e+00,3.751713e+00
3.662712e+00,2.600187e+00,2.597713e+00,2.327685e+00,3.675471e+00
3.900005e+00,3.171430e+00,2.941995e+00,2.681608e+00,4.325887e+00
4.152671e+00,3.252820e+00,3.533802e+00,2.978042e+00,4.802978e+00
4.421705e+00,3.183348e+00,3.374834e+00,2.685874e+00,4.639311e+00
4.708170e+00,2.682007e+00,3.254062e+00,2.071609e+00,4.216881e+00
5.013193e+00,2.480089e+00,2.891724e+00,1.955977e+00,3.809581e+00
5.337978e+00,2.511856e+00,2.978105e+00,1.804931e+00,3.895963e+00
5.683804e+00,2.979918e+00,3.070208e+00,1.850873e+00,4.278562e+00
6.052035e+00,3.348793e+00,2.845277e+00,1.794033e+00,4.394316e+00
6.444122e+00,3.544454e+00,2.890677e+00,1.749167e+00,4.573748e+00
6.861610e+00,3.497682e+00,2.431169e+00,1.944220e+00,4.259620e+00
7.306147e+00,3.255507e+00,2.728837e+00,2.032104e+00,4.247926e+00
7.779482e+00,2.938632e+00,2.929342e+00,2.150922e+00,4.149289e+00
8.283484e+00,2.610423e+00,2.926329e+00,2.005457e+00,3.921442e+00
8.820137e+00,2.288151e+00,2.785505e+00,1.790123e+00,3.604813e+00
9.391559e+00,2.019765e+00,2.573444e+00,1.804456e+00,3.271401e+00
1.000000e+01,1.859713e+00,2.310098e+00,1.746633e+00,2.965650e+00
