period,NS,EW,UD,H
2.000000e-02,2.831793e-04,1.787226e-04,3.262032e-04,3.348616e-04
2.129572e-02,4.026985e-04,2.490243e-04,4.664315e-04,4.734757e-04
2.267538e-02,4.539038e-04,2.798085e-04,5.262662e-04,5.332180e-04
2.414443e-02,4.816730e-04,2.969810e-04,5.585398e-04,5.658680e-04
2.570865e-02,5.000738e-04,3.085995e-04,5.895636e-04,5.876287e-04
2.737421e-02,5.135406e-04,3.408823e-04,5.953204e-04,6.163804e-04
2.914768e-02,5.239619e-04,3.452163e-04,6.382222e-04,6.274635e-04
3.103604e-02,5.970382e-04,3.294176e-04,7.882628e-04,6.818875e-04
3.304674e-02,6.612871e-04,3.339155e-04,8.792669e-04,7.408105e-04
3.518770e-02,6.715144e-04,3.627431e-04,9.080597e-04,7.632261e-04
3.746737e-02,6.299005e-04,4.289232e-04,8.768733e-04,7.620694e-04
3.989473e-02,6.718420e-04,5.097312e-04,7.915909e-04,8.433253e-04
4.247935e-02,7.916759e-04,5.868136e-04,9.746459e-04,9.854446e-04
4.523142e-02,9.049412e-04,6.596175e-04,1.148262e-03,1.119828e-03
4.816178e-02,1.011106e-03,7.278189e-04,1.242393e-03,1.245816e-03
5.128199e-02,1.109925e-03,7.912726e-04,1.255386e-03,1.363101e-03
5.460434e-02,1.201367e-03,8.499698e-04,1.430907e-03,1.471643e-03
5.814194e-02,1.285567e-03,9.040031e-04,1.676217e-03,1.571593e-03
6.190872e-02,1.362773e-03,1.080034e-03,1.824278e-03,1.738858e-03
6.591954e-02,1.433315e-03,1.192582e-03,1.871282e-03,1.864576e-03
7.019020e-02,1.497573e-03,1.291311e-03,2.165050e-03,1.977424e-03
7.473754e-02,1.662698e-03,1.539207e-03,2.410150e-03,2.265772e-03
7.957948e-02,1.945787e-03,1.910415e-03,2.537008e-03,2.726861e-03
8.473512e-02,2.176573e-03,2.144820e-03,2.965494e-03,3.055768e-03
9.022476e-02,2.566722e-03,2.071098e-03,3.260313e-03,3.298107e-03
9.607006e-02,2.976246e-03,2.535262e-03,3.528717e-03,3.909679e-03
1.022941e-01,3.115807e-03,3.116596e-03,3.978082e-03,4.406974e-03
1.089213e-01,3.629327e-03,3.724127e-03,4.269647e-03,5.200109e-03
1.159778e-01,4.595987e-03,4.055765e-03,4.813679e-03,6.129626e-03
1.234916e-01,5.843142e-03,5.429428e-03,5.222618e-03,7.976277e-03
1.314921e-01,6.388308e-03,6.487629e-03,5.689994e-03,9.104933e-03
1.400110e-01,6.837627e-03,8.219763e-03,6.191626e-03,1.069194e-02
1.490817e-01,8.579798e-03,9.441749e-03,7.799800e-03,1.275773e-02
1.587401e-01,1.107603e-02,1.063258e-02,8.726013e-03,1.535351e-02
1.690242e-01,1.157696e-02,1.323255e-02,1.049353e-02,1.758199e-02
1.799746e-01,1.529155e-02,1.466871e-02,1.220096e-02,2.118968e-02
1.916345e-01,1.901174e-02,1.506301e-02,1.505432e-02,2.425573e-02
2.040497e-01,1.932535e-02,1.803746e-02,1.511845e-02,2.643519e-02
2.172693e-01,2.225676e-02,2.452986e-02,2.067158e-02,3.312216e-02
2.313453e-01,2.701997e-02,3.235237e-02,2.657288e-02,4.215157e-02
2.463332e-01,2.703591e-02,3.522359e-02,3.897727e-02,4.440318e-02
2.622921e-01,3.729879e-02,3.762760e-02,3.582019e-02,5.298147e-02
2.792850e-01,4.517877e-02,3.696361e-02,3.366971e-02,5.837320e-02
2.973787e-01,5.826232e-02,3.802141e-02,4.590457e-02,6.957101e-02
3.166447e-01,6.171566e-02,4.670254e-02,4.974772e-02,7.739477e-02
3.371588e-01,6.228016e-02,6.022130e-02,4.499126e-02,8.663385e-02
3.590020e-01,9.261361e-02,6.662786e-02,4.859643e-02,1.140901e-01
3.822603e-01,9.520208e-02,9.713485e-02,6.885339e-02,1.360096e-01
4.070254e-01,1.062364e-01,1.156871e-01,7.172444e-02,1.570658e-01
4.333949e-01,9.779196e-02,1.132971e-01,7.220431e-02,1.496646e-01
4.614729e-01,1.210803e-01,1.257523e-01,8.219483e-02,1.745682e-01
4.913698e-01,1.230441e-01,1.026857e-01,9.388465e-02,1.602629e-01
5.232037e-01,1.483150e-01,1.178297e-01,9.190903e-02,1.894233e-01
5.571000e-01,1.577167e-01,1.145971e-01,1.093894e-01,1.949540e-01
5.931922e-01,1.843883e-01,1.293839e-01,1.214931e-01,2.252537e-01
6.316228e-01,1.873561e-01,1.788960e-01,1.465914e-01,2.590484e-01
6.725431e-01,2.385346e-01,2.230929e-01,1.459769e-01,3.266025e-01
7.161144e-01,3.156921e-01,2.429380e-01,1.425803e-01,3.983471e-01
7.625086e-01,3.452450e-01,2.477934e-01,1.867310e-01,4.249655e-01
8.119085e-01,3.693191e-01,3.138771e-01,2.123997e-01,4.846808e-01
8.645087e-01,5.008952e-01,4.785835e-01,2.229544e-01,6.927757e-01
9.205168e-01,5.892373e-01,6.176294e-01,2.806333e-01,8.536197e-01
9.801534e-01,5.397337e-01,5.742219e-01,3.722973e-01,7.880630e-01
1.043654e+00,4.282462e-01,5.111025e-01,4.261099e-01,6.667988e-01
1.111268e+00,6.351137e-01,5.410348e-01,4.483621e-01,8.343189e-01
1.183262e+00,6.862998e-01,7.312870e-01,3.700407e-01,1.002890e+00
1.259921e+00,7.891274e-01,7.568256e-01,4.233950e-01,1.093392e+00
1.341546e+00,1.182403e+00,7.725512e-01,5.379555e-01,1.412413e+00
1.428460e+00,1.365136e+00,1.104787e+00,6.182245e-01,1.756175e+00
1.521004e+00,1.391622e+00,1.323248e+00,7.488704e-01,1.920312e+00
1.619544e+00,1.487250e+00,1.112818e+00,7.342149e-01,1.857492e+00
1.724467e+00,1.150602e+00,1.157457e+00,9.629406e-01,1.632051e+00
1.836189e+00,9.411142e-01,1.202233e+00,1.140089e+00,1.526781e+00
1.955148e+00,8.068315e-01,1.269718e+00,8.008980e-01,1.504380e+00
2.081814e+00,7.835017e-01,1.312623e+00,6.690990e-01,1.528677e+00
2.216686e+00,8.289658e-01,1.213249e+00,6.731722e-01,1.469407e+00
2.360297e+00,9.840632e-01,1.068941e+00,8.827630e-01,1.452933e+00
2.513211e+00,1.162204e+00,1.251002e+00,1.156662e+00,1.707549e+00
2.676031e+00,1.310944e+00,1.422917e+00,1.319030e+00,1.934752e+00
2.849401e+00,1.397585e+00,1.087068e+00,1.216108e+00,1.770582e+00
3.034002e+00,1.575317e+00,1.126748e+00,1.463553e+00,1.936798e+00
3.230563e+00,1.310831e+00,1.485014e+00,1.208217e+00,1.980794e+00
3.439858e+00,1.551715e+00,1.797881e+00,1.056411e+00,2.374910e+00
3.662712e+00,1.442321e+00,1.805372e+00,1.042175e+00,2.310770e+00
3.900005e+00,1.152809e+00,1.435115e+00,9.039007e-01,1.840794e+00
4.152671e+00,1.157659e+00,1.184233e+00,9.366626e-01,1.656074e+00
4.421705e+00,1.036707e+00,1.416838e+00,1.035793e+00,1.755617e+00
4.708170e+00,8.951876e-01,1.584916e+00,1.167251e+00,1.820253e+00
5.013193e+00,8.706744e-01,1.447644e+00,9.153280e-01,1.689303e+00
5.337978e+00,8.820467e-01,1.318179e+00,6.534935e-01,1.586065e+00
5.683804e+00,8.114030e-01,1.139679e+00,7.614080e-01,1.399015e+00
6.052035e+00,7.447667e-01,9.620651e-01,8.160396e-01,1.216654e+00
6.444122e+00,7.265737e-01,1.051447e+00,9.260916e-01,1.278065e+00
6.861610e+00,8.978342e-01,1.268944e+00,8.647500e-01,1.554453e+00
7.306147e+00,1.009051e+00,1.133853e+00,6.915373e-01,1.517830e+00
7.779482e+00,8.774706e-01,1.085875e+00,6.830448e-01,1.396094e+00
8.283484e+00,8.418686e-01,9.619237e-01,6.477799e-01,1.278296e+00
8.820137e+00,7.356651e-01,6.726251e-01,7.477111e-01,9.968088e-01
9.391559e+00,6.521398e-01,7.274754e-01,7.769731e-01,9.769886e-01
1.000000e+01,6.650220e-01,6.321437e-01,9.704218e-01,9.175292e-01
