frequency,NS,EW,UD
0.000000e+00,6.079000e-02,2.659000e-02,1.121100e-01
5.555556e-03,1.048690e-01,6.741688e-02,1.290258e-01
1.111111e-02,9.486796e-02,1.432103e-01,1.681416e-01
1.666667e-02,2.016602e-01,3.709257e-01,3.056596e-01
2.222222e-02,4.683082e-01,6.705640e-01,5.604156e-01
2.777778e-02,9.143110e-01,8.330398e-01,9.971655e-01
3.333333e-02,1.552172e+00,6.878237e-01,1.691381e+00
3.888889e-02,3.112828e+00,1.897403e+00,2.836120e+00
4.444444e-02,3.500456e+00,3.115653e+00,3.926447e+00
5.000000e-02,4.538705e+00,4.154807e+00,3.966849e+00
5.555556e-02,3.277039e+00,2.281884e+00,3.371566e+00
6.111111e-02,2.412779e+00,2.013037e+00,2.450553e+00
6.666667e-02,1.782674e+00,2.489592e+00,4.080852e-01
7.222222e-02,5.498711e-01,1.330108e+00,2.124099e+00
7.777778e-02,9.960528e-01,2.275851e+00,1.241928e+00
8.333333e-02,2.120041e+00,7.569641e-01,2.898657e+00
8.888889e-02,4.095101e+00,6.504015e-01,5.153708e+00
9.444444e-02,2.091778e+00,6.501761e-01,5.350048e+00
1.000000e-01,1.177780e+00,1.681050e+00,2.974821e+00
1.055556e-01,1.736579e+00,1.296654e+00,1.541971e+00
1.111111e-01,2.136736e+00,2.610683e+00,1.159279e+00
1.166667e-01,1.334058e+00,1.275349e+00,2.290449e+00
1.222222e-01,2.023565e+00,2.651208e+00,1.120631e+00
1.277778e-01,3.102318e+00,4.889211e+00,2.481446e+00
1.333333e-01,3.005046e+00,1.171343e+00,2.973720e+00
1.388889e-01,2.940251e+00,6.489702e-01,2.105090e+00
1.444444e-01,3.274787e+00,4.214578e+00,1.764779e+00
1.500000e-01,1.513638e+00,3.686037e+00,1.691796e+00
1.555556e-01,2.309744e+00,3.609703e+00,1.145904e+00
1.611111e-01,1.897995e+00,1.120883e+00,3.396519e+00
1.666667e-01,2.857296e+00,2.943195e+00,3.656010e+00
1.722222e-01,3.723572e+00,2.350760e+00,2.133805e+00
1.777778e-01,1.776615e+00,2.043482e+00,1.915118e+00
1.833333e-01,2.943327e+00,5.568081e-01,1.102683e+00
1.888889e-01,2.398490e+00,5.185997e+00,9.491970e-01
1.944444e-01,1.650995e+00,6.683486e+00,8.408154e-01
2.000000e-01,1.571900e+00,4.281693e+00,3.943296e+00
2.055556e-01,2.988048e+00,3.316834e+00,4.752157e+00
2.111111e-01,2.545464e+00,5.867969e+00,3.424270e+00
2.166667e-01,9.153916e-01,3.950985e+00,5.094999e+00
2.222222e-01,5.669236e+00,4.578363e+00,3.324849e+00
2.277778e-01,2.761481e+00,2.057170e+00,3.426365e+00
2.333333e-01,3.485406e+00,2.491278e+00,2.019288e+00
2.388889e-01,7.199656e+00,1.988758e+00,2.595369e+00
2.444444e-01,4.138421e+00,7.710495e-01,4.833953e+00
2.500000e-01,5.473571e+00,3.509953e+00,3.921886e+00
2.555556e-01,4.338439e+00,2.442980e+00,2.023604e+00
2.611111e-01,4.190409e+00,6.397135e+00,4.623515e+00
2.666667e-01,7.122898e+00,7.752768e+00,3.271484e+00
2.722222e-01,2.884298e+00,6.631343e+00,5.064942e+00
2.777778e-01,1.014627e+01,7.159960e+00,5.376942e+00
2.833333e-01,6.022768e+00,7.986765e+00,4.923873e+00
2.888889e-01,8.565978e+00,6.924354e+00,3.424609e+00
2.944444e-01,6.837818e+00,5.976958e+00,1.638134e+00
3.000000e-01,8.802421e+00,1.026742e+01,5.612252e+00
3.055556e-01,1.228108e+01,9.500281e+00,3.519870e+00
3.111111e-01,6.282769e+00,5.011118e+00,4.926709e+00
3.166667e-01,4.641352e+00,2.051814e+00,7.979595e+00
3.222222e-01,9.679177e+00,4.554760e+00,9.215685e+00
3.277778e-01,4.738645e+00,5.941210e+00,9.169104e+00
3.333333e-01,7.278793e+00,4.617244e+00,2.635055e+00
3.388889e-01,6.271740e+00,1.481753e+00,1.628483e+00
3.444444e-01,4.951207e+00,2.504357e+00,3.126175e+00
3.500000e-01,3.892059e+00,3.814482e+00,2.113867e+00
3.555556e-01,5.764612e+00,3.250754e+00,4.995900e+00
3.611111e-01,1.022817e+01,4.167748e+00,3.543598e+00
3.666667e-01,2.850418e+00,4.075747e+00,6.116971e+00
3.722222e-01,4.554204e+00,6.379716e+00,9.436005e+00
3.777778e-01,7.403993e+00,8.324990e+00,1.085650e+01
3.833333e-01,2.994160e+00,1.300947e+01,7.060737e+00
3.888889e-01,3.937396e+00,1.417677e+01,2.948511e+00
3.944444e-01,7.490166e+00,4.073482e+00,2.501715e+00
4.000000e-01,3.424022e+00,5.082988e+00,2.681324e+00
4.055556e-01,2.913046e+00,3.391208e+00,3.046282e+00
4.111111e-01,7.898207e+00,5.475045e-01,2.327936e+00
4.166667e-01,1.001740e+01,2.154433e+00,4.953869e+00
