period,NS,EW,UD,H
5.232037e-01,2.358280e+00,2.235354e+00,2.987422e+00,3.249353e+00
5.571000e-01,2.381080e+00,2.323171e+00,3.184597e+00,3.326659e+00
5.931922e-01,2.618003e+00,2.474021e+00,3.387515e+00,3.602044e+00
6.316228e-01,2.728175e+00,2.330224e+00,3.609139e+00,3.587880e+00
6.725431e-01,3.365133e+00,2.569063e+00,3.840266e+00,4.233699e+00
7.161144e-01,3.273970e+00,3.016353e+00,4.091666e+00,4.451659e+00
7.625086e-01,2.960387e+00,2.950024e+00,4.354680e+00,4.179298e+00
8.119085e-01,3.127787e+00,3.534702e+00,4.638365e+00,4.719869e+00
8.645087e-01,3.341861e+00,3.028742e+00,4.935135e+00,4.510134e+00
9.205168e-01,3.654458e+00,3.010288e+00,5.256633e+00,4.734649e+00
9.801534e-01,2.818086e+00,3.516056e+00,5.598567e+00,4.506025e+00
1.043654e+00,2.117111e+00,3.094518e+00,5.961308e+00,3.749427e+00
1.111268e+00,2.256200e+00,3.349923e+00,6.344492e+00,4.038864e+00
1.183262e+00,3.333628e+00,3.720555e+00,6.757177e+00,4.995559e+00
1.259921e+00,3.462744e+00,3.271525e+00,7.195280e+00,4.763767e+00
1.341546e+00,2.677781e+00,2.415011e+00,7.661451e+00,3.605938e+00
1.428460e+00,2.662385e+00,2.623765e+00,8.157688e+00,3.737972e+00
1.521004e+00,2.834595e+00,2.694501e+00,8.685358e+00,3.910916e+00
1.619544e+00,3.018728e+00,2.475287e+00,9.249612e+00,3.903814e+00
1.724467e+00,3.214237e+00,2.208359e+00,9.848642e+00,3.899765e+00
1.836189e+00,3.422316e+00,2.155814e+00,1.048628e+01,4.044723e+00
1.955148e+00,3.644253e+00,2.407171e+00,1.116639e+01,4.367499e+00
2.081814e+00,3.880092e+00,2.999478e+00,1.188903e+01,4.904282e+00
2.216686e+00,4.131652e+00,3.627802e+00,1.265980e+01,5.498318e+00
2.360297e+00,4.399284e+00,4.069649e+00,1.347972e+01,5.992974e+00
2.513211e+00,4.683972e+00,4.867557e+00,1.435200e+01,6.755198e+00
2.676031e+00,4.987562e+00,5.005965e+00,1.528209e+01,7.066503e+00
2.849401e+00,5.310861e+00,4.910243e+00,1.627251e+01,7.232961e+00
3.034002e+00,5.655231e+00,4.723874e+00,1.732752e+01,7.368625e+00
3.230563e+00,6.021443e+00,4.652096e+00,1.844933e+01,7.609190e+00
3.439858e+00,6.411703e+00,4.602470e+00,1.964516e+01,7.892570e+00
3.662712e+00,6.826899e+00,4.623834e+00,2.091727e+01,8.245386e+00
3.900005e+00,7.269193e+00,4.234122e+00,2.227263e+01,8.412429e+00
4.152671e+00,7.740177e+00,4.508368e+00,2.371553e+01,8.957439e+00
4.421705e+00,8.241635e+00,4.800433e+00,2.525205e+01,9.537752e+00
4.708170e+00,8.775349e+00,5.111305e+00,2.688745e+01,1.015540e+01
5.013193e+00,9.344072e+00,5.442704e+00,2.863012e+01,1.081364e+01
5.337978e+00,9.949578e+00,5.795417e+00,3.048553e+01,1.151438e+01
5.683804e+00,1.059429e+01,6.170925e+00,3.246102e+01,1.226048e+01
6.052035e+00,1.128089e+01,6.570840e+00,3.456501e+01,1.305506e+01
6.444122e+00,1.201197e+01,6.996717e+00,3.680515e+01,1.390113e+01
6.861610e+00,1.278710e+01,7.448188e+00,3.918022e+01,1.479815e+01
7.306147e+00,1.361717e+01,7.931695e+00,4.172370e+01,1.575878e+01
7.779482e+00,1.450217e+01,8.447161e+00,4.443593e+01,1.678295e+01
8.283484e+00,1.543986e+01,8.993320e+00,4.730829e+01,1.786810e+01
8.820137e+00,1.642084e+01,9.564568e+00,5.031397e+01,1.900329e+01
9.391559e+00,1.752917e+01,1.021004e+01,5.371011e+01,2.028587e+01
1.000000e+01,1.869033e+01,1.088656e+01,5.726795e+01,2.162974e+01
