frequency,NS,EW,UD
0.000000e+00,2.710000e-03,1.460900e-01,1.257300e-01
3.333333e-03,5.480292e-02,1.261682e-01,4.773298e-02
6.666667e-03,4.338455e-02,1.156198e-01,4.983028e-02
1.000000e-02,2.413741e-02,8.586607e-02,5.372609e-02
1.333333e-02,9.695183e-02,1.591255e-01,5.422256e-02
1.666667e-02,1.938681e-01,2.269106e-01,1.010632e-01
2.000000e-02,1.688800e-01,1.702577e-01,1.578412e-01
2.333333e-02,1.144955e-01,6.306967e-02,2.528041e-01
2.666667e-02,2.479015e-01,5.706829e-02,2.819051e-01
3.000000e-02,7.108364e-01,2.480202e-01,4.388541e-01
3.333333e-02,1.213179e+00,5.732353e-01,6.179664e-01
3.666667e-02,1.348111e+00,4.754620e-01,5.794178e-01
4.000000e-02,1.533838e+00,5.187800e-01,5.178757e-01
4.333333e-02,1.085533e+00,1.087901e+00,2.001808e-01
4.666667e-02,1.089353e+00,3.405096e-02,5.982331e-01
5.000000e-02,5.203163e-01,2.942216e-01,9.526995e-01
5.333333e-02,1.473560e+00,1.597434e+00,1.461093e+00
5.666667e-02,8.814459e-01,5.557305e-01,3.772122e-01
6.000000e-02,5.312272e-01,2.090135e+00,1.916859e+00
6.333333e-02,9.606068e-01,4.911025e-01,2.613887e-01
6.666667e-02,1.244810e+00,7.002122e-01,3.089956e-01
7.000000e-02,1.462399e+00,1.006510e+00,1.419976e+00
7.333333e-02,2.005049e-01,1.363515e+00,1.249485e+00
7.666667e-02,1.253353e+00,8.327767e-01,8.311216e-01
8.000000e-02,1.685865e+00,4.255993e-01,1.025909e+00
8.333333e-02,1.010304e+00,1.627404e-01,1.154745e+00
8.666667e-02,7.602528e-01,7.053935e-01,2.109699e-01
9.000000e-02,1.057895e+00,2.079479e+00,1.105340e+00
9.333333e-02,5.064402e-01,1.823433e+00,1.912765e+00
9.666667e-02,9.131848e-01,9.665218e-01,1.075987e+00
1.000000e-01,4.617843e-01,2.476644e+00,1.625334e+00
1.033333e-01,1.450151e+00,9.087332e-02,7.906378e-01
1.066667e-01,5.549107e-01,1.862745e+00,2.497992e-01
1.100000e-01,8.661067e-01,3.410904e-01,2.956637e-01
1.133333e-01,8.942099e-01,2.287176e+00,1.713948e+00
1.166667e-01,1.223873e+00,3.491749e+00,1.560626e-01
1.200000e-01,1.194219e+00,2.251960e+00,6.939982e-01
1.233333e-01,4.559983e-01,1.827188e+00,1.289395e+00
1.266667e-01,2.069476e+00,2.850881e+00,1.049978e+00
1.300000e-01,1.113080e+00,1.312600e+00,5.424724e-01
1.333333e-01,6.385045e-01,1.901229e+00,5.908314e-01
1.366667e-01,4.979671e-01,7.629788e-01,1.638777e+00
1.400000e-01,1.031305e+00,1.107239e+00,1.654125e-01
1.433333e-01,1.904031e+00,3.695986e+00,2.579599e+00
1.466667e-01,4.102354e+00,1.457405e+00,2.257201e+00
1.500000e-01,4.489418e+00,1.799517e+00,1.465051e+00
1.533333e-01,6.813747e+00,3.741711e+00,1.995062e+00
1.566667e-01,5.084409e+00,5.645698e+00,2.682814e+00
1.600000e-01,7.238227e+00,7.653776e+00,3.311848e+00
1.633333e-01,8.326371e+00,7.071951e+00,2.746118e+00
1.666667e-01,7.403016e+00,8.873970e+00,2.012619e+00
1.700000e-01,8.061561e+00,8.752930e+00,3.817667e+00
1.733333e-01,1.231061e+01,8.173691e+00,3.203702e+00
1.766667e-01,8.522866e+00,7.890871e+00,2.726309e-01
1.800000e-01,7.040674e+00,7.001651e+00,1.481227e+00
1.833333e-01,3.228208e+00,6.234508e+00,2.626361e+00
1.866667e-01,4.350483e+00,4.955947e+00,3.092886e+00
1.900000e-01,3.164308e+00,2.250590e+00,2.115417e+00
1.933333e-01,5.546601e+00,2.234822e+00,1.527214e+00
1.966667e-01,6.279444e+00,6.374541e+00,8.384028e-01
2.000000e-01,6.292167e+00,2.263681e+00,1.757847e+00
2.033333e-01,2.498977e+00,2.887695e+00,3.443006e+00
2.066667e-01,5.053686e+00,5.686064e+00,2.229616e+00
2.100000e-01,6.299740e+00,6.498013e+00,2.725395e+00
2.133333e-01,8.154043e+00,9.324423e+00,3.801937e+00
2.166667e-01,7.317278e+00,8.803813e+00,2.156743e+00
2.200000e-01,2.910279e+00,6.231076e+00,4.351451e+00
2.233333e-01,5.586056e+00,3.299095e+00,3.814138e+00
2.266667e-01,2.794862e+00,2.852518e+00,1.812191e+00
2.300000e-01,1.350173e+00,5.955997e-01,1.328032e+00
2.333333e-01,2.521489e+00,1.642535e+00,4.225617e+00
2.366667e-01,4.630076e+00,2.172074e+00,4.444181e+00
2.400000e-01,1.810047e+00,5.194299e+00,4.400372e+00
2.433333e-01,8.149379e+00,4.330024e+00,2.321809e+00
2.466667e-01,5.196340e+00,3.210861e+00,1.298214e+00
2.500000e-01,6.510662e+00,9.954962e-01,1.841830e+00
2.533333e-01,4.993786e+00,1.699761e+00,8.214664e-01
2.566667e-01,2.947522e+00,2.163296e+00,5.403594e-01
2.600000e-01,3.215484e+00,1.916444e+00,1.228021e+00
2.633333e-01,1.370334e+00,2.808743e+00,6.872886e-01
2.666667e-01,1.130809e+00,2.349941e+00,4.154078e-01
2.700000e-01,3.459889e+00,3.726721e+00,7.566097e-01
2.733333e-01,7.068564e+00,7.194508e+00,1.557759e+00
2.766667e-01,8.006458e+00,7.183861e+00,9.829614e-01
2.800000e-01,1.185009e+01,6.643887e+00,1.562824e-01
2.833333e-01,9.455600e+00,7.331604e+00,1.821191e+00
2.866667e-01,1.372434e+01,6.601719e+00,3.655655e+00
2.900000e-01,1.105971e+01,2.747291e+00,2.427605e+00
2.933333e-01,1.291703e+01,1.132148e+00,1.811462e+00
2.966667e-01,6.749973e+00,1.152299e+01,2.104763e+00
3.000000e-01,4.920429e+00,1.207031e+01,2.644574e+00
3.033333e-01,4.139217e+00,1.862027e+01,1.738914e+00
3.066667e-01,6.781702e+00,9.217973e+00,2.582727e+00
3.100000e-01,5.535861e+00,7.631697e+00,2.573557e+00
3.133333e-01,9.505190e+00,7.781950e+00,2.540248e+00
3.166667e-01,1.229913e+01,3.000807e+00,1.193723e+00
3.200000e-01,8.944209e+00,4.460003e+00,2.416192e+00
3.233333e-01,5.620140e+00,8.250343e+00,1.507298e+00
3.266667e-01,5.290193e+00,1.037313e+01,2.510805e+00
3.300000e-01,1.059215e+01,8.717606e+00,1.998039e+00
3.333333e-01,8.741353e+00,4.293250e+00,2.303714e+00
3.366667e-01,5.033450e+00,6.490357e+00,2.225172e+00
3.400000e-01,4.950102e+00,1.186742e+01,1.078136e+00
3.433333e-01,9.700443e+00,6.490804e+00,1.620136e+00
3.466667e-01,1.428247e+01,1.394681e+01,3.340627e+00
3.500000e-01,8.969513e+00,1.197834e+01,5.521056e-01
3.533333e-01,1.506207e+01,1.377166e+01,2.876646e+00
3.566667e-01,7.918406e+00,7.745488e+00,3.257092e+00
3.600000e-01,5.858669e+00,9.360670e+00,1.896714e+00
3.633333e-01,9.135286e+00,1.594998e+01,6.880340e-01
3.666667e-01,9.995470e+00,6.184636e+00,3.414502e+00
3.700000e-01,4.113961e+00,6.473782e+00,4.032186e+00
3.733333e-01,7.831486e-01,1.539109e+01,3.153374e+00
3.766667e-01,3.008138e+00,1.748730e+01,2.174954e+00
3.800000e-01,3.104848e+00,8.946499e+00,1.540789e+00
3.833333e-01,7.803659e+00,8.644015e+00,2.919579e+00
3.866667e-01,4.249960e+00,7.835079e+00,2.851221e+00
3.900000e-01,1.080265e+01,1.575493e+01,3.322652e+00
3.933333e-01,9.896942e+00,7.772936e+00,4.126954e+00
3.966667e-01,6.496223e+00,7.381466e+00,4.706298e+00
4.000000e-01,1.742054e+00,1.168932e+01,5.213157e+00
4.033333e-01,2.067035e+00,1.520410e+00,3.535166e+00
4.066667e-01,3.871189e+00,5.702576e+00,4.402782e+00
4.100000e-01,4.025903e+00,1.388748e+01,8.209197e-01
4.133333e-01,5.471095e+00,1.427410e+01,8.200757e-01
4.166667e-01,2.697346e+00,1.774663e+01,2.957649e+00
4.200000e-01,4.108241e+00,2.035369e+01,9.987096e-01
4.233333e-01,2.002908e+01,2.123407e+01,1.756773e+00
4.266667e-01,1.418400e+01,1.155987e+01,1.882705e+00
4.300000e-01,1.502002e+01,7.694722e+00,2.392385e+00
4.333333e-01,8.823765e+00,1.666137e+01,3.592840e+00
4.366667e-01,7.261978e+00,5.744745e+00,4.954390e+00
4.400000e-01,7.970975e+00,3.399288e+00,3.265235e+00
4.433333e-01,5.047051e+00,8.993623e+00,1.139032e+00
4.466667e-01,1.405404e+00,1.547740e+01,2.876612e+00
4.500000e-01,1.275709e+01,1.660192e+01,3.245328e+00
4.533333e-01,1.411883e+01,2.471912e+01,2.613089e+00
4.566667e-01,1.162001e+01,2.563461e+01,4.095660e+00
4.600000e-01,6.485597e+00,2.597575e+01,3.674159e+00
4.633333e-01,1.569677e+01,2.006389e+01,1.635092e+00
4.666667e-01,2.471613e+01,1.718193e+01,4.310677e-01
