period,NS,EW,UD,H
2.000000e-02,5.697215e-02,7.231295e-02,2.052386e-02,9.205970e-02
2.129572e-02,6.512839e-02,8.257802e-02,2.384918e-02,1.051705e-01
2.267538e-02,7.455325e-02,9.439490e-02,2.783109e-02,1.202854e-01
2.414443e-02,8.547070e-02,1.080370e-01,3.263846e-02,1.377579e-01
2.570865e-02,9.817199e-02,1.238435e-01,3.850377e-02,1.580347e-01
2.737421e-02,1.130260e-01,1.422172e-01,4.575592e-02,1.816607e-01
2.914768e-02,1.305219e-01,1.636820e-01,5.487928e-02,2.093509e-01
3.103604e-02,1.513215e-01,1.888994e-01,6.659810e-02,2.420355e-01
3.304674e-02,1.764221e-01,2.187489e-01,8.207366e-02,2.810264e-01
3.518770e-02,2.074500e-01,2.544552e-01,1.032782e-01,3.283031e-01
3.746737e-02,2.475343e-01,2.978229e-01,1.340081e-01,3.872618e-01
3.989473e-02,3.028063e-01,3.524512e-01,1.815793e-01,4.646650e-01
4.247935e-02,3.608391e-01,4.335761e-01,2.719071e-01,5.640860e-01
4.523142e-02,4.186383e-01,5.807890e-01,4.708822e-01,7.159426e-01
4.816178e-02,5.181605e-01,7.353094e-01,6.214361e-01,8.995389e-01
5.128199e-02,7.049480e-01,8.873946e-01,6.862369e-01,1.133323e+00
5.460434e-02,8.286960e-01,1.026257e+00,7.259678e-01,1.319068e+00
5.814194e-02,1.055462e+00,9.425612e-01,6.822862e-01,1.415069e+00
6.190872e-02,1.234345e+00,9.965986e-01,4.219357e-01,1.586447e+00
6.591954e-02,1.687184e+00,1.663097e+00,4.203706e-01,2.369067e+00
7.019020e-02,2.273791e+00,1.977770e+00,4.809764e-01,3.013586e+00
7.473754e-02,3.058071e+00,2.439541e+00,4.987614e-01,3.911925e+00
7.957948e-02,4.469329e+00,3.380555e+00,4.513673e-01,5.603843e+00
8.473512e-02,6.206813e+00,4.723228e+00,4.307632e-01,7.799577e+00
9.022476e-02,5.804555e+00,4.998236e+00,5.276096e-01,7.659975e+00
9.607006e-02,6.013559e+00,5.596590e+00,6.226957e-01,8.214908e+00
1.022941e-01,7.482332e+00,5.593428e+00,8.195643e-01,9.341934e+00
1.089213e-01,7.920126e+00,8.358755e+00,8.256038e-01,1.151508e+01
1.159778e-01,6.987183e+00,9.861355e+00,7.748002e-01,1.208582e+01
1.234916e-01,6.429047e+00,9.595326e+00,7.424604e-01,1.155002e+01
1.314921e-01,5.183732e+00,7.598649e+00,6.403480e-01,9.198399e+00
1.400110e-01,4.522581e+00,5.218629e+00,8.243386e-01,6.905637e+00
1.490817e-01,3.941098e+00,4.315298e+00,7.737588e-01,5.844147e+00
1.587401e-01,4.255184e+00,3.879069e+00,8.645704e-01,5.757930e+00
1.690242e-01,3.926380e+00,3.759220e+00,9.736806e-01,5.435825e+00
1.799746e-01,3.648866e+00,4.694451e+00,7.952802e-01,5.945762e+00
1.916345e-01,3.866797e+00,4.411783e+00,6.538436e-01,5.866510e+00
2.040497e-01,4.851200e+00,4.172202e+00,7.895837e-01,6.398548e+00
2.172693e-01,3.625840e+00,4.493415e+00,9.222382e-01,5.773863e+00
2.313453e-01,3.188976e+00,4.905886e+00,1.091199e+00,5.851264e+00
2.463332e-01,3.895755e+00,4.847905e+00,1.200230e+00,6.219252e+00
2.622921e-01,3.981942e+00,5.307098e+00,1.441323e+00,6.634844e+00
2.792850e-01,4.161896e+00,5.601447e+00,1.338525e+00,6.978366e+00
2.973787e-01,4.958766e+00,4.075462e+00,1.143845e+00,6.418625e+00
3.166447e-01,4.353379e+00,3.567370e+00,9.682161e-01,5.628325e+00
3.371588e-01,4.936737e+00,3.155277e+00,9.683684e-01,5.858937e+00
3.590020e-01,6.679797e+00,3.034779e+00,1.230554e+00,7.336864e+00
3.822603e-01,5.765175e+00,3.457368e+00,1.685951e+00,6.722398e+00
4.070254e-01,5.074438e+00,3.281410e+00,1.573028e+00,6.042977e+00
4.333949e-01,3.634155e+00,4.056745e+00,1.338218e+00,5.446491e+00
4.614729e-01,3.543904e+00,4.305252e+00,1.335089e+00,5.576240e+00
4.913698e-01,3.605715e+00,3.600439e+00,1.392394e+00,5.095522e+00
5.232037e-01,3.574845e+00,3.714016e+00,1.039040e+00,5.154942e+00
5.571000e-01,3.134006e+00,3.661420e+00,1.019919e+00,4.819543e+00
5.931922e-01,3.311008e+00,3.017584e+00,1.223282e+00,4.479797e+00
6.316228e-01,3.093331e+00,2.782823e+00,1.357489e+00,4.160865e+00
6.725431e-01,3.233918e+00,2.769101e+00,1.265580e+00,4.257481e+00
7.161144e-01,3.394333e+00,3.069012e+00,1.060188e+00,4.576060e+00
7.625086e-01,3.309377e+00,3.400362e+00,1.222571e+00,4.744938e+00
8.119085e-01,4.121419e+00,3.584946e+00,1.356947e+00,5.462410e+00
8.645087e-01,4.615070e+00,3.863568e+00,1.104097e+00,6.018806e+00
9.205168e-01,5.478044e+00,4.072175e+00,1.118885e+00,6.825802e+00
9.801534e-01,5.695479e+00,4.651270e+00,1.123688e+00,7.353421e+00
1.043654e+00,5.916993e+00,5.191828e+00,1.188016e+00,7.871841e+00
