datetime,NS,EW,UD
2025-12-08T23:15:30.000,-0.019877368161278164,-0.03925130291835707,0.004176565414296018
2025-12-08T23:15:30.010,-0.019867836794193683,-0.03924412259321913,0.0041763590640407355
2025-12-08T23:15:30.020,-0.01985843143297883,-0.03923709911741066,0.004176055310460308
2025-12-08T23:15:30.030,-0.019849163911636353,-0.0392303203998865,0.004175667280461176
2025-12-08T23:15:30.040,-0.01984003226693784,-0.0392237996827674,0.004175283668290678
2025-12-08T23:15:30.050,-0.019831036916535122,-0.03921752228577946,0.004174996911372894
2025-12-08T23:15:30.060,-0.019822177497731713,-0.03921141126819325,0.0041748058848936585
2025-12-08T23:15:30.070,-0.019813453678832055,-0.03920545316038215,0.0041746211848537745
2025-12-08T23:15:30.080,-0.019804865878950167,-0.039199650261877245,0.004174340346066174
2025-12-08T23:15:30.090,-0.01979641204268437,-0.03919400114125679,0.00417387384300064
2025-12-08T23:15:30.100,-0.01978810448352694,-0.039188506538804596,0.004173220819330883
2025-12-08T23:15:30.110,-0.019780020961685046,-0.03918316515912129,0.004172473210422564
2025-12-08T23:15:30.120,-0.01977217323905789,-0.039177979003679725,0.004171720655908064
2025-12-08T23:15:30.130,-0.019764561124703622,-0.039172935136190995,0.004170974063976329
2025-12-08T23:15:30.140,-0.019757172520735417,-0.03916795565303882,0.004170232104128362
2025-12-08T23:15:30.150,-0.01974992922496166,-0.03916302800372318,0.004169495015811871
2025-12-08T23:15:30.160,-0.01974281875102904,-0.039158153305314,0.004168762937366222
2025-12-08T23:15:30.170,-0.019735842291197042,-0.03915333199068477,0.004168035263438827
2025-12-08T23:15:30.180,-0.019729000629811227,-0.03914856105569861,0.004167313201195122
2025-12-08T23:15:30.190,-0.01972228190050143,-0.039143855361362695,0.00416659376519125
2025-12-08T23:15:30.200,-0.019715606368950422,-0.03913927901762235,0.004165891847346764
2025-12-08T23:15:30.210,-0.01970897339610142,-0.03913476777427885,0.004165272101545603
2025-12-08T23:15:30.220,-0.019702464077431314,-0.039130305542487115,0.004164669747079672
2025-12-08T23:15:30.230,-0.01969607796479958,-0.039125896732171206,0.004164070051587046
2025-12-08T23:15:30.240,-0.019689734881365634,-0.03912153646012925,0.004163475367580181
2025-12-08T23:15:30.250,-0.019683423894258256,-0.03911724070066999,0.004162886106442987
2025-12-08T23:15:30.260,-0.019677143531354413,-0.03911307276248488,0.004162290779883535
2025-12-08T23:15:30.270,-0.019670908035380186,-0.03910896922200732,0.004161609853794136
2025-12-08T23:15:30.280,-0.01966478205942354,-0.0391049123339636,0.00416084196900271
2025-12-08T23:15:30.290,-0.01965870076931378,-0.0391009181507348,0.004160078364595737
2025-12-08T23:15:30.300,-0.01965264900255409,-0.03909706218973108,0.004159410793985616
2025-12-08T23:15:30.310,-0.019646629665923926,-0.039093358321082794,0.004158837304960736
2025-12-08T23:15:30.320,-0.01964064119540651,-0.039089802959800496,0.004158279148688208
2025-12-08T23:15:30.330,-0.01963468422384307,-0.03908639900393182,0.004157723586557669
2025-12-08T23:15:30.340,-0.01962875811017059,-0.039083133195049,0.004157173639701035
2025-12-08T23:15:30.350,-0.019622862930656848,-0.03907992752831274,0.004156618152094314
2025-12-08T23:15:30.360,-0.019616998642288858,-0.039076770157389085,0.004155966050660931
2025-12-08T23:15:30.370,-0.01961116392639961,-0.03907365997627299,0.004155137269617186
2025-12-08T23:15:30.380,-0.019605369922636978,-0.039070611140651385,0.004154211870972684
2025-12-08T23:15:30.390,-0.019599697113023784,-0.03906768800694932,0.004153280530619516
2025-12-08T23:15:30.400,-0.01959414306486998,-0.03906482652435617,0.004152355496766586
2025-12-08T23:15:30.410,-0.019588640948836195,-0.039062009299418055,0.004151423072841127
2025-12-08T23:15:30.420,-0.019583256140044525,-0.03905925228149512,0.004150405603888147
2025-12-08T23:15:30.430,-0.01957800266492754,-0.039056630762577094,0.004149291025070449
2025-12-08T23:15:30.440,-0.01957287903021543,-0.039054159739032535,0.004148079231148374
2025-12-08T23:15:30.450,-0.019567874617228143,-0.03905182517318856,0.004146782331105214
2025-12-08T23:15:30.460,-0.01956290864815699,-0.03904953875143691,0.004145477765347096
2025-12-08T23:15:30.470,-0.019557981953403997,-0.0390472070649677,0.004144179281974279
2025-12-08T23:15:30.480,-0.0195531727212431,-0.039044832621343284,0.004142874410106811
2025-12-08T23:15:30.490,-0.019548495217427436,-0.03904249352058298,0.0041414725264688895
2025-12-08T23:15:30.500,-0.01954393453003042,-0.039040202340474894,0.004139893377911645
2025-12-08T23:15:30.510,-0.0195394138810438,-0.039037956634346616,0.004138216921070383
2025-12-08T23:15:30.520,-0.019534919836397796,-0.039035757259312825,0.00413653484993487
2025-12-08T23:15:30.530,-0.019530454700839583,-0.03903360336172104,0.004134848481122465
2025-12-08T23:15:30.540,-0.01952601725422537,-0.03903149526367808,0.00413306237501538
2025-12-08T23:15:30.550,-0.019521607968450594,-0.039029432301907446,0.004131110928989587
2025-12-08T23:15:30.560,-0.019517226334979626,-0.03902741482924857,0.004129149498062208
2025-12-08T23:15:30.570,-0.019512872455802494,-0.039025441833074465,0.0041272860618453006
2025-12-08T23:15:30.580,-0.019508546063487953,-0.03902351500909457,0.004125505160394588
2025-12-08T23:15:30.590,-0.019504247081219034,-0.03902162201609102,0.004123638036307057
2025-12-08T23:15:30.600,-0.0194999754088247,-0.03901968326413807,0.004121591442353557
2025-12-08T23:15:30.610,-0.019495730792672222,-0.039017698362920766,0.004119448097484095
2025-12-08T23:15:30.620,-0.019491513369993996,-0.039015746950151836,0.004117297058712423
2025-12-08T23:15:30.630,-0.019487322522370537,-0.039013840488604734,0.004115152193018015
2025-12-08T23:15:30.640,-0.019483159093554414,-0.03901197757861263,0.004112997067125524
2025-12-08T23:15:30.650,-0.01947902063508694,-0.039010157773792936,0.004110767317450411
2025-12-08T23:15:30.660,-0.019474920210873686,-0.03900838269270909,0.004108528285174506
2025-12-08T23:15:30.670,-0.019470934424782954,-0.03900663957513903,0.004106284734068245
2025-12-08T23:15:30.680,-0.01946707791786212,-0.039004850499169935,0.004103942103576938
2025-12-08T23:15:30.690,-0.019463335936997284,-0.03900300283385921,0.004101421809045335
2025-12-08T23:15:30.700,-0.019459631223920276,-0.03900109791573442,0.00409880326769042
2025-12-08T23:15:30.710,-0.0194559514205431,-0.0389991357983385,0.004096177166099103
2025-12-08T23:15:30.720,-0.019452296402078212,-0.038997114228435936,0.004093556437521663
2025-12-08T23:15:30.730,-0.019448678325720337,-0.03899504622962091,0.004090925110600458
2025-12-08T23:15:30.740,-0.01944517420160552,-0.03899300801937766,0.004088218875603039
2025-12-08T23:15:30.750,-0.01944179857886491,-0.038991014985309796,0.004085501795376929
2025-12-08T23:15:30.760,-0.019438536573885806,-0.038989050138887815,0.004082790272478307
2025-12-08T23:15:30.770,-0.019435311369763036,-0.038987049133659996,0.004080069605691617
2025-12-08T23:15:30.780,-0.01943210967524453,-0.038985076571680266,0.004077260923050698
2025-12-08T23:15:30.790,-0.019428933700305046,-0.03898314642125775,0.004074364499530275
2025-12-08T23:15:30.800,-0.019425782419140142,-0.038981257743669284,0.004071457761015054
2025-12-08T23:15:30.810,-0.01942265612683647,-0.03897939856898899,0.004068566416300018
2025-12-08T23:15:30.820,-0.019419554680609796,-0.03897749100481157,0.004065755706200935
2025-12-08T23:15:30.830,-0.01941647758454748,-0.0389755217244839,0.004062948532063099
2025-12-08T23:15:30.840,-0.019413426306751053,-0.038973493677385285,0.004060052324623167
2025-12-08T23:15:30.850,-0.019410388853809857,-0.03897140329166823,0.004057057132071735
2025-12-08T23:15:30.860,-0.019407285525436274,-0.03896926436649026,0.004053963919832478
2025-12-08T23:15:30.870,-0.019404116207301064,-0.0389671526531582,0.0040507720865692425
2025-12-08T23:15:30.880,-0.019400960467124417,-0.038965083652575616,0.004047482368215241
2025-12-08T23:15:30.890,-0.01939783005569129,-0.03896304130058309,0.004044092775436631
2025-12-08T23:15:30.900,-0.01939472340886514,-0.03896095019664925,0.004040615581497483
2025-12-08T23:15:30.910,-0.019391640692242612,-0.038958794156418536,0.004037129723558307
2025-12-08T23:15:30.920,-0.019388582195447396,-0.03895658896956092,0.004033636208584653
2025-12-08T23:15:30.930,-0.01938554636454723,-0.03895440976802969,0.00403005296135478
2025-12-08T23:15:30.940,-0.019382544274037405,-0.03895227201777923,0.004026381245296914
2025-12-08T23:15:30.950,-0.019379665231057136,-0.038950160407307616,0.004022699310410258
2025-12-08T23:15:30.960,-0.01937700151439345,-0.03894799715408445,0.004019021324623295
2025-12-08T23:15:30.970,-0.019374551608449475,-0.03894578010917768,0.004015332934943262
2025-12-08T23:15:30.980,-0.01937222704528807,-0.03894359177227075,0.004011556047928418
2025-12-08T23:15:30.990,-0.019369922720252758,-0.03894143009230264,0.004007688228192863
2025-12-08T23:15:31.000,-0.01936756330909814,-0.03893921707171291,0.004003821675192677
2025-12-08T23:15:31.010,-0.019365214404458625,-0.03893693778649451,0.004000046855471829
2025-12-08T23:15:31.020,-0.01936289088792917,-0.03893460702630849,0.003996364243607983
2025-12-08T23:15:31.030,-0.019360589209762552,-0.03893230120296998,0.003992681942234261
2025-12-08T23:15:31.040,-0.019358311747172008,-0.038930033156200694,0.003988910126428238
2025-12-08T23:15:31.050,-0.01935605494229664,-0.03892780159331344,0.003985037920828639
2025-12-08T23:15:31.060,-0.01935383381114042,-0.038925595866195095,0.003981066329260253
2025-12-08T23:15:31.070,-0.01935171313533271,-0.03892333507418014,0.003976995565808373
2025-12-08T23:15:31.080,-0.019349627597084196,-0.038921020142739765,0.0039728237474268395
2025-12-08T23:15:31.090,-0.01934756352569203,-0.03891872906393182,0.0039685634384943776
2025-12-08T23:15:31.100,-0.01934552070872475,-0.038916476258799154,0.003964292177364645
2025-12-08T23:15:31.110,-0.019343513038790228,-0.03891424653769171,0.003960022606269209
2025-12-08T23:15:31.120,-0.019341605300763648,-0.03891196340149622,0.0039557526432134095
2025-12-08T23:15:31.130,-0.019339733260013925,-0.038909612904859614,0.003951482965840001
2025-12-08T23:15:31.140,-0.019337880253469858,-0.03890719813497173,0.0039472132026805405
2025-12-08T23:15:31.150,-0.019336060715773123,-0.03890471586485844,0.003942943379409869
2025-12-08T23:15:31.160,-0.01933436211026998,-0.03890217886055597,0.003938673487941181
2025-12-08T23:15:31.170,-0.019332878482943128,-0.03889966560199856,0.003934403275290734
2025-12-08T23:15:31.180,-0.019331605582156325,-0.03889717710967541,0.0039301330219266226
2025-12-08T23:15:31.190,-0.019330468338223106,-0.038894631255989576,0.00392586207785818
2025-12-08T23:15:31.200,-0.019329438602270432,-0.038892028853166255,0.003921591435184092
2025-12-08T23:15:31.210,-0.01932845454070109,-0.03888944884719442,0.003917318635323127
2025-12-08T23:15:31.220,-0.019327578693741437,-0.038886903153305064,0.003913056788052396
2025-12-08T23:15:31.230,-0.01932682892865481,-0.03888439012149997,0.003908882805807971
2025-12-08T23:15:31.240,-0.01932618872493605,-0.038881909406172005,0.00390481015109188
2025-12-08T23:15:31.250,-0.01932558253346417,-0.03887946276556073,0.0039008354625061255
2025-12-08T23:15:31.260,-0.019324996075862688,-0.03887703691156852,0.0038969620325954094
2025-12-08T23:15:31.270,-0.01932443290716171,-0.03887455566064277,0.0038931760656870824
2025-12-08T23:15:31.280,-0.019323889683150436,-0.038871994239088076,0.0038894009081271094
2025-12-08T23:15:31.290,-0.019323379726474188,-0.038869274834462925,0.0038856226201323327
2025-12-08T23:15:31.300,-0.019322980432523368,-0.03886639659281099,0.0038818448466076995
2025-12-08T23:15:31.310,-0.01932270402710945,-0.038863439158322355,0.0038780634501187003
2025-12-08T23:15:31.320,-0.01932255035554517,-0.03886041433844789,0.003874293930412869
2025-12-08T23:15:31.330,-0.01932250743036318,-0.038857320014553276,0.00387060049071547
2025-12-08T23:15:31.340,-0.019322497471429417,-0.03885415726437785,0.0038669186170760435
2025-12-08T23:15:31.350,-0.019322507590123078,-0.0388509238201718,0.003863233277748814
2025-12-08T23:15:31.360,-0.019322540269241628,-0.03884763184092846,0.003859547167382401
2025-12-08T23:15:31.370,-0.01932259385286736,-0.038844360271075296,0.0038558595952977344
2025-12-08T23:15:31.380,-0.019322670277244408,-0.03884110973746688,0.003852169232179386
2025-12-08T23:15:31.390,-0.01932276594690771,-0.03883779851001576,0.0038484882347205596
2025-12-08T23:15:31.400,-0.01932289648692917,-0.03883442694835665,0.003844894526319257
2025-12-08T23:15:31.410,-0.019323125601878405,-0.0388310746353451,0.0038414001529042154
2025-12-08T23:15:31.420,-0.01932339014134596,-0.03882775240479586,0.0038380046035502366
2025-12-08T23:15:31.430,-0.01932367200641469,-0.03882446113287236,0.003834696810352412
2025-12-08T23:15:31.440,-0.019323989241757766,-0.03882118649882421,0.0038313964524550326
2025-12-08T23:15:31.450,-0.019324405137719658,-0.038817863224975935,0.003828104112255277
2025-12-08T23:15:31.460,-0.019324855705680655,-0.038814556114244,0.00382489843200633
2025-12-08T23:15:31.470,-0.01932532577850346,-0.03881127964842834,0.003821793120172546
2025-12-08T23:15:31.480,-0.0193258181568203,-0.038808030968267765,0.0038187750106922803
2025-12-08T23:15:31.490,-0.019326332334183488,-0.03880481086183779,0.0038157554691394605
2025-12-08T23:15:31.500,-0.019326866760077915,-0.038801618872077615,0.0038126415898144216
2025-12-08T23:15:31.510,-0.019327434248650743,-0.03879845470706178,0.003809435096707132
2025-12-08T23:15:31.520,-0.019328111629596967,-0.0387953186630452,0.0038062240119827104
2025-12-08T23:15:31.530,-0.019328913844151557,-0.03879220967200056,0.0038031136124769827
2025-12-08T23:15:31.540,-0.01932982575109382,-0.03878912918642391,0.003800178691607311
2025-12-08T23:15:31.550,-0.019330771354184983,-0.03878607359559941,0.003797354169772074
2025-12-08T23:15:31.560,-0.019331735669799566,-0.03878305828565709,0.0037946233936749785
2025-12-08T23:15:31.570,-0.019332733167772426,-0.03878014690544057,0.003792001502610342
2025-12-08T23:15:31.580,-0.0193338422711683,-0.038777275806007566,0.0037895662674977265
2025-12-08T23:15:31.590,-0.019335063805480945,-0.0387744280378641,0.003787319003588717
2025-12-08T23:15:31.600,-0.019336317450056345,-0.03877161002281618,0.003785178515512043
