frequency,NS,EW,UD
0.000000e+00,4.972375e+01,7.103905e+02,1.333099e+03
9.523810e-03,1.978403e-01,4.492825e-01,1.664979e-01
1.904762e-02,9.257228e-01,1.111051e+00,5.481698e-01
2.857143e-02,1.921471e+00,1.928716e+00,2.586193e+00
3.809524e-02,5.967658e-01,2.691504e+00,7.544320e+00
4.761905e-02,1.431786e-01,3.036123e+00,7.041602e+00
5.714286e-02,1.025473e+00,5.655003e+00,5.987301e+00
6.666667e-02,1.646487e+00,3.867860e+00,1.473021e+00
7.619048e-02,4.724052e-01,1.125160e+00,1.528841e+00
8.571429e-02,9.759997e-01,5.182189e-01,3.505048e+00
9.523810e-02,3.838247e-01,2.185549e+00,4.337444e+00
1.047619e-01,1.235759e+00,2.872806e+00,2.698717e+00
1.142857e-01,5.503110e+00,2.594974e+00,3.437986e+00
1.238095e-01,4.350442e+00,2.026556e+00,1.134465e+00
1.333333e-01,1.739577e+00,1.358450e+00,1.468642e+00
1.428571e-01,3.011407e+00,6.292680e-01,1.316179e+00
1.523810e-01,1.296160e+00,2.376529e+00,1.761200e+00
1.619048e-01,5.779519e+00,5.243548e-01,2.910846e+00
1.714286e-01,3.210870e+00,3.844644e+00,4.481772e+00
1.809524e-01,4.144898e+00,2.918925e+00,1.813116e+00
1.904762e-01,6.357578e-01,1.152418e+00,1.979962e+00
2.000000e-01,6.717869e+00,6.969772e+00,2.402286e+00
2.095238e-01,4.648470e+00,3.744277e+00,5.425825e+00
2.190476e-01,2.782867e+00,3.815685e+00,3.604119e+00
2.285714e-01,5.001377e+00,1.028338e+00,1.190319e+01
2.380952e-01,8.169105e+00,9.840880e+00,1.244760e+01
2.476190e-01,1.528932e-01,5.018354e+00,1.802348e+00
2.571429e-01,8.103743e+00,5.096946e+00,1.129954e+01
2.666667e-01,9.084358e+00,3.017403e+00,3.060270e+00
2.761905e-01,1.182606e+01,6.293508e+00,1.676843e+01
2.857143e-01,3.682648e+00,2.425157e+00,1.401886e+01
2.952381e-01,2.637206e+00,9.065934e+00,1.226262e+01
3.047619e-01,1.282531e+01,5.633971e+00,2.341590e+00
3.142857e-01,9.336704e+00,6.995687e+00,1.472899e+01
3.238095e-01,2.044465e+01,1.697348e+00,5.053029e+00
3.333333e-01,1.498651e+01,1.147448e+01,2.983808e+00
3.428571e-01,7.045584e+00,1.976164e+01,1.014443e+01
3.523810e-01,2.080391e+00,1.995036e+01,2.608485e+00
3.619048e-01,5.650775e+00,1.714957e+00,6.687281e+00
3.714286e-01,4.549441e+00,6.097922e+00,7.861489e+00
3.809524e-01,4.418895e+00,1.012243e+01,2.678448e+00
3.904762e-01,5.812637e+00,1.684226e+01,4.367113e+00
4.000000e-01,3.142863e+00,5.976831e+00,5.440981e+00
4.095238e-01,5.657406e-01,8.064402e+00,1.611443e+00
4.190476e-01,8.574967e+00,4.234234e+00,3.044093e+00
4.285714e-01,1.664066e+01,2.768648e+00,2.721125e+00
4.380952e-01,6.697937e+00,7.872787e+00,3.558153e+00
4.476190e-01,1.383739e+01,1.766093e+00,5.067664e+00
4.571429e-01,1.226755e+01,7.066319e+00,2.090271e+00
4.666667e-01,1.116427e+01,6.104623e+00,4.900768e+00
4.761905e-01,2.582378e+00,1.065464e+01,4.041669e+00
4.857143e-01,7.994586e+00,2.899072e+01,5.513922e+00
4.952381e-01,1.287911e+01,2.423043e+01,3.460722e+00
5.047619e-01,5.983255e+00,1.741533e+01,1.022624e+01
5.142857e-01,1.110800e+01,1.721671e+01,7.312198e+00
