frequency,NS,EW,UD
0.000000e+00,1.144600e-01,5.598000e-02,1.581200e-01
8.333333e-03,1.312115e-01,5.500829e-02,6.042299e-02
1.666667e-02,1.656128e-01,1.684434e-01,4.920662e-02
2.500000e-02,4.720352e-02,1.537172e-01,1.008524e-01
3.333333e-02,4.031374e-01,6.417511e-01,3.493949e-01
4.166667e-02,5.561090e-01,7.813348e-01,1.497833e-01
5.000000e-02,9.458397e-02,1.561892e-01,5.341508e-01
5.833333e-02,5.203344e-01,5.277313e-01,6.302061e-01
6.666667e-02,4.982052e-01,6.278027e-01,2.673402e-01
7.500000e-02,3.331840e-01,1.635866e-01,3.483152e-01
8.333333e-02,6.579884e-01,6.062494e-01,2.503735e-01
9.166667e-02,1.141209e+00,1.101734e+00,5.119621e-01
1.000000e-01,4.193352e-01,9.463341e-01,7.828289e-01
1.083333e-01,3.020449e-01,7.021305e-01,5.092693e-01
1.166667e-01,8.335504e-01,4.876428e-01,4.954733e-01
1.250000e-01,1.558255e+00,8.542558e-01,2.747810e-01
1.333333e-01,2.494846e+00,1.195159e+00,7.834397e-01
1.416667e-01,1.794379e+00,5.883004e-01,5.625345e-01
1.500000e-01,1.431762e+00,4.608023e+00,8.765126e-01
1.583333e-01,2.783100e+00,4.573967e+00,2.050515e+00
1.666667e-01,7.406213e-01,1.778724e+00,1.763025e+00
1.750000e-01,1.666645e+00,3.815592e+00,1.279967e+00
1.833333e-01,8.957451e-01,7.692693e-01,6.309586e-01
1.916667e-01,3.309257e+00,1.188878e+00,1.907819e+00
2.000000e-01,3.327218e+00,1.688833e+00,1.142663e+00
2.083333e-01,3.031711e+00,2.876959e-01,3.918559e-01
2.166667e-01,2.386611e+00,1.127421e+00,6.512948e-01
2.250000e-01,1.679697e+00,8.465769e-01,1.624254e+00
2.333333e-01,1.434943e+00,2.060502e+00,1.803469e+00
2.416667e-01,7.383079e-01,1.718479e+00,9.195848e-01
2.500000e-01,5.461028e-01,6.690895e-01,3.284196e-01
2.583333e-01,1.552808e+00,1.288272e+00,1.261396e+00
2.666667e-01,1.059230e+00,8.325928e-01,2.774106e-02
2.750000e-01,5.098186e-01,1.507251e+00,6.734918e-01
2.833333e-01,6.924631e-01,7.906404e-01,2.113724e+00
2.916667e-01,1.717234e+00,2.798156e+00,2.270871e+00
3.000000e-01,4.696714e+00,2.247006e+00,1.832230e+00
3.083333e-01,3.430301e+00,1.678145e+00,7.366557e-01
3.166667e-01,4.965996e-01,3.878385e+00,8.630579e-01
3.250000e-01,1.276607e+00,2.383150e+00,8.181054e-01
3.333333e-01,2.158230e+00,3.663533e+00,2.150364e+00
3.416667e-01,3.763693e+00,1.651849e+00,1.380362e+00
3.500000e-01,1.617743e+00,3.246203e+00,2.101310e+00
3.583333e-01,7.428428e-01,3.463933e+00,4.082159e-01
3.666667e-01,1.483568e+00,2.799554e+00,4.236301e-01
3.750000e-01,5.967273e-01,2.300376e+00,1.494119e+00
3.833333e-01,1.089537e+00,1.783713e+00,8.297016e-01
3.916667e-01,2.491075e-01,2.732779e+00,2.985519e-01
4.000000e-01,1.981698e+00,3.701260e-01,8.377255e-01
4.083333e-01,1.736202e+00,1.156582e+00,2.320603e-01
4.166667e-01,2.121653e+00,1.404594e+00,7.696864e-01
4.250000e-01,1.438244e+00,1.098301e+00,2.595967e+00
4.333333e-01,9.395303e-01,7.400933e-01,2.621257e+00
4.416667e-01,8.701362e-01,2.695142e+00,1.478893e+00
4.500000e-01,2.333509e+00,2.711237e+00,3.289016e-01
4.583333e-01,2.181731e+00,1.099936e+00,1.233990e-01
4.666667e-01,2.021480e+00,1.925093e+00,1.641607e+00
4.750000e-01,1.294573e+00,1.924088e+00,9.957413e-01
4.833333e-01,7.433746e-01,1.590882e+00,1.217576e+00
4.916667e-01,1.112362e+00,2.222279e+00,4.501035e-01
5.000000e-01,2.383287e+00,1.772243e+00,6.791150e-01
5.083333e-01,3.165026e+00,1.514255e+00,7.476910e-01
5.166667e-01,1.716608e+00,1.264294e+00,2.965897e-01
5.250000e-01,6.935044e-01,1.143520e+00,6.884880e-01
5.333333e-01,2.686333e+00,2.416491e+00,1.803901e+00
5.416667e-01,2.271998e+00,1.493701e+00,1.831953e+00
5.500000e-01,3.186338e+00,5.715537e-01,3.294235e+00
5.583333e-01,2.459651e+00,2.103277e+00,1.526059e+00
5.666667e-01,2.314492e+00,1.479682e+00,2.272320e+00
5.750000e-01,2.603235e+00,3.413689e-01,1.504219e+00
5.833333e-01,2.331987e+00,1.875873e+00,1.552715e+00
5.916667e-01,2.041185e+00,2.400502e+00,7.414498e-01
6.000000e-01,1.286407e+00,2.396400e+00,2.723105e-01
6.083333e-01,1.417206e+00,1.505353e+00,1.443730e+00
6.166667e-01,3.376627e+00,3.717311e+00,1.747583e+00
6.250000e-01,2.371526e+00,1.337379e+00,7.015826e-01
6.333333e-01,2.547929e+00,2.222654e+00,7.182646e-01
6.416667e-01,3.776527e+00,2.650182e+00,1.309856e+00
6.500000e-01,2.175223e+00,5.013252e+00,2.001814e+00
6.583333e-01,1.092994e+00,2.177793e+00,5.531027e-01
6.666667e-01,1.362240e+00,1.887544e+00,2.114840e+00
6.750000e-01,9.630609e-01,2.826145e+00,1.539260e+00
6.833333e-01,1.616761e+00,2.178385e+00,2.212402e+00
6.916667e-01,1.261572e+00,6.845531e-01,5.436506e-01
7.000000e-01,4.500748e+00,1.297911e+00,1.590807e+00
