frequency,NS,EW,UD
0.000000e+00,1.939200e-01,4.107000e-01,8.708000e-02
3.333333e-03,1.346617e-01,9.195441e-02,5.948971e-02
6.666667e-03,1.189567e-01,7.565715e-02,5.309971e-02
1.000000e-02,1.103671e-01,7.253674e-02,8.539854e-02
1.333333e-02,1.879008e-01,1.119983e-01,8.999178e-02
1.666667e-02,1.514402e-01,1.245798e-01,1.628509e-01
2.000000e-02,1.601850e-01,1.537019e-01,2.114179e-01
2.333333e-02,2.616593e-01,2.584551e-01,2.712549e-01
2.666667e-02,4.436495e-01,4.881360e-01,3.353648e-01
3.000000e-02,8.436415e-01,7.731800e-01,5.445032e-01
3.333333e-02,1.306264e+00,1.167486e+00,7.048257e-01
3.666667e-02,1.406618e+00,1.045109e+00,5.131762e-01
4.000000e-02,1.640879e+00,1.491045e+00,5.424078e-01
4.333333e-02,7.502277e-01,1.478302e+00,3.901273e-01
4.666667e-02,7.365914e-01,2.232811e-01,6.862165e-01
5.000000e-02,3.419273e-01,7.912585e-01,6.536449e-01
5.333333e-02,9.612436e-01,1.132244e+00,1.765179e+00
5.666667e-02,7.902236e-01,1.108331e+00,1.816375e+00
6.000000e-02,6.251278e-01,5.777286e-01,1.236645e+00
6.333333e-02,3.821821e-01,3.295488e-01,7.865736e-01
6.666667e-02,1.671930e+00,1.328427e+00,1.861659e+00
7.000000e-02,2.730956e-01,1.046110e+00,7.320848e-02
7.333333e-02,6.064740e-01,1.115083e+00,7.840517e-01
7.666667e-02,1.127290e+00,1.470586e+00,7.931790e-01
8.000000e-02,1.083111e+00,6.177120e-01,1.157575e+00
8.333333e-02,6.094293e-01,1.548836e+00,1.322084e+00
8.666667e-02,3.451883e+00,1.441817e+00,2.489628e+00
9.000000e-02,4.794789e-01,1.453075e+00,1.344723e+00
9.333333e-02,5.473371e-01,1.201041e+00,1.055538e+00
9.666667e-02,2.139378e+00,3.798332e+00,1.080083e+00
1.000000e-01,2.406008e+00,3.803741e-01,1.575136e+00
1.033333e-01,1.967212e+00,7.678748e-01,2.423061e+00
1.066667e-01,3.450493e+00,2.711996e+00,1.586183e+00
1.100000e-01,1.493354e+00,3.193983e+00,7.012260e-01
1.133333e-01,1.215289e+00,3.203776e+00,1.624674e+00
1.166667e-01,1.390193e+00,3.646412e+00,1.523180e+00
1.200000e-01,1.711238e+00,3.140996e+00,2.571261e+00
1.233333e-01,2.106590e+00,5.716098e-01,2.060104e+00
1.266667e-01,3.113245e+00,4.548849e+00,1.496332e+00
1.300000e-01,3.630676e+00,5.603802e+00,1.042173e+00
1.333333e-01,2.535836e+00,4.189696e+00,1.370347e+00
1.366667e-01,2.193481e+00,4.808771e+00,1.795022e+00
1.400000e-01,1.686818e+00,4.882426e+00,2.205690e+00
1.433333e-01,2.714932e+00,4.620125e+00,1.570034e+00
1.466667e-01,2.643949e+00,9.163647e+00,3.262716e+00
1.500000e-01,3.313093e+00,8.790775e+00,9.763233e-01
1.533333e-01,4.205762e+00,4.891712e+00,9.284867e-01
1.566667e-01,5.113250e-01,4.299046e+00,1.873701e+00
1.600000e-01,1.065217e+00,5.864525e+00,2.219579e+00
1.633333e-01,5.900356e+00,3.161735e+00,1.444552e+00
