period,NS,EW,UD,H
2.000000e-02,3.355798e-04,2.874362e-04,4.296642e-04,4.418522e-04
2.129572e-02,4.959061e-04,3.680591e-04,6.011034e-04,6.175681e-04
2.267538e-02,7.377627e-04,5.734998e-04,6.240916e-04,9.344495e-04
2.414443e-02,1.081002e-03,6.973158e-04,6.611465e-04,1.286396e-03
2.570865e-02,1.541467e-03,9.134162e-04,7.543626e-04,1.791773e-03
2.737421e-02,2.099938e-03,1.230601e-03,7.018238e-04,2.433951e-03
2.914768e-02,1.529777e-03,1.018778e-03,8.004506e-04,1.837968e-03
3.103604e-02,1.053361e-03,8.621872e-04,1.009589e-03,1.361226e-03
3.304674e-02,7.921416e-04,7.420486e-04,1.152491e-03,1.085414e-03
3.518770e-02,7.916270e-04,8.725560e-04,1.224608e-03,1.178146e-03
3.746737e-02,9.590505e-04,1.072988e-03,1.227760e-03,1.439126e-03
3.989473e-02,1.304220e-03,1.545208e-03,1.278535e-03,2.022043e-03
4.247935e-02,1.695192e-03,1.917834e-03,1.550942e-03,2.559642e-03
4.523142e-02,1.463355e-03,1.657704e-03,1.486679e-03,2.211196e-03
4.816178e-02,1.424599e-03,1.663271e-03,1.664300e-03,2.189966e-03
5.128199e-02,1.723025e-03,1.781541e-03,1.753249e-03,2.478448e-03
5.460434e-02,1.941100e-03,1.980002e-03,2.008017e-03,2.772774e-03
5.814194e-02,2.333646e-03,2.215971e-03,2.141515e-03,3.218141e-03
6.190872e-02,2.814227e-03,2.666992e-03,2.418090e-03,3.877205e-03
6.591954e-02,2.583679e-03,3.271917e-03,2.748122e-03,4.169033e-03
7.019020e-02,3.016345e-03,3.478170e-03,3.749353e-03,4.603911e-03
7.473754e-02,3.962888e-03,4.588887e-03,3.865429e-03,6.063197e-03
7.957948e-02,3.903193e-03,4.982734e-03,4.542209e-03,6.329499e-03
8.473512e-02,4.811473e-03,4.949773e-03,5.160848e-03,6.902936e-03
9.022476e-02,5.855958e-03,5.997019e-03,6.208493e-03,8.381914e-03
9.607006e-02,8.276192e-03,7.141949e-03,7.596369e-03,1.093173e-02
1.022941e-01,9.622931e-03,9.968873e-03,9.551271e-03,1.385566e-02
1.089213e-01,1.260517e-02,1.353047e-02,1.291661e-02,1.849226e-02
1.159778e-01,1.315166e-02,1.702909e-02,1.389684e-02,2.151641e-02
1.234916e-01,1.446465e-02,1.898291e-02,1.482233e-02,2.386581e-02
1.314921e-01,1.933365e-02,2.470479e-02,1.533987e-02,3.137063e-02
1.400110e-01,2.373765e-02,2.730256e-02,1.790366e-02,3.617880e-02
1.490817e-01,2.862060e-02,3.137511e-02,2.402275e-02,4.246806e-02
1.587401e-01,3.640984e-02,4.045945e-02,2.939267e-02,5.443017e-02
1.690242e-01,3.829186e-02,4.926757e-02,3.675379e-02,6.239839e-02
1.799746e-01,3.582235e-02,4.614652e-02,3.494818e-02,5.841868e-02
1.916345e-01,3.691980e-02,5.090250e-02,3.960808e-02,6.288192e-02
2.040497e-01,4.247743e-02,7.006869e-02,4.763546e-02,8.193872e-02
2.172693e-01,4.560874e-02,6.877990e-02,4.596697e-02,8.252776e-02
2.313453e-01,5.069009e-02,7.781480e-02,4.508528e-02,9.286887e-02
2.463332e-01,6.602465e-02,7.756160e-02,5.586536e-02,1.018580e-01
2.622921e-01,6.375473e-02,8.392737e-02,5.545415e-02,1.053967e-01
2.792850e-01,6.862984e-02,9.419371e-02,6.396086e-02,1.165440e-01
2.973787e-01,8.254685e-02,1.072729e-01,8.623878e-02,1.353568e-01
3.166447e-01,9.078858e-02,1.201992e-01,8.539300e-02,1.506334e-01
3.371588e-01,1.102274e-01,1.070707e-01,1.009620e-01,1.536691e-01
3.590020e-01,1.261238e-01,1.370551e-01,1.033654e-01,1.862560e-01
3.822603e-01,1.301338e-01,1.797519e-01,9.948115e-02,2.219134e-01
4.070254e-01,1.529956e-01,2.307200e-01,9.604507e-02,2.768381e-01
4.333949e-01,1.576070e-01,2.251646e-01,1.011003e-01,2.748437e-01
4.614729e-01,1.843297e-01,2.482509e-01,1.145544e-01,3.092022e-01
4.913698e-01,2.147764e-01,2.700384e-01,1.351985e-01,3.450357e-01
5.232037e-01,2.322172e-01,3.083815e-01,1.653052e-01,3.860362e-01
5.571000e-01,3.321640e-01,3.069427e-01,2.028830e-01,4.522685e-01
5.931922e-01,3.864756e-01,3.938729e-01,2.089132e-01,5.518145e-01
6.316228e-01,4.257316e-01,4.348848e-01,2.154947e-01,6.085821e-01
6.725431e-01,4.857688e-01,4.580091e-01,3.056597e-01,6.676404e-01
7.161144e-01,6.206737e-01,5.003557e-01,3.299175e-01,7.972400e-01
7.625086e-01,7.278258e-01,4.802997e-01,3.738484e-01,8.720196e-01
8.119085e-01,6.820319e-01,5.442885e-01,5.375728e-01,8.725923e-01
8.645087e-01,6.481091e-01,7.374002e-01,5.224333e-01,9.817354e-01
9.205168e-01,7.587395e-01,9.325628e-01,4.878437e-01,1.202231e+00
9.801534e-01,7.230602e-01,9.670963e-01,4.270245e-01,1.207515e+00
1.043654e+00,7.065980e-01,1.060427e+00,3.524277e-01,1.274279e+00
1.111268e+00,6.977515e-01,1.109412e+00,4.218114e-01,1.310592e+00
1.183262e+00,7.824202e-01,9.175669e-01,6.132337e-01,1.205865e+00
1.259921e+00,8.368396e-01,1.090183e+00,6.179555e-01,1.374336e+00
1.341546e+00,8.986362e-01,1.399441e+00,5.430588e-01,1.663124e+00
1.428460e+00,1.033321e+00,1.399552e+00,5.855120e-01,1.739683e+00
1.521004e+00,9.574407e-01,1.368906e+00,5.959281e-01,1.670508e+00
1.619544e+00,8.524424e-01,1.223832e+00,6.043686e-01,1.491450e+00
