frequency,NS,EW,UD
0.000000e+00,4.980000e-03,3.600200e-01,3.500000e-04
2.380952e-03,2.016250e-01,5.012500e-01,2.312645e-01
4.761905e-03,1.557193e-01,5.079705e-01,2.284145e-01
7.142857e-03,2.532584e-01,5.429041e-01,2.935494e-01
9.523810e-03,1.976233e-01,4.121433e-01,3.034446e-01
1.190476e-02,3.731904e-01,4.974745e-01,2.429700e-01
1.428571e-02,2.222066e-01,4.084330e-01,2.390755e-01
1.666667e-02,3.320565e-01,5.556150e-01,2.036549e-01
1.904762e-02,4.266861e-01,5.439737e-01,2.972121e-01
2.142857e-02,1.956554e-01,2.094413e-01,3.182650e-01
2.380952e-02,3.572959e-02,4.915944e-01,2.665991e-01
2.619048e-02,1.713765e-01,6.513525e-01,1.480669e-01
2.857143e-02,6.556647e-01,7.248193e-01,3.222725e-01
3.095238e-02,7.094407e-01,9.091606e-01,6.279242e-01
3.333333e-02,5.055007e-01,5.568494e-01,3.721926e-01
3.571429e-02,5.934026e-01,8.096543e-01,4.244090e-01
3.809524e-02,8.106611e-01,1.415897e+00,5.595183e-01
4.047619e-02,5.926892e-01,8.713366e-01,5.727052e-01
4.285714e-02,4.540864e-01,2.752861e-01,1.998446e-01
4.523810e-02,6.643394e-01,1.242205e+00,2.733837e-01
4.761905e-02,4.448022e-01,9.584574e-02,2.216614e-01
5.000000e-02,1.102150e+00,1.165046e+00,5.901533e-01
5.238095e-02,2.505749e+00,6.716583e-01,1.584046e+00
5.476190e-02,3.066661e+00,1.604172e+00,2.019560e+00
5.714286e-02,2.495686e+00,2.625781e+00,1.446634e+00
5.952381e-02,1.860344e+00,2.844549e+00,1.098004e+00
6.190476e-02,1.744840e-01,8.840628e-01,2.576945e-01
6.428571e-02,1.283773e+00,1.168501e+00,8.592701e-01
6.666667e-02,8.662547e-01,1.030114e+00,8.385381e-01
6.904762e-02,4.886202e-01,8.993258e-01,4.252304e-01
7.142857e-02,1.825964e+00,1.910891e+00,8.400970e-01
7.380952e-02,2.328069e+00,3.176341e+00,6.097512e-01
7.619048e-02,1.402400e+00,3.930867e+00,5.012963e-01
7.857143e-02,2.293323e+00,7.074463e-01,1.036710e+00
8.095238e-02,5.466561e-01,1.304102e+00,6.976018e-01
8.333333e-02,1.287291e+00,1.533918e+00,9.440686e-01
8.571429e-02,3.405887e+00,2.367655e+00,4.762525e-01
8.809524e-02,2.336581e+00,1.694454e+00,1.610035e+00
9.047619e-02,5.666323e+00,4.303081e+00,1.175940e+00
9.285714e-02,2.940077e+00,8.727049e+00,2.024422e-01
9.523810e-02,3.492923e+00,6.458590e+00,3.937080e-01
9.761905e-02,8.554499e+00,4.880654e+00,1.013949e+00
1.000000e-01,5.956779e+00,2.453053e+00,1.484246e+00
1.023810e-01,4.808588e+00,1.087202e+00,2.408486e-01
1.047619e-01,2.125840e+00,8.254681e+00,4.851797e-01
1.071429e-01,8.186145e+00,1.099774e+01,6.340405e-01
1.095238e-01,1.046868e+01,1.116477e+01,1.491804e+00
1.119048e-01,1.999498e+00,1.903799e+01,1.397147e+00
1.142857e-01,5.367235e+00,6.839596e+00,4.423001e-01
1.166667e-01,7.631384e+00,7.122320e+00,8.489075e-01
1.190476e-01,2.845471e+00,7.099388e+00,1.669705e-01
1.214286e-01,7.754225e-01,2.813756e+00,5.977635e-01
1.238095e-01,5.986043e+00,2.190312e+00,2.991517e+00
1.261905e-01,2.935084e+00,2.334432e+00,7.384456e-01
1.285714e-01,2.062596e+01,9.695991e+00,1.475141e+00
1.309524e-01,8.056308e+00,1.333683e+01,2.247532e+00
1.333333e-01,1.149207e+01,1.001325e+01,2.935386e+00
1.357143e-01,3.910758e+00,1.548588e+01,5.276958e+00
1.380952e-01,6.348205e+00,1.426060e+01,1.132496e+00
1.404762e-01,1.599239e+00,1.243766e+01,1.705189e+00
1.428571e-01,7.448639e+00,1.611059e+01,4.456285e+00
1.452381e-01,9.175655e+00,1.197957e+01,4.334608e+00
1.476190e-01,1.810830e+01,7.733381e+00,5.759478e+00
1.500000e-01,2.180952e+01,9.110226e+00,5.680570e+00
1.523810e-01,2.227312e+01,1.491890e+01,5.812594e+00
1.547619e-01,1.906319e+01,6.982014e+00,4.935964e+00
1.571429e-01,1.153556e+01,1.441051e+01,7.742543e+00
1.595238e-01,1.881157e+01,1.401323e+01,4.085953e+00
1.619048e-01,2.954369e+01,1.132831e+01,5.501066e+00
1.642857e-01,1.410761e+01,1.025138e+01,3.638089e+00
1.666667e-01,1.315440e+01,1.160230e+00,6.353112e+00
1.690476e-01,8.352553e+00,2.288981e+01,3.617877e+00
1.714286e-01,1.233849e+01,1.103441e+01,7.987074e+00
1.738095e-01,5.711711e+00,1.168941e+01,5.740138e+00
1.761905e-01,1.911833e+01,9.652784e+00,5.745367e+00
1.785714e-01,1.777020e+01,1.047849e+01,9.867533e+00
1.809524e-01,9.342105e+00,7.892670e+00,5.788777e+00
1.833333e-01,2.227355e+00,3.985002e+00,9.103876e+00
1.857143e-01,8.723047e+00,1.552805e+01,2.578458e+00
1.880952e-01,3.784648e+00,1.622802e+01,1.161926e+01
1.904762e-01,1.074922e+01,1.564997e+01,1.507435e+01
1.928571e-01,2.523864e+01,2.274306e+01,1.726928e+01
1.952381e-01,1.040445e+01,2.344102e+01,6.338577e+00
1.976190e-01,5.414347e+00,7.461409e+00,8.912273e+00
2.000000e-01,3.798518e+01,1.943087e+01,8.416990e+00
2.023810e-01,2.323338e+01,8.940341e+00,9.569317e+00
2.047619e-01,2.059100e+01,2.597043e+01,5.620837e+00
2.071429e-01,2.764646e+01,2.743281e+01,1.063584e+01
2.095238e-01,4.023535e+01,5.551067e+00,9.535559e+00
2.119048e-01,3.242126e+01,5.726851e+00,8.920060e+00
2.142857e-01,1.876569e+01,5.464708e+00,5.493733e+00
2.166667e-01,1.873652e+01,5.453578e+00,8.356062e+00
2.190476e-01,1.207906e+01,1.171998e+01,9.346192e+00
2.214286e-01,1.169762e+01,1.858267e+01,3.774644e+00
2.238095e-01,1.753972e+01,1.870266e+01,1.264215e+01
2.261905e-01,1.822704e+01,4.849570e+00,1.133557e+01
2.285714e-01,8.618221e+00,1.257579e+01,1.015610e+01
2.309524e-01,1.275429e+01,1.269904e+01,4.328857e+00
2.333333e-01,1.835768e+01,1.113654e+01,4.258245e+00
2.357143e-01,1.086347e+01,9.610357e+00,1.026842e+01
2.380952e-01,1.383849e+01,2.487714e+01,7.172068e+00
2.404762e-01,9.901977e+00,1.251544e+01,9.138883e+00
2.428571e-01,2.280683e+01,7.641911e+00,5.536850e+00
2.452381e-01,5.296141e+00,1.466489e+01,7.908861e+00
2.476190e-01,1.794704e+01,2.657806e+01,8.404395e+00
2.500000e-01,1.080856e+01,1.530890e+01,2.254808e+00
2.523810e-01,1.306891e+01,8.365856e+00,1.815616e+00
2.547619e-01,1.228679e+01,2.262379e+01,6.666961e+00
2.571429e-01,6.301710e+00,1.765178e+01,5.895338e+00
2.595238e-01,5.724849e+00,1.921929e+01,8.053977e-01
2.619048e-01,1.027150e+01,8.690435e+00,6.008350e+00
2.642857e-01,2.108321e+00,2.043792e+01,7.185733e+00
2.666667e-01,8.958502e+00,5.695177e+00,3.666807e+00
2.690476e-01,3.700856e+00,1.777525e+00,3.308922e+00
2.714286e-01,3.635806e+00,3.050915e+00,3.168348e+00
2.738095e-01,1.653278e+01,2.256652e+01,7.620399e+00
2.761905e-01,5.422092e+00,1.013373e+01,3.709764e+00
2.785714e-01,3.742659e+00,2.117677e+01,1.792994e+00
2.809524e-01,2.544522e+01,1.092899e+01,4.935526e+00
2.833333e-01,7.399090e+00,2.259023e+01,1.932680e+00
2.857143e-01,1.005267e+01,6.633474e+00,4.103690e+00
2.880952e-01,9.817050e+00,1.543731e+01,1.646094e+00
2.904762e-01,5.249339e+00,4.292919e+01,4.474921e+00
2.928571e-01,1.113314e+01,1.804040e+01,7.592366e+00
2.952381e-01,1.406450e+01,1.202115e+01,1.115776e+01
2.976190e-01,1.877477e+01,6.496047e+00,1.780928e+01
3.000000e-01,2.654656e+01,1.007853e+01,1.077042e+01
3.023810e-01,1.406807e+01,2.431981e+01,8.727941e+00
3.047619e-01,6.988576e+00,3.581280e+01,1.749611e+01
3.071429e-01,1.171961e+01,1.900545e+01,1.419459e+01
3.095238e-01,1.051196e+01,1.308127e+01,8.038688e+00
3.119048e-01,4.494573e+00,2.034893e+01,7.697911e+00
