period,NS,EW,UD,H
2.000000e-02,1.472943e-03,1.318881e-03,1.244291e-03,1.977121e-03
2.129572e-02,1.675572e-03,1.494739e-03,1.422838e-03,2.245392e-03
2.267538e-02,1.903568e-03,1.699743e-03,1.617123e-03,2.551999e-03
2.414443e-02,2.171473e-03,1.937306e-03,1.840985e-03,2.910060e-03
2.570865e-02,2.473652e-03,2.207163e-03,2.100351e-03,3.315196e-03
2.737421e-02,2.808542e-03,2.503056e-03,2.404817e-03,3.762074e-03
2.914768e-02,3.198609e-03,2.844454e-03,2.750035e-03,4.280423e-03
3.103604e-02,3.650931e-03,3.235966e-03,3.154177e-03,4.878604e-03
3.304674e-02,4.170627e-03,3.698868e-03,3.657831e-03,5.574563e-03
3.518770e-02,4.763554e-03,4.233180e-03,4.248652e-03,6.372697e-03
3.746737e-02,5.455684e-03,4.857425e-03,4.976468e-03,7.304729e-03
3.989473e-02,6.267557e-03,5.584646e-03,5.864973e-03,8.394674e-03
4.247935e-02,7.216164e-03,6.449255e-03,6.969581e-03,9.678115e-03
4.523142e-02,8.366304e-03,7.568298e-03,8.412795e-03,1.128159e-02
4.816178e-02,9.661676e-03,9.035890e-03,9.790562e-03,1.322858e-02
5.128199e-02,1.115399e-02,1.009512e-02,1.295447e-02,1.504403e-02
5.460434e-02,1.391555e-02,1.179839e-02,1.770814e-02,1.824403e-02
5.814194e-02,1.608083e-02,1.550099e-02,2.200981e-02,2.233548e-02
6.190872e-02,1.803845e-02,2.007652e-02,3.242040e-02,2.698985e-02
6.591954e-02,2.122965e-02,2.356912e-02,3.843860e-02,3.172068e-02
7.019020e-02,2.737650e-02,2.825406e-02,5.606058e-02,3.934164e-02
7.473754e-02,3.067197e-02,3.008129e-02,6.316268e-02,4.296107e-02
7.957948e-02,3.895770e-02,3.504251e-02,8.437869e-02,5.239923e-02
8.473512e-02,5.324265e-02,4.165242e-02,9.870112e-02,6.759959e-02
9.022476e-02,6.173171e-02,5.888269e-02,8.115154e-02,8.531105e-02
9.607006e-02,8.370163e-02,7.400465e-02,8.183687e-02,1.117258e-01
1.022941e-01,1.054209e-01,1.067253e-01,9.405087e-02,1.500128e-01
1.089213e-01,1.328607e-01,1.342579e-01,9.649342e-02,1.888839e-01
1.159778e-01,1.700424e-01,1.524581e-01,1.167669e-01,2.283810e-01
1.234916e-01,1.897008e-01,1.624849e-01,1.431432e-01,2.497753e-01
1.314921e-01,2.508801e-01,1.702415e-01,1.436231e-01,3.031880e-01
1.400110e-01,2.763591e-01,1.894300e-01,1.196512e-01,3.350494e-01
1.490817e-01,2.684346e-01,2.099821e-01,1.519258e-01,3.408073e-01
1.587401e-01,2.438071e-01,2.363712e-01,1.625595e-01,3.395781e-01
1.690242e-01,3.029582e-01,3.110398e-01,1.679776e-01,4.341998e-01
1.799746e-01,3.453805e-01,2.924742e-01,2.004822e-01,4.525802e-01
1.916345e-01,3.527690e-01,3.425389e-01,2.838936e-01,4.917102e-01
2.040497e-01,3.324929e-01,3.295639e-01,3.184933e-01,4.681495e-01
2.172693e-01,3.396697e-01,3.523679e-01,2.850720e-01,4.894268e-01
2.313453e-01,4.390932e-01,3.863406e-01,3.180990e-01,5.848606e-01
2.463332e-01,4.629639e-01,4.104293e-01,3.887616e-01,6.186985e-01
2.622921e-01,5.455145e-01,5.290409e-01,4.493375e-01,7.599147e-01
2.792850e-01,5.224198e-01,5.681220e-01,4.183107e-01,7.718064e-01
2.973787e-01,7.377892e-01,8.047857e-01,4.160897e-01,1.091794e+00
3.166447e-01,9.065889e-01,8.439610e-01,5.229594e-01,1.238618e+00
3.371588e-01,9.778465e-01,7.616268e-01,5.699022e-01,1.239459e+00
3.590020e-01,1.224215e+00,8.182474e-01,6.438517e-01,1.472492e+00
3.822603e-01,1.109260e+00,9.961068e-01,7.409381e-01,1.490868e+00
4.070254e-01,1.012673e+00,1.316413e+00,8.094614e-01,1.660858e+00
4.333949e-01,1.107596e+00,1.249642e+00,8.764501e-01,1.669843e+00
4.614729e-01,1.278755e+00,1.356809e+00,9.547607e-01,1.864442e+00
4.913698e-01,1.290840e+00,1.255068e+00,9.456550e-01,1.800407e+00
5.232037e-01,1.302456e+00,1.234136e+00,1.007070e+00,1.794292e+00
5.571000e-01,1.285970e+00,1.442883e+00,9.283223e-01,1.932778e+00
5.931922e-01,1.541051e+00,1.783000e+00,1.266597e+00,2.356677e+00
6.316228e-01,1.515860e+00,1.823582e+00,1.372396e+00,2.371346e+00
6.725431e-01,1.671276e+00,2.136434e+00,1.429053e+00,2.712474e+00
7.161144e-01,1.504128e+00,2.010869e+00,1.394570e+00,2.511174e+00
7.625086e-01,1.674841e+00,1.864951e+00,1.889937e+00,2.506618e+00
8.119085e-01,1.803195e+00,2.392524e+00,1.890512e+00,2.995944e+00
8.645087e-01,2.065723e+00,2.662269e+00,2.413007e+00,3.369701e+00
9.205168e-01,2.455970e+00,2.602640e+00,2.413908e+00,3.578481e+00
9.801534e-01,2.569831e+00,2.841076e+00,3.256774e+00,3.830893e+00
1.043654e+00,3.171309e+00,2.836589e+00,2.572503e+00,4.254813e+00
1.111268e+00,3.980819e+00,2.518395e+00,2.502723e+00,4.710544e+00
1.183262e+00,3.252602e+00,2.571181e+00,2.410047e+00,4.146130e+00
1.259921e+00,3.113699e+00,3.424384e+00,3.268453e+00,4.628339e+00
1.341546e+00,3.173688e+00,3.631752e+00,3.424187e+00,4.823061e+00
1.428460e+00,3.698070e+00,3.952395e+00,3.750386e+00,5.412684e+00
1.521004e+00,3.773989e+00,4.011094e+00,3.219504e+00,5.507437e+00
1.619544e+00,3.535127e+00,3.891994e+00,4.210066e+00,5.257827e+00
1.724467e+00,3.848873e+00,4.412355e+00,4.670770e+00,5.855143e+00
1.836189e+00,4.464858e+00,4.838532e+00,4.420735e+00,6.583794e+00
1.955148e+00,4.620608e+00,4.606170e+00,4.388215e+00,6.524325e+00
2.081814e+00,4.420456e+00,3.581868e+00,4.327543e+00,5.689482e+00
2.216686e+00,4.819849e+00,3.415301e+00,4.120230e+00,5.907218e+00
2.360297e+00,4.891595e+00,4.043802e+00,4.718384e+00,6.346655e+00
2.513211e+00,4.599940e+00,4.915163e+00,4.953192e+00,6.731885e+00
2.676031e+00,4.472599e+00,5.001557e+00,4.990120e+00,6.709673e+00
2.849401e+00,5.921772e+00,4.858018e+00,5.755403e+00,7.659485e+00
3.034002e+00,6.174788e+00,4.899046e+00,5.663745e+00,7.882174e+00
3.230563e+00,6.685038e+00,6.253502e+00,5.441788e+00,9.154017e+00
3.439858e+00,6.768940e+00,6.435434e+00,4.643435e+00,9.339880e+00
3.662712e+00,6.029749e+00,6.402180e+00,4.927708e+00,8.794645e+00
3.900005e+00,6.876616e+00,5.810534e+00,3.747401e+00,9.002786e+00
4.152671e+00,7.089255e+00,4.561566e+00,3.781404e+00,8.430031e+00
4.421705e+00,6.927727e+00,3.820126e+00,3.456068e+00,7.911180e+00
4.708170e+00,6.991164e+00,3.934035e+00,2.838097e+00,8.022032e+00
5.013193e+00,6.418710e+00,4.142245e+00,2.631880e+00,7.639243e+00
5.337978e+00,5.674381e+00,3.405534e+00,2.214995e+00,6.617874e+00
5.683804e+00,5.420095e+00,2.612420e+00,2.147284e+00,6.016824e+00
6.052035e+00,5.264116e+00,2.643621e+00,2.312379e+00,5.890640e+00
6.444122e+00,5.327789e+00,2.458290e+00,2.384002e+00,5.867583e+00
6.861610e+00,5.191478e+00,2.193878e+00,2.439997e+00,5.636004e+00
7.306147e+00,5.672371e+00,2.198709e+00,1.741155e+00,6.083594e+00
7.779482e+00,5.592648e+00,2.305941e+00,1.837566e+00,6.049387e+00
8.283484e+00,5.779231e+00,2.429142e+00,1.888620e+00,6.268991e+00
8.820137e+00,5.321123e+00,2.390035e+00,1.889762e+00,5.833234e+00
9.391559e+00,4.621565e+00,2.677463e+00,1.920360e+00,5.341130e+00
1.000000e+01,4.247346e+00,3.033076e+00,1.754626e+00,5.219147e+00
