datetime,NS,EW,UD
2025-12-08T23:15:29.000,0.003709650366260608,0.002731929345051935,0.007790400932784375
2025-12-08T23:15:29.010,0.003700504609264222,0.002739752740517294,0.007760386101477938
2025-12-08T23:15:29.020,0.0036708865295287003,0.0027717278809337178,0.007712014784664952
2025-12-08T23:15:29.030,0.0036930103297191574,0.0028087680394131087,0.007713358529052582
2025-12-08T23:15:29.040,0.0037308842765332445,0.0028263694931759567,0.00768155061179433
2025-12-08T23:15:29.050,0.00372878612171822,0.0028416478925817256,0.007631258284603109
2025-12-08T23:15:29.060,0.003729890090603257,0.0028536332442733125,0.007626091493293268
2025-12-08T23:15:29.070,0.003752701470256841,0.0028470741651910976,0.007625320057082686
2025-12-08T23:15:29.080,0.003753397974638714,0.002847909342323854,0.0075912941651299784
2025-12-08T23:15:29.090,0.0037551498807284556,0.0028875995713677173,0.007563225307601752
2025-12-08T23:15:29.100,0.003804445507579416,0.0029197627268554337,0.007544219547203302
2025-12-08T23:15:29.110,0.0038297313679738665,0.002950219291627156,0.00753317869228645
2025-12-08T23:15:29.120,0.0038036678657100364,0.0029989232221620463,0.007543471019279279
2025-12-08T23:15:29.130,0.0038085172159496752,0.003013425809956712,0.007566314653750761
2025-12-08T23:15:29.140,0.003832000899952,0.002991427412406896,0.007563613380111794
2025-12-08T23:15:29.150,0.003819219106706453,0.0029932082539205077,0.0075239956104129705
2025-12-08T23:15:29.160,0.0038261735597611064,0.003010733420187716,0.0075049129594703945
2025-12-08T23:15:29.170,0.0038891004993130106,0.003044509912224559,0.007511376532620896
2025-12-08T23:15:29.180,0.003907606995913368,0.003076754713125112,0.007490435951622746
2025-12-08T23:15:29.190,0.00389909565860816,0.0030708856493388125,0.007466071877702905
2025-12-08T23:15:29.200,0.003921070551501086,0.003063696268671633,0.007480141222009003
2025-12-08T23:15:29.210,0.0039308000722216106,0.0030726414013510887,0.007468957694595916
2025-12-08T23:15:29.220,0.003907818972413198,0.0030905737024560856,0.007439847583192778
2025-12-08T23:15:29.230,0.0039057544205903932,0.0031122955081779747,0.00740862437829331
2025-12-08T23:15:29.240,0.00392660589029884,0.0031462880041164135,0.007368402185646068
2025-12-08T23:15:29.250,0.003929189624367455,0.0032063136269830195,0.007348543280274359
2025-12-08T23:15:29.260,0.003912840236451096,0.0032497645118847217,0.007362975314005262
2025-12-08T23:15:29.270,0.00391236046831119,0.003248615061526348,0.007379732850237982
2025-12-08T23:15:29.280,0.003918435034545893,0.0032450354847291304,0.007371065529723102
2025-12-08T23:15:29.290,0.003934774144868345,0.0032870647400981756,0.00730793680988723
2025-12-08T23:15:29.300,0.003962512181523211,0.003330746879999894,0.007253150642867792
2025-12-08T23:15:29.310,0.00398121688176065,0.0033729066278538116,0.0072481478958097804
2025-12-08T23:15:29.320,0.003970949364844618,0.0033990965106155914,0.007266001649737954
2025-12-08T23:15:29.330,0.003959798564288585,0.0034065803617246916,0.007279445390747555
2025-12-08T23:15:29.340,0.003976596306339782,0.003431583671508042,0.007262682205058643
2025-12-08T23:15:29.350,0.003975435791343143,0.0034761651809081563,0.007212400575179302
2025-12-08T23:15:29.360,0.003941972684878928,0.0034961814013935227,0.007169752274336291
2025-12-08T23:15:29.370,0.0039381042639800145,0.0034965382196206927,0.00714714586077308
2025-12-08T23:15:29.380,0.003970703870312942,0.003527923626055108,0.007116165919483127
2025-12-08T23:15:29.390,0.003983328189149248,0.0035763186276168138,0.007105556221742131
2025-12-08T23:15:29.400,0.003997991467605915,0.0036026754110508007,0.007101526966944735
2025-12-08T23:15:29.410,0.0040246091903729814,0.003630606071573192,0.0070726146663600145
2025-12-08T23:15:29.420,0.004013908900831285,0.0036730075253860635,0.007038782252435111
2025-12-08T23:15:29.430,0.003994633365704946,0.003697314592094784,0.007027924969633214
2025-12-08T23:15:29.440,0.004014886366861463,0.003706688099369509,0.0070212709932831845
2025-12-08T23:15:29.450,0.00400522760914214,0.003744011671868244,0.006985241766447184
2025-12-08T23:15:29.460,0.0039724395077145,0.003773675020316558,0.006998140922805877
2025-12-08T23:15:29.470,0.00396798649614849,0.0037503378982587875,0.00705336644812324
2025-12-08T23:15:29.480,0.003958584138653808,0.003755491803960622,0.0070593345804365075
2025-12-08T23:15:29.490,0.003922385952291866,0.003820681295545062,0.007025944212977559
2025-12-08T23:15:29.500,0.003927526574588336,0.0038366608117823804,0.007017723082875303
2025-12-08T23:15:29.510,0.003948060149676193,0.0038220268461185243,0.007012622343921464
2025-12-08T23:15:29.520,0.003932378715791975,0.0038537328779503347,0.006993525440600242
2025-12-08T23:15:29.530,0.003911845374640031,0.003864458501692138,0.006979850735135699
2025-12-08T23:15:29.540,0.003944262674233574,0.0038354425130722575,0.00695383264145211
2025-12-08T23:15:29.550,0.003974586772347467,0.0038451003135381904,0.006916842988183797
2025-12-08T23:15:29.560,0.003987193954238135,0.003887884426590109,0.006886458550184282
2025-12-08T23:15:29.570,0.004008087840226722,0.003909286313356851,0.006866010377552969
2025-12-08T23:15:29.580,0.004027152226511219,0.003914801897522746,0.006850964966405134
2025-12-08T23:15:29.590,0.004012011253698234,0.003928734461481053,0.006834754733194403
2025-12-08T23:15:29.600,0.003976678977502899,0.003942156710501186,0.006815908380421733
2025-12-08T23:15:29.610,0.003952562210859087,0.0039513553793099725,0.006783712212606419
2025-12-08T23:15:29.620,0.003953819456689303,0.003980812114832973,0.006757230323285641
2025-12-08T23:15:29.630,0.003972530685064464,0.004008243548871304,0.006745904555027675
2025-12-08T23:15:29.640,0.003973909761737761,0.004029971264902485,0.006711181988326904
