datetime,NS,EW,UD
2025-12-08T23:17:50.000,0.171,0.01,-0.016
2025-12-08T23:17:50.010,0.123,-0.026,-0.017
2025-12-08T23:17:50.020,0.084,-0.057,-0.018
2025-12-08T23:17:50.030,0.056,-0.074,-0.019
2025-12-08T23:17:50.040,0.033,-0.072,-0.025
2025-12-08T23:17:50.050,0.01,-0.056,-0.042
2025-12-08T23:17:50.060,-0.009,-0.036,-0.071
2025-12-08T23:17:50.070,-0.023,-0.018,-0.104
2025-12-08T23:17:50.080,-0.041,0.002,-0.127
2025-12-08T23:17:50.090,-0.072,0.024,-0.136
2025-12-08T23:17:50.100,-0.116,0.039,-0.137
2025-12-08T23:17:50.110,-0.168,0.037,-0.138
2025-12-08T23:17:50.120,-0.219,0.023,-0.14
2025-12-08T23:17:50.130,-0.265,0.008,-0.141
2025-12-08T23:17:50.140,-0.303,-0.006,-0.134
2025-12-08T23:17:50.150,-0.328,-0.033,-0.114
2025-12-08T23:17:50.160,-0.332,-0.087,-0.082
2025-12-08T23:17:50.170,-0.316,-0.153,-0.044
2025-12-08T23:17:50.180,-0.297,-0.198,-0.004
2025-12-08T23:17:50.190,-0.297,-0.208,0.036
2025-12-08T23:17:50.200,-0.319,-0.2,0.074
2025-12-08T23:17:50.210,-0.338,-0.202,0.105
2025-12-08T23:17:50.220,-0.325,-0.211,0.124
2025-12-08T23:17:50.230,-0.273,-0.204,0.127
2025-12-08T23:17:50.240,-0.196,-0.163,0.115
2025-12-08T23:17:50.250,-0.106,-0.104,0.088
2025-12-08T23:17:50.260,-0.002,-0.049,0.052
2025-12-08T23:17:50.270,0.109,0.001,0.015
2025-12-08T23:17:50.280,0.208,0.053,-0.013
2025-12-08T23:17:50.290,0.281,0.093,-0.024
2025-12-08T23:17:50.300,0.332,0.097,-0.02
2025-12-08T23:17:50.310,0.378,0.061,-0.009
2025-12-08T23:17:50.320,0.421,0.018,0.004
2025-12-08T23:17:50.330,0.444,0.002,0.023
