frequency,NS,EW,UD
0.000000e+00,2.186800e-01,2.805000e-02,7.357000e-02
5.555556e-03,2.500016e-01,8.038955e-02,2.026593e-01
1.111111e-02,2.353505e-01,1.314649e-01,1.836260e-01
1.666667e-02,3.434001e-01,2.751946e-01,1.411657e-01
2.222222e-02,4.768791e-01,2.956063e-01,2.215959e-01
2.777778e-02,4.460201e-01,1.879222e-01,3.647255e-01
3.333333e-02,6.562327e-01,6.992466e-01,5.730855e-01
3.888889e-02,6.421403e-01,1.030897e+00,2.837397e-01
4.444444e-02,7.802102e-01,1.256079e+00,3.294201e-01
5.000000e-02,9.674482e-01,1.607700e+00,1.025418e+00
5.555556e-02,5.844718e-01,1.540840e+00,2.797831e-01
6.111111e-02,1.668452e+00,1.076524e+00,3.856203e-01
6.666667e-02,9.994704e-01,1.058283e+00,4.047665e-01
7.222222e-02,5.131177e-01,1.020723e+00,2.263527e-01
7.777778e-02,4.407618e-01,8.621171e-01,7.825418e-01
8.333333e-02,1.808151e+00,1.954271e+00,2.836358e-01
8.888889e-02,8.839664e-01,2.100001e+00,9.847922e-01
9.444444e-02,2.251731e+00,3.177564e+00,1.294159e+00
1.000000e-01,2.131922e+00,3.088736e+00,4.188501e-01
1.055556e-01,6.121347e-01,1.187452e+00,5.744095e-01
1.111111e-01,1.450704e+00,5.794685e-01,6.365201e-01
1.166667e-01,5.679869e-01,1.348971e+00,1.920083e+00
1.222222e-01,1.127325e+00,2.159271e+00,1.204221e+00
1.277778e-01,3.259005e+00,3.622941e+00,7.492716e-01
1.333333e-01,2.982887e+00,4.216537e-01,3.268169e+00
1.388889e-01,5.409352e+00,1.896986e+00,6.102684e+00
1.444444e-01,4.521641e+00,3.724371e+00,6.543216e+00
1.500000e-01,7.410497e+00,5.524700e+00,1.603556e+00
1.555556e-01,6.940794e+00,2.300663e+00,6.207438e+00
1.611111e-01,4.592889e+00,5.477474e+00,2.803398e+00
1.666667e-01,1.043251e+01,8.567583e+00,1.252754e+00
1.722222e-01,7.206879e+00,2.676742e+00,1.657038e+00
1.777778e-01,7.688025e+00,1.376482e+00,1.868063e+00
1.833333e-01,4.341247e+00,1.883397e+00,1.856818e+00
1.888889e-01,1.691807e+00,4.727115e+00,4.941408e+00
1.944444e-01,5.161504e+00,2.483461e+00,2.885524e+00
2.000000e-01,6.818093e+00,5.400130e+00,3.156308e+00
2.055556e-01,3.479672e+00,5.776660e+00,2.918846e+00
2.111111e-01,2.150816e+00,4.771934e+00,3.218202e+00
2.166667e-01,3.694546e+00,4.720764e+00,4.097681e+00
2.222222e-01,4.341407e+00,4.105048e+00,4.312966e+00
2.277778e-01,6.365709e+00,1.080543e+01,8.125698e+00
2.333333e-01,4.303424e+00,3.349527e+00,2.822513e+00
2.388889e-01,1.348141e+00,3.612063e+00,3.099125e+00
2.444444e-01,2.980935e+00,4.754805e-01,3.607911e+00
2.500000e-01,2.286452e-01,3.327545e+00,3.808189e+00
2.555556e-01,5.646351e+00,8.675348e+00,3.662886e+00
2.611111e-01,3.002984e+00,3.992493e+00,4.344121e+00
2.666667e-01,1.408109e+00,3.086581e+00,2.383461e+00
2.722222e-01,3.503289e+00,1.833029e+00,1.060169e+00
2.777778e-01,1.352348e+00,1.982469e+00,3.627613e+00
2.833333e-01,1.883880e+00,2.940651e+00,4.257983e-01
2.888889e-01,1.878016e+00,1.890874e+00,2.101299e+00
2.944444e-01,6.524843e+00,1.821584e+00,4.648958e+00
3.000000e-01,5.679210e+00,2.257095e+00,5.161872e+00
3.055556e-01,2.411232e+00,1.757841e+00,5.959481e+00
3.111111e-01,1.822719e+00,1.797132e+00,5.328870e+00
3.166667e-01,5.255774e+00,2.155463e+00,4.015975e+00
3.222222e-01,3.173281e+00,5.895395e+00,5.066704e-01
3.277778e-01,7.663717e+00,3.547359e+00,1.641371e+00
3.333333e-01,6.482125e+00,4.248844e+00,9.538013e-01
3.388889e-01,5.406115e+00,2.059602e+00,1.383220e+00
3.444444e-01,2.038691e+00,1.319506e+00,5.177647e+00
3.500000e-01,1.239031e+01,1.139495e+01,6.478855e+00
3.555556e-01,1.365589e+01,1.152507e+01,9.419750e+00
3.611111e-01,5.199223e+00,1.067102e+01,4.496026e+00
3.666667e-01,5.445304e+00,1.256179e+01,1.033876e+01
3.722222e-01,3.444721e+00,9.062667e+00,3.225513e+00
3.777778e-01,1.668930e+00,4.154955e+00,4.003400e+00
3.833333e-01,4.806739e+00,6.565489e+00,2.666192e+00
3.888889e-01,3.732801e+00,5.454326e+00,1.700103e+00
3.944444e-01,9.410100e+00,8.273595e+00,8.097973e-01
4.000000e-01,2.989665e+00,8.840041e+00,4.022253e+00
4.055556e-01,1.009302e+01,1.086401e+01,3.435534e+00
4.111111e-01,2.910188e+00,4.523709e+00,3.274035e+00
4.166667e-01,1.180386e+01,5.147044e+00,6.088804e+00
4.222222e-01,3.823544e+00,3.457746e+00,5.473435e+00
4.277778e-01,4.942780e+00,5.681470e+00,3.574839e+00
4.333333e-01,9.085994e+00,2.840860e+00,6.112657e+00
4.388889e-01,4.993185e+00,3.752401e+00,1.563583e+00
4.444444e-01,6.875173e+00,7.501973e+00,3.209139e+00
4.500000e-01,5.758606e+00,3.503770e+00,1.118651e+00
4.555556e-01,8.323037e+00,2.303816e+00,4.286948e+00
4.611111e-01,6.101319e+00,1.810630e+00,4.061238e+00
4.666667e-01,2.453855e+00,2.743918e+00,2.063693e+00
4.722222e-01,7.954584e+00,1.117598e+00,7.509922e+00
4.777778e-01,1.350654e+01,8.945198e+00,6.433770e+00
4.833333e-01,7.041042e+00,2.601909e+00,9.610293e+00
4.888889e-01,4.027421e+00,6.279809e+00,3.837990e+00
4.944444e-01,1.083725e+00,3.935704e+00,2.148351e+00
5.000000e-01,1.324756e+00,6.323357e+00,2.698420e+00
5.055556e-01,3.451720e+00,3.674686e+00,1.942804e+00
5.111111e-01,7.028752e+00,3.251265e+00,3.726812e+00
5.166667e-01,1.706630e+00,3.762376e+00,2.842211e+00
5.222222e-01,1.668672e+00,4.613628e+00,3.909699e+00
5.277778e-01,3.056673e+00,5.666423e+00,3.626165e+00
5.333333e-01,7.686403e+00,1.647931e+00,6.506011e+00
5.388889e-01,7.708880e+00,4.758120e+00,5.137097e+00
5.444444e-01,2.220865e+00,6.606849e+00,1.088156e+00
5.500000e-01,4.533957e+00,7.102945e+00,3.163422e+00
5.555556e-01,5.200767e+00,1.205423e+01,4.349105e+00
5.611111e-01,6.094530e+00,4.511794e+00,4.746778e+00
5.666667e-01,3.311548e+00,4.480019e+00,3.101933e+00
5.722222e-01,1.195480e+01,6.387965e+00,5.476644e+00
5.777778e-01,6.756468e+00,8.149044e+00,2.534218e+00
5.833333e-01,3.397062e+00,2.293746e+00,4.775052e+00
5.888889e-01,4.371772e+00,1.267978e+01,6.969821e+00
5.944444e-01,1.056512e+01,1.829383e+01,4.139396e+00
6.000000e-01,1.062377e+01,2.797712e+00,4.233884e+00
6.055556e-01,5.368274e+00,1.342078e+01,6.986030e+00
6.111111e-01,9.440780e+00,1.080714e+01,5.311511e+00
6.166667e-01,1.190023e+01,1.342658e+01,1.915177e+00
6.222222e-01,3.530388e+00,1.305787e+01,1.470150e+00
6.277778e-01,4.869669e+00,3.471882e+00,7.441405e+00
6.333333e-01,3.888614e+00,3.199900e+00,5.199051e+00
6.388889e-01,3.225332e+00,4.560291e+00,3.251069e+00
6.444444e-01,2.978334e+00,7.896656e-01,1.391996e+00
6.500000e-01,5.906343e+00,1.597163e+00,3.003973e+00
6.555556e-01,3.696014e+00,7.530735e+00,6.471812e+00
6.611111e-01,3.991770e+00,7.304442e+00,2.781161e+00
6.666667e-01,2.799069e+00,6.388197e+00,2.494867e+00
6.722222e-01,6.093981e+00,2.814023e+00,3.569200e+00
6.777778e-01,2.993680e+00,8.422723e+00,1.674366e+00
6.833333e-01,4.973609e+00,5.609022e+00,1.923661e+00
6.888889e-01,4.174072e+00,4.781891e+00,5.207255e-01
6.944444e-01,3.145523e+00,2.902281e+00,1.168846e+00
7.000000e-01,4.200509e-01,2.527611e+00,3.374636e+00
7.055556e-01,5.117574e+00,2.325907e+00,2.317895e+00
7.111111e-01,1.581258e+00,2.116350e+00,2.681874e+00
7.166667e-01,4.794782e+00,4.462669e+00,4.595424e+00
7.222222e-01,6.599947e+00,4.196943e+00,5.226389e+00
7.277778e-01,7.990613e+00,7.610777e+00,5.809312e+00
7.333333e-01,1.265616e+01,2.717912e+00,1.279852e+00
7.388889e-01,5.442393e+00,2.070891e+00,1.633776e+00
7.444444e-01,1.004180e+01,3.891397e+00,5.807636e+00
7.500000e-01,3.570638e+00,3.067266e+00,2.310249e+00
7.555556e-01,5.903789e+00,8.043101e+00,3.235168e+00
7.611111e-01,5.288677e+00,2.834065e+00,2.319990e+00
7.666667e-01,3.734587e+00,6.193688e+00,2.092117e+00
7.722222e-01,1.647713e+00,7.716451e+00,5.665542e-01
7.777778e-01,2.376118e+00,4.195967e+00,3.683685e+00
7.833333e-01,5.693329e+00,2.841268e+00,5.389128e+00
7.888889e-01,6.372009e+00,5.183597e+00,9.131692e+00
7.944444e-01,1.038657e+01,2.990442e+00,6.561052e+00
8.000000e-01,6.923307e+00,7.208096e+00,7.062328e+00
8.055556e-01,4.530800e+00,7.093156e+00,2.308727e+00
8.111111e-01,5.687264e+00,3.415609e+00,1.352358e+00
8.166667e-01,3.667294e+00,7.612823e+00,2.105075e+00
8.222222e-01,4.304370e+00,6.187027e+00,2.457869e+00
8.277778e-01,4.095597e+00,4.871503e+00,1.897234e+00
8.333333e-01,3.543774e+00,4.251687e+00,2.799955e+00
8.388889e-01,5.208462e+00,8.669568e+00,2.444225e+00
8.444444e-01,8.454631e+00,8.840541e+00,5.991724e+00
8.500000e-01,8.821607e+00,3.619900e+00,4.965317e+00
8.555556e-01,5.320765e+00,3.218254e+00,4.649546e+00
8.611111e-01,6.062533e+00,4.494581e+00,4.266646e+00
8.666667e-01,1.226634e+00,8.573298e+00,5.629462e+00
8.722222e-01,1.772250e+00,1.104245e+01,6.018183e+00
8.777778e-01,1.398268e+00,6.279865e+00,3.154031e+00
8.833333e-01,1.940766e+00,9.409577e+00,6.415366e+00
8.888889e-01,1.634775e+00,7.601072e+00,6.728682e+00
8.944444e-01,1.647110e+00,5.256932e+00,2.406559e+00
9.000000e-01,3.019839e+00,1.008740e+01,1.741088e+00
9.055556e-01,5.347930e-01,3.845168e+00,3.698080e+00
9.111111e-01,3.448831e+00,3.866379e+00,1.363711e+00
9.166667e-01,4.478264e+00,4.554426e+00,9.965181e-01
9.222222e-01,1.005779e+00,1.323512e+00,6.154789e-01
9.277778e-01,2.721511e+00,4.723329e+00,2.723398e+00
9.333333e-01,5.553084e+00,8.056871e+00,2.989600e+00
9.388889e-01,5.088874e+00,9.336441e+00,4.633057e+00
9.444444e-01,3.594753e+00,9.091956e+00,3.935670e+00
9.500000e-01,3.272829e-01,3.825319e+00,6.154351e+00
9.555556e-01,1.179139e+00,5.152748e+00,7.057670e+00
9.611111e-01,2.982094e+00,7.688901e+00,3.227498e+00
9.666667e-01,2.525414e+00,6.907096e+00,1.669186e+00
9.722222e-01,3.439812e+00,6.398337e+00,2.832857e+00
9.777778e-01,6.575735e+00,4.955504e+00,2.768080e+00
9.833333e-01,8.066410e+00,7.187362e+00,3.749557e+00
9.888889e-01,6.084692e+00,6.793099e+00,5.524423e+00
9.944444e-01,1.062874e+01,4.326085e+00,7.946751e+00
1.000000e+00,6.420126e+00,3.194630e+00,6.371606e+00
1.005556e+00,5.396464e+00,4.870863e+00,4.204194e+00
1.011111e+00,9.406783e+00,7.783971e+00,1.563704e+00
1.016667e+00,5.622216e+00,6.822852e+00,3.338263e+00
1.022222e+00,4.086093e+00,2.413231e+00,5.884991e+00
1.027778e+00,7.765589e+00,4.439618e+00,5.627504e+00
1.033333e+00,7.843611e+00,6.932059e+00,4.190006e+00
1.038889e+00,4.948047e+00,6.980097e+00,1.438422e+00
1.044444e+00,4.607484e+00,5.271931e+00,3.009852e+00
1.050000e+00,3.620240e+00,5.531106e+00,2.306848e+00
1.055556e+00,7.532125e+00,5.431657e+00,3.063416e+00
1.061111e+00,8.119921e+00,7.805843e+00,2.919529e+00
1.066667e+00,5.833872e+00,1.099989e+01,1.417577e+00
1.072222e+00,1.004198e+00,9.214992e+00,3.863851e+00
1.077778e+00,3.179280e+00,9.026658e+00,3.800378e+00
1.083333e+00,5.123996e+00,7.557355e+00,5.627221e-01
1.088889e+00,7.444985e+00,9.020307e+00,3.352965e+00
1.094444e+00,6.990264e+00,6.066183e+00,3.503310e+00
1.100000e+00,1.909521e+00,2.462381e+00,6.093946e+00
1.105556e+00,1.293144e+00,3.511638e+00,4.943147e+00
1.111111e+00,1.099520e+00,5.940157e+00,3.972824e+00
1.116667e+00,2.651666e+00,6.973811e+00,3.124871e+00
1.122222e+00,4.766186e+00,7.897067e+00,1.383447e+00
1.127778e+00,8.945388e+00,3.743775e+00,1.948359e+00
1.133333e+00,9.271093e+00,2.008461e+00,3.685540e+00
1.138889e+00,6.008116e+00,2.333666e+00,6.384331e+00
1.144444e+00,4.661294e+00,2.049316e+00,5.148814e+00
1.150000e+00,7.190415e+00,4.535830e+00,4.009445e+00
1.155556e+00,9.008877e+00,5.491412e+00,3.285840e+00
1.161111e+00,6.805715e+00,5.371030e+00,3.344930e+00
1.166667e+00,5.933994e+00,4.364045e+00,2.316128e+00
1.172222e+00,6.238607e+00,3.708218e+00,1.839953e+00
1.177778e+00,2.871685e+00,2.765763e+00,2.372831e+00
1.183333e+00,4.463389e+00,5.993169e+00,2.154993e+00
1.188889e+00,4.226617e+00,4.375238e+00,2.748817e+00
1.194444e+00,2.189964e+00,3.452683e+00,3.221291e+00
1.200000e+00,3.219317e+00,4.163692e+00,3.410256e+00
1.205556e+00,2.854827e+00,2.976309e+00,7.476293e-01
1.211111e+00,5.759784e+00,4.998779e+00,4.031441e+00
1.216667e+00,7.197296e+00,4.720375e+00,4.022614e+00
1.222222e+00,5.627713e+00,2.377656e+00,1.629135e+00
1.227778e+00,5.398310e+00,4.516341e+00,4.478752e+00
1.233333e+00,4.183269e+00,2.405157e+00,4.044612e+00
1.238889e+00,2.252685e+00,8.231172e-01,4.491813e+00
1.244444e+00,6.546677e+00,2.345660e+00,1.694764e+00
1.250000e+00,7.966082e+00,2.129478e+00,2.428588e+00
1.255556e+00,4.939118e+00,3.781899e+00,2.707900e+00
1.261111e+00,2.476201e+00,5.824743e+00,2.606732e+00
1.266667e+00,2.655489e+00,5.189097e+00,8.402053e-01
1.272222e+00,1.339739e+00,2.949212e+00,1.207421e+00
1.277778e+00,3.523514e+00,3.547635e+00,2.302990e+00
1.283333e+00,1.765667e+00,2.972884e+00,2.421284e+00
1.288889e+00,6.644782e-01,1.063708e+00,9.307921e-01
1.294444e+00,1.183250e+00,2.029427e-01,2.624110e+00
1.300000e+00,4.883210e-01,1.604233e+00,3.142412e+00
1.305556e+00,7.892856e-01,2.539171e+00,2.589804e+00
1.311111e+00,3.132631e+00,3.248231e+00,6.047033e-01
1.316667e+00,4.498975e+00,2.047198e+00,1.907961e+00
1.322222e+00,1.050009e+00,2.888328e+00,2.184553e+00
1.327778e+00,5.313765e+00,6.600424e-01,2.823977e+00
1.333333e+00,4.280749e+00,5.453005e+00,3.939326e+00
1.338889e+00,1.359100e+00,1.193681e+01,4.671575e+00
1.344444e+00,1.857626e+00,1.360911e+01,5.308055e+00
1.350000e+00,1.242769e+00,9.633768e+00,5.272970e+00
1.355556e+00,2.566923e+00,2.177732e+00,4.654421e+00
1.361111e+00,2.631727e+00,2.664682e+00,3.246042e+00
1.366667e+00,1.406027e+00,4.965489e+00,4.645270e+00
1.372222e+00,3.093172e+00,4.542555e+00,3.695451e+00
1.377778e+00,2.179471e+00,5.688554e+00,9.403970e-01
1.383333e+00,1.184430e+00,5.908012e+00,1.317903e+00
1.388889e+00,2.278372e+00,5.897708e+00,1.001544e+00
1.394444e+00,3.565093e-01,4.549368e+00,1.024299e+00
1.400000e+00,3.455228e+00,5.868191e+00,2.033312e+00
1.405556e+00,6.444770e+00,7.753551e+00,3.681286e+00
1.411111e+00,6.864099e+00,8.904063e+00,4.898140e+00
1.416667e+00,4.365799e+00,6.951430e+00,3.447919e+00
1.422222e+00,3.257816e+00,3.411992e+00,3.924248e-01
1.427778e+00,2.653620e+00,1.599884e+00,1.447190e+00
1.433333e+00,4.925918e+00,1.415776e+00,7.333007e-01
1.438889e+00,4.436752e+00,2.642155e+00,1.294966e+00
1.444444e+00,1.761515e+00,2.890187e+00,4.490185e-01
1.450000e+00,2.778348e+00,3.526033e+00,2.570054e+00
1.455556e+00,2.162891e+00,5.116941e-01,2.507167e+00
1.461111e+00,1.739041e+00,1.673785e+00,1.728519e+00
1.466667e+00,1.881710e+00,1.612241e+00,2.907580e+00
1.472222e+00,6.398541e-01,3.202002e+00,2.391928e+00
1.477778e+00,1.409471e+00,4.058286e+00,4.295251e-01
1.483333e+00,1.459529e+00,4.933879e+00,1.508322e+00
1.488889e+00,1.658120e+00,5.886832e+00,8.248006e-01
1.494444e+00,4.096283e+00,4.773470e+00,2.282268e+00
1.500000e+00,1.649882e+00,3.155231e+00,1.082029e+00
1.505556e+00,3.386267e+00,3.262265e+00,2.524629e+00
1.511111e+00,5.596517e+00,3.867806e+00,3.381534e+00
1.516667e+00,8.142997e+00,3.164230e+00,3.384752e+00
1.522222e+00,8.034646e+00,3.610596e+00,1.991610e+00
1.527778e+00,6.806981e+00,4.807300e+00,2.153083e+00
1.533333e+00,5.686036e+00,4.766411e+00,1.314472e-01
1.538889e+00,5.068374e+00,4.559797e+00,1.723271e+00
1.544444e+00,5.228549e+00,4.379107e+00,1.019595e+00
1.550000e+00,5.443985e+00,2.434023e+00,1.739458e+00
1.555556e+00,3.709835e+00,2.317425e+00,9.190694e-01
1.561111e+00,4.306125e+00,3.431526e+00,1.267813e-01
1.566667e+00,2.547267e+00,5.228314e+00,1.007443e+00
1.572222e+00,8.319078e-01,6.990032e+00,1.910681e+00
1.577778e+00,1.386423e+00,9.512489e+00,2.623424e+00
