period,NS,EW,UD,H
1.724467e+00,8.115571e-01,1.654364e+00,3.629000e+00,1.842700e+00
1.836189e+00,8.641836e-01,1.761182e+00,3.863832e+00,1.961779e+00
1.955148e+00,9.199838e-01,1.875271e+00,4.114345e+00,2.088782e+00
2.081814e+00,9.793355e-01,1.996859e+00,4.380439e+00,2.224083e+00
2.216686e+00,1.042849e+00,2.126656e+00,4.664858e+00,2.368586e+00
2.360297e+00,1.110295e+00,2.264748e+00,4.967145e+00,2.522268e+00
2.513211e+00,1.183304e+00,2.410652e+00,5.288307e+00,2.685414e+00
2.676031e+00,1.259579e+00,2.566461e+00,5.631080e+00,2.858892e+00
2.849401e+00,1.340292e+00,2.733690e+00,5.996233e+00,3.044576e+00
3.034002e+00,1.428151e+00,2.910708e+00,6.384553e+00,3.242196e+00
3.230563e+00,1.520003e+00,3.099092e+00,6.797276e+00,3.451779e+00
3.439858e+00,1.617144e+00,3.300849e+00,7.238232e+00,3.675698e+00
3.662712e+00,1.724308e+00,3.513917e+00,7.705466e+00,3.914185e+00
3.900005e+00,1.831650e+00,3.743644e+00,8.204206e+00,4.167711e+00
4.152671e+00,1.952681e+00,3.983529e+00,8.735274e+00,4.436380e+00
4.421705e+00,2.076839e+00,4.244593e+00,9.300347e+00,4.725445e+00
4.708170e+00,2.212491e+00,4.518677e+00,9.903944e+00,5.031258e+00
5.013193e+00,2.355932e+00,4.810597e+00,1.054616e+01,5.356516e+00
5.337978e+00,2.506934e+00,5.124215e+00,1.122938e+01,5.704586e+00
5.683804e+00,2.670163e+00,5.455615e+00,1.195469e+01,6.074002e+00
6.052035e+00,2.843322e+00,5.810044e+00,1.272959e+01,6.468470e+00
6.444122e+00,3.026674e+00,6.185651e+00,1.355498e+01,6.886438e+00
6.861610e+00,3.220881e+00,6.588534e+00,1.443041e+01,7.333679e+00
7.306147e+00,3.434842e+00,7.011029e+00,1.536672e+01,7.807219e+00
7.779482e+00,3.655918e+00,7.467226e+00,1.636776e+01,8.314157e+00
8.283484e+00,3.890353e+00,7.952730e+00,1.742788e+01,8.853291e+00
8.820137e+00,4.147273e+00,8.462468e+00,1.854994e+01,9.424078e+00
9.391559e+00,4.419252e+00,9.016257e+00,1.976179e+01,1.004105e+01
1.000000e+01,4.717453e+00,9.608910e+00,2.107809e+01,1.070446e+01
