frequency,NS,EW,UD
0.000000e+00,1.074000e-02,2.242000e-02,3.540000e-02
2.777778e-03,4.893266e-02,1.032317e-01,6.551605e-02
5.555556e-03,3.987902e-02,1.126145e-02,9.060775e-02
8.333333e-03,6.392513e-02,8.201315e-02,8.766046e-02
1.111111e-02,7.339709e-02,1.474772e-01,9.728987e-02
1.388889e-02,6.648912e-02,1.593667e-01,7.545545e-02
1.666667e-02,2.202542e-01,1.818194e-01,1.149236e-01
1.944444e-02,2.640444e-01,2.239895e-01,1.792342e-01
2.222222e-02,3.148318e-01,3.144198e-01,2.267649e-01
2.500000e-02,4.367381e-01,4.164903e-01,3.596874e-01
2.777778e-02,7.943556e-01,6.991704e-01,4.546402e-01
3.055556e-02,1.167422e+00,1.014988e+00,5.549399e-01
3.333333e-02,1.372172e+00,1.462840e+00,5.603871e-01
3.611111e-02,1.258441e+00,1.752213e+00,4.270975e-01
3.888889e-02,1.721442e+00,2.478907e+00,4.178581e-01
4.166667e-02,1.231887e+00,2.899083e+00,3.414160e-01
4.444444e-02,8.353719e-01,9.191339e-01,3.688416e-01
4.722222e-02,1.591690e+00,1.989276e+00,7.998492e-01
5.000000e-02,7.219145e-01,2.430769e+00,6.889347e-01
5.277778e-02,2.349030e+00,1.424988e+00,1.034891e+00
5.555556e-02,2.390323e+00,3.258170e+00,7.646009e-01
5.833333e-02,5.370415e+00,3.544255e+00,1.541765e+00
6.111111e-02,1.959526e+00,2.432981e+00,1.525598e-01
6.388889e-02,9.562689e-01,1.593706e+00,9.366201e-01
6.666667e-02,1.084190e+01,3.119406e+00,5.295375e-01
6.944444e-02,2.208344e+00,2.137450e+00,1.327010e+00
7.222222e-02,5.837323e+00,9.688844e+00,3.347169e-01
7.500000e-02,5.236996e+00,9.416897e+00,1.305115e+00
7.777778e-02,9.429279e+00,6.670148e+00,2.007808e+00
8.055556e-02,7.865445e+00,5.403108e+00,9.884692e-01
8.333333e-02,1.253535e+01,7.056164e+00,1.532594e+00
8.611111e-02,1.833618e+01,1.378516e+01,1.140687e+00
8.888889e-02,2.402094e+01,9.624617e+00,1.146359e+00
9.166667e-02,2.342559e+01,1.684391e+01,1.327015e+00
9.444444e-02,8.740072e+00,2.331500e+01,1.603451e+00
9.722222e-02,2.175085e+01,1.299800e+01,3.627625e+00
