period,NS,EW,UD,H
2.000000e-02,2.497854e-04,1.829785e-04,4.560743e-04,3.096351e-04
2.129572e-02,3.489332e-04,2.071296e-04,6.451598e-04,4.057796e-04
2.267538e-02,3.777626e-04,2.371638e-04,7.265013e-04,4.460395e-04
2.414443e-02,4.005318e-04,2.690117e-04,7.709359e-04,4.824863e-04
2.570865e-02,4.161907e-04,3.118513e-04,8.005477e-04,5.200634e-04
2.737421e-02,4.449601e-04,3.502063e-04,8.251161e-04,5.662455e-04
2.914768e-02,4.647837e-04,3.952068e-04,8.391952e-04,6.100921e-04
3.103604e-02,5.807525e-04,4.424282e-04,8.668623e-04,7.300795e-04
3.304674e-02,6.610174e-04,5.003020e-04,9.525858e-04,8.290030e-04
3.518770e-02,6.979381e-04,5.774340e-04,9.512490e-04,9.058408e-04
3.746737e-02,6.927457e-04,6.599026e-04,9.417962e-04,9.567487e-04
3.989473e-02,7.730541e-04,7.452544e-04,1.145111e-03,1.073786e-03
4.247935e-02,8.911384e-04,8.423959e-04,1.339183e-03,1.226278e-03
4.523142e-02,1.019048e-03,9.630069e-04,1.522576e-03,1.402085e-03
4.816178e-02,1.146328e-03,1.123030e-03,1.694444e-03,1.604763e-03
5.128199e-02,1.286027e-03,1.250704e-03,1.854398e-03,1.793914e-03
5.460434e-02,1.465224e-03,1.406602e-03,2.002397e-03,2.031110e-03
5.814194e-02,1.659667e-03,1.570510e-03,2.138662e-03,2.284950e-03
6.190872e-02,1.846941e-03,1.832038e-03,2.954047e-03,2.601452e-03
6.591954e-02,2.244951e-03,2.292661e-03,3.404707e-03,3.208754e-03
7.019020e-02,2.430859e-03,2.799465e-03,3.669242e-03,3.707570e-03
7.473754e-02,2.904839e-03,3.087777e-03,4.410144e-03,4.239394e-03
7.957948e-02,3.492561e-03,2.943253e-03,4.923616e-03,4.567354e-03
8.473512e-02,4.535990e-03,3.483914e-03,6.832202e-03,5.719516e-03
9.022476e-02,5.452811e-03,4.118498e-03,8.351409e-03,6.833387e-03
9.607006e-02,4.832380e-03,4.573834e-03,6.721285e-03,6.653710e-03
1.022941e-01,5.651906e-03,5.044968e-03,5.761166e-03,7.575998e-03
1.089213e-01,6.460750e-03,5.758463e-03,5.016568e-03,8.654547e-03
1.159778e-01,7.220235e-03,6.431662e-03,4.547036e-03,9.669440e-03
1.234916e-01,8.209682e-03,7.572869e-03,5.699371e-03,1.116903e-02
1.314921e-01,9.162078e-03,8.969527e-03,6.372590e-03,1.282170e-02
1.400110e-01,1.065388e-02,1.066147e-02,7.834407e-03,1.507223e-02
1.490817e-01,1.305793e-02,1.338388e-02,1.006087e-02,1.869860e-02
1.587401e-01,1.497218e-02,1.828995e-02,1.217498e-02,2.363659e-02
1.690242e-01,1.774850e-02,2.085530e-02,1.299295e-02,2.738527e-02
1.799746e-01,1.896347e-02,1.933661e-02,1.445013e-02,2.708353e-02
1.916345e-01,2.171993e-02,2.462349e-02,1.712171e-02,3.283400e-02
2.040497e-01,2.586838e-02,2.767028e-02,2.092790e-02,3.787898e-02
2.172693e-01,3.051094e-02,2.966558e-02,2.255035e-02,4.255542e-02
2.313453e-01,4.240068e-02,3.785769e-02,2.665996e-02,5.684208e-02
2.463332e-01,5.223945e-02,4.277966e-02,3.007390e-02,6.752081e-02
2.622921e-01,5.683056e-02,5.215750e-02,3.338011e-02,7.713701e-02
2.792850e-01,7.156726e-02,7.574571e-02,4.465872e-02,1.042079e-01
2.973787e-01,9.393007e-02,1.089497e-01,5.843029e-02,1.438503e-01
3.166447e-01,1.079039e-01,1.275292e-01,6.249031e-02,1.670537e-01
3.371588e-01,1.254212e-01,1.462027e-01,6.758608e-02,1.926284e-01
3.590020e-01,1.508633e-01,1.688244e-01,8.227547e-02,2.264099e-01
3.822603e-01,1.999519e-01,2.226495e-01,9.069095e-02,2.992550e-01
4.070254e-01,2.731050e-01,2.441594e-01,9.506336e-02,3.663334e-01
4.333949e-01,3.075806e-01,2.870833e-01,9.053205e-02,4.207406e-01
4.614729e-01,3.455059e-01,2.997813e-01,1.090838e-01,4.574310e-01
4.913698e-01,3.809732e-01,2.731852e-01,1.298773e-01,4.687971e-01
5.232037e-01,3.805717e-01,3.241885e-01,1.535758e-01,4.999330e-01
5.571000e-01,4.494112e-01,3.502647e-01,1.208240e-01,5.697857e-01
5.931922e-01,5.831665e-01,5.108977e-01,1.501540e-01,7.753061e-01
6.316228e-01,6.717398e-01,5.902103e-01,1.956442e-01,8.941938e-01
6.725431e-01,6.316652e-01,7.515287e-01,1.619038e-01,9.817313e-01
7.161144e-01,6.528439e-01,7.835583e-01,1.538062e-01,1.019887e+00
7.625086e-01,8.455641e-01,8.343648e-01,1.625051e-01,1.187915e+00
8.119085e-01,7.028049e-01,8.831955e-01,1.726739e-01,1.128702e+00
8.645087e-01,7.715753e-01,9.280590e-01,1.863207e-01,1.206906e+00
9.205168e-01,8.078748e-01,9.216361e-01,2.207844e-01,1.225592e+00
9.801534e-01,7.601722e-01,8.020926e-01,2.367123e-01,1.105086e+00
1.043654e+00,8.733582e-01,1.046036e+00,2.664385e-01,1.362698e+00
1.111268e+00,1.121119e+00,1.037302e+00,3.624299e-01,1.527384e+00
1.183262e+00,1.291569e+00,1.047869e+00,4.416964e-01,1.663184e+00
1.259921e+00,1.699624e+00,1.250523e+00,4.218152e-01,2.110102e+00
1.341546e+00,1.703372e+00,1.421418e+00,3.915797e-01,2.218536e+00
1.428460e+00,1.571939e+00,1.601551e+00,4.281732e-01,2.244094e+00
1.521004e+00,1.935378e+00,1.628869e+00,4.201480e-01,2.529605e+00
1.619544e+00,2.315475e+00,1.944188e+00,4.318710e-01,3.023456e+00
1.724467e+00,2.705395e+00,2.156204e+00,4.635581e-01,3.459534e+00
1.836189e+00,2.938369e+00,1.849051e+00,6.062139e-01,3.471743e+00
1.955148e+00,2.908588e+00,2.096983e+00,7.873419e-01,3.585697e+00
2.081814e+00,2.529064e+00,2.723483e+00,9.569335e-01,3.716655e+00
2.216686e+00,2.680541e+00,2.908534e+00,8.687305e-01,3.955360e+00
2.360297e+00,2.946082e+00,2.638048e+00,8.117698e-01,3.954580e+00
2.513211e+00,2.994700e+00,2.092864e+00,1.029842e+00,3.653534e+00
2.676031e+00,3.100009e+00,2.481534e+00,1.074808e+00,3.970902e+00
2.849401e+00,2.891553e+00,3.572034e+00,1.253107e+00,4.595705e+00
3.034002e+00,2.863093e+00,3.609489e+00,1.107021e+00,4.607137e+00
3.230563e+00,3.810259e+00,3.612737e+00,1.168339e+00,5.250709e+00
3.439858e+00,3.312582e+00,2.696496e+00,1.432736e+00,4.271333e+00
3.662712e+00,2.964724e+00,2.906254e+00,1.276120e+00,4.151614e+00
3.900005e+00,3.600766e+00,3.133454e+00,1.322472e+00,4.773264e+00
4.152671e+00,3.929734e+00,4.423118e+00,1.670549e+00,5.916653e+00
4.421705e+00,3.192164e+00,5.464990e+00,2.381273e+00,6.328983e+00
