frequency,NS,EW,UD
0.000000e+00,3.203001e+02,1.172869e+03,1.667183e+03
8.000000e-03,1.638329e-01,8.826923e-01,8.910374e-02
1.600000e-02,1.229336e-01,5.758502e-01,1.530753e-01
2.400000e-02,4.097952e-01,1.958664e+00,9.326409e-01
3.200000e-02,1.004737e+00,3.615739e-01,1.862781e+00
4.000000e-02,3.713579e+00,4.639836e+00,3.784025e+00
4.800000e-02,3.244454e+00,2.012393e+00,7.076565e+00
5.600000e-02,5.572140e+00,3.864650e+00,4.822503e+00
6.400000e-02,4.294761e-01,1.736032e+00,3.512281e+00
7.200000e-02,2.458882e+00,1.957016e+00,3.532540e+00
8.000000e-02,3.272584e+00,2.786793e+00,4.624566e+00
8.800000e-02,3.332378e+00,2.908376e+00,3.618654e+00
9.600000e-02,3.446380e+00,4.575094e+00,2.038044e+00
1.040000e-01,4.355263e+00,4.378663e+00,2.959231e+00
1.120000e-01,3.070066e+00,8.510751e-01,7.541162e-01
1.200000e-01,5.580028e+00,3.655333e-01,5.269940e+00
1.280000e-01,2.829901e+00,1.535075e+00,7.278473e+00
1.360000e-01,3.685774e+00,7.870320e-01,7.957529e+00
1.440000e-01,2.450674e+00,1.653020e+00,8.742999e+00
1.520000e-01,2.950019e+00,4.271255e+00,2.369622e+00
1.600000e-01,4.321115e+00,7.468925e+00,5.784054e+00
1.680000e-01,7.427928e+00,5.716181e+00,5.087267e+00
1.760000e-01,5.418977e+00,5.303284e+00,2.168923e+00
1.840000e-01,6.390868e+00,6.244973e+00,1.426964e+00
1.920000e-01,5.933748e+00,1.123920e+01,5.043274e+00
2.000000e-01,3.815948e+00,7.683844e+00,5.136202e+00
2.080000e-01,4.387186e+00,3.000262e+00,1.857647e+00
2.160000e-01,6.654514e+00,2.005464e+00,3.257415e+00
2.240000e-01,7.443665e+00,3.567237e+00,1.039242e+01
2.320000e-01,8.951990e+00,3.549813e+00,1.103488e+01
2.400000e-01,5.400595e+00,5.523886e+00,1.754930e+01
2.480000e-01,7.028329e+00,1.403858e+01,1.492856e+01
2.560000e-01,1.232240e+01,1.377057e+01,1.402678e+01
2.640000e-01,4.587284e+00,1.078456e+01,3.250212e+00
2.720000e-01,1.264857e+01,1.165734e+01,7.509701e+00
2.800000e-01,4.738403e+00,6.256050e+00,5.168458e+00
2.880000e-01,8.697714e+00,2.617482e+00,5.280587e+00
2.960000e-01,1.234789e+01,7.589948e+00,2.231033e+00
3.040000e-01,1.111857e+01,3.430872e+00,6.477174e+00
3.120000e-01,9.378114e+00,6.111804e+00,7.252580e+00
3.200000e-01,7.392054e+00,5.532731e+00,6.524287e+00
3.280000e-01,1.307256e+01,7.447813e+00,4.418351e+00
3.360000e-01,1.144591e+01,8.301556e+00,6.767965e+00
3.440000e-01,1.505751e+01,1.112469e+01,7.731386e+00
3.520000e-01,1.654560e+01,7.115293e+00,1.230523e+01
3.600000e-01,1.045609e+01,4.799972e+00,8.559398e+00
3.680000e-01,8.831054e+00,1.196663e+01,1.191131e+01
3.760000e-01,3.669759e+00,1.002586e+01,1.331775e+01
3.840000e-01,7.456442e+00,2.799865e+00,4.701141e+00
3.920000e-01,3.137688e+00,8.484007e+00,1.187432e+01
4.000000e-01,8.082196e+00,1.209382e+01,7.554705e+00
4.080000e-01,1.371467e+01,8.080162e+00,4.575814e+00
4.160000e-01,9.632594e+00,8.097014e+00,8.187150e+00
4.240000e-01,5.709272e+00,7.004255e+00,2.587179e+00
4.320000e-01,5.818337e+00,1.018935e+01,5.707191e+00
4.400000e-01,4.673846e+00,1.169156e+01,7.728026e+00
4.480000e-01,2.611655e+00,9.163625e+00,7.515856e+00
4.560000e-01,4.700021e+00,8.223928e+00,5.143392e+00
4.640000e-01,1.409521e+00,1.569911e+00,5.613970e+00
4.720000e-01,3.745265e+00,2.262389e+00,5.360236e+00
4.800000e-01,7.331232e+00,6.627157e+00,1.860032e+00
4.880000e-01,1.180462e+01,7.221253e+00,5.710793e+00
4.960000e-01,1.770353e+01,5.197288e+00,3.055911e+00
5.040000e-01,1.791021e+01,6.413587e+00,1.120669e+00
5.120000e-01,8.465338e+00,9.162842e+00,2.422983e+00
5.200000e-01,4.512844e+00,8.085191e+00,3.726051e+00
5.280000e-01,3.128047e+00,1.437633e+01,1.565876e+01
5.360000e-01,3.061312e+00,1.789876e+01,1.110289e+01
5.440000e-01,1.156030e+01,2.014326e+01,1.059346e+01
5.520000e-01,1.048934e+01,4.951664e+00,7.797600e+00
5.600000e-01,9.648014e+00,8.784598e+00,2.777578e+00
5.680000e-01,1.025369e+01,8.240019e+00,1.850227e+00
5.760000e-01,1.015947e+01,1.852563e+01,8.365532e+00
5.840000e-01,5.748335e+00,2.111247e+01,8.805109e+00
5.920000e-01,1.311093e+01,1.987423e+01,7.768468e+00
6.000000e-01,1.316140e+01,1.216076e+01,6.074511e+00
6.080000e-01,1.839614e+01,2.839249e+00,4.793393e+00
6.160000e-01,1.386740e+01,4.109925e+00,1.125036e+00
6.240000e-01,9.150574e+00,6.965585e+00,3.672427e+00
6.320000e-01,8.349006e+00,5.500654e+00,5.161708e+00
6.400000e-01,5.178682e+00,8.241115e+00,9.906046e+00
6.480000e-01,5.993459e+00,1.717238e+01,4.237854e+00
6.560000e-01,4.834338e+00,1.243453e+01,1.778180e+00
6.640000e-01,6.101749e+00,8.749427e+00,5.202648e+00
6.720000e-01,5.138828e+00,1.236346e+01,2.483223e+00
6.800000e-01,1.013074e+01,1.514949e+01,3.969925e+00
6.880000e-01,1.261647e+01,1.488225e+01,2.219985e+00
6.960000e-01,8.000187e+00,7.983070e+00,3.239467e+00
7.040000e-01,4.235166e+00,7.042114e+00,6.844779e+00
7.120000e-01,8.581081e+00,1.063185e+01,6.690304e+00
7.200000e-01,1.027891e+01,5.071624e+00,3.695474e+00
7.280000e-01,6.012957e+00,4.657501e+00,2.640786e+00
7.360000e-01,3.023059e+00,1.134006e+01,6.330325e+00
7.440000e-01,4.529548e+00,1.405034e+01,5.799146e+00
7.520000e-01,8.089263e+00,6.279410e+00,8.660048e-01
7.600000e-01,9.409918e+00,3.152165e+00,1.156566e+00
7.680000e-01,1.363553e+01,6.112190e+00,1.173425e+00
7.760000e-01,1.174562e+01,6.813430e+00,6.613837e+00
7.840000e-01,6.547125e+00,4.090437e+00,3.277726e+00
7.920000e-01,6.015513e+00,4.281571e+00,3.010621e+00
8.000000e-01,7.563641e+00,2.034062e+00,2.858732e+00
8.080000e-01,1.680649e+01,4.879167e+00,3.371562e+00
8.160000e-01,1.155383e+01,6.459719e+00,5.065821e+00
8.240000e-01,2.160684e+00,6.105243e+00,2.093067e+00
8.320000e-01,2.330057e+00,3.285702e+00,3.803375e+00
8.400000e-01,4.390462e+00,6.190896e+00,6.734821e+00
8.480000e-01,3.809809e+00,4.001772e+00,3.444560e+00
8.560000e-01,1.078986e+01,1.530440e+00,4.158028e+00
8.640000e-01,1.221552e+01,4.102366e+00,2.581775e+00
8.720000e-01,6.116965e+00,4.385066e+00,4.459859e+00
8.800000e-01,2.352238e+00,8.370132e+00,3.882771e+00
8.880000e-01,6.137818e+00,1.078815e+01,1.062564e+01
8.960000e-01,9.970002e+00,6.803170e+00,1.230563e+01
9.040000e-01,9.950616e+00,5.363946e+00,5.908990e+00
9.120000e-01,1.101143e+01,9.435427e+00,7.845778e+00
9.200000e-01,7.717959e+00,1.159845e+01,4.873434e+00
9.280000e-01,8.150214e+00,9.920427e+00,3.771860e+00
9.360000e-01,5.510279e+00,8.548290e+00,3.037526e+00
9.440000e-01,1.119640e+01,9.574710e+00,2.459347e+00
9.520000e-01,1.216258e+01,1.044471e+01,4.739426e+00
9.600000e-01,1.366832e+01,1.402475e+01,6.867171e+00
9.680000e-01,1.246893e+01,1.429696e+01,6.579716e+00
9.760000e-01,3.019962e+00,1.141539e+01,1.044382e+01
9.840000e-01,3.205492e+00,1.449415e+01,1.071630e+01
9.920000e-01,3.761813e+00,1.059933e+01,8.410852e+00
1.000000e+00,9.099601e+00,7.576221e+00,5.476755e+00
1.008000e+00,1.212645e+01,2.013532e+00,3.323092e+00
1.016000e+00,4.046288e+00,4.982539e+00,9.101088e+00
1.024000e+00,6.381282e+00,6.353310e+00,1.326427e+01
1.032000e+00,8.331860e+00,5.069696e+00,1.445538e+01
1.040000e+00,1.231989e+01,3.844448e+00,7.470485e+00
1.048000e+00,8.503998e+00,7.013042e+00,3.032602e+00
1.056000e+00,8.423306e+00,4.698212e+00,5.013959e+00
1.064000e+00,5.812048e+00,4.341232e+00,1.455783e+01
1.072000e+00,6.798562e+00,4.609156e+00,1.365434e+01
1.080000e+00,1.077418e+01,3.449142e+00,3.069816e+00
1.088000e+00,1.059661e+01,2.654529e+00,3.613785e+00
1.096000e+00,7.339015e+00,4.230807e+00,1.468729e+00
1.104000e+00,1.187869e+01,8.064749e+00,3.820233e+00
1.112000e+00,8.157229e+00,1.146655e+01,4.594512e+00
1.120000e+00,9.901951e+00,1.651418e+01,6.752079e+00
1.128000e+00,7.310100e+00,1.369480e+01,7.015969e+00
1.136000e+00,6.166517e+00,5.222839e+00,9.414975e+00
1.144000e+00,4.423821e+00,4.987308e+00,1.040377e+01
1.152000e+00,1.120109e+01,9.871406e+00,6.868987e+00
1.160000e+00,7.745411e+00,9.577212e+00,8.714002e+00
1.168000e+00,4.917473e+00,7.107441e+00,5.022824e+00
1.176000e+00,7.099344e+00,1.044750e+01,4.326162e+00
1.184000e+00,8.361961e+00,6.601885e+00,2.443443e+00
1.192000e+00,6.649658e+00,6.388984e+00,2.932171e+00
1.200000e+00,7.992248e+00,9.334481e+00,7.152147e-01
1.208000e+00,6.862100e+00,7.789996e+00,1.432123e+00
1.216000e+00,7.348874e+00,7.089794e+00,1.656149e+00
1.224000e+00,2.798796e+00,5.808974e+00,3.532161e+00
1.232000e+00,3.683644e+00,5.978989e+00,4.249834e+00
1.240000e+00,6.182089e+00,8.276138e+00,2.120744e+00
1.248000e+00,5.557611e+00,5.486980e+00,1.026633e+00
