period,NS,EW,UD,H
2.000000e-02,5.235391e-03,5.741737e-03,5.977513e-03,7.770255e-03
2.129572e-02,5.985493e-03,6.599867e-03,7.018378e-03,8.909790e-03
2.267538e-02,6.852240e-03,7.529222e-03,8.206141e-03,1.018049e-02
2.414443e-02,7.801795e-03,8.728274e-03,9.135043e-03,1.170687e-02
2.570865e-02,8.866222e-03,1.012084e-02,1.078841e-02,1.345516e-02
2.737421e-02,1.061265e-02,1.255319e-02,1.350212e-02,1.643809e-02
2.914768e-02,1.279154e-02,1.348367e-02,1.470375e-02,1.858582e-02
3.103604e-02,1.533896e-02,1.724978e-02,1.719428e-02,2.308330e-02
3.304674e-02,1.667575e-02,1.944058e-02,2.134862e-02,2.561283e-02
3.518770e-02,2.123115e-02,2.157675e-02,2.859403e-02,3.027074e-02
3.746737e-02,2.314324e-02,2.857636e-02,3.222501e-02,3.677252e-02
3.989473e-02,2.809163e-02,3.181576e-02,3.235733e-02,4.244269e-02
4.247935e-02,3.220513e-02,4.127334e-02,4.537653e-02,5.235131e-02
4.523142e-02,4.763301e-02,5.041870e-02,5.941816e-02,6.936100e-02
4.816178e-02,5.908137e-02,5.885223e-02,6.093461e-02,8.339181e-02
5.128199e-02,8.825883e-02,8.020323e-02,7.638538e-02,1.192568e-01
5.460434e-02,1.124837e-01,1.029619e-01,8.568684e-02,1.524918e-01
5.814194e-02,1.124162e-01,1.282763e-01,1.210142e-01,1.705644e-01
6.190872e-02,1.446221e-01,1.465219e-01,1.482526e-01,2.058743e-01
6.591954e-02,1.575059e-01,1.665523e-01,1.456652e-01,2.292330e-01
7.019020e-02,1.927656e-01,2.691924e-01,2.158542e-01,3.310938e-01
7.473754e-02,2.410132e-01,3.030020e-01,3.102790e-01,3.871661e-01
7.957948e-02,2.487739e-01,2.587736e-01,3.306531e-01,3.589599e-01
8.473512e-02,2.924462e-01,3.044753e-01,3.820315e-01,4.221730e-01
9.022476e-02,3.149615e-01,3.460512e-01,4.160372e-01,4.679233e-01
9.607006e-02,4.039538e-01,3.780477e-01,5.094942e-01,5.532619e-01
