frequency,NS,EW,UD
0.000000e+00,4.138000e-02,1.425900e-01,1.521500e-01
3.333333e-03,7.288968e-02,1.842288e-02,1.011962e-01
6.666667e-03,9.040066e-02,7.379667e-03,1.131533e-01
1.000000e-02,9.345581e-02,4.342590e-02,1.495307e-01
1.333333e-02,1.040967e-01,1.395460e-01,9.903283e-02
1.666667e-02,5.822703e-02,1.919568e-01,1.511711e-01
2.000000e-02,7.635242e-02,1.555411e-01,2.294726e-01
2.333333e-02,1.592316e-01,1.553072e-01,2.716815e-01
2.666667e-02,2.219337e-01,1.238121e-01,2.858373e-01
3.000000e-02,4.815277e-01,4.073718e-01,3.825663e-01
3.333333e-02,6.769814e-01,8.462757e-01,6.072562e-01
3.666667e-02,9.438471e-01,9.407034e-01,6.669286e-01
4.000000e-02,9.392011e-01,1.062498e+00,5.168123e-01
4.333333e-02,3.767204e-01,1.259410e+00,3.798267e-01
4.666667e-02,6.684862e-01,4.485822e-01,6.490775e-01
5.000000e-02,1.138087e+00,3.699694e-01,5.663426e-01
5.333333e-02,8.109580e-01,1.470997e+00,2.392023e+00
5.666667e-02,3.143079e-01,1.614948e+00,2.285639e+00
6.000000e-02,1.460123e+00,1.497579e+00,2.857999e+00
6.333333e-02,6.542860e-01,1.152678e+00,3.832375e-01
6.666667e-02,8.887245e-01,7.987799e-01,9.039563e-01
7.000000e-02,1.133613e+00,7.266787e-01,1.761750e+00
7.333333e-02,9.132035e-01,1.217069e+00,1.161290e+00
7.666667e-02,9.466775e-01,6.068990e-01,1.449166e+00
8.000000e-02,8.804710e-01,1.196328e+00,3.634054e-01
8.333333e-02,8.902353e-01,4.942621e-01,1.510699e+00
8.666667e-02,3.301779e-01,9.188543e-01,1.033222e+00
9.000000e-02,1.388904e+00,2.090863e+00,1.979864e+00
9.333333e-02,1.049238e+00,2.087909e+00,7.872070e-01
9.666667e-02,9.075424e-01,1.867470e+00,1.382450e-01
1.000000e-01,2.072086e+00,2.598961e+00,5.984884e-01
1.033333e-01,6.502225e-01,1.016395e+00,3.554040e-01
1.066667e-01,5.489697e-01,1.801095e+00,1.032863e+00
1.100000e-01,5.311610e-01,1.414261e+00,9.220976e-01
1.133333e-01,2.062411e+00,1.143146e+00,1.791301e-01
1.166667e-01,1.176514e+00,2.800888e+00,5.515973e-01
1.200000e-01,2.057358e+00,5.852672e-01,2.108929e+00
1.233333e-01,1.771963e+00,3.056850e+00,1.434503e+00
1.266667e-01,1.896047e+00,1.672276e+00,1.172550e+00
1.300000e-01,1.252142e+00,5.198747e-01,3.061840e-01
1.333333e-01,1.695390e+00,1.798107e-01,1.010181e+00
1.366667e-01,8.854230e-01,2.878001e+00,1.315905e+00
1.400000e-01,9.517689e-01,1.479553e+00,2.537088e+00
1.433333e-01,6.651354e+00,4.262267e+00,2.384049e+00
1.466667e-01,5.147532e+00,1.098984e+00,3.060654e+00
1.500000e-01,4.714584e+00,1.714870e+00,2.643240e+00
1.533333e-01,3.580072e+00,9.453870e+00,3.131800e+00
1.566667e-01,6.497806e+00,1.282674e+01,2.696431e+00
1.600000e-01,7.360158e+00,1.171985e+01,4.475525e+00
1.633333e-01,3.237362e+00,1.205256e+01,4.349481e+00
1.666667e-01,5.203016e+00,1.075326e+01,2.934505e+00
1.700000e-01,6.574375e+00,7.689920e+00,2.281662e+00
1.733333e-01,1.958169e+00,9.343557e+00,1.128930e+00
1.766667e-01,2.694919e+00,6.733021e+00,2.873529e+00
1.800000e-01,4.725792e+00,3.539314e+00,2.523027e+00
1.833333e-01,4.579609e+00,4.872267e+00,2.516778e+00
1.866667e-01,6.692469e+00,3.620003e+00,2.394929e+00
1.900000e-01,8.037967e+00,2.105485e+00,3.594128e+00
1.933333e-01,1.112199e+01,2.698542e+00,2.279578e+00
1.966667e-01,1.085137e+01,1.107205e+01,3.236673e+00
2.000000e-01,1.414441e+01,2.276488e+00,1.863284e+00
2.033333e-01,1.254681e+01,5.467878e+00,3.084868e+00
2.066667e-01,7.809377e+00,1.135292e+01,2.905503e+00
2.100000e-01,9.086142e+00,1.777549e+01,3.833329e+00
2.133333e-01,9.809694e+00,1.672868e+01,2.319157e+00
2.166667e-01,1.240256e+01,1.143484e+01,3.862171e-01
2.200000e-01,5.696537e+00,6.357506e+00,4.040002e+00
2.233333e-01,1.178546e+01,9.897094e+00,3.875832e+00
2.266667e-01,1.009151e+01,8.046742e+00,9.224825e-01
2.300000e-01,7.926930e+00,8.703738e+00,4.696136e-01
2.333333e-01,4.633916e+00,5.935091e+00,1.539704e+00
2.366667e-01,6.450698e+00,2.363672e+00,5.764435e-01
2.400000e-01,8.789052e+00,6.566371e+00,1.811394e+00
2.433333e-01,8.090582e+00,3.108022e+00,2.777238e+00
2.466667e-01,4.808616e+00,2.379117e+00,1.415082e+00
2.500000e-01,7.244149e+00,5.369383e+00,1.067861e+00
2.533333e-01,7.646072e+00,7.376397e+00,1.455029e+00
2.566667e-01,5.595223e+00,4.762207e+00,9.995120e-01
2.600000e-01,1.371079e+01,2.949291e+00,1.641231e+00
2.633333e-01,5.490571e+00,3.315125e+00,1.523569e+00
2.666667e-01,3.002743e+00,2.147719e+00,1.126455e+00
2.700000e-01,2.399104e+00,5.789713e+00,2.263729e+00
2.733333e-01,2.660450e+00,2.403594e+00,1.627125e+00
2.766667e-01,1.136910e+01,6.138267e+00,2.612837e+00
2.800000e-01,1.338956e+01,4.068201e+00,3.551175e+00
2.833333e-01,3.718095e+00,1.364236e+01,3.303819e+00
2.866667e-01,8.482499e+00,2.706976e+01,1.737935e+00
2.900000e-01,1.289781e+01,3.784625e+01,2.708491e+00
2.933333e-01,1.928413e+01,2.907631e+01,3.262571e+00
2.966667e-01,1.149560e+01,2.858600e+01,2.001714e+00
3.000000e-01,2.057567e+01,3.610243e+01,5.723469e+00
3.033333e-01,3.466065e+01,3.535564e+01,5.261153e+00
3.066667e-01,4.287350e+01,3.062550e+01,7.560748e+00
3.100000e-01,3.535566e+01,2.903321e+01,4.263937e+00
3.133333e-01,1.530704e+01,2.523179e+01,3.262018e+00
3.166667e-01,2.290185e+01,4.033018e+01,4.706745e+00
3.200000e-01,4.524058e+01,4.021900e+01,9.934286e+00
3.233333e-01,4.055838e+01,3.030600e+01,1.183149e+01
3.266667e-01,4.742622e+01,2.010721e+01,5.524955e+00
3.300000e-01,5.901190e+01,2.587543e+01,8.995682e+00
3.333333e-01,8.882210e+01,3.557389e+01,6.150038e+00
3.366667e-01,6.759977e+01,1.717663e+01,6.491531e+00
3.400000e-01,3.567642e+01,3.849438e+01,5.234237e+00
3.433333e-01,2.238715e+01,4.193604e+01,8.203675e+00
3.466667e-01,2.178631e+01,4.901312e+01,1.047585e+01
3.500000e-01,4.703222e+01,4.708765e+01,1.219828e+01
3.533333e-01,8.180333e+01,3.903232e+01,9.493919e+00
3.566667e-01,5.310427e+01,3.171684e+01,8.725567e+00
3.600000e-01,2.847945e+01,1.555756e+01,1.390056e+01
3.633333e-01,1.995195e+01,2.329508e+01,1.547723e+01
3.666667e-01,3.194272e+01,3.666656e+01,1.591411e+01
3.700000e-01,4.446941e+01,3.664791e+01,1.299841e+01
3.733333e-01,1.702804e+01,1.878208e+01,6.027925e+00
3.766667e-01,1.032388e+01,4.573709e+00,7.436861e+00
3.800000e-01,7.462214e+00,5.730499e+00,8.176033e+00
3.833333e-01,9.329050e+00,9.713978e+00,9.748035e+00
3.866667e-01,6.062598e+00,1.954653e+01,5.737740e+00
3.900000e-01,1.612252e+01,1.622787e+01,5.743158e+00
3.933333e-01,1.473881e+01,2.028625e+01,6.660463e+00
3.966667e-01,1.010836e+01,1.333473e+01,3.105405e+00
4.000000e-01,1.985045e+01,6.972463e+00,2.602969e+00
4.033333e-01,9.360628e+00,1.206667e+01,4.088798e+00
4.066667e-01,1.168568e+01,1.761486e+01,5.674803e+00
4.100000e-01,1.840843e+01,2.054218e+01,5.947841e+00
4.133333e-01,2.246853e+01,1.416493e+01,3.966687e+00
4.166667e-01,9.712051e+00,2.119287e+01,2.866830e+00
4.200000e-01,9.038945e+00,1.011202e+01,6.667461e+00
4.233333e-01,1.506793e+01,2.331432e+01,4.647518e+00
4.266667e-01,1.071506e+01,1.811354e+01,6.025529e+00
4.300000e-01,1.415931e+01,1.522699e+01,9.158594e+00
4.333333e-01,3.890449e+00,2.167852e+01,4.245655e+00
4.366667e-01,1.893540e+01,2.114117e+01,4.977437e+00
4.400000e-01,1.899319e+01,1.882550e+01,6.917842e+00
4.433333e-01,1.070389e+01,2.351135e+01,6.830388e+00
4.466667e-01,7.649206e+00,1.164782e+01,5.293657e+00
4.500000e-01,1.006009e+01,1.285300e+01,6.750388e+00
4.533333e-01,4.271141e+00,7.606826e+00,4.492206e+00
4.566667e-01,1.306292e+01,1.370505e+01,9.986664e+00
4.600000e-01,1.689687e+01,5.898418e+00,7.833240e+00
4.633333e-01,1.380581e+01,8.670152e+00,6.303682e+00
4.666667e-01,3.392967e+00,1.486835e+01,5.278378e+00
4.700000e-01,1.322310e+01,1.993998e+01,6.310348e+00
4.733333e-01,2.290570e+01,6.457973e+00,4.062755e+00
4.766667e-01,5.924426e+00,7.645588e+00,3.691963e+00
4.800000e-01,4.533763e+00,4.917471e+00,9.314376e-01
4.833333e-01,1.302504e+01,1.434477e+01,1.028746e+01
4.866667e-01,1.304301e+01,1.932852e+01,7.797900e+00
4.900000e-01,1.685797e+01,1.638480e+01,6.331920e+00
4.933333e-01,1.505211e+01,1.080001e+01,1.685991e+00
4.966667e-01,2.165555e+00,3.499847e+01,7.650349e+00
5.000000e-01,1.207076e+01,2.477199e+01,8.706384e+00
5.033333e-01,9.080401e+00,2.748392e+01,6.661836e+00
5.066667e-01,6.025485e+00,1.187867e+01,3.034746e+00
5.100000e-01,2.421687e+01,6.811133e+00,4.770503e+00
5.133333e-01,3.020038e+01,1.086237e+01,3.132107e+00
5.166667e-01,1.670537e+01,4.242665e+00,5.082952e+00
5.200000e-01,6.729924e+00,2.182324e+01,3.821404e+00
5.233333e-01,1.339176e+01,1.952980e+01,7.333855e+00
5.266667e-01,9.397072e-01,1.972365e+01,5.085776e+00
5.300000e-01,8.215480e+00,9.061878e+00,5.718237e+00
5.333333e-01,1.152897e+01,1.049590e+01,6.496674e+00
5.366667e-01,6.151029e+00,1.451585e+01,3.956615e+00
5.400000e-01,1.215747e+01,8.785412e+00,1.111258e+00
5.433333e-01,2.614006e+01,9.761524e+00,4.704747e+00
5.466667e-01,1.916602e+01,1.270885e+01,1.197317e+01
5.500000e-01,1.572918e+01,1.068142e+01,5.183449e+00
5.533333e-01,1.878882e+01,2.278849e+01,5.633065e+00
5.566667e-01,1.107849e+01,1.539158e+01,2.482907e+00
5.600000e-01,1.699250e+01,1.202673e+01,6.243620e+00
5.633333e-01,4.379627e+00,1.865330e+01,1.019112e+01
5.666667e-01,1.001757e+01,8.345041e+00,1.224565e+01
5.700000e-01,1.566846e+01,1.015027e+01,9.013566e+00
5.733333e-01,1.540080e+01,1.026288e+01,4.969597e+00
5.766667e-01,1.223740e+01,3.710685e+00,7.793502e+00
5.800000e-01,4.081404e+00,1.342986e+01,2.539688e+00
5.833333e-01,3.568769e+00,1.606946e+01,2.300631e+00
5.866667e-01,2.752191e+00,8.483580e+00,5.539281e+00
5.900000e-01,5.062600e+00,4.383986e+00,1.049377e+01
5.933333e-01,4.903188e+00,1.624712e+01,1.123134e+01
5.966667e-01,2.658080e+00,2.208511e+01,4.990554e+00
6.000000e-01,6.370542e+00,1.273937e+01,3.669929e+00
6.033333e-01,1.719949e+01,8.357154e+00,7.412235e+00
6.066667e-01,1.364073e+01,3.172213e+00,7.014927e+00
6.100000e-01,1.731426e+01,1.798472e+01,1.153254e+01
6.133333e-01,1.682045e+01,2.596532e+01,7.275682e+00
6.166667e-01,1.512758e+01,2.011935e+01,8.711060e+00
6.200000e-01,5.816738e+00,1.120901e+01,1.028874e+01
6.233333e-01,1.270735e+01,3.292899e+01,1.277253e+01
6.266667e-01,1.824891e+01,2.071225e+01,7.534390e+00
6.300000e-01,2.244187e+01,3.549023e+00,2.158368e+00
6.333333e-01,2.006129e+01,1.807965e+01,4.464116e+00
6.366667e-01,9.030650e+00,2.168510e+01,4.911587e+00
6.400000e-01,1.647448e+01,1.005830e+01,3.435924e+00
6.433333e-01,3.585475e+00,1.354713e+01,4.675293e+00
6.466667e-01,8.993176e+00,9.958527e+00,6.775424e+00
6.500000e-01,1.094387e+01,1.238654e+01,7.545146e+00
6.533333e-01,7.636736e+00,8.692966e+00,9.257390e+00
6.566667e-01,2.292007e+01,1.856985e+01,9.580197e+00
6.600000e-01,2.024691e+01,1.083720e+01,1.082189e+01
6.633333e-01,1.569159e+01,4.549489e+00,7.177503e+00
6.666667e-01,3.782988e+00,1.562797e+01,2.413901e+00
6.700000e-01,1.931441e+00,1.219137e+01,4.675094e+00
6.733333e-01,1.308525e+01,1.693848e+01,6.185387e+00
6.766667e-01,1.715977e+01,3.519183e+01,6.926221e+00
6.800000e-01,1.352421e+01,2.621358e+01,4.220728e+00
6.833333e-01,4.606183e+00,1.796726e+01,7.235078e+00
6.866667e-01,3.708002e+00,1.805359e+01,5.676564e+00
6.900000e-01,7.276179e+00,7.122542e+00,7.610473e+00
6.933333e-01,7.345556e+00,9.437829e+00,1.692368e+01
6.966667e-01,1.239155e+01,2.511020e+01,1.540387e+01
7.000000e-01,1.815763e+01,1.752112e+01,1.384420e+01
7.033333e-01,8.835649e+00,1.413148e+01,1.043487e+01
7.066667e-01,1.337010e+01,3.075517e+01,1.496203e+01
7.100000e-01,1.784004e+01,2.975811e+01,5.588646e+00
7.133333e-01,9.770657e+00,1.843688e+01,3.826600e+00
7.166667e-01,9.597280e+00,1.904158e+01,8.783017e+00
7.200000e-01,1.049152e+01,2.198244e+01,1.649511e+01
7.233333e-01,1.237711e+01,1.287795e+01,1.524418e+01
7.266667e-01,1.606843e+01,2.235940e+01,1.353297e+01
7.300000e-01,1.121818e+01,3.046159e+01,6.646972e+00
7.333333e-01,8.781333e+00,3.882063e+01,7.735882e+00
7.366667e-01,7.095476e+00,3.347136e+01,8.279460e+00
7.400000e-01,7.948130e+00,2.937716e+01,2.190009e+00
7.433333e-01,4.877727e+00,1.084058e+01,3.941357e+00
7.466667e-01,1.391771e+01,8.945936e+00,4.237166e+00
7.500000e-01,1.080889e+01,1.460034e+01,3.859220e+00
7.533333e-01,1.282620e+01,1.663899e+01,2.988686e+00
7.566667e-01,1.064001e+01,1.087897e+01,2.791354e+00
7.600000e-01,1.176266e+01,1.182690e+01,6.406124e+00
7.633333e-01,8.481538e+00,6.967718e+00,4.390818e+00
7.666667e-01,1.256548e+01,1.680363e+01,3.966560e+00
7.700000e-01,1.620785e+01,1.515929e+01,3.450510e+00
7.733333e-01,2.087110e+01,2.305351e+01,5.165725e+00
7.766667e-01,5.734544e+00,1.592840e+01,4.965936e+00
7.800000e-01,1.251495e+01,1.385991e+01,2.144860e+00
7.833333e-01,6.793295e+00,2.837387e+01,3.022193e+00
7.866667e-01,9.386426e+00,2.393099e+01,6.940686e+00
7.900000e-01,2.228698e+01,9.280667e+00,1.271954e+01
7.933333e-01,1.980370e+01,1.810254e+01,1.814995e+01
