frequency,NS,EW,UD
0.000000e+00,4.522000e-02,1.857700e-01,1.545500e-01
4.166667e-03,8.362245e-02,6.569753e-02,1.569939e-02
8.333333e-03,1.698812e-02,5.711834e-02,1.514177e-01
1.250000e-02,6.158803e-02,5.989707e-02,6.956685e-02
1.666667e-02,2.144289e-02,1.973174e-01,1.015934e-01
2.083333e-02,1.734071e-01,1.718095e-01,2.067087e-01
2.500000e-02,1.997297e-01,1.660775e-01,1.063226e-01
2.916667e-02,4.521462e-01,6.489874e-01,4.823810e-01
3.333333e-02,5.444329e-01,1.289130e+00,4.379157e-01
3.750000e-02,3.904888e-01,1.451427e+00,4.599483e-01
4.166667e-02,7.973702e-01,1.232761e+00,1.940785e-01
4.583333e-02,2.804431e-01,1.978348e-01,3.718520e-01
5.000000e-02,6.345651e-01,2.254101e-01,7.771915e-01
5.416667e-02,5.385338e-01,8.627187e-01,1.122918e+00
5.833333e-02,7.726293e-02,6.705471e-01,8.214946e-01
6.250000e-02,4.577239e-01,1.157219e+00,2.446286e-01
6.666667e-02,1.453177e-01,1.384915e+00,6.954212e-01
7.083333e-02,7.064517e-01,5.412233e-01,6.908302e-01
7.500000e-02,3.302333e-01,6.544626e-01,4.033418e-01
7.916667e-02,3.996911e-01,3.734263e-01,3.097019e-01
8.333333e-02,7.220932e-01,5.941451e-01,4.118032e-01
8.750000e-02,7.944712e-01,6.012570e-01,7.698239e-01
9.166667e-02,5.761099e-01,8.859603e-01,9.706814e-01
9.583333e-02,2.700070e-01,9.486964e-01,1.500603e+00
1.000000e-01,2.666337e-01,7.052483e-01,1.050499e+00
1.041667e-01,1.494370e+00,2.241393e+00,8.392374e-01
1.083333e-01,8.026873e-01,1.112932e+00,1.034113e+00
1.125000e-01,1.063225e+00,1.145774e+00,9.339513e-01
1.166667e-01,8.856430e-01,3.596130e-01,1.498280e+00
1.208333e-01,6.573402e-01,1.344191e+00,2.968012e-01
1.250000e-01,5.584370e-01,1.188998e+00,4.953093e-01
1.291667e-01,2.025564e+00,3.146946e+00,8.402108e-01
1.333333e-01,3.486513e+00,2.935731e+00,1.739037e+00
1.375000e-01,2.586946e+00,2.630718e+00,3.509341e-01
1.416667e-01,2.297108e+00,3.799282e+00,6.179566e-01
1.458333e-01,3.489517e+00,3.806521e+00,4.258865e-01
1.500000e-01,4.877515e+00,1.962681e+00,1.313564e+00
1.541667e-01,2.065129e+00,5.071905e+00,1.291269e+00
1.583333e-01,3.777739e+00,7.114809e+00,4.314925e+00
1.625000e-01,2.628727e+00,9.831976e+00,3.163205e+00
1.666667e-01,3.756661e+00,5.564810e+00,2.657228e+00
1.708333e-01,6.538194e+00,7.601709e+00,2.457875e+00
1.750000e-01,6.594872e+00,7.932239e+00,1.672188e+00
1.791667e-01,5.434215e+00,6.278306e+00,3.283841e-01
1.833333e-01,6.517339e+00,5.639153e+00,2.673597e+00
1.875000e-01,6.620194e+00,7.556876e+00,2.045250e+00
1.916667e-01,2.979552e+00,8.407573e+00,3.065576e+00
1.958333e-01,2.885588e+00,4.539727e+00,4.461468e+00
2.000000e-01,6.320680e+00,6.916475e+00,3.573127e+00
2.041667e-01,6.034500e+00,6.198003e+00,1.499996e+00
2.083333e-01,4.167828e+00,4.019373e+00,1.506425e+00
2.125000e-01,1.815453e+00,8.310223e+00,8.365342e-01
2.166667e-01,2.800465e+00,6.007923e+00,5.872613e-01
2.208333e-01,3.550489e+00,7.858225e+00,2.804135e+00
2.250000e-01,2.562146e+00,8.018649e+00,2.423856e+00
2.291667e-01,3.321276e+00,5.603699e+00,1.171015e+00
2.333333e-01,1.285622e+00,4.018016e+00,1.730947e+00
2.375000e-01,4.290413e+00,4.335282e+00,2.572231e+00
2.416667e-01,3.045254e+00,5.037499e+00,4.805318e-01
2.458333e-01,4.228530e+00,5.286150e+00,1.970136e+00
2.500000e-01,6.724417e+00,3.343316e+00,1.461586e+00
2.541667e-01,5.702056e+00,3.289302e+00,1.631806e+00
2.583333e-01,1.238693e+00,3.309990e+00,2.708483e+00
2.625000e-01,2.905346e+00,2.577722e+00,2.111368e+00
2.666667e-01,1.151908e+00,1.549457e+00,1.028336e+00
2.708333e-01,1.874396e+00,3.210259e+00,9.060620e-01
2.750000e-01,5.254717e+00,4.153902e+00,1.799364e+00
2.791667e-01,3.083441e+00,2.983384e+00,1.177664e+00
2.833333e-01,2.913767e+00,4.138209e+00,2.651040e+00
2.875000e-01,5.469782e+00,5.924768e+00,1.977980e+00
2.916667e-01,6.897240e+00,2.038035e+00,2.459183e+00
2.958333e-01,6.142872e+00,2.814985e+00,2.937907e+00
3.000000e-01,3.548095e+00,8.069549e+00,2.475737e-01
3.041667e-01,3.204177e+00,6.702908e+00,1.627331e+00
3.083333e-01,4.695622e+00,5.745349e+00,4.683616e+00
3.125000e-01,2.593784e+00,1.026156e+00,3.735890e+00
3.166667e-01,3.952171e+00,2.544870e+00,1.770015e+00
3.208333e-01,3.096349e+00,1.400002e+00,6.063416e-01
3.250000e-01,3.600626e+00,3.836176e+00,1.508585e+00
3.291667e-01,2.784314e+00,4.741275e+00,2.961337e+00
3.333333e-01,2.892947e+00,1.027692e+00,9.660330e-01
3.375000e-01,2.091519e+00,8.595225e-01,2.364789e+00
3.416667e-01,1.076377e+01,2.867840e+00,4.783891e+00
3.458333e-01,1.526560e+01,5.812699e+00,2.860132e+00
3.500000e-01,9.266454e+00,3.121298e+00,2.705490e+00
3.541667e-01,3.958266e+00,1.470883e+00,8.132007e-01
3.583333e-01,7.898887e+00,3.270459e+00,3.869681e+00
3.625000e-01,4.513788e+00,2.353667e+00,4.356404e+00
3.666667e-01,5.370999e+00,6.178703e+00,1.035068e+00
3.708333e-01,3.320769e+00,1.164536e+01,4.648901e+00
3.750000e-01,7.051336e+00,6.220010e+00,2.752400e+00
3.791667e-01,5.971671e+00,4.864143e+00,2.410778e+00
3.833333e-01,9.495259e+00,9.941583e+00,2.368958e+00
3.875000e-01,7.899970e+00,4.804164e+00,1.478576e+00
3.916667e-01,5.327277e+00,1.425077e+00,2.164707e+00
3.958333e-01,3.354294e+00,3.694999e-01,1.377803e+00
4.000000e-01,6.119479e+00,1.607243e+00,3.571849e+00
4.041667e-01,5.169000e+00,5.668484e+00,3.111760e+00
4.083333e-01,3.728563e+00,2.171316e+00,1.250170e+00
4.125000e-01,6.187051e+00,5.462855e+00,4.813918e+00
4.166667e-01,5.781572e+00,7.177072e+00,5.492173e+00
4.208333e-01,3.135224e+00,6.876227e+00,4.293941e+00
4.250000e-01,6.766904e+00,1.532538e+00,3.552830e+00
4.291667e-01,3.974552e+00,7.174385e+00,3.929319e+00
4.333333e-01,7.536440e+00,4.858510e+00,4.340296e+00
4.375000e-01,1.023647e+01,6.232064e+00,3.669491e+00
4.416667e-01,4.890068e+00,2.497214e+00,2.892873e+00
4.458333e-01,9.800938e+00,1.837468e+00,1.721516e+00
4.500000e-01,9.223607e+00,4.821789e+00,3.950672e-01
4.541667e-01,9.198167e+00,3.719979e+00,1.280166e-01
4.583333e-01,6.423434e+00,1.554686e+00,3.890323e+00
4.625000e-01,4.423325e+00,6.035642e+00,5.566196e+00
4.666667e-01,8.083289e+00,6.387439e+00,5.094015e+00
4.708333e-01,6.726717e+00,6.066193e+00,4.716607e+00
4.750000e-01,6.190864e+00,8.944990e+00,6.159746e+00
4.791667e-01,6.322268e+00,4.065728e+00,4.899897e+00
4.833333e-01,1.037147e+00,2.907773e+00,3.864666e+00
4.875000e-01,6.098855e+00,6.781708e+00,2.863294e+00
4.916667e-01,8.138549e+00,2.601978e+00,1.737461e+00
4.958333e-01,9.399109e+00,7.200691e+00,1.836905e+00
5.000000e-01,4.706381e+00,9.363359e+00,2.383903e+00
5.041667e-01,2.678792e+00,5.635394e+00,3.011170e+00
5.083333e-01,4.331456e+00,1.774643e+00,8.351753e-01
5.125000e-01,1.092371e+00,2.994702e+00,3.034699e+00
5.166667e-01,4.636842e+00,6.943470e+00,2.417121e+00
