period,NS,EW,UD,H
2.172693e-01,3.268145e+00,2.592459e+00,2.345988e+00,4.171524e+00
2.313453e-01,3.158367e+00,3.149887e+00,2.077264e+00,4.460613e+00
2.463332e-01,2.585243e+00,2.662494e+00,1.798012e+00,3.711113e+00
2.622921e-01,2.389233e+00,2.533770e+00,1.885445e+00,3.482589e+00
2.792850e-01,3.149044e+00,2.385533e+00,2.224726e+00,3.950601e+00
2.973787e-01,3.613050e+00,2.059227e+00,1.762943e+00,4.158671e+00
3.166447e-01,3.462965e+00,2.208338e+00,1.637220e+00,4.107174e+00
3.371588e-01,3.377369e+00,2.738070e+00,1.881577e+00,4.347832e+00
3.590020e-01,3.953871e+00,4.018753e+00,1.759402e+00,5.637683e+00
3.822603e-01,5.227495e+00,5.243194e+00,2.017558e+00,7.403903e+00
4.070254e-01,4.519145e+00,4.816621e+00,2.125704e+00,6.604734e+00
4.333949e-01,4.670247e+00,4.251837e+00,2.104306e+00,6.315800e+00
4.614729e-01,5.233271e+00,5.039683e+00,1.963955e+00,7.265365e+00
4.913698e-01,5.667785e+00,7.662099e+00,1.878515e+00,9.530559e+00
5.232037e-01,6.555779e+00,7.539433e+00,2.008861e+00,9.991060e+00
5.571000e-01,8.855562e+00,5.735952e+00,1.752013e+00,1.055093e+01
5.931922e-01,8.258599e+00,5.485492e+00,1.702087e+00,9.914387e+00
6.316228e-01,6.271079e+00,4.080210e+00,1.705828e+00,7.481613e+00
6.725431e-01,6.003748e+00,3.577207e+00,1.421971e+00,6.988662e+00
7.161144e-01,5.601334e+00,3.082804e+00,1.248199e+00,6.393639e+00
7.625086e-01,5.446256e+00,3.427898e+00,1.306955e+00,6.435230e+00
8.119085e-01,5.752025e+00,3.108502e+00,1.353646e+00,6.538239e+00
8.645087e-01,4.474736e+00,3.216660e+00,1.292424e+00,5.510914e+00
9.205168e-01,3.593882e+00,2.863796e+00,1.301534e+00,4.595358e+00
9.801534e-01,3.458930e+00,3.116353e+00,1.227853e+00,4.655733e+00
1.043654e+00,3.636122e+00,2.920664e+00,1.307572e+00,4.663868e+00
1.111268e+00,3.797316e+00,3.728002e+00,1.391979e+00,5.321429e+00
1.183262e+00,4.460679e+00,3.689308e+00,1.482535e+00,5.788666e+00
1.259921e+00,4.529855e+00,3.758500e+00,1.578400e+00,5.886078e+00
1.341546e+00,4.281740e+00,3.473069e+00,1.680458e+00,5.513212e+00
1.428460e+00,3.944523e+00,3.761183e+00,1.789392e+00,5.450299e+00
1.521004e+00,3.739969e+00,3.162345e+00,1.905322e+00,4.897734e+00
1.619544e+00,3.219950e+00,2.788940e+00,2.028771e+00,4.259843e+00
1.724467e+00,3.052186e+00,2.765996e+00,2.160020e+00,4.119051e+00
1.836189e+00,2.620086e+00,2.765849e+00,2.300250e+00,3.809826e+00
1.955148e+00,2.793949e+00,2.830379e+00,2.449342e+00,3.977084e+00
2.081814e+00,2.771453e+00,2.292916e+00,2.607655e+00,3.597001e+00
2.216686e+00,3.562506e+00,2.726713e+00,2.777064e+00,4.486247e+00
2.360297e+00,3.313463e+00,2.755975e+00,2.957077e+00,4.309807e+00
2.513211e+00,2.876546e+00,2.521361e+00,3.148116e+00,3.825151e+00
2.676031e+00,2.632698e+00,2.465310e+00,3.352310e+00,3.606779e+00
2.849401e+00,2.744954e+00,2.503684e+00,3.569284e+00,3.715267e+00
3.034002e+00,2.590433e+00,2.349859e+00,3.800926e+00,3.497454e+00
3.230563e+00,2.627041e+00,2.545348e+00,4.046803e+00,3.657887e+00
3.439858e+00,2.692554e+00,2.062994e+00,4.309504e+00,3.392019e+00
3.662712e+00,2.936175e+00,2.131721e+00,4.588519e+00,3.628411e+00
3.900005e+00,3.698733e+00,2.253366e+00,4.885762e+00,4.331083e+00
4.152671e+00,4.112803e+00,2.422406e+00,5.202398e+00,4.773175e+00
4.421705e+00,4.264756e+00,2.112223e+00,5.539418e+00,4.759163e+00
4.708170e+00,3.864657e+00,1.857840e+00,5.898169e+00,4.288023e+00
5.013193e+00,3.680847e+00,1.978554e+00,6.280462e+00,4.178913e+00
5.337978e+00,3.034812e+00,2.379788e+00,6.687288e+00,3.856614e+00
5.683804e+00,2.776393e+00,2.193331e+00,7.120449e+00,3.538228e+00
6.052035e+00,2.695870e+00,2.083968e+00,7.581629e+00,3.407439e+00
6.444122e+00,2.832084e+00,2.018946e+00,8.072128e+00,3.478051e+00
6.861610e+00,2.825055e+00,2.316430e+00,8.595447e+00,3.653325e+00
7.306147e+00,2.552582e+00,2.273800e+00,9.153987e+00,3.418456e+00
7.779482e+00,2.114520e+00,2.614301e+00,9.745203e+00,3.362404e+00
8.283484e+00,2.229084e+00,2.083962e+00,1.037467e+01,3.051510e+00
8.820137e+00,2.271672e+00,2.204914e+00,1.105162e+01,3.165776e+00
9.391559e+00,2.295055e+00,2.347837e+00,1.177185e+01,3.283233e+00
1.000000e+01,2.513573e+00,2.529615e+00,1.250426e+01,3.566091e+00
