frequency,NS,EW,UD
0.000000e+00,5.257000e-02,1.149200e-01,8.223000e-02
3.333333e-03,1.406929e-01,1.822773e-01,7.738774e-02
6.666667e-03,1.541183e-01,1.878581e-01,7.376637e-02
1.000000e-02,1.648806e-01,2.388763e-01,6.739803e-02
1.333333e-02,1.609808e-01,2.897091e-01,8.884916e-02
1.666667e-02,1.132261e-01,1.479609e-01,3.271946e-02
2.000000e-02,2.112027e-01,1.864216e-01,1.189650e-01
2.333333e-02,2.136257e-01,4.950657e-01,2.959306e-01
2.666667e-02,1.892203e-01,3.689342e-01,3.641284e-01
3.000000e-02,3.321161e-01,2.973943e-01,3.581517e-01
3.333333e-02,8.932783e-01,1.929707e-01,5.981323e-01
3.666667e-02,7.530092e-01,7.193176e-01,5.176176e-01
4.000000e-02,3.444398e-01,9.488257e-01,5.210585e-01
4.333333e-02,5.058896e-01,9.180640e-01,3.956458e-01
4.666667e-02,6.282345e-01,2.643328e-01,6.371993e-01
5.000000e-02,1.432144e+00,6.214145e-01,1.293092e+00
5.333333e-02,4.172061e-01,1.253609e+00,6.378210e-01
5.666667e-02,1.648065e+00,2.707639e+00,2.533435e+00
6.000000e-02,3.428146e-01,2.024721e+00,7.201363e-01
6.333333e-02,2.502474e-01,1.032823e+00,9.643031e-01
6.666667e-02,1.302946e+00,9.813958e-01,8.076373e-01
7.000000e-02,1.157039e+00,1.060048e+00,4.882158e-01
7.333333e-02,6.844986e-01,1.767968e+00,7.956322e-01
7.666667e-02,2.567999e-01,1.468969e+00,4.978370e-01
8.000000e-02,1.569492e+00,5.784912e-01,8.955630e-01
8.333333e-02,1.135959e+00,2.147941e+00,6.961012e-01
8.666667e-02,1.167445e+00,6.094665e-01,6.406192e-01
9.000000e-02,6.904835e-01,2.408893e-01,6.136935e-01
9.333333e-02,1.508759e+00,1.955583e+00,5.041321e-01
9.666667e-02,2.043245e+00,4.774517e-01,8.393903e-01
1.000000e-01,7.747497e-01,3.179168e+00,8.713703e-01
1.033333e-01,1.591360e+00,2.275890e+00,7.239876e-01
1.066667e-01,7.002981e-01,1.075127e+00,1.067167e+00
1.100000e-01,2.980174e-01,1.041480e+00,3.235306e-01
1.133333e-01,4.545851e-01,2.839489e+00,3.635811e-01
1.166667e-01,1.734728e+00,1.582046e+00,1.197411e+00
1.200000e-01,2.227129e+00,6.240690e-01,4.789427e-01
1.233333e-01,1.562256e+00,1.389889e+00,1.184170e+00
1.266667e-01,1.661929e+00,1.162424e+00,9.422680e-01
1.300000e-01,1.661402e+00,3.092566e+00,1.934597e+00
1.333333e-01,7.711720e-01,2.861502e+00,3.621110e-01
1.366667e-01,9.425616e-01,3.770193e+00,9.688153e-01
1.400000e-01,3.205387e+00,7.395179e-01,1.894738e+00
1.433333e-01,1.504154e+00,3.526823e+00,2.471370e+00
1.466667e-01,1.267397e+00,2.278595e+00,2.288544e+00
1.500000e-01,4.604651e+00,5.926964e+00,1.747256e+00
1.533333e-01,1.880174e+00,6.233844e+00,1.367298e+00
1.566667e-01,3.866030e+00,3.382450e+00,2.603046e+00
1.600000e-01,6.315554e+00,5.087689e+00,3.179550e+00
1.633333e-01,6.094150e+00,2.551055e+00,7.303171e-01
1.666667e-01,3.222283e+00,4.207743e+00,2.991892e+00
1.700000e-01,5.618138e+00,4.567167e+00,5.940023e-01
1.733333e-01,3.555153e+00,3.530503e+00,4.563309e+00
1.766667e-01,3.738165e+00,3.306138e+00,6.918453e-01
1.800000e-01,2.602030e+00,5.002276e+00,2.109784e+00
1.833333e-01,5.669022e+00,4.032107e+00,4.784746e-01
1.866667e-01,3.383853e+00,1.096592e+01,8.806797e-01
1.900000e-01,4.085461e+00,7.730073e+00,1.350531e+00
1.933333e-01,4.154395e+00,8.031585e+00,2.724782e-01
1.966667e-01,2.483438e+00,4.053391e+00,1.096782e+00
2.000000e-01,5.026603e+00,7.954524e+00,7.510222e-01
2.033333e-01,7.303371e-01,4.969635e+00,1.772629e+00
2.066667e-01,3.967563e+00,6.513438e+00,4.757622e+00
2.100000e-01,3.628001e+00,6.376599e+00,4.225573e+00
2.133333e-01,5.070645e+00,7.793866e+00,3.474444e+00
2.166667e-01,6.987200e+00,1.854459e+00,2.113635e+00
