frequency,NS,EW,UD
0.000000e+00,4.303000e-02,7.891000e-02,7.538000e-02
5.555556e-03,1.986752e-01,2.312529e-01,6.541123e-02
1.111111e-02,2.644590e-01,2.007462e-01,7.671538e-02
1.666667e-02,2.457427e-01,2.168917e-01,2.610404e-02
2.222222e-02,1.822843e-01,1.748870e-01,1.371257e-01
2.777778e-02,3.597910e-01,6.212424e-01,3.401159e-01
3.333333e-02,6.781277e-01,1.587369e+00,6.224079e-01
3.888889e-02,1.153767e+00,2.355196e+00,6.983891e-01
4.444444e-02,1.085393e+00,7.337683e-01,1.453702e-01
5.000000e-02,6.760418e-01,1.067943e+00,7.174805e-01
5.555556e-02,7.899434e-01,4.060511e-01,7.805305e-01
6.111111e-02,1.586406e+00,3.581324e-01,1.296500e+00
6.666667e-02,1.258508e+00,9.082516e-01,3.213745e-01
7.222222e-02,1.076574e+00,1.512205e+00,6.943432e-01
7.777778e-02,3.039906e+00,8.489858e-01,1.071087e+00
8.333333e-02,1.458523e+00,1.553184e+00,1.255508e+00
8.888889e-02,3.087131e+00,1.142097e+00,6.908827e-01
9.444444e-02,3.247736e+00,9.501071e-01,7.934559e-01
1.000000e-01,2.626876e+00,3.678700e+00,8.610011e-01
1.055556e-01,2.747292e+00,3.275795e+00,6.491778e-01
1.111111e-01,5.421667e+00,3.639477e+00,2.645342e+00
1.166667e-01,5.366467e+00,5.948699e+00,2.097513e+00
1.222222e-01,2.846364e+00,1.181233e+00,1.269806e+00
1.277778e-01,3.740577e+00,2.144260e+00,7.286465e-01
1.333333e-01,5.625629e+00,4.147986e+00,2.659723e+00
1.388889e-01,3.013039e+00,6.112347e+00,6.860913e-01
1.444444e-01,4.563144e+00,7.237905e+00,1.057858e+00
1.500000e-01,8.797353e+00,3.789225e+00,1.904299e+00
1.555556e-01,2.673720e+00,4.843701e+00,1.268730e+00
1.611111e-01,9.423762e+00,1.829547e+00,4.314861e+00
1.666667e-01,7.787481e+00,9.918634e+00,3.375476e+00
1.722222e-01,7.987013e-01,8.851535e+00,6.408526e+00
1.777778e-01,8.909610e+00,8.064136e+00,4.115018e+00
1.833333e-01,5.880840e+00,3.556801e+00,3.372137e+00
1.888889e-01,1.681270e+01,4.454153e+00,3.827833e+00
1.944444e-01,1.105257e+01,1.033173e+01,2.720267e+00
2.000000e-01,2.262631e+01,1.208962e+01,9.480196e-01
2.055556e-01,1.488929e+01,7.999840e+00,5.582560e+00
2.111111e-01,2.007485e+01,1.048458e+01,6.230493e+00
2.166667e-01,3.269762e+00,3.932891e+00,7.085332e+00
2.222222e-01,7.195922e-01,5.427498e+00,7.501713e-01
2.277778e-01,2.637809e+00,6.856472e+00,5.009459e+00
2.333333e-01,4.122324e+00,4.906207e+00,3.292555e+00
2.388889e-01,7.508622e+00,4.295421e+00,4.063315e+00
2.444444e-01,1.161645e+01,4.682517e+00,6.400299e+00
2.500000e-01,8.049808e+00,4.096763e+00,3.928664e+00
2.555556e-01,9.300155e+00,9.504113e-01,6.843127e+00
2.611111e-01,5.181105e+00,1.301608e+00,4.788875e+00
2.666667e-01,1.865199e+00,8.304878e+00,4.654191e+00
2.722222e-01,4.223934e+00,1.010105e+01,1.267626e+00
2.777778e-01,2.866407e+00,1.028762e+01,2.165415e+00
2.833333e-01,3.550138e+00,1.206201e+01,3.247222e+00
2.888889e-01,1.087601e+01,6.137809e+00,1.857651e+00
2.944444e-01,2.281082e+00,5.794145e+00,4.631693e+00
3.000000e-01,6.100247e+00,5.449743e+00,2.929939e+00
3.055556e-01,9.597727e+00,4.468744e+00,8.483468e-01
3.111111e-01,6.045302e+00,1.095774e+01,6.485408e+00
3.166667e-01,2.429767e+00,1.526566e+01,6.112106e+00
3.222222e-01,1.766082e+00,4.181069e+00,8.660125e+00
3.277778e-01,5.726231e+00,4.086991e+00,6.298699e+00
3.333333e-01,1.605230e+01,4.577870e+00,2.467502e+00
3.388889e-01,1.812806e+01,1.458605e+01,3.457244e+00
3.444444e-01,1.436444e+01,1.351522e+01,1.173015e+01
3.500000e-01,4.424297e+00,6.988867e-01,4.568044e+00
3.555556e-01,6.531044e+00,8.026518e+00,1.255235e+01
3.611111e-01,8.470040e+00,1.101205e+01,6.323894e+00
3.666667e-01,9.586674e+00,1.284495e+01,7.265164e+00
3.722222e-01,4.425925e+00,7.643817e+00,2.331835e+00
3.777778e-01,4.664634e+00,1.779516e+01,2.793733e+00
3.833333e-01,7.110124e+00,1.651054e+01,4.379705e+00
3.888889e-01,6.297747e+00,1.109939e+01,5.743088e+00
3.944444e-01,7.856692e+00,2.079717e+01,2.723105e+00
4.000000e-01,8.687439e+00,6.157864e+00,3.678491e+00
4.055556e-01,6.892504e+00,1.399075e+01,5.574396e+00
4.111111e-01,9.559395e+00,7.412165e+00,6.899424e+00
4.166667e-01,9.055932e+00,2.723105e+00,4.270034e+00
4.222222e-01,1.267615e+01,1.005762e+01,3.253635e+00
4.277778e-01,1.011376e+01,8.313862e+00,2.655875e+00
4.333333e-01,9.855864e+00,4.744569e+00,4.315133e+00
4.388889e-01,7.592137e+00,4.020514e+00,3.565041e+00
4.444444e-01,3.489871e+00,6.080092e+00,6.889132e+00
4.500000e-01,7.918856e+00,4.728122e+00,6.582063e+00
4.555556e-01,5.805696e+00,5.870704e+00,3.692738e+00
4.611111e-01,1.265299e+01,3.268947e+00,4.369795e+00
4.666667e-01,4.941275e+00,2.051691e+00,7.620023e+00
4.722222e-01,6.030612e+00,1.004635e+01,6.227671e+00
4.777778e-01,6.752078e+00,1.421971e+01,8.357506e+00
4.833333e-01,1.537575e+00,7.084645e+00,2.258231e+00
4.888889e-01,3.523771e+00,6.333805e+00,3.190291e+00
4.944444e-01,9.173185e+00,2.567363e+00,2.217421e+00
5.000000e-01,1.200008e+01,8.473598e+00,4.984475e+00
5.055556e-01,3.554044e-01,8.063174e+00,5.610727e+00
5.111111e-01,6.483344e+00,8.201232e+00,4.892775e+00
5.166667e-01,1.938570e+00,6.891602e+00,8.083273e+00
5.222222e-01,5.406255e+00,7.298494e+00,7.476762e-01
5.277778e-01,7.814207e+00,5.439910e+00,4.917836e+00
5.333333e-01,7.805977e+00,5.029726e+00,5.660462e+00
5.388889e-01,4.232177e+00,8.376809e+00,6.932737e+00
5.444444e-01,2.705493e+00,5.852161e+00,3.496514e+00
5.500000e-01,5.616363e+00,8.097381e+00,1.377666e+00
5.555556e-01,5.556747e+00,6.112047e+00,3.659069e+00
5.611111e-01,8.542213e+00,1.281822e+01,2.510944e+00
5.666667e-01,2.479734e+00,4.696952e+00,3.604722e+00
5.722222e-01,3.665437e+00,3.225865e+00,6.225132e+00
5.777778e-01,5.324531e+00,2.189577e+00,2.967211e+00
5.833333e-01,2.480411e+00,2.377791e+00,5.519834e+00
5.888889e-01,8.677448e+00,5.171384e+00,5.635195e+00
5.944444e-01,1.174369e+01,7.618409e+00,7.122331e+00
