period,NS,EW,UD,H
2.000000e-02,2.801699e-04,3.167468e-04,2.236796e-04,4.228756e-04
2.129572e-02,3.960064e-04,4.408507e-04,3.240476e-04,5.925963e-04
2.267538e-02,4.458235e-04,4.749102e-04,3.654910e-04,6.513818e-04
2.414443e-02,4.730647e-04,5.036469e-04,3.874228e-04,6.909779e-04
2.570865e-02,4.912358e-04,5.617940e-04,4.166100e-04,7.462741e-04
2.737421e-02,5.097284e-04,5.356268e-04,4.121407e-04,7.394046e-04
2.914768e-02,5.170446e-04,6.050138e-04,4.465015e-04,7.958497e-04
3.103604e-02,5.233164e-04,7.591524e-04,5.553264e-04,9.220479e-04
3.304674e-02,5.678235e-04,8.619788e-04,6.238945e-04,1.032197e-03
3.518770e-02,5.643367e-04,9.101560e-04,6.498876e-04,1.070915e-03
3.746737e-02,5.876158e-04,9.052218e-04,6.347200e-04,1.079221e-03
3.989473e-02,7.126925e-04,8.520288e-04,5.823328e-04,1.110803e-03
4.247935e-02,8.320737e-04,8.656605e-04,6.891968e-04,1.200714e-03
4.523142e-02,9.448798e-04,1.054446e-03,8.181378e-04,1.415858e-03
4.816178e-02,1.050592e-03,1.176901e-03,8.936228e-04,1.577606e-03
5.128199e-02,1.148972e-03,1.230312e-03,9.141800e-04,1.683391e-03
5.460434e-02,1.239997e-03,1.217455e-03,1.014205e-03,1.737754e-03
5.814194e-02,1.323804e-03,1.450543e-03,1.197695e-03,1.963806e-03
6.190872e-02,1.400643e-03,1.633973e-03,1.316611e-03,2.152132e-03
6.591954e-02,1.470846e-03,1.734698e-03,1.367792e-03,2.274327e-03
7.019020e-02,1.993245e-03,1.754380e-03,1.506094e-03,2.655349e-03
7.473754e-02,3.036377e-03,2.027216e-03,1.698529e-03,3.650916e-03
7.957948e-02,3.673576e-03,2.253400e-03,1.811004e-03,4.309637e-03
8.473512e-02,3.583493e-03,2.270520e-03,1.987987e-03,4.242249e-03
9.022476e-02,3.070138e-03,2.546881e-03,2.222070e-03,3.989029e-03
9.607006e-02,3.029130e-03,2.793494e-03,2.363910e-03,4.120587e-03
1.022941e-01,3.458327e-03,3.220635e-03,2.590378e-03,4.725729e-03
1.089213e-01,3.325877e-03,3.719875e-03,2.829971e-03,4.989882e-03
1.159778e-01,4.172613e-03,4.846793e-03,3.058364e-03,6.395475e-03
1.234916e-01,6.499258e-03,5.013621e-03,3.379151e-03,8.208334e-03
1.314921e-01,7.031336e-03,5.968426e-03,3.630822e-03,9.222895e-03
1.400110e-01,6.455727e-03,6.543036e-03,4.015259e-03,9.191721e-03
1.490817e-01,6.696730e-03,6.854886e-03,4.360488e-03,9.583092e-03
1.587401e-01,8.266729e-03,8.547174e-03,5.852523e-03,1.189088e-02
1.690242e-01,9.798002e-03,1.017669e-02,6.778170e-03,1.412678e-02
1.799746e-01,1.101402e-02,9.993894e-03,7.839112e-03,1.487234e-02
1.916345e-01,1.146172e-02,1.101227e-02,8.592678e-03,1.589469e-02
2.040497e-01,1.458064e-02,1.217870e-02,1.028356e-02,1.899779e-02
2.172693e-01,2.180423e-02,1.535507e-02,1.138558e-02,2.666839e-02
2.313453e-01,2.440547e-02,1.663850e-02,1.431257e-02,2.953755e-02
2.463332e-01,2.551785e-02,2.038172e-02,1.657912e-02,3.265846e-02
