frequency,NS,EW,UD
0.000000e+00,4.900000e-03,2.720800e-01,2.166000e-01
5.555556e-03,8.956899e-02,1.263481e-01,1.006551e-01
1.111111e-02,6.623713e-02,1.998169e-01,2.083214e-02
1.666667e-02,1.310095e-01,3.153347e-01,1.302328e-01
2.222222e-02,4.648969e-01,5.501061e-01,3.912252e-01
2.777778e-02,9.970827e-01,6.922633e-01,8.855945e-01
3.333333e-02,1.490750e+00,8.145173e-01,1.689585e+00
3.888889e-02,2.768303e+00,2.315832e+00,2.777702e+00
4.444444e-02,3.508156e+00,2.865916e+00,3.728941e+00
5.000000e-02,5.323410e+00,3.170140e+00,3.968576e+00
5.555556e-02,3.557740e+00,1.496088e+00,3.180708e+00
6.111111e-02,2.734807e+00,1.609508e+00,2.543490e+00
6.666667e-02,1.916536e+00,2.298151e+00,2.839809e-01
7.222222e-02,7.920641e-01,1.378249e+00,1.866412e+00
7.777778e-02,6.611259e-01,2.465154e+00,1.304374e+00
8.333333e-02,2.227578e+00,8.756010e-01,2.945259e+00
8.888889e-02,3.944764e+00,8.141380e-01,5.127659e+00
9.444444e-02,2.193393e+00,9.818502e-01,5.348557e+00
1.000000e-01,1.127278e+00,1.555587e+00,3.214609e+00
1.055556e-01,1.531715e+00,5.900760e-01,1.690735e+00
1.111111e-01,1.591203e+00,3.103077e+00,1.313086e+00
1.166667e-01,9.742823e-01,1.692382e+00,2.072904e+00
1.222222e-01,1.405428e+00,2.718330e+00,1.553436e+00
1.277778e-01,2.156235e+00,5.822877e+00,2.579200e+00
1.333333e-01,2.550377e+00,2.093174e+00,2.379121e+00
1.388889e-01,3.383536e+00,8.820265e-01,1.313458e+00
1.444444e-01,3.163445e+00,5.015644e+00,1.506192e+00
1.500000e-01,2.278200e+00,3.969145e+00,1.589558e+00
1.555556e-01,3.348351e+00,2.740775e+00,7.880782e-01
1.611111e-01,3.446241e+00,1.042605e+00,3.519745e+00
1.666667e-01,3.488306e+00,2.061383e+00,3.851512e+00
1.722222e-01,3.336586e+00,3.228826e+00,1.042146e+00
1.777778e-01,1.378905e+00,2.578133e+00,1.621180e+00
1.833333e-01,2.726594e+00,5.865008e-01,2.246807e+00
1.888889e-01,2.095419e+00,5.481914e+00,7.625893e-01
1.944444e-01,3.693220e+00,7.684300e+00,2.578800e-01
2.000000e-01,5.209082e-01,3.835441e+00,3.246226e+00
2.055556e-01,5.410910e+00,3.992898e+00,4.710801e+00
2.111111e-01,1.285750e+00,5.147287e+00,2.297591e+00
2.166667e-01,4.319988e+00,3.331986e+00,3.793797e+00
2.222222e-01,7.282660e+00,4.076497e+00,4.387743e+00
2.277778e-01,2.879040e+00,1.783577e+00,3.487220e+00
2.333333e-01,1.897952e+00,1.007543e+00,1.847563e+00
2.388889e-01,6.438100e+00,1.572571e+00,2.799377e+00
2.444444e-01,3.277079e+00,3.665258e+00,4.061252e+00
2.500000e-01,5.124344e+00,3.703260e+00,3.947370e+00
2.555556e-01,3.978096e+00,2.378036e+00,2.116877e+00
2.611111e-01,6.801584e+00,5.684039e+00,4.006794e+00
2.666667e-01,7.251955e+00,5.782814e+00,2.081647e+00
2.722222e-01,1.039864e+01,7.061318e+00,5.025622e+00
2.777778e-01,1.006108e+01,3.094420e+00,3.823321e+00
2.833333e-01,9.325259e+00,4.166671e+00,6.195525e+00
2.888889e-01,3.243623e+00,7.437184e+00,4.524336e+00
2.944444e-01,3.906341e+00,6.507857e+00,3.012675e-01
3.000000e-01,8.212172e+00,1.190143e+01,3.725008e+00
3.055556e-01,1.106811e+01,1.318914e+01,2.249948e+00
3.111111e-01,7.033983e+00,9.930064e+00,5.035802e+00
3.166667e-01,8.212665e+00,7.005583e+00,8.803185e+00
3.222222e-01,8.606764e+00,7.483903e+00,8.433826e+00
3.277778e-01,1.233967e+01,8.194511e+00,9.916711e+00
3.333333e-01,9.779911e+00,7.668697e+00,5.634622e+00
3.388889e-01,1.440925e+00,7.973896e+00,3.448423e+00
3.444444e-01,5.963674e+00,6.976702e+00,1.195204e+00
3.500000e-01,7.181669e+00,2.410476e+00,2.238885e+00
3.555556e-01,4.113451e+00,3.569282e+00,1.409539e+00
3.611111e-01,4.527071e+00,2.513400e+00,2.388211e+00
3.666667e-01,1.570570e+00,3.846374e+00,4.126047e+00
3.722222e-01,4.264292e+00,9.732575e+00,2.772131e+00
3.777778e-01,4.076161e+00,1.074590e+01,4.961783e+00
3.833333e-01,2.877790e+00,1.689053e+01,5.008732e+00
3.888889e-01,9.649479e+00,1.792090e+01,5.940631e+00
3.944444e-01,1.051541e+01,4.509189e+00,4.023773e+00
4.000000e-01,5.116715e+00,2.521556e+00,4.128298e+00
4.055556e-01,4.418765e+00,2.397358e+00,2.916618e+00
4.111111e-01,3.819754e+00,1.284726e+00,3.713079e+00
4.166667e-01,4.049919e+00,4.008590e+00,4.259491e+00
4.222222e-01,5.104304e+00,7.621134e+00,5.613429e+00
4.277778e-01,4.484068e+00,8.244621e+00,2.921553e+00
4.333333e-01,6.951421e+00,6.828894e+00,1.823857e+00
4.388889e-01,3.300523e+00,1.003765e+01,2.331351e+00
4.444444e-01,1.751224e+00,6.582345e+00,2.239702e+00
4.500000e-01,2.875582e+00,9.619437e-01,1.494558e+00
4.555556e-01,8.489994e+00,3.078666e+00,3.071807e+00
4.611111e-01,6.140569e+00,5.431827e+00,2.313604e+00
4.666667e-01,5.621558e+00,3.876297e+00,2.288846e+00
4.722222e-01,4.273989e+00,1.483349e+00,4.283016e+00
4.777778e-01,6.830964e+00,2.342136e+00,2.918268e+00
4.833333e-01,3.543293e+00,4.668215e+00,1.132145e+00
4.888889e-01,1.984369e+00,7.457523e+00,2.316104e+00
4.944444e-01,5.372504e+00,3.810955e+00,2.114864e+00
