frequency,NS,EW,UD
0.000000e+00,1.013600e-01,2.283000e-02,4.864000e-02
2.777778e-03,2.351475e-01,5.274311e-02,1.088554e-01
5.555556e-03,1.980798e-01,3.844163e-02,1.308141e-01
8.333333e-03,2.372373e-01,3.810123e-02,9.070668e-02
1.111111e-02,2.490101e-01,3.740606e-02,6.811403e-02
1.388889e-02,2.096186e-01,2.819223e-02,9.431398e-02
1.666667e-02,3.115022e-01,1.631322e-01,1.136466e-01
1.944444e-02,3.162849e-01,2.061401e-01,1.447499e-01
2.222222e-02,3.046608e-02,1.882167e-01,1.349535e-01
2.500000e-02,2.659005e-01,2.544872e-01,7.428313e-02
2.777778e-02,4.853955e-01,2.271638e-01,9.615176e-02
3.055556e-02,7.121847e-01,4.384711e-01,4.146463e-01
3.333333e-02,4.550445e-01,6.997430e-01,3.895257e-01
3.611111e-02,1.145950e+00,7.877121e-01,3.414652e-01
3.888889e-02,7.961935e-01,6.935204e-01,3.578560e-01
4.166667e-02,2.377594e-01,6.973770e-01,4.752305e-01
4.444444e-02,9.404744e-01,6.138611e-01,1.094947e-01
4.722222e-02,1.383622e-01,3.343486e-01,3.820655e-01
5.000000e-02,1.945700e+00,8.316056e-01,9.747155e-01
5.277778e-02,2.177843e+00,1.539366e+00,1.628122e+00
5.555556e-02,1.356993e+00,1.077370e+00,1.387153e+00
5.833333e-02,2.725885e+00,1.615439e+00,1.957124e+00
6.111111e-02,1.543450e+00,8.212092e-01,5.359527e-01
6.388889e-02,1.044545e+00,9.507394e-01,3.210633e-01
6.666667e-02,1.693378e+00,1.568128e-01,3.760530e-01
6.944444e-02,1.854632e+00,1.983277e+00,3.147119e-01
7.222222e-02,2.890668e+00,3.084778e+00,1.042135e+00
7.500000e-02,2.070488e+00,2.082190e+00,8.205408e-01
7.777778e-02,1.923421e+00,3.053928e+00,1.163420e+00
8.055556e-02,1.101590e+00,1.624045e+00,6.579260e-01
8.333333e-02,9.680176e-01,2.016526e+00,1.017925e+00
8.611111e-02,8.804308e-01,1.642532e+00,1.202665e+00
8.888889e-02,9.250559e-01,5.523253e+00,4.783724e-01
9.166667e-02,3.131212e+00,4.558198e+00,8.238993e-01
9.444444e-02,1.323255e+00,2.913871e+00,1.840744e+00
9.722222e-02,2.899902e+00,5.578973e+00,8.617024e-01
1.000000e-01,1.441788e+00,7.431113e+00,1.314650e+00
1.027778e-01,4.161708e+00,4.865834e+00,9.844059e-01
1.055556e-01,7.995815e+00,5.916929e+00,1.540768e+00
1.083333e-01,1.501699e+00,5.344287e+00,1.263278e+00
1.111111e-01,4.176465e+00,9.625379e+00,2.556902e+00
1.138889e-01,3.230479e+00,3.893170e+00,2.353619e+00
1.166667e-01,3.307000e+00,6.545179e+00,1.292313e+00
1.194444e-01,1.322315e+00,4.170930e+00,2.906310e+00
1.222222e-01,4.355766e+00,6.966360e+00,2.725649e+00
1.250000e-01,3.841016e+00,2.150502e+00,1.142331e+00
1.277778e-01,2.391817e-01,4.058048e+00,3.702299e+00
1.305556e-01,2.909736e+00,9.445412e+00,2.261679e+00
1.333333e-01,7.647403e+00,5.750199e+00,3.452515e+00
1.361111e-01,4.115842e+00,1.069809e+01,2.507967e+00
1.388889e-01,8.422641e+00,8.072239e+00,6.585734e+00
1.416667e-01,6.281489e+00,1.591566e+01,3.472283e+00
1.444444e-01,9.385032e+00,1.385948e+01,7.684335e+00
1.472222e-01,5.653695e+00,1.868249e+01,3.433631e+00
1.500000e-01,6.085830e+00,1.336705e+01,1.059990e+01
1.527778e-01,1.079518e+01,2.135193e+00,4.123699e+00
1.555556e-01,1.781647e+01,3.360118e+00,4.492368e+00
1.583333e-01,1.207380e+01,7.461888e+00,4.149171e+00
1.611111e-01,1.443766e+01,1.337117e+01,7.846599e+00
1.638889e-01,1.647449e+01,1.445363e+00,8.900100e+00
1.666667e-01,1.064128e+01,9.746898e+00,1.066543e+01
1.694444e-01,1.079039e+01,9.153003e+00,5.792401e+00
1.722222e-01,5.586908e+00,1.129520e+01,4.002248e+00
1.750000e-01,4.763570e+00,8.116796e+00,3.847489e+00
1.777778e-01,6.433955e+00,9.319822e+00,5.828199e+00
1.805556e-01,8.153054e+00,8.021254e+00,7.317096e+00
1.833333e-01,1.900341e+01,7.017794e+00,2.224433e+00
1.861111e-01,2.252443e+01,7.715335e+00,2.747579e+00
1.888889e-01,4.997611e+00,1.174107e+01,5.975852e+00
1.916667e-01,2.024316e+01,9.232222e+00,3.522848e+00
1.944444e-01,1.797369e+01,5.711029e+00,2.042949e+00
1.972222e-01,6.525450e+00,1.122797e+01,5.374764e+00
2.000000e-01,1.392097e+01,1.180625e+01,3.876672e+00
2.027778e-01,3.843518e+00,2.036815e+01,4.009608e+00
2.055556e-01,1.472048e+01,8.866173e+00,8.150261e+00
2.083333e-01,1.332764e+01,1.017589e+01,3.194122e+00
2.111111e-01,1.633007e+01,1.081050e+01,2.031581e+00
2.138889e-01,1.093555e+01,6.651632e+00,4.872493e+00
2.166667e-01,9.692881e+00,1.482565e+00,4.924200e+00
