period,NS,EW,UD,H
2.000000e-02,2.931686e-02,2.601476e-02,5.771171e-03,3.919498e-02
2.129572e-02,3.372446e-02,2.988243e-02,6.634836e-03,4.505883e-02
2.267538e-02,3.888160e-02,3.439419e-02,7.639593e-03,5.191088e-02
2.414443e-02,4.495059e-02,3.967810e-02,8.814191e-03,5.995755e-02
2.570865e-02,5.213657e-02,4.591582e-02,1.020522e-02,6.947290e-02
2.737421e-02,6.071162e-02,5.332317e-02,1.186216e-02,8.080385e-02
2.914768e-02,7.103137e-02,6.219247e-02,1.386802e-02,9.441059e-02
3.103604e-02,8.358921e-02,7.293736e-02,1.675752e-02,1.109370e-01
3.304674e-02,9.910491e-02,8.616965e-02,2.072097e-02,1.313278e-01
3.518770e-02,1.186471e-01,1.027793e-01,2.632506e-02,1.569736e-01
3.746737e-02,1.484808e-01,1.241067e-01,3.674947e-02,1.935175e-01
3.989473e-02,2.027123e-01,1.573152e-01,5.867844e-02,2.565938e-01
4.247935e-02,2.665111e-01,2.242674e-01,8.351957e-02,3.483160e-01
4.523142e-02,3.676866e-01,2.736060e-01,1.058307e-01,4.583161e-01
4.816178e-02,4.553800e-01,3.257042e-01,1.442415e-01,5.598698e-01
5.128199e-02,6.631324e-01,4.909351e-01,1.481413e-01,8.250829e-01
5.460434e-02,7.605477e-01,5.635521e-01,1.417806e-01,9.465854e-01
5.814194e-02,1.089375e+00,7.756620e-01,1.824564e-01,1.337307e+00
6.190872e-02,1.406836e+00,9.470604e-01,2.241258e-01,1.695910e+00
6.591954e-02,1.586642e+00,1.129524e+00,2.856060e-01,1.947629e+00
7.019020e-02,1.448604e+00,1.188166e+00,2.961889e-01,1.873551e+00
7.473754e-02,1.435298e+00,1.582620e+00,3.029705e-01,2.136532e+00
7.957948e-02,1.508540e+00,1.721009e+00,2.660241e-01,2.288573e+00
8.473512e-02,1.363069e+00,1.160957e+00,2.860288e-01,1.790468e+00
9.022476e-02,1.294809e+00,1.329417e+00,2.724440e-01,1.855769e+00
9.607006e-02,1.238758e+00,1.342029e+00,2.829447e-01,1.826352e+00
1.022941e-01,9.919303e-01,1.583539e+00,3.188465e-01,1.868561e+00
1.089213e-01,1.086237e+00,1.290215e+00,3.142373e-01,1.686584e+00
1.159778e-01,9.780701e-01,1.192348e+00,3.063367e-01,1.542179e+00
1.234916e-01,1.101692e+00,1.351463e+00,4.466024e-01,1.743611e+00
1.314921e-01,1.200158e+00,1.224529e+00,4.359172e-01,1.714600e+00
1.400110e-01,1.147360e+00,1.213180e+00,3.851832e-01,1.669802e+00
1.490817e-01,1.345751e+00,1.276120e+00,4.428754e-01,1.854596e+00
1.587401e-01,1.585179e+00,1.601143e+00,4.723767e-01,2.253098e+00
1.690242e-01,1.804744e+00,1.492828e+00,5.116262e-01,2.342143e+00
1.799746e-01,2.214232e+00,1.645839e+00,5.603074e-01,2.758915e+00
1.916345e-01,2.348641e+00,1.964969e+00,7.157769e-01,3.062224e+00
2.040497e-01,2.415950e+00,1.558039e+00,9.228414e-01,2.874770e+00
2.172693e-01,1.969040e+00,1.707939e+00,1.267642e+00,2.606564e+00
2.313453e-01,2.282589e+00,1.879203e+00,1.341635e+00,2.956623e+00
2.463332e-01,1.923456e+00,1.966089e+00,1.034581e+00,2.750489e+00
2.622921e-01,2.304682e+00,1.832945e+00,1.158597e+00,2.944698e+00
2.792850e-01,2.074712e+00,2.072378e+00,1.403770e+00,2.932436e+00
2.973787e-01,2.070572e+00,1.861926e+00,1.261539e+00,2.784607e+00
3.166447e-01,2.445137e+00,1.852513e+00,1.345001e+00,3.067654e+00
3.371588e-01,2.314371e+00,2.009669e+00,1.779658e+00,3.065140e+00
3.590020e-01,1.998587e+00,1.984438e+00,2.271946e+00,2.816441e+00
3.822603e-01,2.391451e+00,2.671387e+00,2.379815e+00,3.585435e+00
4.070254e-01,2.225297e+00,2.432963e+00,2.018893e+00,3.297158e+00
4.333949e-01,3.020407e+00,2.585086e+00,1.538870e+00,3.975617e+00
4.614729e-01,2.843078e+00,2.418980e+00,1.466437e+00,3.732902e+00
4.913698e-01,2.128538e+00,2.162601e+00,1.372355e+00,3.034389e+00
5.232037e-01,2.547427e+00,2.347131e+00,1.684132e+00,3.463872e+00
5.571000e-01,2.294135e+00,2.445572e+00,1.983918e+00,3.353189e+00
5.931922e-01,1.940984e+00,2.438440e+00,2.074816e+00,3.116634e+00
6.316228e-01,2.099483e+00,2.322984e+00,2.094261e+00,3.131147e+00
6.725431e-01,2.224701e+00,2.574266e+00,1.693372e+00,3.402372e+00
7.161144e-01,2.620033e+00,2.397810e+00,2.263526e+00,3.551628e+00
7.625086e-01,2.281566e+00,2.115366e+00,2.652600e+00,3.111321e+00
8.119085e-01,2.073093e+00,2.168245e+00,2.535693e+00,2.999833e+00
8.645087e-01,2.183111e+00,2.029244e+00,2.270700e+00,2.980571e+00
9.205168e-01,2.452864e+00,2.224185e+00,2.130948e+00,3.311124e+00
9.801534e-01,2.393750e+00,2.172670e+00,2.378020e+00,3.232729e+00
1.043654e+00,2.129276e+00,1.964107e+00,2.403334e+00,2.896814e+00
1.111268e+00,2.018151e+00,1.761593e+00,2.262485e+00,2.678832e+00
1.183262e+00,2.322761e+00,1.919245e+00,2.295210e+00,3.013092e+00
1.259921e+00,2.026406e+00,1.928214e+00,2.406737e+00,2.797201e+00
1.341546e+00,2.114064e+00,1.801987e+00,1.972248e+00,2.777845e+00
1.428460e+00,1.990726e+00,2.005252e+00,1.833055e+00,2.825602e+00
1.521004e+00,1.706396e+00,2.015516e+00,1.702726e+00,2.640850e+00
1.619544e+00,1.972761e+00,1.682625e+00,2.004111e+00,2.592877e+00
1.724467e+00,1.736560e+00,1.657606e+00,2.245035e+00,2.400687e+00
1.836189e+00,1.769576e+00,1.700082e+00,1.759587e+00,2.453911e+00
1.955148e+00,1.529395e+00,1.929646e+00,1.603003e+00,2.462232e+00
2.081814e+00,1.544596e+00,2.339223e+00,1.417575e+00,2.803166e+00
2.216686e+00,1.863843e+00,3.080656e+00,1.264382e+00,3.600604e+00
2.360297e+00,2.216795e+00,4.022990e+00,1.136369e+00,4.593324e+00
2.513211e+00,2.415980e+00,5.069952e+00,1.355304e+00,5.616171e+00
2.676031e+00,3.036622e+00,5.329762e+00,1.748691e+00,6.134121e+00
2.849401e+00,3.164125e+00,5.209192e+00,1.847805e+00,6.094864e+00
3.034002e+00,2.842784e+00,4.545431e+00,1.706945e+00,5.361191e+00
3.230563e+00,2.535292e+00,4.674231e+00,1.475136e+00,5.317531e+00
3.439858e+00,2.529796e+00,4.634288e+00,1.402744e+00,5.279820e+00
3.662712e+00,2.164293e+00,4.282961e+00,1.366040e+00,4.798741e+00
3.900005e+00,1.976217e+00,3.735911e+00,1.194898e+00,4.226401e+00
4.152671e+00,1.851802e+00,3.484806e+00,1.132712e+00,3.946270e+00
4.421705e+00,1.876139e+00,3.366142e+00,1.106070e+00,3.853675e+00
4.708170e+00,1.730849e+00,3.252768e+00,1.193560e+00,3.684608e+00
5.013193e+00,1.577547e+00,3.126168e+00,1.284439e+00,3.501654e+00
5.337978e+00,1.561614e+00,2.949762e+00,1.346687e+00,3.337624e+00
5.683804e+00,1.616343e+00,2.771329e+00,1.300053e+00,3.208244e+00
6.052035e+00,1.645356e+00,2.876250e+00,1.173702e+00,3.313610e+00
6.444122e+00,1.552198e+00,2.917753e+00,1.245949e+00,3.304936e+00
6.861610e+00,1.423180e+00,2.675398e+00,1.455346e+00,3.030379e+00
7.306147e+00,1.333760e+00,2.638731e+00,1.347940e+00,2.956656e+00
7.779482e+00,1.286076e+00,2.505188e+00,1.198076e+00,2.816019e+00
8.283484e+00,1.311332e+00,2.354340e+00,1.177305e+00,2.694904e+00
8.820137e+00,1.337977e+00,2.098955e+00,1.140689e+00,2.489135e+00
9.391559e+00,1.288858e+00,1.999841e+00,1.095485e+00,2.379184e+00
1.000000e+01,1.294902e+00,1.978226e+00,1.058462e+00,2.364349e+00
