period,NS,EW,UD,H
2.000000e-02,2.358482e-02,4.434051e-02,1.247783e-02,5.022275e-02
2.129572e-02,2.691415e-02,5.073536e-02,1.451317e-02,5.743212e-02
2.267538e-02,3.049068e-02,5.888182e-02,1.735481e-02,6.630799e-02
2.414443e-02,3.490583e-02,6.816974e-02,2.171366e-02,7.658675e-02
2.570865e-02,3.946692e-02,7.980929e-02,2.451423e-02,8.903460e-02
2.737421e-02,4.341631e-02,9.322005e-02,2.529939e-02,1.028346e-01
2.914768e-02,5.170343e-02,1.021640e-01,2.972367e-02,1.145021e-01
3.103604e-02,5.767178e-02,1.110345e-01,3.359094e-02,1.251187e-01
3.304674e-02,6.278201e-02,1.247375e-01,3.731995e-02,1.396461e-01
3.518770e-02,7.090905e-02,1.477762e-01,4.845508e-02,1.639082e-01
3.746737e-02,8.091894e-02,1.759415e-01,5.747138e-02,1.936577e-01
3.989473e-02,9.647774e-02,1.975964e-01,7.490553e-02,2.198915e-01
4.247935e-02,1.164503e-01,2.126489e-01,1.028366e-01,2.424463e-01
4.523142e-02,1.431502e-01,2.405478e-01,1.494042e-01,2.799201e-01
4.816178e-02,1.782378e-01,2.833617e-01,1.848152e-01,3.347575e-01
5.128199e-02,1.804732e-01,3.304957e-01,2.218439e-01,3.765607e-01
5.460434e-02,2.104056e-01,4.004736e-01,2.650129e-01,4.523822e-01
5.814194e-02,2.421971e-01,4.383109e-01,2.568189e-01,5.007753e-01
6.190872e-02,2.779625e-01,4.617926e-01,2.488371e-01,5.389949e-01
6.591954e-02,3.494551e-01,4.993143e-01,2.300938e-01,6.094536e-01
7.019020e-02,4.106058e-01,6.437714e-01,2.848579e-01,7.635697e-01
7.473754e-02,5.095214e-01,7.063963e-01,2.966235e-01,8.709809e-01
7.957948e-02,5.717345e-01,6.659610e-01,3.231794e-01,8.777155e-01
8.473512e-02,7.930186e-01,8.267279e-01,3.312590e-01,1.145582e+00
9.022476e-02,9.281368e-01,1.107311e+00,3.684811e-01,1.444845e+00
9.607006e-02,1.100470e+00,1.379693e+00,4.684032e-01,1.764819e+00
1.022941e-01,1.289101e+00,1.527372e+00,5.793863e-01,1.998661e+00
1.089213e-01,1.391854e+00,1.880699e+00,6.279710e-01,2.339719e+00
1.159778e-01,1.607436e+00,2.029600e+00,7.200748e-01,2.589040e+00
1.234916e-01,1.990302e+00,2.274589e+00,8.785894e-01,3.022426e+00
1.314921e-01,2.216350e+00,2.506232e+00,1.146728e+00,3.345655e+00
1.400110e-01,2.642567e+00,3.079693e+00,1.360230e+00,4.058038e+00
1.490817e-01,3.603045e+00,3.551655e+00,1.682118e+00,5.059267e+00
1.587401e-01,4.613451e+00,3.956684e+00,2.113507e+00,6.077770e+00
1.690242e-01,4.492262e+00,4.633428e+00,2.619833e+00,6.453609e+00
1.799746e-01,5.285332e+00,6.439339e+00,2.735220e+00,8.330655e+00
1.916345e-01,6.687890e+00,8.545199e+00,3.126111e+00,1.085119e+01
2.040497e-01,7.203225e+00,1.104494e+01,3.515524e+00,1.318625e+01
2.172693e-01,9.510915e+00,1.572834e+01,4.884213e+00,1.838037e+01
2.313453e-01,9.039097e+00,2.024037e+01,4.941494e+00,2.216705e+01
2.463332e-01,1.095307e+01,2.286732e+01,6.006452e+00,2.535515e+01
2.622921e-01,1.054050e+01,2.458227e+01,6.846477e+00,2.674677e+01
2.792850e-01,1.196664e+01,3.411917e+01,6.700343e+00,3.615686e+01
2.973787e-01,1.512114e+01,4.568050e+01,7.008669e+00,4.811816e+01
3.166447e-01,1.889613e+01,4.366953e+01,8.971536e+00,4.758247e+01
3.371588e-01,2.011200e+01,3.156776e+01,7.693016e+00,3.743015e+01
3.590020e-01,2.337184e+01,2.559063e+01,5.785695e+00,3.465723e+01
3.822603e-01,2.202488e+01,2.317795e+01,5.729548e+00,3.197362e+01
4.070254e-01,2.525277e+01,2.107502e+01,6.565768e+00,3.289163e+01
4.333949e-01,2.401532e+01,2.277858e+01,6.587868e+00,3.309984e+01
4.614729e-01,2.228479e+01,2.552533e+01,5.840312e+00,3.388442e+01
4.913698e-01,2.497853e+01,2.359704e+01,6.226421e+00,3.436200e+01
5.232037e-01,2.195729e+01,2.745416e+01,6.484806e+00,3.515471e+01
5.571000e-01,2.729612e+01,2.966899e+01,5.240652e+00,4.031535e+01
5.931922e-01,2.810956e+01,2.576466e+01,5.013655e+00,3.813090e+01
6.316228e-01,2.760717e+01,2.054275e+01,6.023290e+00,3.441163e+01
6.725431e-01,2.550086e+01,2.395136e+01,5.152113e+00,3.498517e+01
7.161144e-01,2.008580e+01,2.289475e+01,4.761412e+00,3.045668e+01
7.625086e-01,1.938366e+01,2.078840e+01,5.591931e+00,2.842330e+01
8.119085e-01,1.771531e+01,2.340049e+01,5.772796e+00,2.934987e+01
8.645087e-01,1.477094e+01,2.482739e+01,6.801905e+00,2.888910e+01
9.205168e-01,1.524456e+01,2.501417e+01,7.612430e+00,2.929343e+01
9.801534e-01,1.744094e+01,2.381585e+01,5.910680e+00,2.951916e+01
1.043654e+00,1.604206e+01,1.970836e+01,7.126410e+00,2.541195e+01
1.111268e+00,1.824016e+01,1.631629e+01,6.341002e+00,2.447294e+01
1.183262e+00,1.429865e+01,1.611387e+01,5.720507e+00,2.154317e+01
