frequency,NS,EW,UD
0.000000e+00,1.190000e-02,6.451800e-01,2.101100e-01
2.777778e-03,1.555223e-01,1.298199e-01,9.242482e-02
5.555556e-03,1.399421e-01,1.595500e-01,1.328833e-01
8.333333e-03,1.368604e-01,1.481996e-01,9.060531e-02
1.111111e-02,1.098715e-01,1.667570e-01,8.798865e-02
1.388889e-02,5.694890e-02,1.388898e-01,6.925283e-02
1.666667e-02,7.828492e-02,1.786128e-01,2.814908e-02
1.944444e-02,1.986024e-01,3.105225e-01,1.173063e-01
2.222222e-02,3.299011e-01,4.582848e-01,6.921090e-02
2.500000e-02,3.244541e-01,4.579766e-01,8.813169e-02
2.777778e-02,4.231281e-01,4.213393e-01,1.110934e-01
3.055556e-02,8.187548e-01,5.609498e-01,3.244809e-01
3.333333e-02,9.616782e-01,8.085018e-01,4.475476e-01
3.611111e-02,9.438750e-01,7.940412e-01,4.590930e-01
3.888889e-02,4.165057e-01,4.042656e-01,4.080264e-01
4.166667e-02,9.329708e-01,1.487172e-01,7.111341e-01
4.444444e-02,9.462280e-01,6.976162e-01,1.900217e-01
4.722222e-02,6.026446e-01,5.367145e-01,3.692935e-01
5.000000e-02,1.758949e+00,5.581166e-01,7.658908e-01
5.277778e-02,1.727584e+00,1.833199e+00,1.631896e+00
5.555556e-02,1.784961e+00,9.866856e-01,1.684742e+00
5.833333e-02,3.045558e+00,1.868151e+00,1.919561e+00
6.111111e-02,1.470389e+00,9.596376e-01,8.613442e-01
6.388889e-02,1.004752e+00,1.026307e+00,5.566650e-01
6.666667e-02,1.191175e+00,8.707478e-01,7.066800e-01
6.944444e-02,1.106136e+00,1.144826e+00,5.945812e-02
7.222222e-02,2.940170e+00,2.666005e+00,4.848455e-01
7.500000e-02,1.906576e+00,1.653626e+00,7.492604e-02
7.777778e-02,6.387896e-01,2.405868e+00,7.060382e-01
8.055556e-02,1.766490e+00,2.334823e+00,5.640796e-01
8.333333e-02,4.718322e-01,2.369481e+00,4.894089e-01
8.611111e-02,2.087947e+00,2.451335e+00,7.528987e-01
8.888889e-02,2.381102e+00,4.914315e-01,7.564016e-02
9.166667e-02,1.385198e+00,2.726098e+00,4.460360e-01
9.444444e-02,1.882926e+00,3.718276e+00,8.827222e-01
9.722222e-02,2.533961e+00,2.590383e+00,2.413512e-01
1.000000e-01,2.144053e+00,1.319130e+00,1.472272e+00
1.027778e-01,1.172249e+00,2.447712e+00,3.533447e-01
1.055556e-01,1.094333e+01,6.193487e+00,1.016935e+00
1.083333e-01,1.830109e+00,1.361906e+00,4.286969e-01
1.111111e-01,8.191999e+00,1.037540e+00,8.978874e-01
1.138889e-01,3.799663e+00,6.577527e+00,1.230190e+00
1.166667e-01,4.964289e+00,2.132427e+00,5.716874e-01
1.194444e-01,9.675683e+00,7.062015e+00,1.537419e+00
1.222222e-01,4.887183e+00,5.931865e+00,1.714837e+00
1.250000e-01,2.087310e+00,3.489196e+00,3.320918e-01
1.277778e-01,4.111816e+00,8.235733e+00,8.426488e-01
1.305556e-01,4.893928e+00,3.841791e+00,4.803536e-01
1.333333e-01,2.041578e+00,5.720923e+00,3.053546e-01
1.361111e-01,5.269843e+00,1.433471e+01,1.455673e+00
1.388889e-01,6.088393e+00,1.325174e+01,4.967795e+00
1.416667e-01,7.868037e+00,1.291005e+01,2.339872e+00
1.444444e-01,5.498350e+00,1.363140e+01,4.289432e+00
1.472222e-01,9.074962e+00,1.309939e+01,1.602296e+00
1.500000e-01,1.261675e+01,2.011922e+01,3.334874e+00
1.527778e-01,1.478552e+00,6.519850e+00,3.342791e+00
1.555556e-01,3.783888e+00,7.051667e+00,8.497904e-01
1.583333e-01,1.083120e+01,5.862684e+00,5.745932e+00
1.611111e-01,9.477876e+00,1.408219e+01,6.484941e-01
1.638889e-01,6.834344e+00,1.648007e+01,4.311872e+00
1.666667e-01,1.053161e+01,9.263717e+00,2.746566e+00
1.694444e-01,5.489924e+00,1.275789e+01,3.463159e+00
1.722222e-01,1.637102e+01,1.329044e+01,2.989362e+00
1.750000e-01,1.710156e+01,1.400725e+01,2.379353e+00
1.777778e-01,2.090100e+01,1.153134e+01,4.873412e+00
1.805556e-01,1.029339e+01,7.477898e+00,4.428059e+00
1.833333e-01,4.419183e+00,1.136558e+01,2.863622e+00
1.861111e-01,2.008918e+01,4.338192e+00,5.711290e+00
1.888889e-01,1.045555e+01,5.986196e+00,4.329254e+00
1.916667e-01,9.757604e+00,1.798151e+01,3.326418e+00
1.944444e-01,1.002324e+01,1.925100e+01,3.745288e+00
1.972222e-01,1.630601e+01,5.357815e+00,6.506218e+00
2.000000e-01,8.975806e+00,5.006793e+00,1.195026e+01
2.027778e-01,3.107962e+00,6.985391e+00,7.485797e+00
2.055556e-01,9.221718e+00,1.191437e+01,2.074567e+00
2.083333e-01,1.620855e+01,1.508117e+01,4.811760e+00
2.111111e-01,1.084699e+01,1.893507e+01,1.063053e+00
2.138889e-01,9.179271e+00,5.992448e+00,2.843257e+00
2.166667e-01,1.279804e+01,6.783382e+00,6.474148e+00
2.194444e-01,2.181188e+00,7.071077e+00,6.242223e+00
2.222222e-01,9.402285e+00,1.320916e+01,4.224033e+00
2.250000e-01,1.833841e+01,7.409799e+00,2.492248e+00
2.277778e-01,1.485099e+01,9.702254e+00,6.592953e+00
2.305556e-01,1.847714e+01,1.786131e+01,9.273882e+00
2.333333e-01,1.287214e+01,2.467353e+00,1.843566e+01
2.361111e-01,1.099075e+01,5.045791e+00,6.133069e+00
2.388889e-01,1.861378e+01,2.314306e+01,5.558578e-01
2.416667e-01,1.830538e+01,2.780525e+01,5.225191e+00
2.444444e-01,1.877470e+01,1.718395e+01,1.035577e+01
2.472222e-01,6.273992e+00,3.838525e+00,1.077478e+01
2.500000e-01,9.360182e+00,1.749720e+01,4.343325e+00
2.527778e-01,7.989867e-01,1.466993e+01,3.688127e+00
2.555556e-01,4.351236e+00,9.404814e+00,4.900656e+00
2.583333e-01,3.400733e+00,9.108463e+00,7.029099e+00
2.611111e-01,3.156954e+00,9.605881e+00,6.337318e+00
2.638889e-01,1.136601e+01,3.117660e+00,3.606147e+00
2.666667e-01,4.674154e+00,6.747521e+00,3.178867e+00
2.694444e-01,1.636428e+01,7.997860e+00,5.066157e+00
2.722222e-01,9.223448e+00,4.752708e+00,4.738671e+00
2.750000e-01,3.508382e+00,4.548217e+00,6.746341e+00
2.777778e-01,1.498400e+01,7.176340e+00,1.805793e+00
2.805556e-01,1.992382e+01,8.097652e+00,5.108020e+00
2.833333e-01,1.207658e+01,1.272142e+01,1.252826e+00
2.861111e-01,9.146465e+00,7.801441e+00,3.969967e+00
2.888889e-01,1.127351e+01,9.424965e+00,4.008316e+00
2.916667e-01,5.690279e+00,1.354744e+01,3.250608e+00
2.944444e-01,9.002823e+00,1.012620e+01,9.018702e+00
2.972222e-01,2.132338e+01,8.261868e+00,7.434191e+00
3.000000e-01,1.406216e+01,9.525295e+00,5.992401e+00
3.027778e-01,9.411708e+00,1.658033e+01,7.653427e+00
3.055556e-01,7.395314e+00,2.364781e+01,8.035155e+00
3.083333e-01,1.302787e+00,2.615504e+01,3.064374e+00
3.111111e-01,3.744777e+00,1.104148e+01,7.583472e+00
3.138889e-01,8.573036e+00,8.757475e+00,8.229656e+00
3.166667e-01,1.499824e+01,1.569958e+01,4.430303e+00
3.194444e-01,1.090847e+00,1.886115e+01,6.489319e+00
3.222222e-01,1.309102e+01,3.291229e+01,1.197919e+00
3.250000e-01,2.038453e+01,1.844212e+01,1.496610e+00
3.277778e-01,2.270889e+01,1.366615e+01,1.251545e+00
3.305556e-01,2.219655e+01,1.069676e+01,3.342005e+00
3.333333e-01,9.108611e+00,1.027854e+01,8.982478e+00
3.361111e-01,3.581101e+00,2.598971e+01,1.602449e+01
3.388889e-01,2.304106e+01,2.649138e+01,1.517869e+01
3.416667e-01,1.672006e+01,1.904971e+01,4.306609e+00
3.444444e-01,1.907028e+01,1.057226e+01,1.031261e+01
3.472222e-01,1.473029e+01,4.227063e+00,1.187816e+01
3.500000e-01,1.368356e+01,7.746045e+00,7.276419e+00
3.527778e-01,2.076960e+01,8.240491e+00,1.076776e+01
3.555556e-01,1.240307e+01,1.372660e+01,1.578437e+01
3.583333e-01,9.562259e+00,2.618701e+01,4.488504e+00
3.611111e-01,1.196854e+01,1.777383e+01,4.830967e+00
3.638889e-01,7.006407e+00,1.189334e+00,6.231999e+00
3.666667e-01,1.490712e+01,7.110514e+00,1.576471e+01
3.694444e-01,3.128635e+01,1.068297e+01,1.230554e+01
3.722222e-01,7.907933e+00,2.990717e+01,8.152090e+00
3.750000e-01,1.951556e+01,1.659656e+01,1.043103e+01
3.777778e-01,1.943496e+01,7.585272e+00,1.804750e+01
3.805556e-01,1.292184e+01,1.096349e+01,1.135214e+01
3.833333e-01,2.097080e+01,1.682404e+01,6.937625e+00
3.861111e-01,2.477927e+01,1.295478e+01,2.545150e+00
3.888889e-01,2.105389e+01,1.034539e+01,3.382205e+00
3.916667e-01,1.086491e+01,1.018506e+01,5.888133e+00
3.944444e-01,2.358439e+00,1.122331e+01,7.968943e+00
3.972222e-01,1.149269e+01,1.452426e+00,3.948650e+00
4.000000e-01,1.790499e+01,1.090510e+01,5.906950e+00
4.027778e-01,1.377867e+01,1.874557e+01,1.689413e+00
4.055556e-01,1.096703e+01,1.058467e+01,6.863837e+00
4.083333e-01,8.260203e+00,7.737212e+00,7.983973e+00
4.111111e-01,9.171891e+00,5.800874e+00,3.073323e+00
4.138889e-01,1.087915e+01,1.953661e+01,2.505431e+00
4.166667e-01,9.409277e+00,6.208167e+00,9.537260e+00
4.194444e-01,1.659307e+01,1.300735e+01,4.480620e+00
4.222222e-01,2.473535e+01,1.311907e+01,1.477411e+01
4.250000e-01,2.159701e+01,1.350362e+01,1.228239e+01
4.277778e-01,5.094992e+00,1.219547e+01,1.065629e+01
4.305556e-01,7.126729e+00,1.167722e+01,6.766643e+00
4.333333e-01,1.161417e+01,1.001643e+01,6.135873e+00
4.361111e-01,1.666626e+01,1.280651e+01,7.803330e+00
4.388889e-01,7.189419e+00,6.896291e+00,3.998962e+00
4.416667e-01,1.878742e+01,3.907001e+00,1.196123e+01
4.444444e-01,1.209183e+01,7.896518e+00,7.501336e+00
4.472222e-01,6.412912e+00,1.036200e+01,3.906882e+00
4.500000e-01,1.145907e+01,3.504005e+01,4.027068e+00
4.527778e-01,5.646157e+00,2.449956e+01,5.435241e+00
4.555556e-01,1.368548e+00,9.776619e+00,5.964667e+00
4.583333e-01,1.370687e+01,1.145282e+01,2.491161e+00
4.611111e-01,2.129948e+01,1.223069e+01,6.139857e+00
4.638889e-01,7.592381e+00,5.666110e+00,3.020224e+00
4.666667e-01,6.596312e+00,2.431240e+00,9.214319e+00
4.694444e-01,7.320949e+00,6.632801e+00,7.584105e+00
4.722222e-01,4.839481e+00,7.267334e+00,7.991458e+00
4.750000e-01,1.672661e+01,6.927257e+00,7.963757e+00
4.777778e-01,1.037202e+01,1.599424e+01,6.736153e+00
4.805556e-01,9.134550e+00,1.050211e+01,1.349820e+01
4.833333e-01,1.722568e+01,8.012813e+00,1.501923e+01
4.861111e-01,1.929265e+01,7.817262e+00,3.137045e+00
4.888889e-01,6.544854e+00,9.623751e+00,7.342349e+00
4.916667e-01,5.901515e+00,1.465079e+01,8.045028e+00
4.944444e-01,8.626923e+00,7.281594e+00,4.016454e+00
4.972222e-01,3.094333e+01,7.522869e+00,4.235829e+00
5.000000e-01,2.217410e+01,9.360232e+00,9.034323e+00
5.027778e-01,1.222145e+01,4.609711e+00,1.943948e-01
5.055556e-01,6.538789e+00,8.495429e+00,3.900122e+00
5.083333e-01,4.501191e+00,1.165588e+00,3.975848e+00
5.111111e-01,6.528807e+00,1.163447e+01,3.881188e+00
5.138889e-01,7.011004e+00,9.943572e+00,7.328274e+00
5.166667e-01,1.679162e+00,9.805510e+00,1.016151e+01
5.194444e-01,8.045059e-01,8.614209e+00,6.777327e+00
5.222222e-01,7.067684e+00,8.899325e+00,2.700439e+00
5.250000e-01,8.983895e+00,1.199816e+01,5.479326e+00
5.277778e-01,4.555367e+00,7.278214e+00,5.430680e+00
5.305556e-01,3.929390e+00,8.586267e+00,4.465502e+00
5.333333e-01,6.486871e+00,5.944694e+00,3.657011e+00
5.361111e-01,9.306455e+00,6.993250e+00,4.943434e+00
5.388889e-01,7.495157e+00,7.151884e+00,3.744482e+00
5.416667e-01,5.092758e+00,1.375235e+01,2.430361e+00
5.444444e-01,6.442612e+00,7.834133e+00,2.608702e+00
5.472222e-01,1.500744e+01,1.647497e+01,9.248690e+00
5.500000e-01,5.207438e+00,8.568220e+00,8.089244e+00
5.527778e-01,8.596254e+00,9.955410e+00,5.615332e+00
5.555556e-01,1.227701e+01,2.497210e+01,3.614225e+00
5.583333e-01,1.106124e+01,2.157820e+01,4.665469e+00
5.611111e-01,8.062927e+00,1.959021e+01,9.032106e+00
5.638889e-01,4.579739e+00,1.948603e+01,9.427506e+00
5.666667e-01,1.709055e+00,1.428865e+01,5.476758e+00
5.694444e-01,6.121923e+00,1.266036e+01,4.498369e+00
5.722222e-01,1.077022e+01,2.094888e+00,3.183883e+00
5.750000e-01,3.768763e+00,6.634246e+00,3.536183e+00
5.777778e-01,7.973634e+00,5.225672e+00,4.634123e+00
5.805556e-01,3.268038e+00,1.964320e+01,2.541255e+00
5.833333e-01,5.534507e+00,6.773242e+00,2.231038e+00
5.861111e-01,3.860568e+00,2.067870e+01,6.706523e+00
5.888889e-01,6.430554e+00,1.920042e+01,1.030766e+01
5.916667e-01,1.007632e+01,7.713138e+00,5.865312e+00
5.944444e-01,1.008814e+01,1.816368e+00,4.821665e+00
5.972222e-01,9.965512e+00,2.982005e+00,4.622310e+00
6.000000e-01,6.499142e+00,7.174244e+00,9.261950e-01
6.027778e-01,6.724406e+00,5.574923e+00,6.343311e+00
6.055556e-01,1.976153e+01,1.742487e+00,7.282683e+00
6.083333e-01,2.145440e+01,6.026547e+00,5.955574e+00
6.111111e-01,1.752762e+01,1.021984e+01,2.404642e+00
6.138889e-01,1.691564e+01,1.353575e+01,4.035724e+00
6.166667e-01,3.864514e+00,1.724385e+01,7.756534e+00
6.194444e-01,1.221432e+00,1.007595e+01,7.620150e+00
6.222222e-01,1.259509e+01,1.018177e+01,4.638079e+00
6.250000e-01,1.069263e+01,1.913654e+01,2.587859e+00
6.277778e-01,1.022679e+01,1.325479e+01,2.184226e+00
6.305556e-01,2.779084e+00,5.651447e+00,6.030513e+00
6.333333e-01,9.379270e+00,1.752064e+00,8.696043e+00
6.361111e-01,6.318240e+00,3.121242e+00,5.742581e+00
6.388889e-01,3.628936e+00,9.668173e+00,3.985990e+00
6.416667e-01,3.744262e+00,1.223770e+01,8.242729e+00
6.444444e-01,2.576821e+00,2.040025e+01,5.701531e+00
6.472222e-01,9.567379e+00,4.757839e+00,3.416304e+00
6.500000e-01,1.107751e+01,3.331964e-01,4.401623e+00
6.527778e-01,7.570035e+00,2.464211e+00,1.047564e+01
6.555556e-01,3.170189e+00,5.536688e+00,9.788183e+00
6.583333e-01,1.748533e+01,3.375416e+00,5.777527e+00
6.611111e-01,1.657740e+01,7.783343e+00,5.052772e+00
6.638889e-01,8.731049e+00,1.546618e+01,2.937965e+00
6.666667e-01,7.991415e+00,1.597842e+01,4.757214e+00
