period,NS,EW,UD,H
2.000000e-02,6.119547e-04,6.540938e-04,3.122992e-04,8.957273e-04
2.129572e-02,8.684337e-04,9.256328e-04,3.637357e-04,1.269241e-03
2.267538e-02,9.781627e-04,1.041653e-03,4.438466e-04,1.428931e-03
2.414443e-02,1.037882e-03,1.103519e-03,5.425229e-04,1.514910e-03
2.570865e-02,1.077599e-03,1.143466e-03,5.771053e-04,1.571220e-03
2.737421e-02,1.284833e-03,1.206449e-03,6.646990e-04,1.762474e-03
2.914768e-02,1.583457e-03,1.259396e-03,7.673715e-04,2.023219e-03
3.103604e-02,1.446485e-03,1.504326e-03,8.963417e-04,2.086939e-03
3.304674e-02,1.654974e-03,1.707686e-03,1.065955e-03,2.378052e-03
3.518770e-02,2.085589e-03,1.791544e-03,1.350811e-03,2.749420e-03
3.746737e-02,2.430455e-03,1.860085e-03,1.624247e-03,3.060560e-03
3.989473e-02,2.831062e-03,2.216141e-03,1.835957e-03,3.595301e-03
4.247935e-02,2.931224e-03,2.772463e-03,2.306458e-03,4.034678e-03
4.523142e-02,3.797784e-03,3.584481e-03,2.845592e-03,5.222229e-03
4.816178e-02,4.870741e-03,4.615875e-03,4.018600e-03,6.710471e-03
5.128199e-02,5.580362e-03,5.921910e-03,6.594934e-03,8.136920e-03
5.460434e-02,6.781019e-03,9.355232e-03,9.416591e-03,1.155433e-02
5.814194e-02,9.337770e-03,1.309845e-02,1.411263e-02,1.608612e-02
6.190872e-02,1.083162e-02,1.701750e-02,1.519756e-02,2.017225e-02
6.591954e-02,1.409046e-02,1.930397e-02,1.475457e-02,2.389946e-02
7.019020e-02,1.904666e-02,2.324950e-02,1.212164e-02,3.005519e-02
7.473754e-02,2.614503e-02,2.570415e-02,1.289845e-02,3.666423e-02
7.957948e-02,2.666594e-02,2.123170e-02,1.315837e-02,3.408603e-02
8.473512e-02,3.961216e-02,2.244829e-02,1.854784e-02,4.553074e-02
9.022476e-02,5.143358e-02,2.281007e-02,2.412290e-02,5.626467e-02
9.607006e-02,6.565306e-02,2.208402e-02,2.994628e-02,6.926780e-02
1.022941e-01,4.878784e-02,2.751331e-02,2.647064e-02,5.601103e-02
1.089213e-01,3.422522e-02,2.386472e-02,2.161620e-02,4.172398e-02
1.159778e-01,3.017517e-02,2.313355e-02,1.816175e-02,3.802238e-02
1.234916e-01,3.545196e-02,2.258240e-02,1.276586e-02,4.203339e-02
1.314921e-01,3.563493e-02,2.902398e-02,1.176312e-02,4.595911e-02
1.400110e-01,3.871424e-02,3.744955e-02,1.424106e-02,5.386336e-02
1.490817e-01,4.431298e-02,4.881142e-02,1.643725e-02,6.592568e-02
1.587401e-01,4.702783e-02,4.380419e-02,1.668236e-02,6.426837e-02
1.690242e-01,6.029878e-02,5.834958e-02,1.724717e-02,8.390839e-02
1.799746e-01,7.203537e-02,6.785248e-02,2.002799e-02,9.895986e-02
1.916345e-01,8.644807e-02,7.730813e-02,2.416438e-02,1.159733e-01
2.040497e-01,1.210787e-01,8.797939e-02,2.784242e-02,1.496677e-01
2.172693e-01,1.323932e-01,1.109812e-01,3.909748e-02,1.727564e-01
