frequency,NS,EW,UD
0.000000e+00,2.247500e-01,3.416800e-01,4.562800e-01
2.777778e-03,4.481261e-02,2.764590e-01,1.388558e-01
5.555556e-03,9.308204e-02,1.672309e-01,1.548118e-01
8.333333e-03,1.057355e-01,1.923620e-01,1.476586e-01
1.111111e-02,1.335499e-01,2.826818e-01,8.012127e-02
1.388889e-02,2.086851e-01,3.968843e-01,4.839888e-02
1.666667e-02,2.753717e-01,5.459741e-01,1.310182e-01
1.944444e-02,4.046713e-01,6.166120e-01,2.524088e-01
2.222222e-02,5.880787e-01,7.651248e-01,3.670130e-01
2.500000e-02,9.140677e-01,6.647421e-01,5.047263e-01
2.777778e-02,1.303552e+00,8.263152e-01,5.575157e-01
3.055556e-02,1.686851e+00,9.927477e-01,5.610637e-01
3.333333e-02,2.031476e+00,1.029309e+00,3.798341e-01
3.611111e-02,1.697468e+00,1.234414e+00,1.454321e-01
3.888889e-02,1.440931e+00,1.734049e+00,1.958407e-01
4.166667e-02,1.233548e+00,1.227155e+00,2.846330e-01
4.444444e-02,6.067858e-01,7.238631e-01,1.091118e+00
4.722222e-02,1.030212e+00,4.331609e-01,1.106857e+00
5.000000e-02,1.985226e+00,9.459339e-01,1.561230e+00
5.277778e-02,2.136923e+00,2.357004e+00,2.584948e+00
5.555556e-02,3.433847e+00,1.941168e+00,1.494108e+00
5.833333e-02,1.609704e+00,3.749210e+00,1.402835e+00
6.111111e-02,2.323337e+00,3.029536e+00,2.594337e+00
6.388889e-02,1.144366e+00,1.073080e+00,9.614085e-01
6.666667e-02,2.174591e+00,2.104323e+00,1.427638e+00
6.944444e-02,1.147149e+00,2.009288e+00,3.158989e+00
7.222222e-02,2.797507e+00,3.824220e+00,2.111726e+00
7.500000e-02,3.249836e+00,1.210519e+00,1.585676e+00
7.777778e-02,3.750484e+00,5.266298e+00,1.127797e+00
8.055556e-02,2.791643e+00,6.215929e+00,1.964611e+00
8.333333e-02,1.263747e+00,4.733008e+00,3.348124e+00
8.611111e-02,1.470806e+00,3.027679e+00,4.410925e+00
8.888889e-02,1.019382e+01,4.265154e+00,6.150781e+00
9.166667e-02,6.051514e+00,8.662796e+00,2.733870e+00
9.444444e-02,9.435295e+00,8.627641e+00,3.991668e+00
9.722222e-02,4.490613e+00,5.209766e+00,3.191516e+00
1.000000e-01,6.629804e+00,5.871016e+00,6.436697e+00
1.027778e-01,5.882467e+00,7.354020e+00,2.679052e+00
1.055556e-01,6.577457e+00,5.101943e+00,3.403884e+00
1.083333e-01,6.636431e+00,9.131072e+00,4.306276e+00
1.111111e-01,4.515747e+00,4.200557e+00,6.667286e-01
1.138889e-01,4.598949e+00,5.980129e+00,2.152302e+00
1.166667e-01,4.720781e+00,3.980925e+00,4.141183e+00
1.194444e-01,2.347771e+00,5.684592e+00,6.112877e+00
1.222222e-01,7.106539e+00,5.784608e+00,6.938316e+00
1.250000e-01,4.579694e+00,2.725180e+00,3.424148e+00
1.277778e-01,3.526702e+00,2.058143e+00,4.215938e+00
