frequency,NS,EW,UD
0.000000e+00,2.778600e-01,4.890700e-01,4.837000e-01
2.380952e-03,6.708582e-01,4.607212e-01,2.352028e-01
4.761905e-03,7.790256e-01,2.702262e-01,1.481844e-01
7.142857e-03,8.333070e-01,1.005279e-01,9.430842e-02
9.523810e-03,8.432401e-01,1.204306e-01,1.298421e-01
1.190476e-02,7.798181e-01,1.251136e-01,1.519463e-01
1.428571e-02,6.697304e-01,3.493503e-01,1.573260e-01
1.666667e-02,4.860795e-01,5.269386e-01,1.471521e-01
1.904762e-02,3.289819e-02,5.527819e-01,2.305320e-01
2.142857e-02,5.115024e-01,7.622818e-01,3.171658e-01
2.380952e-02,1.082104e+00,8.869416e-01,6.032836e-01
2.619048e-02,1.811631e+00,8.900614e-01,9.914700e-01
2.857143e-02,2.526409e+00,9.711161e-01,1.579753e+00
3.095238e-02,3.163269e+00,1.288618e+00,2.275085e+00
3.333333e-02,3.635649e+00,1.685680e+00,3.511313e+00
3.571429e-02,3.805599e+00,2.271877e+00,4.807271e+00
3.809524e-02,4.342843e+00,2.797755e+00,5.994053e+00
4.047619e-02,5.889085e+00,3.181209e+00,6.877489e+00
4.285714e-02,8.492236e+00,3.852076e+00,7.556056e+00
4.523810e-02,1.095326e+01,4.590631e+00,7.709247e+00
4.761905e-02,1.036836e+01,5.438416e+00,7.050208e+00
5.000000e-02,7.713915e+00,5.343694e+00,5.584378e+00
5.238095e-02,6.862372e+00,4.082800e+00,3.322559e+00
5.476190e-02,1.264350e+00,4.034453e+00,2.822727e+00
5.714286e-02,1.689530e+00,8.139939e+00,2.548854e+00
5.952381e-02,3.617697e+00,6.833893e+00,3.149469e+00
6.190476e-02,1.424028e+01,1.622150e+00,4.170014e+00
6.428571e-02,2.001342e+01,4.145848e+00,1.031594e+01
6.666667e-02,1.051350e+01,3.524040e-01,1.169377e+01
6.904762e-02,8.433797e+00,7.653311e+00,7.608644e+00
7.142857e-02,1.101574e+01,9.323880e+00,3.576697e+00
7.380952e-02,7.788827e+00,6.117911e+00,3.381704e+00
7.619048e-02,1.395076e+01,1.244857e+01,7.764569e+00
7.857143e-02,1.413708e+01,1.698517e+01,3.072584e+00
8.095238e-02,1.204734e+01,7.099691e+00,5.997747e+00
8.333333e-02,5.876410e+00,6.887299e+00,1.292843e+01
8.571429e-02,3.630886e+00,8.533883e+00,6.167036e+00
8.809524e-02,1.497746e+01,1.306609e+01,3.808218e+00
9.047619e-02,9.480424e+00,8.905547e+00,5.240746e+00
9.285714e-02,1.169913e+01,2.372185e+01,6.399163e+00
9.523810e-02,1.499740e+01,1.843323e+01,7.211198e+00
9.761905e-02,1.031975e+01,1.621596e+01,4.247595e+00
1.000000e-01,5.201824e+00,1.689461e+01,1.254623e+01
1.023810e-01,2.301433e+01,1.411653e+01,7.231728e+00
1.047619e-01,1.386653e+01,1.907432e+01,1.193565e+01
1.071429e-01,1.943975e+01,5.464324e+00,1.539435e+01
1.095238e-01,2.846418e+01,1.545795e+01,1.244574e+01
1.119048e-01,3.583341e+01,1.181839e+01,1.732479e+01
1.142857e-01,2.165523e+01,2.647959e+01,5.471950e+00
1.166667e-01,1.998892e+01,1.091895e+01,8.767486e+00
1.190476e-01,3.977183e+01,1.280757e+01,1.364548e+01
1.214286e-01,4.696382e+01,1.570701e+01,1.375748e+01
1.238095e-01,3.168777e+01,1.318140e+01,2.892141e+00
1.261905e-01,4.694244e+00,1.854004e+01,3.947822e+00
1.285714e-01,1.191821e+01,2.010128e+01,5.009271e+00
1.309524e-01,1.329720e+01,3.947695e+01,7.508320e+00
1.333333e-01,5.921027e+01,3.693994e+01,7.398732e+00
1.357143e-01,4.692069e+01,7.986581e+00,5.075318e+00
1.380952e-01,1.291994e+01,1.441103e+01,8.504077e+00
1.404762e-01,3.969754e+00,2.557279e+01,7.696636e+00
1.428571e-01,9.812011e+00,4.082066e+01,5.069069e+00
1.452381e-01,4.999143e+01,2.961226e+01,9.372123e+00
1.476190e-01,5.326146e+01,1.144671e+01,3.251705e+00
1.500000e-01,4.955012e+01,2.095842e+01,1.251165e+01
1.523810e-01,7.260771e+01,4.096726e+01,3.092334e+01
1.547619e-01,9.136853e+01,2.679267e+01,2.994930e+01
1.571429e-01,4.022583e+01,2.447053e+01,2.465786e+01
1.595238e-01,2.396359e+01,4.042475e+01,1.873100e+01
1.619048e-01,9.576955e+00,4.011959e+01,2.351802e+01
1.642857e-01,2.027245e+01,3.904615e+01,2.377840e+01
1.666667e-01,3.667780e+01,4.733346e+01,5.214617e+00
1.690476e-01,1.721359e+01,1.799649e+01,7.560508e+00
1.714286e-01,1.479217e+01,4.603286e+01,1.104235e+00
1.738095e-01,2.710976e+01,2.231833e+01,7.685879e+00
1.761905e-01,2.704515e+01,4.403121e+01,1.352275e+01
1.785714e-01,2.427424e+01,3.486714e+01,9.179194e+00
1.809524e-01,4.843865e+01,4.139006e+01,1.105488e+01
1.833333e-01,5.654948e+01,1.570278e+01,8.015176e+00
1.857143e-01,8.294969e+01,4.319407e+01,7.957382e+00
1.880952e-01,7.485500e+01,2.147394e+01,1.397378e+01
1.904762e-01,1.974855e+01,4.003015e+01,1.537593e+01
1.928571e-01,9.446252e+01,7.154895e+01,1.765301e+01
1.952381e-01,9.019855e+01,6.922439e+01,9.010376e+00
1.976190e-01,7.931086e+01,5.175520e+01,7.204497e+00
2.000000e-01,1.329667e+02,1.446901e+01,7.804776e+00
2.023810e-01,1.589689e+02,6.447067e+01,2.180717e+01
2.047619e-01,7.996265e+01,4.776086e+01,1.523894e+01
2.071429e-01,4.785842e+01,3.275074e+01,2.173104e+00
2.095238e-01,2.150416e+01,5.733029e+01,1.525454e+01
2.119048e-01,4.929305e+01,1.994381e+01,1.332889e+01
2.142857e-01,7.498175e+00,3.328908e+01,1.384968e+01
2.166667e-01,2.747498e+01,1.112986e+02,6.753852e+00
2.190476e-01,3.887517e+01,2.191746e+01,1.381142e+01
2.214286e-01,1.151509e+02,6.437705e+01,1.111479e+01
2.238095e-01,8.119166e+01,2.538174e+01,9.765244e+00
2.261905e-01,4.786330e+01,1.367653e+01,8.942115e+00
2.285714e-01,1.446572e+01,9.795677e+01,8.182331e+00
2.309524e-01,3.247644e+01,8.413747e+01,1.100578e+01
2.333333e-01,9.294571e+01,7.676602e+01,1.599435e+01
2.357143e-01,1.016074e+02,4.952837e+01,7.133293e+00
2.380952e-01,1.251605e+02,4.598652e+01,1.381033e+01
2.404762e-01,1.224843e+02,6.735258e+01,2.546353e+01
2.428571e-01,1.730661e+02,2.936854e+01,9.750728e+00
2.452381e-01,1.466061e+02,6.028383e+01,2.729580e+01
2.476190e-01,4.874489e+01,6.220679e+01,4.718134e+01
2.500000e-01,1.298926e+02,1.253958e+02,1.200321e+01
2.523810e-01,8.352556e+01,8.654732e+01,3.520100e+01
2.547619e-01,1.210367e+02,8.502956e+01,6.077939e+01
2.571429e-01,1.760858e+02,8.463387e+01,6.427860e+01
2.595238e-01,1.081307e+02,1.196026e+02,7.428672e+01
2.619048e-01,8.970492e+01,1.463666e+02,7.039700e+01
2.642857e-01,1.847539e+02,1.143495e+02,4.150697e+01
2.666667e-01,1.089856e+02,5.788202e+01,8.048189e+01
2.690476e-01,1.916360e+02,5.550070e+01,6.047901e+01
2.714286e-01,1.706876e+02,5.435410e+01,4.449580e+01
2.738095e-01,7.560949e+01,1.107760e+02,6.705438e+00
2.761905e-01,8.986696e+01,1.027097e+02,3.121390e+01
2.785714e-01,9.935367e+01,2.589173e+01,1.720497e+01
2.809524e-01,6.563530e+01,3.437818e+01,2.064030e+01
2.833333e-01,7.454602e+01,1.679149e+01,3.898526e+01
2.857143e-01,1.020339e+02,5.844937e+01,2.791022e+01
2.880952e-01,3.638623e+01,6.318429e+01,2.408886e+01
2.904762e-01,2.263162e+01,1.016712e+02,2.010109e+01
2.928571e-01,1.422652e+02,7.642621e+01,3.027201e+01
2.952381e-01,1.780183e+02,5.694265e+01,2.580443e+01
2.976190e-01,1.210789e+02,5.255386e+01,9.476490e+00
3.000000e-01,1.600542e+02,7.679002e+01,6.915580e+01
3.023810e-01,1.197891e+02,8.098000e+01,7.496118e+01
3.047619e-01,9.720658e+01,7.393597e+01,8.272111e+01
3.071429e-01,1.552377e+02,5.854856e+01,3.246487e+01
3.095238e-01,1.493195e+02,4.647825e+01,5.240575e+01
3.119048e-01,1.274896e+02,1.212513e+02,4.832249e+01
3.142857e-01,9.381732e+01,1.375512e+02,4.732150e+01
3.166667e-01,8.633993e+01,9.714374e+01,6.740722e+01
3.190476e-01,8.830492e+01,9.488532e+01,6.984720e+01
3.214286e-01,1.720060e+02,6.848966e+01,8.459552e+01
3.238095e-01,1.665228e+02,2.693399e+01,4.691460e+01
3.261905e-01,1.280053e+02,2.027775e+01,8.569942e+01
3.285714e-01,1.350976e+02,2.690926e+01,5.580108e+01
3.309524e-01,4.625880e+01,3.874149e+01,4.516097e+01
3.333333e-01,1.981382e+01,7.086441e+01,6.107363e+01
3.357143e-01,9.502910e+00,5.288558e+01,5.797042e+01
3.380952e-01,1.171184e+02,5.783290e+01,4.179299e+01
3.404762e-01,1.667162e+02,1.205380e+01,3.269131e+01
3.428571e-01,1.117329e+02,6.584295e+01,1.225559e+01
3.452381e-01,1.107166e+02,5.295635e+01,1.904883e+01
3.476190e-01,7.731288e+01,2.783652e+01,1.080851e+01
3.500000e-01,6.774913e+01,6.121467e+01,1.599636e+01
3.523810e-01,8.033196e+01,4.580764e+01,9.024267e+00
3.547619e-01,7.867682e+01,6.844784e+01,4.574171e+01
3.571429e-01,5.988965e+01,7.460243e+01,2.851113e+01
3.595238e-01,6.492510e+01,8.991975e+01,4.133855e+01
3.619048e-01,6.954183e+01,3.586593e+01,1.851577e+01
3.642857e-01,1.376082e+02,5.707270e+01,2.084862e+01
3.666667e-01,1.342742e+02,7.567772e+01,3.252471e+01
3.690476e-01,7.770038e+01,8.389665e+01,2.964869e+01
3.714286e-01,3.693100e+01,6.312890e+01,4.332451e+01
3.738095e-01,2.489456e+01,4.470254e+01,7.103715e+01
3.761905e-01,3.957058e+01,8.378609e+01,7.037271e+01
3.785714e-01,9.565212e+01,3.035876e+01,4.276954e+01
3.809524e-01,7.952188e+01,1.416237e+01,1.453075e+01
3.833333e-01,1.655752e+01,5.716266e+01,1.395795e+01
3.857143e-01,7.729109e+01,2.104961e+01,1.479020e+01
3.880952e-01,1.406059e+02,2.513910e+01,2.295899e+01
3.904762e-01,1.103399e+02,6.213247e+01,5.047844e+01
3.928571e-01,3.902992e+01,8.395647e+01,5.449388e+01
3.952381e-01,3.827829e+01,4.315390e+01,3.926152e+01
3.976190e-01,6.345668e+01,1.006212e+01,7.014997e+01
4.000000e-01,6.995601e+01,3.244801e+01,2.390245e+01
4.023810e-01,9.224961e+01,6.078139e+01,2.174284e+01
4.047619e-01,9.499679e+01,8.216684e+01,2.897146e+01
4.071429e-01,1.144100e+02,9.553936e+01,2.971771e+01
4.095238e-01,9.515164e+01,7.722314e+01,8.213030e+01
4.119048e-01,3.260188e+01,9.180790e+01,7.064497e+01
4.142857e-01,8.942516e+01,1.090301e+02,5.418684e+01
4.166667e-01,7.381918e+01,5.629478e+01,3.560753e+01
4.190476e-01,2.586849e+01,3.508081e+01,5.034193e+01
4.214286e-01,3.487554e+01,3.052122e+01,5.619372e+01
4.238095e-01,6.642584e+01,1.721444e+01,3.771774e+01
4.261905e-01,6.330042e+01,1.348720e+01,2.891893e+01
4.285714e-01,7.991554e+01,3.500139e+01,2.449495e+01
4.309524e-01,1.320822e+02,2.499545e+01,1.601044e+01
4.333333e-01,1.695402e+02,4.159358e+01,2.567179e+01
4.357143e-01,1.342222e+02,8.102347e+01,1.549894e+01
4.380952e-01,9.986971e+01,6.666806e+01,1.888233e+01
4.404762e-01,6.064319e+01,4.126087e+01,1.775148e+01
4.428571e-01,1.234400e+01,7.490154e+01,1.434706e+01
4.452381e-01,3.238539e+01,1.058165e+02,1.473537e+01
4.476190e-01,8.372759e+01,1.024868e+02,3.671057e+01
4.500000e-01,7.817123e+01,9.816274e+01,2.841850e+01
4.523810e-01,5.087659e+01,1.190192e+02,4.309427e+01
4.547619e-01,4.358966e+01,7.193857e+01,2.613550e+01
4.571429e-01,6.905814e+01,5.127004e+01,3.359785e+01
4.595238e-01,1.090781e+02,5.724279e+01,3.917015e+01
4.619048e-01,1.063444e+02,2.533416e+01,7.012306e+00
4.642857e-01,6.475557e+01,4.766973e+01,2.148943e+01
4.666667e-01,4.696204e+01,9.925707e+01,4.634850e+01
4.690476e-01,8.396896e+01,1.225259e+02,4.280435e+01
4.714286e-01,5.537960e+01,1.158488e+02,1.358903e+01
4.738095e-01,4.388975e+01,1.175520e+02,1.478197e+01
4.761905e-01,6.294949e+01,1.348423e+02,1.816387e+01
4.785714e-01,9.491888e+01,1.556374e+02,1.016768e+01
4.809524e-01,1.040036e+02,1.031297e+02,9.543560e+00
4.833333e-01,9.409354e+01,1.075349e+02,1.100659e+01
4.857143e-01,1.182420e+02,8.728175e+01,2.406598e+01
4.880952e-01,1.783356e+02,4.523471e+01,5.058277e+01
4.904762e-01,2.312518e+02,4.886393e+01,5.901663e+01
4.928571e-01,2.649024e+02,4.442637e+01,6.692801e+01
4.952381e-01,2.286043e+02,8.634006e+01,5.118303e+01
4.976190e-01,1.828972e+02,9.065936e+01,2.920225e+01
5.000000e-01,1.240062e+02,9.745729e+01,4.700463e+01
5.023810e-01,1.069507e+02,5.766397e+01,5.118298e+01
5.047619e-01,1.086612e+02,6.349643e+01,3.888661e+01
5.071429e-01,1.170902e+02,1.007986e+02,3.424832e+01
5.095238e-01,7.354349e+01,8.582233e+01,4.283171e+01
5.119048e-01,5.961961e+01,7.656999e+01,3.910404e+01
5.142857e-01,6.445318e+01,5.474180e+01,2.051065e+01
5.166667e-01,2.998362e+01,7.908840e+01,1.451176e+01
5.190476e-01,1.075805e+02,6.362281e+01,1.575039e+01
5.214286e-01,1.926057e+02,4.174752e+01,1.567756e+01
5.238095e-01,2.612102e+02,6.596634e+01,1.563158e+01
5.261905e-01,3.115840e+02,9.050192e+01,2.032637e+01
5.285714e-01,2.747046e+02,9.653775e+01,1.540732e+01
5.309524e-01,2.043498e+02,6.045622e+01,1.641140e+01
5.333333e-01,1.569986e+02,2.123319e+01,1.061124e+01
5.357143e-01,1.063078e+02,4.958063e+01,1.052688e+01
5.380952e-01,1.299438e+02,2.618856e+01,1.332246e+01
5.404762e-01,1.963649e+02,1.080443e+01,1.405652e+01
5.428571e-01,2.469813e+02,4.252544e+01,3.705147e+01
5.452381e-01,2.286627e+02,9.558067e+01,2.978097e+01
5.476190e-01,2.064565e+02,1.524848e+02,3.145922e+01
5.500000e-01,1.646874e+02,1.578739e+02,2.674986e+01
5.523810e-01,1.900970e+02,1.457108e+02,3.167790e+01
5.547619e-01,2.070706e+02,1.452201e+02,4.728149e+01
5.571429e-01,2.297305e+02,1.417270e+02,6.348148e+01
5.595238e-01,2.561251e+02,1.583720e+02,5.765587e+01
5.619048e-01,2.528223e+02,1.475874e+02,7.303728e+01
5.642857e-01,2.285798e+02,1.039070e+02,8.381897e+01
5.666667e-01,1.541814e+02,1.018406e+02,7.690590e+01
5.690476e-01,1.418979e+02,1.021341e+02,5.987796e+01
