frequency,NS,EW,UD
0.000000e+00,1.040000e-02,1.460400e-01,3.151300e-01
4.166667e-03,2.588636e-02,1.828157e-01,9.107594e-02
8.333333e-03,4.723880e-02,1.530114e-01,2.060707e-02
1.250000e-02,5.641374e-02,2.719761e-01,1.175269e-01
1.666667e-02,9.752912e-02,3.679176e-01,8.848495e-02
2.083333e-02,5.775633e-02,2.061391e-01,9.235178e-02
2.500000e-02,1.049919e-01,9.675249e-02,2.894583e-01
2.916667e-02,4.559688e-01,1.849205e-01,5.641285e-01
3.333333e-02,8.410845e-01,7.880042e-01,5.595633e-01
3.750000e-02,9.626397e-01,8.198589e-01,4.760651e-01
4.166667e-02,9.553872e-01,8.711767e-01,6.350908e-01
4.583333e-02,5.246323e-01,3.960194e-01,7.467036e-01
5.000000e-02,9.178757e-01,1.118259e+00,6.716292e-02
5.416667e-02,9.062643e-01,1.390225e+00,1.813262e+00
5.833333e-02,7.114924e-01,4.246423e-01,4.108959e-01
6.250000e-02,6.369929e-01,8.575213e-01,1.466091e+00
6.666667e-02,7.805396e-01,8.231546e-01,7.422130e-01
7.083333e-02,7.752907e-01,6.248973e-01,1.354116e+00
7.500000e-02,1.029898e+00,5.802320e-01,7.711170e-01
7.916667e-02,8.529568e-01,2.008155e-01,8.988854e-01
8.333333e-02,7.466790e-01,9.624156e-01,1.493858e-01
8.750000e-02,8.446389e-01,7.131350e-01,4.591391e-01
9.166667e-02,1.490374e+00,1.073780e+00,8.137255e-01
9.583333e-02,1.838442e+00,1.295522e+00,7.556520e-01
1.000000e-01,2.263580e+00,1.321783e+00,1.272102e+00
1.041667e-01,1.075323e+00,1.399812e+00,7.415629e-01
1.083333e-01,1.673201e+00,6.462314e-01,3.690915e-01
1.125000e-01,7.576612e-01,1.167086e+00,7.229844e-01
1.166667e-01,1.622950e+00,9.460902e-01,2.424266e-01
1.208333e-01,6.876483e-01,1.620860e+00,1.711128e+00
1.250000e-01,3.248129e+00,1.349708e+00,1.472347e+00
1.291667e-01,1.588246e+00,1.690072e+00,8.397266e-01
1.333333e-01,2.489020e+00,1.828127e+00,1.774636e+00
1.375000e-01,7.441211e-01,7.828103e-01,2.722387e+00
1.416667e-01,1.244288e+00,4.020292e+00,8.995367e-01
1.458333e-01,3.373526e+00,1.200080e+00,1.039420e+00
1.500000e-01,7.009665e+00,1.855373e+00,2.130006e+00
1.541667e-01,6.396008e+00,2.068329e+00,1.829480e+00
1.583333e-01,5.153197e+00,2.221040e+00,2.029054e+00
1.625000e-01,1.313430e+00,4.312364e+00,2.084903e+00
1.666667e-01,2.280460e+00,1.412851e+00,1.978836e+00
1.708333e-01,8.664261e-01,1.748179e+00,2.401163e+00
1.750000e-01,2.397353e+00,2.253073e+00,4.670414e+00
1.791667e-01,3.061827e+00,2.894009e+00,3.177787e+00
1.833333e-01,2.502823e+00,1.602361e+00,1.867283e+00
1.875000e-01,1.586631e+00,3.551034e+00,2.796648e+00
1.916667e-01,5.777302e+00,2.002642e+00,2.656483e+00
1.958333e-01,6.366158e+00,4.552412e+00,3.563547e+00
2.000000e-01,2.991753e+00,6.459585e+00,2.395753e+00
2.041667e-01,1.026239e+00,3.786003e+00,9.657630e-01
2.083333e-01,8.439455e+00,1.802893e+00,1.152031e+00
2.125000e-01,8.528954e+00,4.279965e+00,1.897277e+00
2.166667e-01,5.172051e+00,3.321919e+00,2.273678e+00
2.208333e-01,2.511481e+00,4.136164e+00,4.855719e+00
2.250000e-01,7.760947e+00,9.930467e-01,1.877130e+00
2.291667e-01,3.972262e+00,4.360500e+00,1.376724e+00
2.333333e-01,1.626156e+00,8.374820e+00,3.065153e+00
2.375000e-01,7.837354e+00,5.205455e+00,4.075439e+00
2.416667e-01,6.968428e+00,6.739225e+00,7.247472e-01
2.458333e-01,4.207207e+00,4.138316e+00,1.770285e+00
2.500000e-01,1.732567e+00,4.176903e+00,1.117426e+00
2.541667e-01,5.305110e+00,3.701737e+00,1.086375e+00
2.583333e-01,3.717448e+00,3.480978e+00,1.616780e+00
2.625000e-01,1.065101e+00,2.429208e+00,1.177880e+00
2.666667e-01,2.335583e+00,1.922970e+00,5.265474e-01
2.708333e-01,6.806296e+00,5.099943e+00,1.765799e+00
2.750000e-01,4.164650e+00,4.880578e+00,1.546381e+00
2.791667e-01,2.756797e+00,3.411914e+00,7.653396e-01
2.833333e-01,1.319201e+00,1.913049e+00,1.193456e+00
2.875000e-01,2.345374e+00,9.141388e+00,3.993294e+00
2.916667e-01,5.374642e+00,2.012410e+00,4.713138e+00
2.958333e-01,1.032308e+01,3.623793e+00,5.147716e+00
3.000000e-01,1.339887e+01,2.081874e+00,1.625530e+00
3.041667e-01,9.871502e+00,1.018112e+01,2.635626e+00
3.083333e-01,1.091909e+01,1.311189e+01,2.616553e+00
3.125000e-01,8.508045e+00,9.718471e+00,2.122298e+00
3.166667e-01,1.824936e+01,8.976542e+00,3.569092e+00
3.208333e-01,1.489353e+01,1.359243e+01,3.556042e+00
3.250000e-01,1.595674e+01,1.684345e+01,1.752889e+00
3.291667e-01,1.209348e+01,8.309160e+00,2.120145e+00
3.333333e-01,1.632382e+01,6.630651e+00,3.535841e+00
3.375000e-01,2.280149e+01,9.756491e+00,4.474934e+00
3.416667e-01,2.573723e+01,8.936021e+00,2.871102e+00
3.458333e-01,2.201919e+01,1.429433e+01,3.066550e+00
3.500000e-01,2.924712e+01,7.189295e+00,4.632743e+00
3.541667e-01,3.432773e+01,1.975453e+00,2.679314e+00
3.583333e-01,3.224072e+01,2.012846e+00,4.296542e+00
3.625000e-01,1.711005e+01,8.740322e-01,5.797372e+00
3.666667e-01,1.844835e+01,4.872552e-01,1.002024e+01
3.708333e-01,2.028022e+01,8.357428e-01,3.118635e+00
3.750000e-01,1.402867e+01,1.252190e+00,4.919252e+00
3.791667e-01,4.675346e+00,1.040473e+01,2.005190e+00
3.833333e-01,4.929976e+00,7.515925e+00,2.503199e+00
