frequency,NS,EW,UD
0.000000e+00,8.233600e-01,6.616600e-01,3.380000e-03
2.380952e-03,1.331120e+00,1.090692e+00,2.218480e-01
4.761905e-03,1.100578e+00,7.043031e-01,1.172114e-01
7.142857e-03,6.856313e-01,5.229362e-01,1.000908e-01
9.523810e-03,1.498240e-01,6.943154e-01,1.005007e-01
1.190476e-02,2.806622e-01,7.152580e-01,1.146769e-01
1.428571e-02,1.621508e-01,5.905586e-01,1.204496e-01
1.666667e-02,5.423408e-01,5.818168e-01,1.642076e-01
1.904762e-02,9.148338e-01,6.403859e-01,2.189643e-01
2.142857e-02,1.275374e+00,4.959960e-01,3.177582e-01
2.380952e-02,1.921448e+00,2.591822e-01,6.588984e-01
2.619048e-02,1.910318e+00,1.055498e+00,1.102875e+00
2.857143e-02,2.237886e+00,2.303294e+00,1.615195e+00
3.095238e-02,2.893200e+00,3.202893e+00,1.928298e+00
3.333333e-02,3.869707e+00,3.260319e+00,2.240242e+00
3.571429e-02,4.894058e+00,2.780570e+00,2.286154e+00
3.809524e-02,5.264812e+00,2.429153e+00,2.593242e+00
4.047619e-02,5.401007e+00,2.799647e+00,3.251525e+00
4.285714e-02,6.052445e+00,2.971987e+00,3.577593e+00
4.523810e-02,7.221119e+00,3.401023e+00,3.691216e+00
4.761905e-02,6.753863e+00,3.788298e+00,4.223770e+00
5.000000e-02,6.156219e+00,5.054230e+00,4.939619e+00
5.238095e-02,5.563388e+00,9.828096e+00,4.375146e+00
5.476190e-02,6.269097e+00,8.217961e+00,5.847466e+00
5.714286e-02,3.246942e+00,5.630509e+00,3.220298e+00
5.952381e-02,3.593198e+00,6.369737e+00,3.571494e+00
6.190476e-02,4.896877e+00,8.246472e+00,2.267476e+00
6.428571e-02,7.676442e+00,6.770168e+00,1.987900e+00
6.666667e-02,9.278768e+00,6.199709e+00,3.217918e+00
6.904762e-02,5.728035e+00,4.140538e+00,3.183705e+00
7.142857e-02,1.088446e+01,7.531604e+00,6.387410e+00
7.380952e-02,1.178424e+01,8.884387e+00,2.711544e+00
7.619048e-02,6.288137e+00,7.424156e+00,2.698643e+00
7.857143e-02,3.614598e+00,3.980882e+00,2.946039e+00
8.095238e-02,9.792607e+00,2.073871e+00,2.276624e+00
8.333333e-02,1.022501e+01,1.488329e+01,9.058790e-01
8.571429e-02,6.845076e+00,1.131484e+01,3.067969e+00
8.809524e-02,1.215703e+01,3.458262e+00,2.055275e+00
9.047619e-02,7.361705e+00,6.399428e+00,7.913460e-01
9.285714e-02,1.047581e+01,2.278026e+00,2.390957e+00
9.523810e-02,9.022284e+00,2.770780e+00,4.661219e-01
