period,NS,EW,UD,H
2.000000e-02,6.009603e-03,7.753500e-03,3.351172e-03,9.809795e-03
2.129572e-02,6.819374e-03,8.805947e-03,3.834546e-03,1.113771e-02
2.267538e-02,7.735490e-03,1.000001e-02,4.381237e-03,1.264270e-02
2.414443e-02,8.777061e-03,1.136027e-02,5.023519e-03,1.435592e-02
2.570865e-02,9.954500e-03,1.291316e-02,5.763894e-03,1.630466e-02
2.737421e-02,1.129402e-02,1.469561e-02,6.626559e-03,1.853418e-02
2.914768e-02,1.280966e-02,1.672313e-02,7.642718e-03,2.106538e-02
3.103604e-02,1.452806e-02,1.904374e-02,8.843539e-03,2.395263e-02
3.304674e-02,1.648547e-02,2.169822e-02,1.027095e-02,2.725038e-02
3.518770e-02,1.870537e-02,2.474571e-02,1.197959e-02,3.102001e-02
3.746737e-02,2.122587e-02,2.825089e-02,1.407884e-02,3.533624e-02
3.989473e-02,2.408983e-02,3.228097e-02,1.670951e-02,4.027879e-02
4.247935e-02,2.734321e-02,3.693930e-02,2.011064e-02,4.595828e-02
4.523142e-02,3.099025e-02,4.232013e-02,2.463702e-02,5.245368e-02
4.816178e-02,3.539654e-02,4.943221e-02,3.201311e-02,6.079851e-02
5.128199e-02,4.205664e-02,5.884529e-02,4.127212e-02,7.232931e-02
5.460434e-02,4.767933e-02,6.784524e-02,5.127671e-02,8.292343e-02
5.814194e-02,5.410381e-02,7.780942e-02,5.459836e-02,9.477092e-02
6.190872e-02,6.664740e-02,8.761783e-02,7.285085e-02,1.100852e-01
6.591954e-02,8.019490e-02,1.026708e-01,8.859296e-02,1.302786e-01
7.019020e-02,1.184839e-01,1.223421e-01,1.025093e-01,1.703115e-01
7.473754e-02,1.431125e-01,1.584548e-01,1.461405e-01,2.135160e-01
7.957948e-02,1.547735e-01,1.990651e-01,1.677130e-01,2.521542e-01
8.473512e-02,1.835373e-01,2.500580e-01,2.269825e-01,3.101853e-01
9.022476e-02,2.607979e-01,2.752108e-01,2.979593e-01,3.791523e-01
9.607006e-02,2.840214e-01,2.920266e-01,2.697442e-01,4.073668e-01
1.022941e-01,2.853442e-01,2.816022e-01,2.826714e-01,4.009003e-01
1.089213e-01,3.261246e-01,2.868459e-01,2.949915e-01,4.343246e-01
1.159778e-01,3.587078e-01,2.851080e-01,2.615362e-01,4.582116e-01
1.234916e-01,4.251849e-01,3.501316e-01,2.622194e-01,5.507943e-01
1.314921e-01,4.490191e-01,3.893937e-01,2.737036e-01,5.943447e-01
1.400110e-01,4.601701e-01,4.524927e-01,2.913747e-01,6.453729e-01
1.490817e-01,6.166569e-01,6.050350e-01,3.756382e-01,8.639057e-01
1.587401e-01,6.624864e-01,7.578650e-01,3.097224e-01,1.006602e+00
1.690242e-01,7.508865e-01,7.422004e-01,3.385550e-01,1.055790e+00
1.799746e-01,7.440518e-01,7.397553e-01,4.239476e-01,1.049214e+00
1.916345e-01,9.405522e-01,8.632791e-01,4.704021e-01,1.276671e+00
2.040497e-01,1.246195e+00,9.991616e-01,5.685121e-01,1.597287e+00
2.172693e-01,2.088709e+00,1.661122e+00,6.580235e-01,2.668713e+00
2.313453e-01,2.495321e+00,2.616611e+00,7.447030e-01,3.615699e+00
2.463332e-01,2.784593e+00,2.449300e+00,7.446707e-01,3.708508e+00
2.622921e-01,2.714485e+00,2.502757e+00,6.904224e-01,3.692183e+00
2.792850e-01,2.899759e+00,3.072978e+00,7.282355e-01,4.225139e+00
2.973787e-01,3.249591e+00,3.999937e+00,7.853338e-01,5.153575e+00
3.166447e-01,4.552710e+00,4.805527e+00,9.886271e-01,6.619687e+00
3.371588e-01,4.932475e+00,4.725132e+00,1.085767e+00,6.830533e+00
3.590020e-01,4.942136e+00,5.477414e+00,9.843422e-01,7.377450e+00
3.822603e-01,6.928155e+00,6.572650e+00,1.206515e+00,9.549820e+00
4.070254e-01,6.593894e+00,7.347557e+00,1.408205e+00,9.872488e+00
4.333949e-01,8.085172e+00,8.798967e+00,1.420508e+00,1.194955e+01
4.614729e-01,9.690200e+00,8.350557e+00,1.556091e+00,1.279186e+01
4.913698e-01,1.338829e+01,9.387740e+00,1.571042e+00,1.635163e+01
5.232037e-01,1.206049e+01,1.391470e+01,1.745316e+00,1.841397e+01
5.571000e-01,1.011080e+01,1.359722e+01,1.827292e+00,1.694440e+01
5.931922e-01,1.483016e+01,1.351673e+01,1.841509e+00,2.006578e+01
6.316228e-01,1.549254e+01,1.658287e+01,2.002393e+00,2.269384e+01
6.725431e-01,1.514908e+01,1.312781e+01,2.227484e+00,2.004580e+01
7.161144e-01,1.718166e+01,1.206454e+01,2.536494e+00,2.099434e+01
7.625086e-01,1.919836e+01,1.165766e+01,2.531976e+00,2.246059e+01
8.119085e-01,1.495651e+01,1.189777e+01,2.617252e+00,1.911162e+01
8.645087e-01,1.256871e+01,1.359481e+01,2.580114e+00,1.851462e+01
9.205168e-01,1.043276e+01,1.237434e+01,2.774836e+00,1.618538e+01
9.801534e-01,1.106000e+01,1.312597e+01,2.699603e+00,1.716434e+01
1.043654e+00,1.130515e+01,1.421402e+01,2.728580e+00,1.816163e+01
1.111268e+00,1.404883e+01,1.680528e+01,2.868668e+00,2.190404e+01
1.183262e+00,1.445442e+01,1.311862e+01,2.791981e+00,1.951995e+01
1.259921e+00,1.319587e+01,1.600202e+01,3.169123e+00,2.074116e+01
1.341546e+00,1.002342e+01,1.434968e+01,3.225416e+00,1.750377e+01
1.428460e+00,9.419909e+00,1.134866e+01,2.670895e+00,1.474879e+01
1.521004e+00,9.620967e+00,1.127332e+01,2.505805e+00,1.482062e+01
1.619544e+00,9.682571e+00,1.074218e+01,2.603051e+00,1.446190e+01
1.724467e+00,9.213344e+00,9.498358e+00,2.691787e+00,1.323271e+01
1.836189e+00,9.662579e+00,1.037778e+01,3.992669e+00,1.417969e+01
1.955148e+00,9.840657e+00,1.127026e+01,5.001031e+00,1.496186e+01
2.081814e+00,1.002903e+01,1.089945e+01,6.187486e+00,1.481146e+01
2.216686e+00,1.261587e+01,9.858743e+00,8.025230e+00,1.601109e+01
2.360297e+00,1.162480e+01,9.988149e+00,7.631028e+00,1.532642e+01
2.513211e+00,1.399851e+01,9.801652e+00,8.298001e+00,1.708891e+01
2.676031e+00,1.104308e+01,9.650966e+00,9.845196e+00,1.466597e+01
2.849401e+00,1.593933e+01,1.152100e+01,9.519715e+00,1.966712e+01
3.034002e+00,1.572446e+01,1.093464e+01,8.110417e+00,1.915268e+01
3.230563e+00,1.118074e+01,9.799983e+00,6.199548e+00,1.486770e+01
3.439858e+00,1.076092e+01,9.050971e+00,5.262470e+00,1.406120e+01
3.662712e+00,1.167756e+01,7.327152e+00,4.642381e+00,1.378595e+01
3.900005e+00,1.045018e+01,8.693727e+00,3.924444e+00,1.359364e+01
4.152671e+00,1.117282e+01,8.988056e+00,3.609484e+00,1.433936e+01
4.421705e+00,1.258854e+01,8.907807e+00,3.610449e+00,1.542143e+01
4.708170e+00,1.181006e+01,9.098072e+00,3.267143e+00,1.490813e+01
5.013193e+00,1.005354e+01,1.041408e+01,3.075448e+00,1.447504e+01
5.337978e+00,9.465848e+00,9.524839e+00,3.325994e+00,1.342851e+01
5.683804e+00,8.094282e+00,8.176682e+00,2.867542e+00,1.150546e+01
6.052035e+00,7.690387e+00,7.036864e+00,2.354842e+00,1.042399e+01
6.444122e+00,7.091895e+00,6.709243e+00,2.315841e+00,9.762629e+00
6.861610e+00,6.702117e+00,6.215606e+00,2.368259e+00,9.140686e+00
7.306147e+00,6.224985e+00,5.611669e+00,2.422905e+00,8.381006e+00
7.779482e+00,5.803149e+00,5.036197e+00,2.376273e+00,7.683737e+00
8.283484e+00,5.474203e+00,4.898747e+00,2.298469e+00,7.346061e+00
8.820137e+00,5.440489e+00,4.937981e+00,2.211298e+00,7.347284e+00
9.391559e+00,5.707266e+00,5.156780e+00,2.116438e+00,7.691897e+00
1.000000e+01,5.950668e+00,5.358294e+00,2.008079e+00,8.007607e+00
