frequency,NS,EW,UD
0.000000e+00,2.061000e-01,2.605000e-02,9.990000e-02
3.333333e-03,2.123083e-01,3.150821e-02,2.389984e-01
6.666667e-03,2.113103e-01,6.172977e-02,2.189176e-01
1.000000e-02,1.603021e-01,2.953700e-02,2.135374e-01
1.333333e-02,2.425434e-01,1.037825e-01,2.100923e-01
1.666667e-02,3.607896e-01,2.364468e-01,1.859362e-01
2.000000e-02,2.904448e-01,2.698925e-01,3.172526e-01
2.333333e-02,2.059587e-01,2.355068e-01,3.692820e-01
2.666667e-02,4.454774e-02,1.270181e-01,3.835419e-01
3.000000e-02,8.232572e-01,1.396488e-01,3.588284e-01
3.333333e-02,1.249676e+00,2.377096e-01,6.788898e-01
3.666667e-02,1.211418e+00,5.128893e-01,8.266242e-01
4.000000e-02,1.264980e+00,6.187957e-01,7.573183e-01
4.333333e-02,1.483475e+00,5.660276e-01,3.058647e-01
4.666667e-02,1.151916e+00,4.737402e-01,7.958634e-01
5.000000e-02,9.447402e-01,9.102616e-01,8.586794e-01
5.333333e-02,2.348394e+00,5.662116e-01,1.448846e+00
5.666667e-02,5.131654e-01,5.134312e-01,4.589604e-01
6.000000e-02,1.438723e+00,2.215933e+00,1.720783e+00
6.333333e-02,1.570570e+00,3.642520e-01,4.654322e-01
6.666667e-02,8.107264e-01,1.319598e+00,3.986771e-01
7.000000e-02,2.291420e+00,1.576137e+00,2.089656e+00
7.333333e-02,1.273760e+00,1.708858e+00,1.023250e+00
7.666667e-02,2.903027e+00,1.829221e+00,1.139607e+00
8.000000e-02,2.389337e+00,8.832037e-01,4.532471e-01
8.333333e-02,1.741274e+00,3.125252e+00,2.445785e+00
8.666667e-02,3.680236e+00,2.725353e+00,2.956260e+00
9.000000e-02,3.624682e+00,3.174543e+00,2.607861e+00
9.333333e-02,4.908689e+00,4.898138e+00,1.972614e+00
9.666667e-02,5.832101e+00,1.782673e+00,1.521904e+00
1.000000e-01,3.187360e+00,4.600430e+00,1.263970e+00
1.033333e-01,8.030837e-01,1.536860e+00,8.404325e-01
1.066667e-01,4.532227e+00,3.860260e+00,1.075249e+00
1.100000e-01,3.083528e+00,9.678806e-01,9.649896e-01
1.133333e-01,6.477353e+00,2.322726e+00,1.224902e+00
1.166667e-01,2.658938e+00,4.428215e+00,8.851733e-01
1.200000e-01,2.743402e+00,6.318202e+00,2.720617e+00
1.233333e-01,4.234809e+00,3.038411e+00,2.346882e+00
1.266667e-01,3.173756e+00,8.201000e+00,3.021155e+00
1.300000e-01,7.866106e+00,4.817787e+00,2.012677e+00
1.333333e-01,3.025382e+00,3.975336e+00,2.037773e+00
1.366667e-01,3.600718e+00,5.512612e+00,4.179219e-01
1.400000e-01,1.076220e+01,7.478028e+00,1.170057e+00
1.433333e-01,8.746713e+00,4.462406e+00,1.630157e+00
1.466667e-01,7.685615e+00,1.261564e+01,2.461420e+00
1.500000e-01,1.514544e+01,4.977601e+00,2.345064e+00
1.533333e-01,1.099002e+01,1.238040e+01,7.607496e-01
1.566667e-01,1.055888e+01,2.292315e+01,3.861241e+00
1.600000e-01,1.153947e+01,2.002970e+01,6.261486e+00
1.633333e-01,2.454205e+01,1.889066e+01,5.782483e+00
1.666667e-01,1.291062e+01,3.702526e+00,3.782881e+00
1.700000e-01,9.177418e+00,1.311830e+01,1.872887e-01
1.733333e-01,1.741267e+01,9.415792e+00,2.962402e+00
1.766667e-01,3.858002e+01,1.244602e+01,7.758950e+00
1.800000e-01,1.674856e+01,2.615495e+01,9.054239e+00
1.833333e-01,3.328554e+01,3.415829e+01,4.411226e+00
1.866667e-01,1.802415e+01,1.804285e+01,8.585295e+00
1.900000e-01,6.406787e+01,2.821327e+01,6.837567e+00
1.933333e-01,6.566311e+01,4.457318e+01,1.167877e+01
1.966667e-01,2.236913e+01,5.285792e+01,1.085017e+01
2.000000e-01,2.056335e+01,2.689743e+01,4.217581e+00
