period,NS,EW,UD,H
1.022941e-01,1.289292e-01,9.964193e-02,5.570876e-02,1.629455e-01
1.089213e-01,1.351432e-01,1.172201e-01,7.795177e-02,1.788973e-01
1.159778e-01,1.451923e-01,1.345808e-01,8.758728e-02,1.979717e-01
1.234916e-01,1.945577e-01,1.625979e-01,9.860957e-02,2.535563e-01
1.314921e-01,2.471013e-01,2.053710e-01,1.070766e-01,3.213041e-01
1.400110e-01,3.212100e-01,2.741258e-01,1.183296e-01,4.222805e-01
1.490817e-01,3.665241e-01,3.377087e-01,1.350722e-01,4.983845e-01
1.587401e-01,4.188297e-01,3.592463e-01,1.750738e-01,5.517936e-01
1.690242e-01,5.371085e-01,4.215128e-01,2.310736e-01,6.827581e-01
1.799746e-01,5.710106e-01,5.385002e-01,2.462748e-01,7.848793e-01
1.916345e-01,8.735131e-01,7.224843e-01,2.465749e-01,1.133582e+00
2.040497e-01,9.381251e-01,9.545342e-01,2.886843e-01,1.338363e+00
2.172693e-01,1.096748e+00,1.356025e+00,3.303023e-01,1.744036e+00
2.313453e-01,1.124495e+00,1.768521e+00,2.971385e-01,2.095746e+00
2.463332e-01,1.369225e+00,1.716766e+00,3.416512e-01,2.195919e+00
2.622921e-01,1.629638e+00,1.566130e+00,3.465957e-01,2.260196e+00
2.792850e-01,1.705180e+00,1.432783e+00,3.351910e-01,2.227220e+00
2.973787e-01,1.309083e+00,1.220729e+00,3.117673e-01,1.789938e+00
3.166447e-01,1.155777e+00,9.120264e-01,3.065727e-01,1.472281e+00
3.371588e-01,1.057362e+00,1.288821e+00,2.811567e-01,1.667055e+00
3.590020e-01,1.165981e+00,1.340010e+00,2.982633e-01,1.776271e+00
3.822603e-01,1.093702e+00,1.255688e+00,3.045196e-01,1.665213e+00
4.070254e-01,1.106341e+00,1.100446e+00,2.970006e-01,1.560439e+00
4.333949e-01,8.724023e-01,8.632759e-01,3.835670e-01,1.227327e+00
4.614729e-01,1.043613e+00,1.124137e+00,4.797518e-01,1.533888e+00
4.913698e-01,1.128102e+00,1.300411e+00,4.565828e-01,1.721535e+00
5.232037e-01,1.080719e+00,1.483841e+00,4.452210e-01,1.835685e+00
5.571000e-01,1.118650e+00,1.276213e+00,4.349536e-01,1.697085e+00
5.931922e-01,9.262070e-01,9.714568e-01,4.029713e-01,1.342232e+00
6.316228e-01,9.714364e-01,7.476125e-01,4.162876e-01,1.225811e+00
6.725431e-01,9.409316e-01,8.431131e-01,4.702770e-01,1.263405e+00
7.161144e-01,9.046517e-01,8.863893e-01,5.381016e-01,1.266523e+00
7.625086e-01,8.651398e-01,8.711967e-01,5.813944e-01,1.227783e+00
8.119085e-01,9.821652e-01,1.230439e+00,7.416574e-01,1.574366e+00
8.645087e-01,1.209040e+00,1.146110e+00,9.667052e-01,1.665937e+00
9.205168e-01,1.541218e+00,1.075823e+00,1.076989e+00,1.879561e+00
9.801534e-01,1.646957e+00,8.362625e-01,1.043701e+00,1.847107e+00
1.043654e+00,1.345848e+00,8.424403e-01,9.673822e-01,1.587770e+00
1.111268e+00,1.399162e+00,8.603356e-01,1.092942e+00,1.642508e+00
1.183262e+00,1.539606e+00,1.284317e+00,9.209909e-01,2.004959e+00
1.259921e+00,1.443582e+00,1.179793e+00,6.438091e-01,1.864361e+00
1.341546e+00,1.490405e+00,1.076568e+00,7.218500e-01,1.838561e+00
1.428460e+00,1.525467e+00,1.019281e+00,6.505758e-01,1.834662e+00
1.521004e+00,1.435897e+00,1.068535e+00,6.772887e-01,1.789851e+00
1.619544e+00,1.332074e+00,1.005414e+00,7.712418e-01,1.668915e+00
1.724467e+00,1.678522e+00,1.220531e+00,9.300066e-01,2.075363e+00
1.836189e+00,1.761172e+00,1.601090e+00,1.034797e+00,2.380171e+00
1.955148e+00,1.675442e+00,1.622372e+00,8.547314e-01,2.332209e+00
2.081814e+00,1.561900e+00,1.495349e+00,1.079805e+00,2.162314e+00
2.216686e+00,1.466437e+00,1.207749e+00,1.228571e+00,1.899762e+00
2.360297e+00,1.561314e+00,1.397178e+00,1.373607e+00,2.095186e+00
2.513211e+00,1.404897e+00,1.165010e+00,1.331314e+00,1.825099e+00
2.676031e+00,1.182040e+00,1.217411e+00,1.157505e+00,1.696853e+00
2.849401e+00,1.352671e+00,1.400412e+00,1.219399e+00,1.947016e+00
3.034002e+00,1.584513e+00,1.673056e+00,8.144679e-01,2.304300e+00
3.230563e+00,1.830900e+00,1.439980e+00,8.244208e-01,2.329321e+00
3.439858e+00,2.108119e+00,1.473018e+00,9.413721e-01,2.571760e+00
3.662712e+00,2.034142e+00,1.668124e+00,1.078304e+00,2.630660e+00
3.900005e+00,2.024256e+00,1.728371e+00,1.360950e+00,2.661744e+00
4.152671e+00,1.782363e+00,2.071313e+00,1.353452e+00,2.732609e+00
4.421705e+00,1.956101e+00,1.886270e+00,1.036267e+00,2.717415e+00
4.708170e+00,1.622741e+00,1.755627e+00,9.400863e-01,2.390715e+00
5.013193e+00,1.150311e+00,1.782503e+00,1.079102e+00,2.121446e+00
5.337978e+00,1.146869e+00,1.369354e+00,9.561844e-01,1.786180e+00
5.683804e+00,1.343666e+00,1.316487e+00,8.467584e-01,1.881110e+00
6.052035e+00,1.392926e+00,1.317514e+00,8.372725e-01,1.917312e+00
6.444122e+00,1.366054e+00,1.346815e+00,7.352254e-01,1.918336e+00
6.861610e+00,1.426546e+00,1.447862e+00,7.427549e-01,2.032569e+00
7.306147e+00,1.475802e+00,1.650817e+00,7.881378e-01,2.214314e+00
7.779482e+00,1.466164e+00,1.788280e+00,7.907022e-01,2.312484e+00
8.283484e+00,1.664439e+00,1.793345e+00,8.202004e-01,2.446721e+00
8.820137e+00,1.774306e+00,1.743886e+00,7.421543e-01,2.487830e+00
9.391559e+00,1.584944e+00,1.627458e+00,7.629864e-01,2.271710e+00
1.000000e+01,1.313057e+00,1.420731e+00,7.192583e-01,1.934579e+00
