frequency,NS,EW,UD
0.000000e+00,1.949000e-02,1.073200e-01,4.993000e-02
4.166667e-03,1.055383e-01,5.643648e-02,7.117012e-02
8.333333e-03,1.012354e-01,1.810535e-01,1.035278e-01
1.250000e-02,3.248431e-01,2.771288e-01,7.554258e-02
1.666667e-02,6.743727e-01,2.858757e-01,1.248816e-01
2.083333e-02,8.492558e-01,2.486057e-01,5.278714e-01
2.500000e-02,7.994159e-01,5.187003e-01,1.313565e+00
2.916667e-02,7.721605e-01,1.262916e+00,2.509487e+00
3.333333e-02,1.475729e+00,2.693687e+00,4.004768e+00
3.750000e-02,2.565581e+00,4.068458e+00,5.078073e+00
4.166667e-02,3.437968e+00,5.411219e+00,4.755542e+00
4.583333e-02,3.127804e+00,4.353160e+00,3.022486e+00
5.000000e-02,2.054205e+00,4.123118e+00,2.623752e+00
5.416667e-02,1.189641e+00,4.929938e+00,1.857181e+00
5.833333e-02,7.680337e-01,5.200823e+00,2.718261e+00
6.250000e-02,3.883140e+00,2.571534e+00,3.433910e+00
6.666667e-02,5.337133e+00,3.599315e-01,3.020117e+00
7.083333e-02,2.899610e+00,1.910294e+00,1.171474e+00
7.500000e-02,3.671179e+00,4.476371e+00,2.953294e+00
7.916667e-02,4.593132e+00,9.991951e-01,6.972763e-01
8.333333e-02,2.138847e+00,2.826092e+00,4.904589e-01
8.750000e-02,1.926632e+00,2.560653e+00,1.821919e+00
9.166667e-02,3.103790e+00,3.111115e+00,1.029054e+00
9.583333e-02,1.186703e+00,4.343702e+00,1.473418e+00
1.000000e-01,2.389185e+00,5.173558e+00,2.282974e+00
1.041667e-01,6.636978e+00,4.001298e+00,2.678100e+00
1.083333e-01,2.483411e+00,3.113242e+00,9.846777e-01
1.125000e-01,4.380393e+00,4.198765e+00,2.526212e+00
1.166667e-01,1.708913e+00,7.196079e-01,2.875213e+00
1.208333e-01,6.045593e+00,2.044412e+00,1.373288e+00
1.250000e-01,5.411592e+00,4.610858e+00,2.036536e+00
1.291667e-01,5.473965e+00,1.428825e-01,1.055577e+00
1.333333e-01,2.842353e+00,5.300442e+00,3.037902e+00
1.375000e-01,7.311208e+00,2.495240e+00,9.413357e-01
1.416667e-01,4.130064e+00,4.395778e+00,1.453845e-02
1.458333e-01,7.029581e+00,1.741045e+00,1.807094e+00
1.500000e-01,7.354972e+00,7.134278e-01,1.504796e+00
1.541667e-01,3.946170e+00,2.814229e+00,3.303852e+00
1.583333e-01,5.732205e-01,4.983722e+00,6.645062e-01
1.625000e-01,2.254428e+00,5.293378e+00,1.501481e+00
1.666667e-01,2.062595e+00,3.208138e+00,6.265802e+00
1.708333e-01,4.165767e+00,2.428017e+00,1.331753e+00
1.750000e-01,3.583427e+00,4.852977e+00,2.585634e+00
1.791667e-01,4.664286e+00,1.819103e+00,1.554073e+00
1.833333e-01,4.298871e+00,3.564916e+00,2.400077e+00
1.875000e-01,2.976736e+00,1.269822e+00,1.696392e+00
1.916667e-01,2.954782e+00,2.162573e+00,3.233052e+00
1.958333e-01,4.463126e+00,8.207222e+00,6.071215e+00
2.000000e-01,4.656723e+00,1.166954e+01,3.650856e+00
2.041667e-01,4.205089e-01,9.003536e+00,1.737852e+00
2.083333e-01,1.969051e+00,7.439486e+00,1.155837e+00
2.125000e-01,5.390261e+00,1.895853e+00,2.794929e+00
2.166667e-01,4.407010e+00,6.389434e+00,3.229880e+00
2.208333e-01,1.131746e+01,3.251194e+00,5.375352e+00
2.250000e-01,7.111822e+00,3.686566e+00,1.913301e+00
2.291667e-01,6.941402e+00,6.586320e+00,4.679126e+00
2.333333e-01,5.098985e+00,1.075716e+01,7.261670e+00
2.375000e-01,5.587174e+00,1.252144e+01,7.274327e+00
2.416667e-01,6.488362e+00,1.006813e+01,6.522068e+00
2.458333e-01,1.141134e+01,1.701657e+01,5.211721e+00
2.500000e-01,8.897048e+00,2.620606e+00,6.216159e-01
2.541667e-01,9.891673e+00,3.108553e+00,1.087363e+01
2.583333e-01,9.477429e+00,7.525570e+00,2.854140e+00
2.625000e-01,1.575208e+00,4.811904e+00,8.597279e+00
2.666667e-01,1.457210e+01,4.549719e+00,8.027475e+00
2.708333e-01,9.377691e+00,9.033099e+00,4.414780e+00
2.750000e-01,3.701905e+00,4.466402e+00,8.671813e-01
2.791667e-01,5.415440e+00,4.166721e+00,8.087656e-01
2.833333e-01,8.209844e+00,4.609251e+00,1.615012e+00
2.875000e-01,1.287988e+01,4.989926e+00,3.509508e+00
2.916667e-01,2.039722e+01,7.261440e+00,4.817055e+00
2.958333e-01,1.245787e+01,3.176449e+00,4.870659e+00
3.000000e-01,8.463556e+00,2.233203e+00,2.059702e+00
3.041667e-01,3.304146e+00,4.049238e+00,2.960762e+00
3.083333e-01,5.629999e+00,8.761864e+00,5.178666e+00
3.125000e-01,6.541633e+00,9.527622e+00,3.436260e+00
3.166667e-01,1.102264e+01,6.923756e+00,1.680484e+00
3.208333e-01,9.619240e+00,1.326109e+01,1.221278e+00
3.250000e-01,5.819473e+00,6.384481e+00,2.480592e+00
3.291667e-01,9.352683e+00,1.023449e+01,6.304080e+00
3.333333e-01,3.906121e+00,7.104755e+00,7.228011e+00
3.375000e-01,6.544546e+00,5.781466e+00,2.561970e+00
3.416667e-01,2.328181e+00,9.389925e+00,1.870830e+00
3.458333e-01,5.737672e+00,6.493855e+00,4.596060e+00
3.500000e-01,5.968552e+00,5.493384e+00,8.425606e+00
3.541667e-01,4.032918e+00,1.525675e+00,8.388210e+00
3.583333e-01,4.758336e+00,2.741747e+00,5.143738e+00
3.625000e-01,6.102463e+00,8.234756e-01,2.704494e+00
3.666667e-01,9.096811e+00,2.662442e+00,2.005271e+00
3.708333e-01,1.244501e+00,1.504378e+00,3.552894e+00
3.750000e-01,1.869543e+00,1.966639e+00,9.857374e+00
3.791667e-01,2.696633e+00,4.096459e+00,7.959641e+00
3.833333e-01,3.100085e+00,8.824431e+00,4.066167e+00
3.875000e-01,5.628726e+00,6.953477e+00,3.433178e+00
3.916667e-01,4.220557e+00,1.615120e+00,5.118831e+00
3.958333e-01,4.652538e+00,8.086219e+00,9.875330e+00
4.000000e-01,5.593469e-01,8.485527e+00,9.846338e+00
4.041667e-01,8.263733e+00,1.846180e+00,4.805072e+00
4.083333e-01,1.257024e+01,9.296154e+00,5.073867e+00
4.125000e-01,9.019627e+00,7.284112e+00,7.086155e+00
4.166667e-01,6.138483e+00,7.017977e+00,8.821323e+00
4.208333e-01,8.049391e+00,5.262951e+00,8.298683e+00
4.250000e-01,1.065842e+00,3.957346e+00,6.058588e+00
