period,NS,EW,UD,H
1.916345e-01,6.586304e-02,9.435716e-02,6.347237e-02,1.150705e-01
2.040497e-01,8.960517e-02,9.490427e-02,7.799217e-02,1.305217e-01
2.172693e-01,1.263747e-01,1.644894e-01,9.979145e-02,2.074303e-01
2.313453e-01,1.493142e-01,1.941394e-01,1.063306e-01,2.449180e-01
2.463332e-01,1.664772e-01,1.848529e-01,1.240434e-01,2.487675e-01
2.622921e-01,1.735677e-01,1.794605e-01,1.355469e-01,2.496635e-01
2.792850e-01,2.344126e-01,1.946228e-01,1.633576e-01,3.046757e-01
2.973787e-01,2.463102e-01,2.377940e-01,1.820490e-01,3.423663e-01
3.166447e-01,2.620635e-01,3.149990e-01,2.089753e-01,4.097580e-01
3.371588e-01,3.290431e-01,3.799939e-01,2.411023e-01,5.026577e-01
3.590020e-01,4.167896e-01,4.619586e-01,3.012746e-01,6.221891e-01
3.822603e-01,4.147359e-01,6.088357e-01,3.500959e-01,7.366728e-01
4.070254e-01,4.635116e-01,7.606645e-01,4.130623e-01,8.907600e-01
4.333949e-01,6.331749e-01,8.654896e-01,4.937422e-01,1.072372e+00
4.614729e-01,7.609281e-01,7.971852e-01,5.655894e-01,1.102051e+00
4.913698e-01,8.178139e-01,8.906760e-01,5.951341e-01,1.209183e+00
5.232037e-01,8.160327e-01,7.790859e-01,6.024997e-01,1.128222e+00
5.571000e-01,9.406366e-01,9.452632e-01,6.229846e-01,1.333537e+00
5.931922e-01,1.078370e+00,1.090293e+00,5.838357e-01,1.533500e+00
6.316228e-01,1.266054e+00,1.472583e+00,6.553900e-01,1.942007e+00
6.725431e-01,1.157258e+00,1.655948e+00,5.920987e-01,2.020250e+00
7.161144e-01,1.023524e+00,1.300308e+00,5.593904e-01,1.654812e+00
7.625086e-01,7.298092e-01,1.345816e+00,6.770373e-01,1.530961e+00
8.119085e-01,7.293447e-01,1.867782e+00,7.159225e-01,2.005132e+00
8.645087e-01,1.048971e+00,2.127755e+00,7.955126e-01,2.372273e+00
9.205168e-01,1.053168e+00,1.888619e+00,7.239501e-01,2.162416e+00
9.801534e-01,1.473189e+00,1.472386e+00,8.461757e-01,2.082837e+00
1.043654e+00,1.390373e+00,1.322465e+00,8.711382e-01,1.918867e+00
1.111268e+00,1.477401e+00,1.433768e+00,8.423720e-01,2.058739e+00
1.183262e+00,1.518760e+00,1.518977e+00,8.354411e-01,2.148005e+00
1.259921e+00,1.611757e+00,1.330866e+00,9.239622e-01,2.090207e+00
1.341546e+00,1.345018e+00,1.445249e+00,9.780835e-01,1.974289e+00
1.428460e+00,1.437124e+00,1.649680e+00,1.142892e+00,2.187869e+00
1.521004e+00,1.623985e+00,2.135481e+00,9.240780e-01,2.682835e+00
1.619544e+00,1.716658e+00,2.241739e+00,9.345396e-01,2.823528e+00
1.724467e+00,1.739162e+00,2.030453e+00,1.069315e+00,2.673467e+00
1.836189e+00,1.766805e+00,1.892813e+00,1.250949e+00,2.589274e+00
1.955148e+00,1.704984e+00,1.947235e+00,1.474460e+00,2.588183e+00
2.081814e+00,2.121550e+00,1.750846e+00,1.910307e+00,2.750716e+00
2.216686e+00,2.231934e+00,1.811409e+00,1.908551e+00,2.874497e+00
2.360297e+00,2.060547e+00,1.893940e+00,1.847740e+00,2.798725e+00
2.513211e+00,2.277163e+00,2.077124e+00,1.727373e+00,3.082193e+00
2.676031e+00,2.919222e+00,2.572554e+00,1.669039e+00,3.891002e+00
2.849401e+00,3.514930e+00,2.730615e+00,1.603984e+00,4.450953e+00
3.034002e+00,3.356150e+00,3.920555e+00,1.704406e+00,5.160862e+00
3.230563e+00,3.272604e+00,4.083503e+00,2.621143e+00,5.233062e+00
3.439858e+00,3.052275e+00,5.244974e+00,2.925162e+00,6.068454e+00
3.662712e+00,2.808939e+00,6.098242e+00,3.031334e+00,6.714067e+00
3.900005e+00,2.659511e+00,4.616687e+00,3.435840e+00,5.327926e+00
4.152671e+00,2.611951e+00,3.135003e+00,3.583448e+00,4.080506e+00
4.421705e+00,2.013288e+00,2.696939e+00,3.621842e+00,3.365532e+00
4.708170e+00,2.218950e+00,3.010254e+00,3.615610e+00,3.739702e+00
5.013193e+00,2.865591e+00,2.644337e+00,3.458572e+00,3.899247e+00
5.337978e+00,3.159575e+00,3.011880e+00,3.079351e+00,4.365127e+00
5.683804e+00,3.830904e+00,3.220729e+00,3.114420e+00,5.004890e+00
6.052035e+00,4.118520e+00,2.557496e+00,3.027893e+00,4.847989e+00
6.444122e+00,4.527164e+00,2.715161e+00,2.976176e+00,5.278950e+00
6.861610e+00,4.339135e+00,2.979117e+00,3.189753e+00,5.263385e+00
7.306147e+00,3.705545e+00,3.737278e+00,3.450491e+00,5.262918e+00
7.779482e+00,3.206791e+00,4.050228e+00,3.570179e+00,5.166029e+00
8.283484e+00,2.821946e+00,3.534120e+00,3.599617e+00,4.522541e+00
8.820137e+00,2.591778e+00,3.676045e+00,3.307409e+00,4.497846e+00
9.391559e+00,2.362551e+00,4.537483e+00,2.782673e+00,5.115701e+00
1.000000e+01,2.086173e+00,3.925284e+00,2.689713e+00,4.445219e+00
