period,NS,EW,UD,H
2.000000e-02,8.393335e-04,8.748922e-04,3.658148e-04,1.212401e-03
2.129572e-02,9.527667e-04,9.927727e-04,4.192077e-04,1.375995e-03
2.267538e-02,1.083631e-03,1.130933e-03,4.808926e-04,1.566290e-03
2.414443e-02,1.233507e-03,1.281998e-03,5.495336e-04,1.779062e-03
2.570865e-02,1.396593e-03,1.455736e-03,6.235481e-04,2.017335e-03
2.737421e-02,1.583838e-03,1.654319e-03,7.173594e-04,2.290265e-03
2.914768e-02,1.794124e-03,1.882771e-03,8.317381e-04,2.600713e-03
3.103604e-02,2.034971e-03,2.143216e-03,9.620359e-04,2.955416e-03
3.304674e-02,2.309022e-03,2.441310e-03,1.124531e-03,3.360294e-03
3.518770e-02,2.619354e-03,2.783934e-03,1.320707e-03,3.822473e-03
3.746737e-02,2.981092e-03,3.177093e-03,1.547991e-03,4.356699e-03
3.989473e-02,3.393457e-03,3.628204e-03,1.826621e-03,4.967838e-03
4.247935e-02,3.859479e-03,4.149299e-03,2.181814e-03,5.666768e-03
4.523142e-02,4.384148e-03,4.782048e-03,2.690108e-03,6.487584e-03
4.816178e-02,5.143709e-03,5.659055e-03,3.572443e-03,7.647394e-03
5.128199e-02,6.190728e-03,6.426809e-03,4.804183e-03,8.923508e-03
5.460434e-02,7.279969e-03,7.352576e-03,7.438302e-03,1.034690e-02
5.814194e-02,8.814069e-03,9.023471e-03,8.647369e-03,1.261391e-02
6.190872e-02,1.054650e-02,1.061400e-02,1.171729e-02,1.496282e-02
6.591954e-02,1.438695e-02,1.254783e-02,1.714372e-02,1.909012e-02
7.019020e-02,1.550737e-02,1.506564e-02,1.877600e-02,2.162064e-02
7.473754e-02,1.702496e-02,1.679189e-02,1.858189e-02,2.391269e-02
7.957948e-02,1.751885e-02,1.934583e-02,1.588758e-02,2.609926e-02
8.473512e-02,2.043548e-02,2.294119e-02,1.546492e-02,3.072307e-02
9.022476e-02,2.612100e-02,2.910412e-02,1.910842e-02,3.910699e-02
9.607006e-02,3.145390e-02,3.643326e-02,2.103076e-02,4.813243e-02
1.022941e-01,3.540269e-02,5.209796e-02,2.526802e-02,6.298847e-02
1.089213e-01,4.290924e-02,5.747520e-02,2.164420e-02,7.172588e-02
