frequency,NS,EW,UD
0.000000e+00,1.201000e-01,1.412500e-01,2.303300e-01
3.333333e-03,1.126519e-01,3.327252e-01,9.040146e-02
6.666667e-03,1.032874e-01,3.349916e-01,1.336909e-01
1.000000e-02,9.347579e-02,3.771396e-01,1.222059e-01
1.333333e-02,5.570847e-02,3.797300e-01,7.878161e-02
1.666667e-02,1.335415e-02,3.411053e-01,5.330400e-02
2.000000e-02,5.731209e-02,4.666331e-01,1.395156e-02
2.333333e-02,2.460384e-01,1.144869e+00,7.892871e-02
2.666667e-02,6.550052e-01,1.732067e+00,2.693572e-01
3.000000e-02,1.019906e+00,1.960123e+00,7.167668e-01
3.333333e-02,1.361722e+00,2.026298e+00,1.081441e+00
3.666667e-02,1.822128e+00,1.718400e+00,1.333543e+00
4.000000e-02,3.202126e+00,1.920938e+00,2.227094e+00
4.333333e-02,4.339492e+00,3.348059e+00,2.576148e+00
4.666667e-02,7.100259e+00,5.623037e+00,3.669158e+00
5.000000e-02,9.035581e+00,7.239164e+00,4.481143e+00
5.333333e-02,6.326487e+00,6.135565e+00,5.421391e+00
5.666667e-02,8.693540e+00,1.867950e+00,5.648163e+00
6.000000e-02,1.832123e+00,8.715035e+00,6.013321e+00
6.333333e-02,7.433960e+00,1.322732e+01,1.503224e+00
6.666667e-02,3.067447e+00,1.350520e+01,3.363911e+00
7.000000e-02,3.383434e+00,4.548877e+00,5.444286e+00
7.333333e-02,4.116327e+00,1.047123e+01,3.018451e+00
7.666667e-02,5.629043e+00,9.533853e+00,6.836169e+00
8.000000e-02,6.507473e+00,9.377954e+00,5.860984e+00
8.333333e-02,7.324763e+00,8.441708e+00,1.388084e+01
8.666667e-02,8.748847e+00,4.754197e+00,9.276924e+00
9.000000e-02,7.452962e+00,1.120273e+01,1.183002e+00
9.333333e-02,1.642848e+01,1.271096e+00,3.566079e+00
9.666667e-02,1.108314e+01,6.171798e+00,2.902173e+00
1.000000e-01,7.616774e+00,6.827739e+00,8.525775e+00
1.033333e-01,3.352243e+00,4.749373e+00,7.970384e+00
1.066667e-01,3.006590e+00,1.770862e+00,4.495489e+00
1.100000e-01,2.860891e+00,4.459893e+00,1.218807e+00
1.133333e-01,8.364361e+00,3.310937e+00,2.395080e+00
1.166667e-01,1.095613e+01,6.063462e+00,6.496473e+00
1.200000e-01,6.531637e+00,4.175349e+00,4.823633e+00
1.233333e-01,7.953809e+00,9.650374e+00,4.771404e+00
1.266667e-01,8.916149e+00,4.720538e+00,7.929460e+00
1.300000e-01,7.632682e+00,5.371253e+00,7.217903e+00
1.333333e-01,1.211208e+01,1.048166e+01,8.577107e+00
1.366667e-01,1.066410e+01,9.848855e+00,8.192014e+00
1.400000e-01,1.597099e+01,1.767630e+01,2.232502e+00
1.433333e-01,8.218653e+00,1.577625e+01,2.413755e+00
1.466667e-01,5.773355e+00,7.271810e+00,6.543270e+00
1.500000e-01,2.121689e+01,1.169221e+01,9.288660e+00
1.533333e-01,3.173335e+01,9.454879e+00,3.135108e+00
1.566667e-01,1.929550e+01,8.439348e-01,9.330765e+00
1.600000e-01,5.940767e+00,9.840937e+00,1.290199e+00
1.633333e-01,1.281398e+01,6.818413e+00,1.105510e+01
1.666667e-01,8.225861e+00,6.315633e+00,8.412217e+00
1.700000e-01,1.846375e+01,6.901873e+00,1.199245e+01
1.733333e-01,1.962263e+01,9.930265e+00,7.495018e+00
1.766667e-01,1.689834e+01,1.399182e+01,1.470419e+01
1.800000e-01,1.197510e+01,1.639374e+01,1.280261e+01
1.833333e-01,5.301574e+00,1.955372e+01,6.882079e+00
1.866667e-01,1.451365e+01,1.379513e+01,3.315914e+00
1.900000e-01,1.295768e+01,2.497842e+01,1.570321e+00
1.933333e-01,1.167219e+01,1.904836e+01,5.015560e+00
1.966667e-01,1.334371e+01,1.260985e+01,8.613531e+00
2.000000e-01,1.001667e+01,1.110136e+01,1.106062e+01
2.033333e-01,1.622256e+01,7.954545e+00,9.819180e+00
2.066667e-01,1.729606e+01,4.659686e+00,1.320119e+01
2.100000e-01,1.753682e+01,6.749078e+00,1.256010e+01
2.133333e-01,1.422338e+01,1.060309e+00,9.723456e+00
2.166667e-01,1.334015e+01,5.024644e+00,9.605621e+00
2.200000e-01,7.187140e+00,9.286804e+00,1.341519e+01
2.233333e-01,1.034223e+01,8.822206e+00,1.623316e+01
2.266667e-01,6.639100e+00,6.634223e+00,1.534764e+01
2.300000e-01,2.338932e+00,7.649765e+00,4.957952e+00
2.333333e-01,1.288713e+01,5.277457e+00,1.315065e+01
2.366667e-01,6.483189e+00,1.263564e+01,1.629761e+01
2.400000e-01,1.102841e+01,1.614274e+01,1.283981e+01
2.433333e-01,1.116460e+01,2.293361e+01,7.873341e+00
2.466667e-01,9.685602e+00,1.278697e+01,7.873103e+00
2.500000e-01,6.688438e+00,2.391039e+01,9.138465e+00
2.533333e-01,2.348822e+01,1.156465e+01,4.895825e+00
2.566667e-01,2.143050e+01,1.818511e+01,3.139585e+00
2.600000e-01,2.223254e+01,2.854762e+01,1.055061e+01
2.633333e-01,2.949335e+01,1.318069e+01,1.534984e+01
2.666667e-01,2.974256e+01,1.073299e+01,6.811211e+00
2.700000e-01,2.626469e+01,1.805365e+01,7.109664e+00
2.733333e-01,2.915175e+01,1.422175e+01,4.768887e+00
2.766667e-01,1.984285e+01,7.761312e+00,8.638848e+00
2.800000e-01,1.182061e+01,1.418435e+01,3.940723e+00
2.833333e-01,1.397278e+01,1.938017e+01,1.128897e+01
2.866667e-01,2.434241e+01,3.806422e+00,1.361193e+01
2.900000e-01,2.495942e+01,1.412779e+01,1.507051e+01
2.933333e-01,2.728790e+01,9.398622e+00,1.898248e+01
2.966667e-01,2.622142e+01,1.235649e+01,1.815560e+01
3.000000e-01,2.923646e+01,2.848212e+01,8.003976e+00
3.033333e-01,2.563789e+01,5.281991e+01,8.335972e+00
3.066667e-01,1.057814e+01,3.734156e+01,7.708157e+00
3.100000e-01,1.255752e+01,3.823970e+01,9.953461e+00
3.133333e-01,1.660683e+01,3.616056e+01,7.817605e+00
3.166667e-01,1.263613e+01,2.537651e+01,7.855209e+00
3.200000e-01,9.437851e+00,1.678995e+01,4.131076e+00
3.233333e-01,2.088833e+01,8.321764e+00,7.931192e+00
3.266667e-01,1.097540e+01,2.354803e+01,1.223228e+01
3.300000e-01,2.458616e+01,3.854119e+01,2.317468e+01
3.333333e-01,2.880414e+01,3.166418e+01,2.019241e+01
3.366667e-01,1.372231e+01,2.727927e+01,5.470000e+00
3.400000e-01,1.336979e+01,3.034970e+01,1.015711e+01
3.433333e-01,3.443741e+01,3.534342e+01,9.036034e+00
3.466667e-01,4.277565e+01,3.401439e+01,1.803020e+01
3.500000e-01,4.786847e+01,4.073765e+01,2.117842e+01
3.533333e-01,3.590774e+01,4.739793e+01,2.384836e+01
3.566667e-01,3.534353e+01,5.054658e+01,2.468516e+01
3.600000e-01,2.373298e+01,4.780967e+01,2.986114e+01
3.633333e-01,4.128529e+01,2.180668e+01,2.904678e+01
3.666667e-01,3.190097e+01,3.135788e+01,2.918782e+01
3.700000e-01,1.797496e+01,3.855701e+01,3.085599e+01
3.733333e-01,2.054931e+01,5.524322e+01,2.585064e+01
3.766667e-01,3.037654e+01,5.409749e+01,2.199883e+01
3.800000e-01,4.314266e+01,3.667453e+01,2.350524e+01
3.833333e-01,5.852823e+01,4.553799e+01,2.633013e+01
3.866667e-01,7.670274e+01,5.660832e+01,1.329249e+01
3.900000e-01,7.797318e+01,6.283003e+01,9.258114e+00
3.933333e-01,4.836898e+01,5.238514e+01,1.510699e+01
3.966667e-01,3.145862e+01,5.546968e+01,3.033694e+01
4.000000e-01,3.060024e+01,6.211746e+01,4.087863e+01
4.033333e-01,2.889447e+01,4.784001e+01,5.024851e+01
4.066667e-01,3.725492e+01,3.499983e+01,4.311088e+01
4.100000e-01,3.725330e+01,1.931849e+01,3.069301e+01
4.133333e-01,1.391382e+01,2.451537e+01,3.606405e+01
4.166667e-01,1.160901e+00,5.084807e+01,3.605647e+01
4.200000e-01,1.723776e+01,6.692985e+01,3.866460e+01
4.233333e-01,2.762397e+01,6.700619e+01,4.928721e+01
4.266667e-01,3.107323e+01,7.395774e+01,4.315613e+01
4.300000e-01,2.278584e+01,8.394181e+01,3.436468e+01
4.333333e-01,3.140709e+01,8.017180e+01,3.585942e+01
4.366667e-01,3.713194e+01,7.605878e+01,2.667482e+01
4.400000e-01,3.728770e+01,5.342224e+01,3.678937e+01
4.433333e-01,5.011626e+01,4.807955e+01,4.365969e+01
4.466667e-01,5.635430e+01,2.875178e+01,3.941160e+01
4.500000e-01,3.263855e+01,2.054844e+01,2.945919e+01
4.533333e-01,2.594477e+01,2.293442e+01,3.996008e+01
4.566667e-01,3.602841e+01,1.711612e+01,4.291304e+01
4.600000e-01,3.739634e+01,3.018796e+01,3.024611e+01
4.633333e-01,3.103659e+01,5.655995e+01,2.217293e+01
4.666667e-01,2.185439e+01,5.254004e+01,2.244922e+01
4.700000e-01,2.210897e+01,4.464374e+01,2.598690e+01
4.733333e-01,2.942755e+01,2.704706e+01,3.283226e+01
4.766667e-01,4.315144e+01,2.215758e+01,4.613683e+01
4.800000e-01,4.167338e+01,4.158136e+01,3.482633e+01
4.833333e-01,3.706095e+01,5.925521e+01,2.198263e+01
4.866667e-01,4.134872e+01,6.711978e+01,1.596983e+01
4.900000e-01,4.615829e+01,6.264342e+01,1.481177e+01
4.933333e-01,5.348062e+01,4.096238e+01,1.912656e+01
4.966667e-01,5.220730e+01,4.002231e+01,2.046842e+01
5.000000e-01,5.725528e+01,6.264769e+01,1.457273e+01
5.033333e-01,6.162284e+01,9.297852e+01,1.409571e+01
5.066667e-01,7.051673e+01,1.146279e+02,6.374601e+00
5.100000e-01,6.967007e+01,1.156420e+02,1.449400e+01
5.133333e-01,4.359962e+01,1.103583e+02,3.028901e+01
5.166667e-01,1.764342e+01,9.098493e+01,3.451461e+01
5.200000e-01,1.566272e+01,6.869500e+01,2.261751e+01
5.233333e-01,6.417070e+00,7.302585e+01,2.480506e+01
5.266667e-01,4.702262e+01,7.162424e+01,2.446503e+01
5.300000e-01,6.374111e+01,5.952209e+01,1.326166e+01
5.333333e-01,6.896649e+01,4.910395e+01,1.365202e+01
5.366667e-01,7.335403e+01,2.793881e+01,2.180191e+01
5.400000e-01,6.966077e+01,2.807325e+01,2.291057e+01
5.433333e-01,5.982989e+01,1.751457e+01,2.417105e+01
5.466667e-01,5.308684e+01,2.151188e+01,2.016413e+01
5.500000e-01,5.201699e+01,3.061913e+01,1.422127e+01
5.533333e-01,3.353165e+01,5.395279e+01,1.145637e+01
5.566667e-01,1.408509e+01,6.128880e+01,1.382333e+01
5.600000e-01,3.804086e+01,5.586875e+01,2.007965e+01
5.633333e-01,4.928366e+01,4.582945e+01,2.413685e+01
5.666667e-01,4.608079e+01,3.891932e+01,1.700197e+01
5.700000e-01,5.598038e+01,2.888503e+01,4.415590e+00
