frequency,NS,EW,UD
0.000000e+00,1.979576e+02,3.110744e+03,1.334564e+03
6.622517e-03,1.935620e-01,5.680528e-01,2.427901e-01
1.324503e-02,6.220331e-01,5.943625e-01,5.949396e-03
1.986755e-02,1.262363e+00,3.284806e-01,6.437194e-01
2.649007e-02,2.495235e+00,1.812937e+00,1.373905e+00
3.311258e-02,5.337204e+00,2.900071e+00,2.323714e+00
3.973510e-02,8.119354e+00,4.630574e+00,4.012398e+00
4.635762e-02,8.247077e+00,6.515722e+00,4.444293e+00
5.298013e-02,5.967259e+00,4.825001e+00,5.424190e+00
5.960265e-02,5.431424e-01,8.126672e-01,3.383764e+00
6.622517e-02,5.778790e+00,3.999857e+00,4.653583e+00
7.284768e-02,1.027134e+01,4.001177e+00,6.688794e+00
7.947020e-02,6.818967e+00,1.069869e+01,3.901363e+00
8.609272e-02,2.905737e+00,9.291194e+00,5.881921e+00
9.271523e-02,1.246859e+01,1.178265e+01,1.010236e+01
9.933775e-02,6.328847e+00,5.720011e+00,1.109745e+00
1.059603e-01,5.077162e+00,1.418973e+00,7.264148e+00
1.125828e-01,3.113304e+00,5.032471e+00,4.237340e+00
1.192053e-01,2.915008e+00,8.641327e+00,9.663108e+00
1.258278e-01,1.387371e+01,1.176477e+01,7.346452e+00
1.324503e-01,3.776383e+00,5.702907e+00,6.879917e+00
1.390728e-01,9.470908e+00,1.169516e+00,5.361731e+00
1.456954e-01,3.177286e+00,2.493049e+00,2.712207e+00
1.523179e-01,2.401719e+00,7.110579e+00,9.086085e+00
1.589404e-01,4.067609e+00,9.549895e+00,1.598872e+00
1.655629e-01,5.097022e+00,9.743395e+00,6.126481e+00
1.721854e-01,6.152513e+00,1.034174e+01,4.617988e+00
1.788079e-01,4.696701e+00,1.095543e+01,5.523409e+00
1.854305e-01,1.027753e+01,3.670063e+00,7.558266e+00
1.920530e-01,8.320190e+00,1.260418e+01,2.420625e+00
1.986755e-01,1.154821e+01,1.810362e+01,7.019723e+00
2.052980e-01,6.180404e+00,2.161863e+01,7.144232e+00
2.119205e-01,6.211995e+00,1.057652e+01,4.171432e+00
2.185430e-01,3.312125e+00,1.421378e+01,6.522130e+00
2.251656e-01,9.119463e+00,2.227867e+01,6.388849e+00
2.317881e-01,7.154271e+00,1.550633e+01,7.051654e+00
2.384106e-01,2.679759e+00,2.612346e+01,9.318497e+00
2.450331e-01,5.212959e+00,1.152482e+01,1.465390e+00
2.516556e-01,1.326660e+01,1.083044e+01,7.614356e+00
2.582781e-01,6.561880e+00,1.068082e+01,1.094086e+01
2.649007e-01,1.449929e+01,1.530524e+01,6.005025e+00
2.715232e-01,1.120351e+01,1.394120e+00,3.718391e+00
2.781457e-01,1.301836e+01,2.161997e+00,5.264767e+00
2.847682e-01,7.800286e+00,8.713976e+00,1.000293e+01
2.913907e-01,3.426924e+00,1.317885e+01,6.115124e+00
2.980132e-01,4.869146e+00,8.170195e+00,1.651926e+00
3.046358e-01,8.522594e+00,1.578965e+00,3.366290e+00
