frequency,NS,EW,UD
0.000000e+00,8.102000e-02,3.794000e-02,1.857000e-02
8.333333e-03,1.871040e-01,1.035994e-01,4.126173e-02
1.666667e-02,1.270856e-01,1.085524e-01,3.748587e-02
2.500000e-02,7.973011e-02,1.351328e-01,1.289706e-01
3.333333e-02,5.963456e-01,6.654684e-01,2.367374e-01
4.166667e-02,4.580433e-01,7.107711e-01,2.330243e-01
5.000000e-02,3.328527e-01,2.986597e-01,5.824867e-01
5.833333e-02,4.752727e-01,6.353726e-01,5.664897e-01
6.666667e-02,4.161999e-01,5.527455e-01,1.093969e-01
7.500000e-02,1.197890e-01,3.147453e-01,2.904230e-01
8.333333e-02,4.514889e-01,4.579650e-01,1.650676e-01
9.166667e-02,1.478173e+00,6.580092e-01,6.045887e-01
1.000000e-01,5.853008e-01,6.785187e-01,3.220170e-01
1.083333e-01,5.341199e-01,7.332667e-01,7.599429e-01
1.166667e-01,4.710517e-01,1.435771e+00,3.328274e-01
1.250000e-01,6.170119e-01,1.916797e+00,1.184187e+00
1.333333e-01,7.409612e-01,1.053580e+00,9.410443e-01
1.416667e-01,1.651205e+00,3.641685e+00,3.291722e-01
1.500000e-01,3.892041e-02,7.009110e+00,9.447078e-01
1.583333e-01,4.103689e+00,8.908760e+00,5.378818e-01
1.666667e-01,1.596926e+00,4.353989e+00,1.680488e+00
1.750000e-01,3.636693e+00,1.713157e+00,7.906136e-01
1.833333e-01,3.328948e+00,3.580333e+00,1.568477e+00
1.916667e-01,4.484080e+00,6.934207e+00,1.936691e+00
2.000000e-01,5.610813e+00,4.616742e+00,1.293116e+00
2.083333e-01,2.741012e+00,5.971602e+00,1.302749e+00
2.166667e-01,4.691733e+00,4.982946e+00,7.683474e-01
2.250000e-01,6.002059e+00,6.152905e+00,1.658732e+00
2.333333e-01,2.504069e+00,8.251234e+00,1.425843e+00
2.416667e-01,6.249764e+00,2.240568e+00,1.318880e+00
2.500000e-01,2.262187e+00,2.891923e+00,2.483051e-01
2.583333e-01,3.649447e+00,2.112065e+00,1.034073e+00
2.666667e-01,2.306701e+00,2.677517e+00,2.228323e+00
2.750000e-01,1.397806e+00,6.562209e+00,7.732654e-01
2.833333e-01,1.764257e+00,5.664714e+00,6.693576e-01
2.916667e-01,3.295310e+00,5.198755e+00,9.386562e-01
3.000000e-01,1.351660e+00,2.598646e+00,3.553004e+00
3.083333e-01,3.204675e+00,4.095621e+00,6.419399e-01
3.166667e-01,5.287683e+00,5.033348e+00,5.037430e+00
3.250000e-01,3.761500e+00,5.827328e+00,2.617092e+00
3.333333e-01,5.507743e+00,8.474325e+00,4.434612e+00
3.416667e-01,7.911673e-01,3.544468e+00,3.445879e+00
3.500000e-01,2.861727e+00,1.222665e+01,5.505360e+00
3.583333e-01,4.623192e+00,6.337281e+00,2.763737e+00
3.666667e-01,4.337571e+00,8.486389e+00,1.922234e+00
3.750000e-01,8.855565e+00,1.041673e+01,3.312469e+00
3.833333e-01,5.632421e+00,3.169282e+00,3.406507e+00
3.916667e-01,1.653972e+00,1.221285e+00,3.648990e+00
4.000000e-01,3.596281e+00,7.185557e+00,1.619454e+00
4.083333e-01,1.860613e+00,9.192037e-01,5.668473e-01
4.166667e-01,2.109214e+00,1.516888e+00,8.725069e-01
4.250000e-01,3.023408e+00,8.155704e+00,3.526236e+00
4.333333e-01,1.662974e+00,6.430806e+00,3.920887e+00
4.416667e-01,4.296293e+00,3.203764e+00,3.820814e+00
4.500000e-01,2.033937e+00,4.502797e+00,1.604573e+00
4.583333e-01,3.418211e+00,8.821499e+00,3.209272e+00
4.666667e-01,5.997878e+00,2.338827e+00,9.233867e-01
4.750000e-01,1.967412e+00,3.456538e+00,4.067457e+00
4.833333e-01,3.255137e+00,4.811859e+00,1.761128e+00
4.916667e-01,3.811781e+00,2.893334e+00,1.633290e+00
5.000000e-01,2.017900e+00,2.714160e+00,1.215322e+00
5.083333e-01,2.349601e+00,3.390767e+00,2.765486e+00
5.166667e-01,1.329605e+00,4.544467e+00,3.019070e+00
5.250000e-01,3.177228e+00,2.468111e+00,1.312436e+00
5.333333e-01,2.077189e+00,2.206550e+00,3.610211e+00
5.416667e-01,5.801665e+00,1.613441e+00,2.565685e+00
5.500000e-01,5.230571e+00,4.247403e+00,7.657437e+00
5.583333e-01,3.682960e+00,3.942794e+00,5.024096e+00
5.666667e-01,2.811780e+00,6.301992e+00,3.127539e+00
5.750000e-01,8.126222e+00,4.018408e+00,4.855544e+00
5.833333e-01,2.571707e+00,6.337690e+00,1.247106e+00
5.916667e-01,5.370686e+00,4.188184e+00,1.299198e+00
6.000000e-01,6.867054e+00,4.076067e+00,1.772117e+00
6.083333e-01,1.061125e+01,7.464237e+00,2.866540e+00
6.166667e-01,5.994297e+00,4.824113e+00,4.554506e+00
6.250000e-01,3.568050e+00,2.923225e+00,2.454196e+00
6.333333e-01,4.266477e+00,1.909923e+00,2.578950e+00
6.416667e-01,7.066347e+00,6.946311e+00,2.473196e+00
6.500000e-01,4.676793e+00,8.253190e-01,1.109890e+00
6.583333e-01,2.128884e+00,2.447918e-01,1.146389e+00
6.666667e-01,5.139986e-01,1.541088e+00,2.718208e+00
6.750000e-01,1.688618e+00,3.322900e+00,2.294634e+00
6.833333e-01,7.205111e-01,2.695357e+00,3.077855e+00
6.916667e-01,2.894693e+00,2.783605e+00,3.307024e-01
7.000000e-01,2.345145e+00,1.122003e+00,3.361194e+00
7.083333e-01,1.154762e+00,4.808448e+00,2.605365e+00
7.166667e-01,3.565275e+00,9.066946e-01,4.309540e+00
7.250000e-01,6.873399e+00,3.623288e+00,2.537270e+00
7.333333e-01,5.384360e+00,2.307996e+00,1.409111e+00
7.416667e-01,5.477405e+00,8.301587e+00,1.756558e+00
7.500000e-01,2.685730e+00,2.083027e+00,7.981996e-01
7.583333e-01,2.207879e+00,2.117693e+00,2.042746e+00
7.666667e-01,2.140447e+00,8.036227e-01,1.278153e+00
7.750000e-01,5.980275e+00,7.756719e+00,3.846829e+00
7.833333e-01,1.627961e+00,4.358305e+00,4.625555e+00
7.916667e-01,3.516905e+00,1.905138e+00,1.159186e+00
8.000000e-01,2.750340e+00,3.571391e+00,1.341177e+00
8.083333e-01,3.055584e+00,1.106698e+00,2.800098e+00
8.166667e-01,2.299270e+00,1.897694e+00,2.353358e+00
8.250000e-01,1.816311e+00,3.574190e+00,3.667039e+00
8.333333e-01,4.537015e+00,1.020040e+00,3.586871e+00
8.416667e-01,8.898760e+00,6.763335e+00,1.708851e+00
8.500000e-01,7.033323e+00,1.044152e+00,4.143675e+00
8.583333e-01,2.472645e+00,4.277366e+00,2.232563e+00
8.666667e-01,1.030924e+00,2.968590e+00,1.976456e+00
8.750000e-01,2.527985e+00,4.778734e+00,3.066520e+00
8.833333e-01,2.124537e+00,2.928609e+00,2.175735e+00
8.916667e-01,3.019146e+00,5.201391e+00,1.107048e+00
9.000000e-01,6.329626e+00,1.058314e+00,1.534232e+00
9.083333e-01,4.350965e+00,2.148149e+00,4.824142e+00
9.166667e-01,1.409505e+00,1.389454e+00,2.648192e+00
9.250000e-01,4.572799e-01,4.438112e+00,2.755522e+00
9.333333e-01,3.510129e+00,6.353104e+00,6.195608e-01
9.416667e-01,4.015663e+00,5.796362e+00,2.412413e+00
9.500000e-01,5.824416e+00,5.219614e+00,2.229884e+00
9.583333e-01,2.482852e+00,6.232594e+00,6.672132e-01
9.666667e-01,7.069081e-01,1.065901e+00,1.832302e+00
9.750000e-01,1.385609e+00,4.586704e+00,2.477103e+00
9.833333e-01,6.253415e+00,5.841649e+00,1.650722e+00
9.916667e-01,4.278842e-01,2.342596e+00,1.485413e+00
1.000000e+00,4.289275e+00,7.856797e+00,2.228934e+00
1.008333e+00,4.463513e+00,7.228719e+00,2.518020e+00
1.016667e+00,1.920382e+00,5.691926e+00,5.838983e+00
1.025000e+00,4.311166e+00,1.513220e+00,2.644659e+00
1.033333e+00,1.616223e+00,2.718941e+00,1.882478e+00
1.041667e+00,2.844622e+00,4.720536e+00,1.828026e+00
1.050000e+00,4.706008e+00,2.326028e+00,2.102134e+00
1.058333e+00,6.038492e+00,1.568926e+00,2.755568e+00
1.066667e+00,5.643541e+00,3.906582e+00,1.818550e+00
1.075000e+00,3.358562e+00,6.391215e-01,1.743893e+00
1.083333e+00,4.579542e-01,5.921850e-01,1.460098e+00
1.091667e+00,1.636218e+00,2.767315e+00,1.009673e+00
1.100000e+00,2.642365e+00,2.475004e+00,3.595131e+00
1.108333e+00,2.077605e+00,2.228799e+00,3.786851e+00
1.116667e+00,3.868113e+00,4.020883e+00,3.142111e+00
1.125000e+00,9.680327e+00,9.780603e+00,1.943667e+00
1.133333e+00,6.619265e+00,1.176309e+01,1.552281e+00
1.141667e+00,6.010676e+00,9.208452e+00,1.612125e+00
1.150000e+00,4.284998e+00,6.479106e+00,2.727308e+00
1.158333e+00,1.174478e+00,2.858919e+00,1.462173e+00
1.166667e+00,4.517371e+00,1.953032e+00,2.777825e+00
1.175000e+00,4.104225e+00,1.755986e+00,2.882443e+00
1.183333e+00,5.546041e+00,5.414393e+00,2.665406e+00
1.191667e+00,3.216413e+00,4.191320e+00,4.293205e+00
1.200000e+00,1.104722e+00,2.975936e+00,2.539649e+00
1.208333e+00,1.091723e+00,7.781667e-01,1.210303e+00
1.216667e+00,1.172461e+00,1.133224e+00,3.445687e-01
1.225000e+00,2.254254e+00,3.420553e+00,5.746357e-02
1.233333e+00,2.097080e+00,7.194271e+00,6.354768e-01
1.241667e+00,1.719996e+00,2.785990e+00,6.511463e-01
1.250000e+00,2.877465e+00,2.589408e+00,5.761472e-01
1.258333e+00,3.672724e+00,3.308077e+00,1.339428e+00
1.266667e+00,4.797691e+00,5.198190e+00,1.171342e+00
1.275000e+00,5.395648e+00,3.188087e+00,4.892375e-01
1.283333e+00,1.014222e+00,9.355008e-01,1.119642e+00
1.291667e+00,2.054628e+00,2.562214e+00,1.743197e+00
