frequency,NS,EW,UD
0.000000e+00,2.480000e-02,4.286000e-02,4.463000e-02
8.333333e-03,8.205720e-02,1.734004e-01,1.899124e-01
1.666667e-02,6.698414e-02,1.148708e-02,1.511575e-01
2.500000e-02,2.046160e-01,1.905858e-01,3.575308e-01
3.333333e-02,6.338625e-01,8.431348e-01,3.679396e-01
4.166667e-02,3.853750e-01,5.538454e-01,2.428690e-01
5.000000e-02,3.744099e-01,4.109227e-01,8.917260e-01
5.833333e-02,7.939716e-01,1.108793e+00,4.283767e-01
6.666667e-02,5.277916e-01,6.122927e-01,5.113472e-01
7.500000e-02,2.694917e-01,5.259681e-01,5.737222e-01
8.333333e-02,4.109627e-01,5.189902e-01,3.868155e-01
9.166667e-02,1.104417e+00,5.328706e-01,8.508034e-01
1.000000e-01,4.734222e-01,2.311566e-01,7.241806e-01
1.083333e-01,1.515307e-01,3.605455e-01,1.174979e-01
1.166667e-01,7.315597e-01,4.292226e-01,7.018717e-01
1.250000e-01,7.364808e-01,5.769284e-01,4.452508e-01
1.333333e-01,8.881728e-01,1.991461e+00,2.248464e-01
1.416667e-01,2.014351e+00,3.536872e-01,5.488708e-01
1.500000e-01,3.845340e+00,1.206353e+00,1.046785e+00
1.583333e-01,3.088611e+00,4.822543e-01,1.568333e+00
1.666667e-01,1.601103e+00,1.089968e+00,1.385221e+00
1.750000e-01,1.055986e+00,1.083624e+00,5.361689e-01
1.833333e-01,1.383058e+00,1.906406e+00,1.082475e+00
1.916667e-01,1.808408e+00,2.072707e+00,1.005762e+00
2.000000e-01,3.618704e+00,2.745779e+00,1.138490e+00
2.083333e-01,2.592309e+00,1.880502e+00,8.092970e-01
2.166667e-01,2.081420e+00,6.724299e-01,1.353766e+00
2.250000e-01,1.807993e+00,6.912719e-01,1.252254e+00
2.333333e-01,1.158593e+00,9.874560e-01,1.210145e+00
2.416667e-01,3.124114e+00,2.702963e+00,1.092441e+00
2.500000e-01,1.188350e+00,2.690108e+00,5.141606e-01
2.583333e-01,2.840840e+00,1.468917e+00,1.175803e+00
2.666667e-01,3.914128e-01,5.749590e-01,2.214203e-01
2.750000e-01,1.013550e+00,1.113996e+00,4.960762e-01
2.833333e-01,6.369370e-01,4.806356e-01,5.223114e-01
2.916667e-01,2.348951e+00,2.894978e+00,6.651320e-01
3.000000e-01,5.117528e+00,2.286119e+00,1.819491e+00
3.083333e-01,1.643820e+00,1.374298e+00,5.052827e-01
3.166667e-01,3.904994e+00,2.233873e+00,1.946644e+00
3.250000e-01,6.331471e-01,5.366050e+00,1.862630e+00
3.333333e-01,3.501046e+00,3.420096e+00,2.166218e+00
3.416667e-01,2.046923e+00,4.050394e+00,1.466339e+00
3.500000e-01,5.202519e+00,7.143475e+00,1.485868e+00
3.583333e-01,7.136796e+00,5.970692e+00,3.429278e+00
3.666667e-01,2.111171e+00,4.109987e+00,3.950534e+00
3.750000e-01,4.708577e+00,7.595999e+00,1.117682e+00
3.833333e-01,1.141454e+00,2.913924e+00,9.400769e-01
3.916667e-01,3.014872e+00,3.277724e+00,3.389549e+00
4.000000e-01,1.443332e+00,3.230745e+00,6.464473e-01
4.083333e-01,2.038426e+00,1.601641e+00,1.106343e+00
4.166667e-01,1.279238e+00,1.934849e+00,1.176432e+00
4.250000e-01,1.427770e+00,5.007580e+00,1.718819e+00
4.333333e-01,2.430481e+00,1.087012e+00,7.459670e-01
4.416667e-01,1.612541e+00,9.314666e-01,8.514887e-01
