frequency,NS,EW,UD
0.000000e+00,2.334400e-01,1.630800e-01,8.560000e-02
3.333333e-03,5.127183e-02,6.537529e-02,1.049844e-01
6.666667e-03,6.722473e-02,2.658630e-02,1.701809e-01
1.000000e-02,6.547657e-02,1.958751e-02,6.358865e-02
1.333333e-02,1.456347e-01,1.279788e-01,1.315791e-01
1.666667e-02,2.311773e-01,1.668630e-01,4.133984e-02
2.000000e-02,2.186563e-01,2.434214e-01,6.440768e-02
2.333333e-02,6.725306e-02,2.309862e-01,3.337704e-01
2.666667e-02,1.701014e-01,3.965183e-01,5.447642e-01
3.000000e-02,7.287542e-01,5.666171e-01,5.361319e-01
3.333333e-02,1.086441e+00,1.066288e+00,4.385926e-01
3.666667e-02,9.816920e-01,1.141709e+00,3.011672e-01
4.000000e-02,1.128222e+00,1.553663e+00,6.160378e-01
4.333333e-02,7.631252e-01,1.455822e+00,2.237346e-01
4.666667e-02,8.113471e-01,5.290401e-01,5.867288e-01
5.000000e-02,2.701187e-01,1.408590e-01,7.773434e-01
5.333333e-02,7.590420e-01,1.111861e+00,1.358372e+00
5.666667e-02,5.850178e-01,6.291216e-01,8.676961e-01
6.000000e-02,8.370444e-01,8.211900e-01,2.171024e+00
6.333333e-02,8.126968e-01,1.018947e+00,1.431493e-01
6.666667e-02,1.248611e+00,4.709657e-01,8.226461e-01
7.000000e-02,1.285770e+00,1.726593e+00,6.877592e-01
7.333333e-02,5.269904e-01,8.289007e-01,6.118989e-02
7.666667e-02,7.678043e-01,5.970585e-01,9.094190e-01
8.000000e-02,1.817704e+00,7.767079e-01,1.377237e+00
8.333333e-02,1.567808e+00,6.450425e-01,9.605301e-01
8.666667e-02,2.689062e+00,6.044319e-01,2.532805e+00
9.000000e-02,2.461112e+00,1.411646e+00,1.790768e+00
9.333333e-02,6.783680e-01,1.419386e+00,1.270396e+00
9.666667e-02,8.788290e-01,9.478227e-01,9.505435e-01
1.000000e-01,3.508160e-01,1.000536e+00,5.827682e-01
