frequency,NS,EW,UD
0.000000e+00,5.816000e-02,2.532000e-02,9.600000e-04
8.333333e-03,3.094193e-02,4.672174e-02,1.087353e-01
1.666667e-02,1.260105e-01,1.285442e-01,9.689116e-02
2.500000e-02,2.131097e-01,1.930647e-01,1.751564e-01
3.333333e-02,5.249322e-01,7.442671e-01,2.315932e-01
4.166667e-02,4.651424e-01,4.360801e-01,4.661218e-01
5.000000e-02,2.283089e-01,5.311450e-01,2.700916e-01
5.833333e-02,3.946814e-01,7.188347e-01,5.393309e-01
6.666667e-02,3.101612e-01,3.478508e-01,5.488091e-01
7.500000e-02,3.864175e-01,7.914069e-02,3.372206e-01
8.333333e-02,5.534615e-01,3.671282e-01,5.381467e-01
9.166667e-02,1.323129e+00,9.095429e-01,1.192354e+00
1.000000e-01,4.352511e-01,8.330665e-01,1.424096e+00
1.083333e-01,3.630449e-01,5.880239e-01,1.157559e+00
1.166667e-01,5.656662e-01,1.007076e+00,8.558775e-01
1.250000e-01,1.001071e+00,5.409437e-01,3.615208e-01
1.333333e-01,7.258336e-01,2.442689e+00,8.570276e-01
1.416667e-01,1.422997e+00,3.283358e+00,9.599642e-01
1.500000e-01,3.754452e+00,2.818290e+00,1.706588e+00
1.583333e-01,3.379713e-01,2.496799e+00,1.101326e+00
1.666667e-01,2.587281e+00,2.082377e+00,1.013794e+00
1.750000e-01,3.403698e+00,2.921259e+00,3.054728e+00
1.833333e-01,1.613721e+00,5.476846e-01,3.043015e+00
1.916667e-01,1.588826e+00,4.205040e+00,4.370220e+00
2.000000e-01,1.483949e+00,2.400243e+00,2.680073e+00
2.083333e-01,7.958258e-01,6.552237e-01,1.261416e+00
2.166667e-01,5.304725e-01,1.211125e+00,2.176587e-01
2.250000e-01,1.270687e+00,4.573748e+00,1.234460e+00
2.333333e-01,1.016503e+00,2.241652e+00,2.738418e-01
2.416667e-01,4.639957e+00,2.130300e+00,2.017596e+00
2.500000e-01,2.011295e+00,1.349203e+00,7.536563e-01
2.583333e-01,1.222429e+00,1.530630e+00,1.439482e+00
2.666667e-01,7.434236e-01,1.467014e+00,6.356819e-01
2.750000e-01,9.216796e-01,1.490536e-01,1.415632e+00
2.833333e-01,9.098713e-01,2.008142e+00,6.173500e-01
2.916667e-01,9.626331e-01,2.140598e+00,9.494965e-01
3.000000e-01,5.843123e-01,2.074895e+00,1.056726e+00
3.083333e-01,1.795858e+00,6.857375e+00,1.878643e+00
3.166667e-01,3.966575e+00,5.887564e-01,1.084454e+00
3.250000e-01,9.890416e-01,4.735055e+00,1.394713e+00
3.333333e-01,1.722802e+00,5.630838e+00,2.044363e+00
3.416667e-01,2.368453e+00,6.163168e+00,3.519613e+00
3.500000e-01,2.636971e+00,2.044186e+00,1.574109e+00
3.583333e-01,3.889452e+00,3.626903e+00,1.787098e+00
3.666667e-01,3.403327e+00,4.209135e+00,6.391800e-01
3.750000e-01,4.334648e+00,5.821824e+00,4.921878e-01
3.833333e-01,3.704385e+00,2.827791e+00,2.787285e+00
3.916667e-01,3.660124e+00,3.691003e+00,1.111440e+00
4.000000e-01,2.237004e+00,2.234141e+00,1.186074e+00
4.083333e-01,3.044576e+00,1.149256e+00,2.360641e+00
