period,NS,EW,UD,H
1.234916e-01,1.249561e-01,5.901944e-02,4.034143e-02,1.381931e-01
1.314921e-01,1.358950e-01,7.617332e-02,4.478035e-02,1.557878e-01
1.400110e-01,1.460224e-01,9.776595e-02,5.200613e-02,1.757291e-01
1.490817e-01,1.553532e-01,1.114804e-01,5.182193e-02,1.912132e-01
1.587401e-01,1.639146e-01,1.067514e-01,5.224298e-02,1.956115e-01
1.690242e-01,1.717424e-01,1.200459e-01,5.787951e-02,2.095387e-01
1.799746e-01,1.840271e-01,1.119192e-01,5.632472e-02,2.153877e-01
1.916345e-01,1.960415e-01,1.268900e-01,7.873580e-02,2.335237e-01
2.040497e-01,2.070714e-01,1.364230e-01,8.720201e-02,2.479714e-01
2.172693e-01,2.227383e-01,1.691596e-01,9.651656e-02,2.796915e-01
2.313453e-01,2.376530e-01,1.759406e-01,1.010404e-01,2.956925e-01
2.463332e-01,2.513603e-01,1.673937e-01,1.169296e-01,3.019977e-01
2.622921e-01,2.684814e-01,1.872566e-01,1.417190e-01,3.273336e-01
2.792850e-01,2.856066e-01,2.082017e-01,1.533040e-01,3.534390e-01
2.973787e-01,3.061907e-01,2.702967e-01,1.690804e-01,4.084275e-01
3.166447e-01,3.264033e-01,2.735481e-01,1.936296e-01,4.258728e-01
3.371588e-01,3.470894e-01,2.549781e-01,1.843602e-01,4.306795e-01
3.590020e-01,3.699828e-01,2.385794e-01,2.331925e-01,4.402356e-01
3.822603e-01,3.950134e-01,2.413062e-01,2.574179e-01,4.628869e-01
4.070254e-01,4.201244e-01,2.468107e-01,4.012099e-01,4.872577e-01
4.333949e-01,4.472435e-01,2.544335e-01,4.335534e-01,5.145514e-01
4.614729e-01,4.765330e-01,3.813309e-01,4.401614e-01,6.103252e-01
4.913698e-01,5.070550e-01,3.637629e-01,3.905097e-01,6.240419e-01
5.232037e-01,5.398041e-01,4.018971e-01,3.589434e-01,6.729857e-01
5.571000e-01,5.744074e-01,4.156389e-01,3.339434e-01,7.090131e-01
5.931922e-01,6.089366e-01,4.168933e-01,3.663762e-01,7.379728e-01
6.316228e-01,7.357295e-01,4.199005e-01,3.204356e-01,8.471212e-01
6.725431e-01,7.938810e-01,4.691662e-01,4.212829e-01,9.221518e-01
7.161144e-01,8.493281e-01,5.993121e-01,4.871913e-01,1.039487e+00
7.625086e-01,9.433509e-01,5.260635e-01,5.240374e-01,1.080118e+00
8.119085e-01,8.133388e-01,5.517566e-01,7.028700e-01,9.828303e-01
8.645087e-01,8.808318e-01,7.545519e-01,7.370664e-01,1.159833e+00
9.205168e-01,1.022714e+00,7.375173e-01,6.968122e-01,1.260903e+00
9.801534e-01,1.146405e+00,7.121228e-01,7.406483e-01,1.349579e+00
1.043654e+00,1.084990e+00,7.701077e-01,6.495881e-01,1.330515e+00
1.111268e+00,1.103604e+00,7.834293e-01,7.100623e-01,1.353404e+00
1.183262e+00,1.172265e+00,6.960277e-01,5.961476e-01,1.363327e+00
1.259921e+00,1.246330e+00,7.990765e-01,7.746223e-01,1.480494e+00
1.341546e+00,1.331495e+00,1.015764e+00,8.032709e-01,1.674711e+00
1.428460e+00,1.423389e+00,1.262623e+00,8.118880e-01,1.902696e+00
1.521004e+00,1.517732e+00,1.117418e+00,8.516490e-01,1.884710e+00
1.619544e+00,1.614285e+00,1.344327e+00,1.045703e+00,2.100746e+00
1.724467e+00,1.712082e+00,1.571992e+00,1.546120e+00,2.324303e+00
1.836189e+00,1.813109e+00,1.567504e+00,2.102184e+00,2.396755e+00
1.955148e+00,1.933832e+00,1.645280e+00,2.468981e+00,2.539026e+00
2.081814e+00,2.061232e+00,1.585390e+00,2.556782e+00,2.600411e+00
2.216686e+00,2.191346e+00,1.306159e+00,2.326366e+00,2.551088e+00
2.360297e+00,2.334992e+00,1.069841e+00,1.939892e+00,2.568413e+00
2.513211e+00,2.492720e+00,1.043143e+00,1.811611e+00,2.702185e+00
2.676031e+00,2.654481e+00,1.180638e+00,1.720458e+00,2.905198e+00
2.849401e+00,2.837537e+00,1.251948e+00,1.566503e+00,3.101449e+00
3.034002e+00,3.029187e+00,1.260916e+00,1.604931e+00,3.281140e+00
3.230563e+00,3.224229e+00,1.369715e+00,1.578628e+00,3.503109e+00
3.439858e+00,3.430763e+00,1.488952e+00,1.465960e+00,3.739935e+00
3.662712e+00,3.657458e+00,1.393304e+00,1.385641e+00,3.913860e+00
3.900005e+00,3.904648e+00,1.461946e+00,1.253464e+00,4.169359e+00
4.152671e+00,4.149500e+00,1.693559e+00,1.148663e+00,4.481796e+00
4.421705e+00,4.396051e+00,1.662886e+00,1.054016e+00,4.700049e+00
4.708170e+00,4.677808e+00,1.772817e+00,1.120622e+00,5.002476e+00
5.013193e+00,4.999775e+00,1.881530e+00,1.188881e+00,5.342089e+00
5.337978e+00,5.334703e+00,1.994153e+00,1.263388e+00,5.695235e+00
5.683804e+00,5.676266e+00,2.133396e+00,1.350836e+00,6.063941e+00
6.052035e+00,6.038472e+00,2.270107e+00,1.439228e+00,6.451087e+00
6.444122e+00,6.411465e+00,2.414183e+00,1.547138e+00,6.850924e+00
6.861610e+00,6.830208e+00,2.568966e+00,1.651427e+00,7.297351e+00
7.306147e+00,7.283488e+00,2.727650e+00,1.748894e+00,7.777485e+00
7.779482e+00,7.737370e+00,2.903272e+00,1.852138e+00,8.264132e+00
8.283484e+00,8.263303e+00,3.105051e+00,1.980569e+00,8.827430e+00
8.820137e+00,8.807053e+00,3.319472e+00,2.113152e+00,9.411858e+00
9.391559e+00,9.379753e+00,3.522177e+00,2.235827e+00,1.001926e+01
1.000000e+01,9.983090e+00,3.763595e+00,2.379974e+00,1.066896e+01
