period,NS,EW,UD,H
2.000000e-02,1.045621e-03,1.089609e-03,6.464172e-04,1.510156e-03
2.129572e-02,1.190356e-03,1.237865e-03,7.469476e-04,1.717341e-03
2.267538e-02,1.344408e-03,1.407841e-03,8.608779e-04,1.946650e-03
2.414443e-02,1.523003e-03,1.606183e-03,1.001868e-03,2.213450e-03
2.570865e-02,1.730269e-03,1.820695e-03,1.165471e-03,2.511725e-03
2.737421e-02,1.964936e-03,2.067307e-03,1.365835e-03,2.852145e-03
2.914768e-02,2.230692e-03,2.352542e-03,1.605463e-03,3.241981e-03
3.103604e-02,2.536699e-03,2.671927e-03,1.907935e-03,3.684296e-03
3.304674e-02,2.893216e-03,3.026883e-03,2.290846e-03,4.187209e-03
3.518770e-02,3.301371e-03,3.441003e-03,2.787039e-03,4.768601e-03
3.746737e-02,3.760156e-03,3.923753e-03,3.435206e-03,5.434576e-03
3.989473e-02,4.281965e-03,4.466658e-03,4.332463e-03,6.187589e-03
4.247935e-02,4.878709e-03,5.106011e-03,5.715713e-03,7.062093e-03
4.523142e-02,5.579094e-03,5.865343e-03,8.158464e-03,8.094970e-03
4.816178e-02,6.370996e-03,6.703614e-03,1.266019e-02,9.248136e-03
5.128199e-02,8.756358e-03,7.683428e-03,1.568447e-02,1.164942e-02
5.460434e-02,1.016372e-02,1.176842e-02,2.341551e-02,1.554982e-02
5.814194e-02,1.249898e-02,1.840822e-02,2.712248e-02,2.225055e-02
6.190872e-02,1.423435e-02,2.190136e-02,2.907471e-02,2.612061e-02
6.591954e-02,1.532363e-02,1.827340e-02,2.402028e-02,2.384807e-02
7.019020e-02,1.740533e-02,1.740791e-02,1.912395e-02,2.461668e-02
7.473754e-02,2.074339e-02,1.789080e-02,1.654564e-02,2.739286e-02
7.957948e-02,2.576521e-02,2.451304e-02,1.898948e-02,3.556311e-02
8.473512e-02,3.300827e-02,2.985425e-02,2.237994e-02,4.450643e-02
9.022476e-02,4.022729e-02,3.563588e-02,2.766187e-02,5.374151e-02
9.607006e-02,5.724225e-02,5.605002e-02,3.345359e-02,8.011417e-02
1.022941e-01,8.185803e-02,5.543315e-02,3.178279e-02,9.886137e-02
1.089213e-01,1.096121e-01,7.213451e-02,4.071715e-02,1.312181e-01
1.159778e-01,1.190218e-01,7.692843e-02,5.017596e-02,1.417186e-01
