period,NS,EW,UD,H
2.000000e-02,3.424241e-04,4.187507e-04,2.339010e-04,5.409311e-04
2.129572e-02,4.009128e-04,4.748061e-04,3.180422e-04,6.214273e-04
2.267538e-02,4.549377e-04,5.454468e-04,3.576979e-04,7.102679e-04
2.414443e-02,5.207963e-04,6.284360e-04,3.800993e-04,8.161866e-04
2.570865e-02,6.052923e-04,7.147624e-04,4.170321e-04,9.366238e-04
2.737421e-02,6.970895e-04,8.225688e-04,4.730149e-04,1.078218e-03
2.914768e-02,8.042880e-04,9.465138e-04,5.525716e-04,1.242082e-03
3.103604e-02,9.322493e-04,1.095736e-03,6.521148e-04,1.438654e-03
3.304674e-02,1.088698e-03,1.265410e-03,7.709512e-04,1.669289e-03
3.518770e-02,1.270016e-03,1.469027e-03,9.167876e-04,1.941901e-03
3.746737e-02,1.501166e-03,1.717846e-03,1.105006e-03,2.281336e-03
3.989473e-02,1.800737e-03,2.033717e-03,1.357147e-03,2.716369e-03
4.247935e-02,2.207143e-03,2.477213e-03,1.710066e-03,3.317840e-03
4.523142e-02,2.784073e-03,3.115348e-03,2.265761e-03,4.178093e-03
4.816178e-02,3.721978e-03,4.111571e-03,3.854280e-03,5.546002e-03
5.128199e-02,5.326070e-03,6.075950e-03,4.967276e-03,8.079864e-03
5.460434e-02,8.259242e-03,8.854858e-03,4.665970e-03,1.210882e-02
5.814194e-02,1.180335e-02,1.359848e-02,5.650158e-03,1.800660e-02
6.190872e-02,1.059401e-02,1.371559e-02,5.458069e-03,1.733062e-02
6.591954e-02,8.660733e-03,1.186753e-02,5.138589e-03,1.469172e-02
7.019020e-02,7.348835e-03,1.077892e-02,5.866937e-03,1.304570e-02
7.473754e-02,7.726925e-03,1.115463e-02,6.351679e-03,1.356950e-02
7.957948e-02,9.771496e-03,1.311344e-02,7.449232e-03,1.635373e-02
8.473512e-02,1.042949e-02,1.436047e-02,7.505456e-03,1.774817e-02
9.022476e-02,1.344422e-02,1.602308e-02,9.953370e-03,2.091617e-02
9.607006e-02,1.450928e-02,1.731447e-02,9.732514e-03,2.259005e-02
1.022941e-01,1.268764e-02,2.120418e-02,1.025825e-02,2.471019e-02
1.089213e-01,1.301372e-02,2.302207e-02,1.014552e-02,2.644566e-02
1.159778e-01,1.616703e-02,3.008589e-02,1.309092e-02,3.415456e-02
1.234916e-01,1.769978e-02,3.239245e-02,1.641673e-02,3.691277e-02
1.314921e-01,1.852205e-02,3.026949e-02,1.590536e-02,3.548673e-02
1.400110e-01,2.199538e-02,3.024735e-02,1.600811e-02,3.739918e-02
1.490817e-01,3.059390e-02,3.489229e-02,1.663450e-02,4.640537e-02
1.587401e-01,3.315013e-02,3.878675e-02,2.118901e-02,5.102296e-02
1.690242e-01,4.525958e-02,4.510781e-02,2.736850e-02,6.389949e-02
1.799746e-01,4.960607e-02,4.953034e-02,2.784472e-02,7.010005e-02
1.916345e-01,5.028806e-02,6.201861e-02,3.431809e-02,7.984483e-02
2.040497e-01,6.086702e-02,6.587472e-02,4.177692e-02,8.968987e-02
2.172693e-01,5.881046e-02,6.138449e-02,3.946143e-02,8.501015e-02
2.313453e-01,7.016600e-02,8.546578e-02,4.220083e-02,1.105788e-01
2.463332e-01,7.857466e-02,9.825683e-02,5.282959e-02,1.258109e-01
2.622921e-01,9.982915e-02,9.271854e-02,6.402357e-02,1.362446e-01
2.792850e-01,1.115826e-01,1.102596e-01,7.130400e-02,1.568689e-01
2.973787e-01,1.418601e-01,1.319400e-01,6.845139e-02,1.937329e-01
3.166447e-01,1.666555e-01,1.514933e-01,7.719910e-02,2.252205e-01
3.371588e-01,1.762498e-01,1.842049e-01,9.445870e-02,2.549420e-01
3.590020e-01,1.770097e-01,2.119625e-01,1.043701e-01,2.761531e-01
3.822603e-01,2.180757e-01,2.642957e-01,1.314594e-01,3.426503e-01
4.070254e-01,2.595157e-01,3.269924e-01,1.547620e-01,4.174595e-01
4.333949e-01,2.777269e-01,4.068605e-01,1.600259e-01,4.926131e-01
4.614729e-01,2.988235e-01,4.375970e-01,1.606205e-01,5.298931e-01
4.913698e-01,4.243802e-01,3.765229e-01,1.970882e-01,5.673341e-01
5.232037e-01,5.826510e-01,4.143991e-01,2.319082e-01,7.149886e-01
5.571000e-01,5.850795e-01,4.540475e-01,2.612739e-01,7.405924e-01
5.931922e-01,6.025107e-01,4.980756e-01,2.826104e-01,7.817279e-01
6.316228e-01,6.711541e-01,5.413429e-01,3.205831e-01,8.622644e-01
6.725431e-01,6.969674e-01,6.190057e-01,3.388660e-01,9.321650e-01
7.161144e-01,8.915428e-01,7.919348e-01,4.075664e-01,1.192480e+00
7.625086e-01,1.075123e+00,9.065786e-01,4.274462e-01,1.406334e+00
8.119085e-01,1.190330e+00,9.287123e-01,5.127380e-01,1.509765e+00
8.645087e-01,1.377251e+00,1.212798e+00,4.696487e-01,1.835129e+00
9.205168e-01,1.623154e+00,1.198104e+00,4.950337e-01,2.017445e+00
9.801534e-01,1.470042e+00,1.028791e+00,6.383797e-01,1.794278e+00
1.043654e+00,1.411537e+00,1.145925e+00,6.686267e-01,1.818126e+00
1.111268e+00,1.410121e+00,1.149168e+00,7.753166e-01,1.819073e+00
1.183262e+00,1.333812e+00,1.328574e+00,6.332255e-01,1.882595e+00
1.259921e+00,1.465048e+00,1.528635e+00,7.834378e-01,2.117331e+00
1.341546e+00,1.514323e+00,1.188644e+00,6.965681e-01,1.925110e+00
1.428460e+00,1.472261e+00,1.242179e+00,7.454837e-01,1.926281e+00
1.521004e+00,1.807322e+00,1.464480e+00,8.752756e-01,2.326180e+00
1.619544e+00,2.046741e+00,1.700305e+00,8.032653e-01,2.660861e+00
1.724467e+00,2.202929e+00,1.831597e+00,8.734177e-01,2.864898e+00
1.836189e+00,1.987779e+00,1.848459e+00,1.052093e+00,2.714418e+00
1.955148e+00,1.890090e+00,1.839893e+00,1.017083e+00,2.637736e+00
2.081814e+00,2.882534e+00,2.062587e+00,1.343497e+00,3.544470e+00
2.216686e+00,2.902261e+00,2.441729e+00,1.239470e+00,3.792777e+00
2.360297e+00,3.472392e+00,2.509254e+00,1.398548e+00,4.284140e+00
2.513211e+00,3.309659e+00,2.465363e+00,1.262945e+00,4.126967e+00
2.676031e+00,3.509624e+00,2.972094e+00,1.445624e+00,4.599000e+00
2.849401e+00,3.054006e+00,2.724487e+00,1.670388e+00,4.092650e+00
3.034002e+00,3.004903e+00,3.203371e+00,1.434434e+00,4.392155e+00
3.230563e+00,3.155656e+00,3.661211e+00,1.527588e+00,4.833491e+00
3.439858e+00,3.713414e+00,2.972326e+00,1.581925e+00,4.756487e+00
3.662712e+00,3.901435e+00,2.823931e+00,1.263134e+00,4.816200e+00
3.900005e+00,3.776886e+00,2.353534e+00,1.247637e+00,4.450168e+00
4.152671e+00,3.704542e+00,2.242225e+00,1.327711e+00,4.330266e+00
4.421705e+00,5.028746e+00,1.862576e+00,1.204380e+00,5.362600e+00
4.708170e+00,4.741414e+00,2.154963e+00,1.609334e+00,5.208154e+00
5.013193e+00,4.505077e+00,2.842047e+00,2.314553e+00,5.326627e+00
5.337978e+00,4.560558e+00,3.198460e+00,2.586858e+00,5.570353e+00
5.683804e+00,4.453297e+00,2.621362e+00,2.126065e+00,5.167533e+00
6.052035e+00,3.686692e+00,2.078069e+00,1.745090e+00,4.232029e+00
6.444122e+00,3.101558e+00,2.127633e+00,1.514578e+00,3.761181e+00
6.861610e+00,2.908593e+00,2.773753e+00,1.539875e+00,4.019156e+00
7.306147e+00,2.929874e+00,2.937858e+00,1.277433e+00,4.149117e+00
7.779482e+00,2.609969e+00,2.241857e+00,1.081622e+00,3.440619e+00
8.283484e+00,2.659027e+00,2.038693e+00,9.987653e-01,3.350626e+00
8.820137e+00,2.450430e+00,2.248905e+00,8.588603e-01,3.325985e+00
9.391559e+00,2.146875e+00,2.498636e+00,8.266664e-01,3.294276e+00
1.000000e+01,1.763305e+00,2.574949e+00,7.598551e-01,3.120835e+00
