frequency,NS,EW,UD
0.000000e+00,1.833100e-01,1.236100e-01,1.291900e-01
3.333333e-03,3.870760e-01,3.676434e-01,5.250214e-02
6.666667e-03,3.580490e-01,3.540022e-01,5.429667e-02
1.000000e-02,2.925467e-01,3.982451e-01,5.481711e-02
1.333333e-02,2.134064e-01,4.005603e-01,5.997789e-02
1.666667e-02,5.669846e-01,3.828231e-01,1.176082e-01
2.000000e-02,1.027362e+00,2.544987e-01,3.661925e-01
2.333333e-02,1.339596e+00,7.495798e-01,7.363549e-01
2.666667e-02,1.138735e+00,1.941671e+00,1.214282e+00
3.000000e-02,1.387161e+00,3.219329e+00,1.812084e+00
3.333333e-02,2.504733e+00,3.675996e+00,2.365686e+00
3.666667e-02,3.217962e+00,2.939432e+00,2.760927e+00
4.000000e-02,2.844357e+00,2.983072e+00,2.996516e+00
4.333333e-02,3.702906e+00,3.173203e+00,3.713732e+00
4.666667e-02,4.401295e+00,3.870183e+00,4.579390e+00
5.000000e-02,3.499169e+00,5.518674e+00,4.963994e+00
5.333333e-02,5.870333e+00,7.633916e+00,5.469674e+00
5.666667e-02,3.446180e+00,4.841607e+00,2.712944e+00
6.000000e-02,6.158742e+00,4.104529e+00,3.164719e+00
6.333333e-02,5.312152e+00,2.617492e+00,2.366692e+00
6.666667e-02,4.965148e+00,1.221990e+00,5.528053e+00
7.000000e-02,7.552782e+00,3.061689e+00,6.061836e+00
7.333333e-02,6.270097e+00,5.082681e+00,3.384214e+00
7.666667e-02,4.925479e+00,4.003868e+00,2.416029e+00
8.000000e-02,3.213344e+00,2.692176e+00,6.969641e-01
8.333333e-02,2.984757e+00,4.325078e+00,4.575405e-01
8.666667e-02,2.335561e+00,1.813000e+00,1.003204e+00
9.000000e-02,4.597422e+00,2.403760e+00,1.748779e+00
9.333333e-02,8.306563e-01,2.826802e+00,1.260523e+00
9.666667e-02,2.169912e+00,2.309200e+00,9.258998e-01
1.000000e-01,6.627840e-01,1.482319e+00,1.274505e+00
1.033333e-01,1.983381e+00,2.390031e+00,8.626929e-01
1.066667e-01,3.288028e+00,4.268146e+00,1.247108e+00
1.100000e-01,3.485478e+00,6.562649e+00,7.316295e-01
1.133333e-01,3.260244e+00,7.439278e+00,9.834730e-01
1.166667e-01,5.371842e+00,6.719505e+00,1.644364e+00
