period,NS,EW,UD,H
2.000000e-02,6.966744e-03,8.399376e-03,2.000231e-03,1.091261e-02
2.129572e-02,7.944484e-03,9.559112e-03,2.293911e-03,1.242946e-02
2.267538e-02,9.072825e-03,1.088927e-02,2.635294e-03,1.417365e-02
2.414443e-02,1.036972e-02,1.241578e-02,3.036902e-03,1.617661e-02
2.570865e-02,1.186522e-02,1.415395e-02,3.522362e-03,1.846937e-02
2.737421e-02,1.360056e-02,1.615172e-02,4.088950e-03,2.111524e-02
2.914768e-02,1.562003e-02,1.844105e-02,4.773260e-03,2.416728e-02
3.103604e-02,1.796837e-02,2.107045e-02,5.663094e-03,2.769162e-02
3.304674e-02,2.074144e-02,2.408821e-02,6.807654e-03,3.178757e-02
3.518770e-02,2.404698e-02,2.755222e-02,8.529330e-03,3.657023e-02
3.746737e-02,2.806990e-02,3.220240e-02,1.241897e-02,4.271901e-02
3.989473e-02,3.227925e-02,3.763022e-02,1.872055e-02,4.957805e-02
4.247935e-02,3.934809e-02,4.413848e-02,2.942010e-02,5.913103e-02
4.523142e-02,5.176379e-02,5.334060e-02,3.218155e-02,7.432839e-02
4.816178e-02,6.253262e-02,6.604582e-02,3.336510e-02,9.095261e-02
5.128199e-02,7.434033e-02,7.746992e-02,3.582485e-02,1.073689e-01
5.460434e-02,9.136916e-02,9.133507e-02,3.884260e-02,1.291914e-01
5.814194e-02,1.058009e-01,1.202076e-01,5.333522e-02,1.601365e-01
6.190872e-02,1.130407e-01,1.359026e-01,6.659814e-02,1.767702e-01
6.591954e-02,1.411019e-01,1.613563e-01,7.274373e-02,2.143493e-01
7.019020e-02,1.955638e-01,2.082368e-01,8.218028e-02,2.856707e-01
7.473754e-02,2.605989e-01,2.756909e-01,1.106364e-01,3.793643e-01
7.957948e-02,4.028566e-01,3.357250e-01,1.009848e-01,5.244089e-01
8.473512e-02,5.392035e-01,5.129455e-01,1.138802e-01,7.442134e-01
9.022476e-02,5.764012e-01,7.146821e-01,1.235477e-01,9.181551e-01
9.607006e-02,8.247391e-01,1.018364e+00,1.089048e-01,1.310442e+00
1.022941e-01,1.267917e+00,1.168850e+00,1.121679e-01,1.724478e+00
1.089213e-01,1.275217e+00,1.238120e+00,1.359724e-01,1.777392e+00
1.159778e-01,1.177587e+00,1.211868e+00,1.148326e-01,1.689774e+00
1.234916e-01,7.990946e-01,1.260175e+00,1.136325e-01,1.492177e+00
1.314921e-01,7.291505e-01,8.429353e-01,1.153751e-01,1.114540e+00
1.400110e-01,6.218604e-01,9.908495e-01,1.484179e-01,1.169826e+00
1.490817e-01,6.311791e-01,8.992856e-01,1.870508e-01,1.098682e+00
1.587401e-01,7.063211e-01,7.914129e-01,2.035715e-01,1.060766e+00
1.690242e-01,6.805027e-01,8.091286e-01,1.475913e-01,1.057248e+00
1.799746e-01,6.239705e-01,7.538377e-01,1.687884e-01,9.785757e-01
1.916345e-01,5.232737e-01,6.444003e-01,2.014495e-01,8.301006e-01
2.040497e-01,5.420929e-01,7.072717e-01,2.467380e-01,8.911217e-01
2.172693e-01,6.580808e-01,6.703844e-01,2.745134e-01,9.394070e-01
2.313453e-01,5.446988e-01,5.865076e-01,2.859524e-01,8.004299e-01
2.463332e-01,5.436356e-01,6.436035e-01,2.814559e-01,8.424756e-01
2.622921e-01,5.517663e-01,6.640622e-01,2.457676e-01,8.633798e-01
2.792850e-01,7.265069e-01,6.514018e-01,2.479523e-01,9.757749e-01
2.973787e-01,8.790782e-01,8.254082e-01,2.309600e-01,1.205851e+00
3.166447e-01,8.985534e-01,9.174831e-01,2.493716e-01,1.284201e+00
3.371588e-01,8.770323e-01,9.029645e-01,3.011845e-01,1.258781e+00
3.590020e-01,8.129492e-01,7.661354e-01,3.809242e-01,1.117072e+00
3.822603e-01,9.082381e-01,7.680424e-01,4.408221e-01,1.189448e+00
4.070254e-01,1.215949e+00,9.100206e-01,4.574968e-01,1.518772e+00
4.333949e-01,1.221482e+00,9.479589e-01,4.575067e-01,1.546171e+00
4.614729e-01,1.191906e+00,9.069439e-01,5.375447e-01,1.497728e+00
4.913698e-01,1.108484e+00,8.287774e-01,4.892007e-01,1.384055e+00
5.232037e-01,1.043857e+00,1.077179e+00,5.345638e-01,1.499984e+00
5.571000e-01,1.372722e+00,1.519093e+00,6.135109e-01,2.047439e+00
5.931922e-01,1.803538e+00,1.674292e+00,6.504253e-01,2.460895e+00
6.316228e-01,1.588171e+00,1.619590e+00,8.299625e-01,2.268338e+00
6.725431e-01,2.082279e+00,1.941957e+00,7.240577e-01,2.847294e+00
7.161144e-01,2.194922e+00,1.782627e+00,6.680099e-01,2.827621e+00
7.625086e-01,1.824224e+00,1.529497e+00,8.050730e-01,2.380579e+00
8.119085e-01,1.445042e+00,2.024730e+00,8.436555e-01,2.487505e+00
8.645087e-01,1.994798e+00,2.142484e+00,1.089269e+00,2.927363e+00
9.205168e-01,2.479465e+00,2.161518e+00,1.580648e+00,3.289363e+00
9.801534e-01,2.051720e+00,2.132460e+00,1.192656e+00,2.959213e+00
1.043654e+00,2.105631e+00,2.652620e+00,1.057495e+00,3.386750e+00
1.111268e+00,2.156228e+00,3.589112e+00,1.439704e+00,4.187009e+00
1.183262e+00,2.203070e+00,3.411624e+00,1.522861e+00,4.061120e+00
1.259921e+00,2.737940e+00,3.056932e+00,1.519318e+00,4.103797e+00
1.341546e+00,2.643811e+00,2.937539e+00,1.287928e+00,3.952072e+00
1.428460e+00,2.695953e+00,2.263949e+00,1.385234e+00,3.520458e+00
1.521004e+00,2.652723e+00,2.149268e+00,1.753184e+00,3.414131e+00
1.619544e+00,2.855921e+00,2.408559e+00,1.706707e+00,3.735966e+00
1.724467e+00,2.498087e+00,2.718738e+00,1.470767e+00,3.692150e+00
1.836189e+00,2.393735e+00,2.160152e+00,1.297883e+00,3.224317e+00
1.955148e+00,2.142361e+00,2.607105e+00,1.391605e+00,3.374420e+00
2.081814e+00,2.036521e+00,3.341458e+00,1.330423e+00,3.913152e+00
2.216686e+00,2.585777e+00,3.702768e+00,1.512280e+00,4.516275e+00
2.360297e+00,2.556025e+00,3.236685e+00,1.579264e+00,4.124244e+00
2.513211e+00,2.998840e+00,2.703237e+00,1.462150e+00,4.037391e+00
2.676031e+00,2.440792e+00,2.600739e+00,1.493105e+00,3.566695e+00
2.849401e+00,2.286481e+00,2.123157e+00,1.462053e+00,3.120223e+00
3.034002e+00,2.593617e+00,2.027724e+00,1.784770e+00,3.292190e+00
3.230563e+00,2.520516e+00,2.302940e+00,2.214539e+00,3.414166e+00
3.439858e+00,2.663906e+00,2.739621e+00,2.041898e+00,3.821245e+00
3.662712e+00,2.803130e+00,3.192159e+00,1.354870e+00,4.248225e+00
3.900005e+00,2.567100e+00,3.648306e+00,1.094073e+00,4.460957e+00
4.152671e+00,2.791846e+00,3.856862e+00,1.227883e+00,4.761280e+00
4.421705e+00,3.037873e+00,3.424130e+00,1.448553e+00,4.577482e+00
4.708170e+00,3.264704e+00,3.300825e+00,1.847292e+00,4.642600e+00
5.013193e+00,3.348336e+00,3.458503e+00,2.024528e+00,4.813792e+00
5.337978e+00,3.000804e+00,2.816574e+00,2.154847e+00,4.115570e+00
5.683804e+00,2.604178e+00,2.495607e+00,2.074445e+00,3.606909e+00
6.052035e+00,2.431320e+00,2.703896e+00,1.640220e+00,3.636258e+00
6.444122e+00,2.259133e+00,2.654947e+00,1.531933e+00,3.486033e+00
6.861610e+00,2.645477e+00,2.931872e+00,1.430498e+00,3.948977e+00
7.306147e+00,2.498591e+00,2.154876e+00,1.514805e+00,3.299462e+00
7.779482e+00,2.239830e+00,2.169292e+00,1.439379e+00,3.118119e+00
8.283484e+00,2.860478e+00,2.538831e+00,1.256606e+00,3.824657e+00
8.820137e+00,3.324165e+00,2.796995e+00,1.366939e+00,4.344336e+00
9.391559e+00,2.348869e+00,2.608869e+00,1.441975e+00,3.510468e+00
1.000000e+01,1.960080e+00,1.981160e+00,1.154743e+00,2.786917e+00
