frequency,NS,EW,UD
0.000000e+00,1.187000e-02,1.957500e-01,3.482100e-01
4.166667e-03,2.045102e-01,4.053272e-01,1.415973e-01
8.333333e-03,1.587280e-01,4.323022e-01,1.236260e-01
1.250000e-02,1.640224e-01,4.508728e-01,1.134905e-01
1.666667e-02,7.154004e-01,4.225883e-01,2.833580e-01
2.083333e-02,1.341048e+00,3.371923e-01,3.463867e-01
2.500000e-02,1.737724e+00,6.794672e-01,7.597449e-01
2.916667e-02,2.254274e+00,2.624348e+00,1.719458e+00
3.333333e-02,3.703155e+00,3.940354e+00,2.800503e+00
3.750000e-02,5.224484e+00,3.629551e+00,3.445562e+00
4.166667e-02,6.283668e+00,3.281930e+00,4.329517e+00
4.583333e-02,7.659840e+00,1.887353e+00,6.133921e+00
5.000000e-02,7.170003e+00,2.817840e+00,6.742198e+00
5.416667e-02,7.776023e+00,7.434561e+00,8.572780e+00
5.833333e-02,4.249431e+00,8.222009e+00,6.588059e+00
6.250000e-02,1.110953e+00,7.117973e+00,2.654952e+00
6.666667e-02,3.059759e+00,4.496252e+00,4.725582e-01
7.083333e-02,1.411819e+00,7.305361e+00,4.052738e+00
7.500000e-02,4.387532e+00,4.615465e+00,2.579175e+00
7.916667e-02,5.403126e+00,1.045245e+00,4.979221e+00
8.333333e-02,3.132798e+00,1.254916e+00,3.477521e+00
8.750000e-02,3.881064e+00,6.037914e+00,3.288089e+00
9.166667e-02,1.688175e+00,5.958592e+00,1.509538e+00
9.583333e-02,2.678493e+00,2.585072e+00,1.952253e+00
1.000000e-01,4.651082e+00,3.956667e+00,5.906715e+00
1.041667e-01,5.198524e+00,4.553786e+00,1.951671e+00
1.083333e-01,5.228186e+00,6.593245e+00,5.539475e+00
1.125000e-01,9.808886e+00,6.419789e+00,3.242475e+00
1.166667e-01,1.075200e+01,5.704552e+00,7.390672e+00
1.208333e-01,1.099613e+01,1.502350e+01,2.064144e+00
1.250000e-01,1.108799e+01,6.665115e+00,2.982296e+00
1.291667e-01,7.840018e+00,3.377726e+00,7.910997e+00
1.333333e-01,9.644415e+00,6.266913e+00,8.549022e-01
1.375000e-01,6.628638e+00,1.430229e+00,6.351276e+00
1.416667e-01,4.481169e+00,7.660621e+00,3.610771e+00
1.458333e-01,5.172353e+00,1.043391e+01,2.458679e+00
1.500000e-01,5.508797e+00,6.937800e+00,5.517102e+00
1.541667e-01,6.072576e+00,1.233214e+01,5.100370e+00
1.583333e-01,8.037182e+00,1.496981e+01,2.603541e+00
1.625000e-01,6.075740e+00,6.783020e+00,4.548852e+00
1.666667e-01,3.848622e+00,1.564952e+00,4.804664e+00
1.708333e-01,4.325151e+00,4.493099e+00,4.601499e+00
1.750000e-01,5.913843e+00,3.984063e+00,5.191594e+00
1.791667e-01,1.238627e+01,2.972590e+00,8.375841e+00
1.833333e-01,3.479979e+00,1.090508e+00,6.251674e+00
1.875000e-01,1.203490e+01,7.915211e+00,1.024232e+01
1.916667e-01,1.258476e+01,1.648741e+01,6.697278e-01
1.958333e-01,9.095708e+00,2.532139e+01,2.486367e+00
2.000000e-01,1.069587e+01,1.600717e+01,9.588500e+00
2.041667e-01,1.823159e+01,2.666252e+01,1.020696e+01
2.083333e-01,2.713223e+01,1.441609e+01,1.297734e+01
2.125000e-01,2.016768e+01,8.296572e+00,7.980584e+00
2.166667e-01,1.137463e+01,1.833165e+01,4.809922e+00
2.208333e-01,1.982701e+01,1.121844e+01,9.077419e+00
2.250000e-01,1.493602e+01,9.606347e+00,4.347103e+00
2.291667e-01,1.407313e+01,1.200227e+01,1.772641e+00
2.333333e-01,1.311247e+01,6.087547e+00,9.685329e+00
2.375000e-01,1.454861e+01,1.655919e+01,4.963056e+00
2.416667e-01,7.463943e+00,1.782801e+01,7.480716e+00
2.458333e-01,1.520405e+01,1.559512e+01,4.499660e+00
2.500000e-01,1.639164e+01,1.010601e+01,7.835013e+00
2.541667e-01,6.952376e+00,2.240450e+01,2.661111e+00
2.583333e-01,1.495211e+01,1.940718e+01,2.745568e+00
2.625000e-01,1.271310e+00,1.016507e+01,5.195725e+00
2.666667e-01,7.751198e+00,7.271840e+00,6.644416e+00
2.708333e-01,5.285384e+00,4.570764e+00,1.632041e+00
2.750000e-01,1.209662e+01,7.618672e+00,8.499537e+00
2.791667e-01,7.442328e+00,9.528574e+00,1.193624e+00
2.833333e-01,8.905265e+00,1.447971e+01,6.580362e+00
2.875000e-01,7.928538e+00,7.976022e+00,7.468071e+00
2.916667e-01,3.869444e+00,1.707542e+01,1.437468e+01
2.958333e-01,6.582983e+00,1.914028e+01,8.585445e+00
3.000000e-01,1.314886e+01,6.453146e+00,8.651765e+00
