frequency,NS,EW,UD
0.000000e+00,1.040300e-01,2.620000e-02,1.348200e-01
4.166667e-03,6.216131e-02,9.612180e-02,1.536137e-01
8.333333e-03,3.421185e-02,9.687474e-02,2.452678e-01
1.250000e-02,4.098772e-02,1.727019e-01,2.061425e-01
1.666667e-02,1.931238e-02,3.202597e-01,1.184349e-01
2.083333e-02,9.761339e-02,7.775070e-01,3.933124e-01
2.500000e-02,1.795659e-01,1.103246e+00,1.058394e+00
2.916667e-02,4.532668e-01,1.231844e+00,1.737880e+00
3.333333e-02,1.274831e+00,1.301928e+00,2.413232e+00
3.750000e-02,2.090928e+00,2.187956e+00,2.935834e+00
4.166667e-02,1.999966e+00,3.467107e+00,3.574408e+00
4.583333e-02,1.389256e+00,4.442008e+00,4.746917e+00
5.000000e-02,3.024191e+00,5.005831e+00,7.335381e+00
5.416667e-02,2.897063e+00,6.560593e+00,5.222797e+00
5.833333e-02,2.850868e+00,3.951083e+00,1.659546e+00
6.250000e-02,2.834519e+00,4.583409e+00,1.404322e+00
6.666667e-02,9.298765e-01,4.758879e+00,3.573492e+00
7.083333e-02,4.183322e+00,1.255444e+00,2.540462e+00
7.500000e-02,2.287344e+00,1.288725e+00,4.934582e+00
7.916667e-02,1.932710e+00,3.436769e+00,4.087157e+00
8.333333e-02,2.889457e+00,5.088696e+00,5.386125e+00
8.750000e-02,6.165234e+00,4.320488e+00,7.436410e+00
9.166667e-02,2.885000e+00,4.224913e+00,4.182133e+00
9.583333e-02,4.189963e+00,1.737378e+00,1.912744e+00
1.000000e-01,2.966120e+00,1.851792e+00,2.975803e+00
1.041667e-01,3.252164e+00,3.637875e+00,4.572249e-01
1.083333e-01,1.367165e+00,4.193738e+00,9.819821e-01
1.125000e-01,3.454323e+00,1.030306e+00,1.919653e+00
1.166667e-01,1.622079e+00,2.883622e+00,1.898982e+00
1.208333e-01,1.526230e+00,4.638709e-01,3.376198e+00
1.250000e-01,4.605850e+00,2.289954e-01,5.582879e+00
1.291667e-01,7.910598e+00,8.778055e-01,2.753849e+00
1.333333e-01,1.679429e+00,1.917741e+00,4.921120e+00
1.375000e-01,4.860105e+00,1.280321e+00,7.764146e-01
