period,NS,EW,UD,H
2.000000e-02,8.188631e-04,4.289838e-04,4.223546e-04,9.244263e-04
2.129572e-02,1.157876e-03,4.925383e-04,4.899208e-04,1.258281e-03
2.267538e-02,1.304085e-03,5.620539e-04,5.588304e-04,1.420050e-03
2.414443e-02,1.384211e-03,6.375637e-04,6.456363e-04,1.523984e-03
2.570865e-02,1.437674e-03,7.254636e-04,7.458910e-04,1.610343e-03
2.737421e-02,1.476967e-03,8.237585e-04,8.675735e-04,1.691156e-03
2.914768e-02,1.507453e-03,9.373599e-04,1.021176e-03,1.775122e-03
3.103604e-02,1.819408e-03,1.068692e-03,1.203638e-03,2.110058e-03
3.304674e-02,1.999781e-03,1.217318e-03,1.427349e-03,2.341151e-03
3.518770e-02,2.023400e-03,1.386540e-03,1.708823e-03,2.452884e-03
3.746737e-02,1.896781e-03,1.592526e-03,2.067343e-03,2.476675e-03
3.989473e-02,2.174868e-03,1.834108e-03,2.547674e-03,2.844996e-03
4.247935e-02,2.514952e-03,2.092589e-03,3.191244e-03,3.271684e-03
4.523142e-02,2.920237e-03,2.468008e-03,4.101412e-03,3.823460e-03
4.816178e-02,3.419174e-03,3.407241e-03,5.247357e-03,4.827011e-03
5.128199e-02,4.227221e-03,4.323475e-03,6.738348e-03,6.046638e-03
5.460434e-02,5.129910e-03,6.536242e-03,9.338507e-03,8.308937e-03
5.814194e-02,6.768490e-03,8.911438e-03,1.360361e-02,1.119045e-02
6.190872e-02,9.585945e-03,1.135499e-02,2.066288e-02,1.486022e-02
6.591954e-02,1.064806e-02,1.226195e-02,2.746545e-02,1.623997e-02
7.019020e-02,1.021617e-02,1.153020e-02,2.604821e-02,1.540505e-02
7.473754e-02,1.403138e-02,9.715834e-03,1.961719e-02,1.706684e-02
7.957948e-02,1.992296e-02,1.324666e-02,1.614028e-02,2.392485e-02
8.473512e-02,2.294276e-02,1.882166e-02,1.708248e-02,2.967533e-02
9.022476e-02,2.711197e-02,2.560784e-02,1.902680e-02,3.729370e-02
9.607006e-02,3.039424e-02,3.323068e-02,2.954660e-02,4.503430e-02
1.022941e-01,3.043910e-02,3.806164e-02,2.673104e-02,4.873631e-02
1.089213e-01,3.431983e-02,3.726991e-02,2.531761e-02,5.066455e-02
1.159778e-01,4.648135e-02,3.749848e-02,2.784394e-02,5.972146e-02
1.234916e-01,6.408082e-02,5.301043e-02,2.371351e-02,8.316524e-02
1.314921e-01,8.913495e-02,7.472952e-02,2.546840e-02,1.163166e-01
1.400110e-01,1.040335e-01,8.079653e-02,2.592796e-02,1.317234e-01
1.490817e-01,1.081324e-01,1.019375e-01,2.486259e-02,1.486064e-01
1.587401e-01,1.236801e-01,1.015770e-01,2.191010e-02,1.600458e-01
1.690242e-01,1.225218e-01,8.841126e-02,1.757055e-02,1.510898e-01
1.799746e-01,1.068044e-01,7.531649e-02,1.643978e-02,1.306895e-01
1.916345e-01,1.185488e-01,7.390197e-02,1.958576e-02,1.396972e-01
2.040497e-01,1.107385e-01,7.231540e-02,2.614842e-02,1.322594e-01
2.172693e-01,8.746866e-02,5.707444e-02,2.686994e-02,1.044426e-01
2.313453e-01,8.012680e-02,4.918217e-02,2.169400e-02,9.401696e-02
2.463332e-01,7.294301e-02,5.305097e-02,2.391256e-02,9.019472e-02
2.622921e-01,7.277478e-02,5.810345e-02,2.624939e-02,9.312454e-02
2.792850e-01,8.953778e-02,6.548215e-02,2.787105e-02,1.109276e-01
2.973787e-01,9.722636e-02,7.209221e-02,2.969764e-02,1.210382e-01
3.166447e-01,9.149457e-02,8.133269e-02,3.295558e-02,1.224184e-01
3.371588e-01,8.732595e-02,6.968391e-02,4.125004e-02,1.117214e-01
3.590020e-01,1.049193e-01,7.354089e-02,5.038596e-02,1.281262e-01
3.822603e-01,1.188608e-01,7.477796e-02,5.081430e-02,1.404266e-01
4.070254e-01,1.218574e-01,1.018153e-01,5.544601e-02,1.587941e-01
4.333949e-01,1.369815e-01,1.438036e-01,6.557229e-02,1.986037e-01
4.614729e-01,1.913353e-01,2.160107e-01,8.056876e-02,2.885651e-01
4.913698e-01,2.798692e-01,2.271804e-01,1.029155e-01,3.604688e-01
5.232037e-01,3.824776e-01,3.196850e-01,1.183482e-01,4.984853e-01
5.571000e-01,3.274934e-01,3.175034e-01,1.442463e-01,4.561363e-01
5.931922e-01,3.923936e-01,2.511473e-01,1.695115e-01,4.658838e-01
6.316228e-01,4.892607e-01,3.083869e-01,2.060006e-01,5.783411e-01
6.725431e-01,4.319126e-01,3.336089e-01,3.395556e-01,5.457503e-01
7.161144e-01,4.275837e-01,3.778513e-01,4.791586e-01,5.706132e-01
7.625086e-01,4.560141e-01,5.033316e-01,5.099042e-01,6.791845e-01
8.119085e-01,4.613063e-01,7.108521e-01,5.883803e-01,8.474162e-01
8.645087e-01,5.385624e-01,6.693340e-01,7.433019e-01,8.591027e-01
9.205168e-01,5.412199e-01,6.381292e-01,8.832131e-01,8.367364e-01
9.801534e-01,6.534758e-01,7.705245e-01,1.079741e+00,1.010316e+00
1.043654e+00,6.014851e-01,7.680651e-01,8.475453e-01,9.755554e-01
1.111268e+00,7.737496e-01,7.530279e-01,7.406058e-01,1.079694e+00
1.183262e+00,8.987310e-01,6.757303e-01,7.516055e-01,1.124424e+00
1.259921e+00,9.419724e-01,8.418544e-01,5.048993e-01,1.263341e+00
1.341546e+00,1.221365e+00,1.022504e+00,4.712555e-01,1.592874e+00
1.428460e+00,1.361686e+00,1.101844e+00,5.997842e-01,1.751641e+00
1.521004e+00,1.236884e+00,1.502058e+00,6.749736e-01,1.945780e+00
1.619544e+00,1.349726e+00,1.882908e+00,8.659881e-01,2.316701e+00
1.724467e+00,1.433764e+00,1.928064e+00,8.648584e-01,2.402730e+00
1.836189e+00,1.931471e+00,2.246274e+00,1.051813e+00,2.962487e+00
1.955148e+00,1.613389e+00,1.701467e+00,8.008439e-01,2.344785e+00
2.081814e+00,1.566256e+00,1.535924e+00,6.553545e-01,2.193677e+00
2.216686e+00,1.707235e+00,1.328403e+00,7.356983e-01,2.163170e+00
2.360297e+00,1.577493e+00,1.374600e+00,6.689802e-01,2.092369e+00
2.513211e+00,1.148439e+00,1.380093e+00,6.137390e-01,1.795430e+00
2.676031e+00,1.011095e+00,1.220849e+00,5.555236e-01,1.585177e+00
2.849401e+00,1.095503e+00,1.240166e+00,4.111083e-01,1.654732e+00
3.034002e+00,1.049315e+00,1.203799e+00,4.269798e-01,1.596933e+00
3.230563e+00,1.006303e+00,1.282231e+00,3.842784e-01,1.629957e+00
3.439858e+00,7.454433e-01,1.163686e+00,4.018071e-01,1.381974e+00
3.662712e+00,6.121218e-01,9.099126e-01,4.135349e-01,1.096647e+00
3.900005e+00,7.734699e-01,7.682787e-01,4.326784e-01,1.090187e+00
4.152671e+00,7.912713e-01,8.915748e-01,4.567039e-01,1.192064e+00
4.421705e+00,7.406767e-01,1.034755e+00,4.696612e-01,1.272525e+00
4.708170e+00,6.427380e-01,1.141106e+00,4.271643e-01,1.309670e+00
5.013193e+00,6.068636e-01,8.742286e-01,4.239833e-01,1.064218e+00
