period,NS,EW,UD,H
2.000000e-02,1.740733e-02,2.257906e-02,2.813207e-02,2.851016e-02
2.129572e-02,2.007577e-02,2.607634e-02,3.248646e-02,3.290914e-02
2.267538e-02,2.352501e-02,3.103714e-02,3.716662e-02,3.894522e-02
2.414443e-02,2.834556e-02,3.598021e-02,4.145128e-02,4.580444e-02
2.570865e-02,3.278867e-02,3.897454e-02,4.902755e-02,5.093242e-02
2.737421e-02,3.733154e-02,4.808606e-02,5.966300e-02,6.087621e-02
2.914768e-02,4.742672e-02,5.828207e-02,6.754938e-02,7.514049e-02
3.103604e-02,5.704664e-02,7.160839e-02,7.872464e-02,9.155371e-02
3.304674e-02,7.195284e-02,8.025774e-02,9.353372e-02,1.077892e-01
3.518770e-02,8.374191e-02,9.838379e-02,1.223222e-01,1.291978e-01
3.746737e-02,8.609649e-02,1.314772e-01,1.724878e-01,1.571588e-01
3.989473e-02,8.873077e-02,1.771293e-01,2.627768e-01,1.981109e-01
4.247935e-02,1.090164e-01,2.605835e-01,3.198643e-01,2.824683e-01
4.523142e-02,1.220871e-01,2.623807e-01,4.053657e-01,2.893940e-01
4.816178e-02,1.495182e-01,3.037348e-01,5.241646e-01,3.385417e-01
5.128199e-02,1.964458e-01,3.063536e-01,5.343263e-01,3.639279e-01
5.460434e-02,2.389217e-01,2.934673e-01,7.034699e-01,3.784265e-01
5.814194e-02,2.951903e-01,3.723660e-01,8.396043e-01,4.751776e-01
6.190872e-02,3.406325e-01,3.678676e-01,1.038810e+00,5.013552e-01
6.591954e-02,4.739887e-01,4.455204e-01,9.607434e-01,6.505027e-01
7.019020e-02,5.409148e-01,5.394534e-01,9.990074e-01,7.639364e-01
7.473754e-02,5.777891e-01,6.566331e-01,1.053620e+00,8.746470e-01
7.957948e-02,7.656746e-01,6.793761e-01,1.489232e+00,1.023626e+00
8.473512e-02,8.157228e-01,7.816846e-01,1.780355e+00,1.129794e+00
9.022476e-02,1.282254e+00,9.896505e-01,1.648218e+00,1.619748e+00
9.607006e-02,1.421745e+00,1.485983e+00,1.897785e+00,2.056576e+00
1.022941e-01,2.035972e+00,1.816096e+00,2.424268e+00,2.728257e+00
1.089213e-01,1.877701e+00,2.061845e+00,2.312448e+00,2.788721e+00
1.159778e-01,2.199400e+00,2.382817e+00,2.378330e+00,3.242711e+00
1.234916e-01,2.679683e+00,2.983173e+00,2.603258e+00,4.009991e+00
1.314921e-01,2.963374e+00,3.819206e+00,2.251027e+00,4.834038e+00
1.400110e-01,2.989490e+00,4.793650e+00,2.272659e+00,5.649437e+00
1.490817e-01,3.340602e+00,4.830896e+00,2.280654e+00,5.873429e+00
1.587401e-01,3.466902e+00,6.234648e+00,2.821258e+00,7.133740e+00
1.690242e-01,3.184854e+00,5.740072e+00,2.575773e+00,6.564429e+00
1.799746e-01,3.415462e+00,5.492916e+00,2.409494e+00,6.468192e+00
1.916345e-01,3.252795e+00,5.024679e+00,2.233737e+00,5.985656e+00
2.040497e-01,2.992089e+00,5.185247e+00,2.524688e+00,5.986600e+00
2.172693e-01,3.426298e+00,5.986638e+00,2.593360e+00,6.897779e+00
2.313453e-01,4.321190e+00,6.850322e+00,2.966117e+00,8.099357e+00
2.463332e-01,4.937903e+00,6.670609e+00,2.887151e+00,8.299392e+00
2.622921e-01,5.778052e+00,6.079942e+00,2.470631e+00,8.387585e+00
2.792850e-01,5.743030e+00,4.802021e+00,2.404292e+00,7.486107e+00
2.973787e-01,4.595800e+00,5.489750e+00,2.586711e+00,7.159520e+00
3.166447e-01,4.213111e+00,5.046279e+00,2.702184e+00,6.573830e+00
3.371588e-01,5.093953e+00,3.980859e+00,2.731725e+00,6.464951e+00
3.590020e-01,4.565596e+00,4.087458e+00,2.919479e+00,6.127967e+00
3.822603e-01,4.253236e+00,3.762190e+00,3.602822e+00,5.678388e+00
4.070254e-01,4.515569e+00,3.951852e+00,3.176887e+00,6.000625e+00
4.333949e-01,4.621055e+00,4.808035e+00,2.478671e+00,6.668685e+00
4.614729e-01,5.163507e+00,5.193935e+00,1.950015e+00,7.323849e+00
4.913698e-01,5.235064e+00,5.777524e+00,2.379135e+00,7.796517e+00
5.232037e-01,5.613773e+00,6.846891e+00,2.440067e+00,8.854059e+00
5.571000e-01,6.740832e+00,7.532205e+00,2.270710e+00,1.010806e+01
5.931922e-01,8.833245e+00,8.737670e+00,2.758577e+00,1.242470e+01
6.316228e-01,1.004097e+01,1.065733e+01,3.228700e+00,1.464239e+01
6.725431e-01,1.427929e+01,1.232732e+01,3.595168e+00,1.886428e+01
7.161144e-01,1.307842e+01,1.628290e+01,4.128983e+00,2.088487e+01
7.625086e-01,1.390902e+01,1.859048e+01,4.576580e+00,2.321781e+01
8.119085e-01,1.222089e+01,1.925362e+01,4.440303e+00,2.280465e+01
8.645087e-01,1.212900e+01,1.647853e+01,3.831405e+00,2.046106e+01
9.205168e-01,1.114900e+01,1.775263e+01,3.394893e+00,2.096321e+01
9.801534e-01,1.030393e+01,1.442124e+01,3.697847e+00,1.772409e+01
1.043654e+00,1.122820e+01,1.386132e+01,3.819563e+00,1.783841e+01
1.111268e+00,1.032286e+01,1.563917e+01,3.090190e+00,1.873886e+01
1.183262e+00,1.348924e+01,1.863603e+01,3.014737e+00,2.300568e+01
1.259921e+00,1.415276e+01,2.055520e+01,3.401313e+00,2.495630e+01
1.341546e+00,1.201458e+01,1.695508e+01,3.130866e+00,2.078040e+01
1.428460e+00,1.350562e+01,1.255907e+01,2.620885e+00,1.844267e+01
1.521004e+00,1.058233e+01,1.057495e+01,2.386117e+00,1.496045e+01
1.619544e+00,8.592667e+00,9.211810e+00,2.049929e+00,1.259728e+01
1.724467e+00,8.794133e+00,9.716040e+00,1.988349e+00,1.310489e+01
1.836189e+00,8.549948e+00,1.039114e+01,2.001586e+00,1.345650e+01
1.955148e+00,7.536502e+00,9.651561e+00,2.324859e+00,1.224547e+01
2.081814e+00,7.002229e+00,7.586057e+00,2.253657e+00,1.032373e+01
2.216686e+00,5.866080e+00,7.642291e+00,2.168827e+00,9.634080e+00
2.360297e+00,5.864891e+00,6.759142e+00,2.379224e+00,8.948908e+00
2.513211e+00,6.069420e+00,6.387533e+00,2.256740e+00,8.811268e+00
2.676031e+00,5.705716e+00,6.005431e+00,2.555503e+00,8.283743e+00
2.849401e+00,5.671537e+00,7.198713e+00,2.717108e+00,9.164486e+00
3.034002e+00,6.036167e+00,7.598762e+00,2.517543e+00,9.704457e+00
3.230563e+00,6.206505e+00,8.198544e+00,2.074885e+00,1.028284e+01
3.439858e+00,5.275313e+00,8.002259e+00,2.191381e+00,9.584628e+00
3.662712e+00,5.160676e+00,7.113342e+00,2.153168e+00,8.788186e+00
3.900005e+00,5.362354e+00,6.566007e+00,2.282926e+00,8.477458e+00
4.152671e+00,5.020923e+00,7.589282e+00,2.870590e+00,9.099828e+00
4.421705e+00,5.613415e+00,8.340576e+00,2.755911e+00,1.005364e+01
4.708170e+00,5.691710e+00,8.437224e+00,2.713718e+00,1.017754e+01
5.013193e+00,6.067575e+00,8.092829e+00,2.680611e+00,1.011481e+01
5.337978e+00,6.041928e+00,7.535087e+00,2.938629e+00,9.658283e+00
5.683804e+00,6.818635e+00,6.880270e+00,2.980071e+00,9.686687e+00
6.052035e+00,6.104206e+00,6.389997e+00,2.769688e+00,8.837046e+00
6.444122e+00,5.647335e+00,6.363298e+00,2.682712e+00,8.507876e+00
6.861610e+00,5.218795e+00,6.804615e+00,2.728094e+00,8.575465e+00
7.306147e+00,5.249176e+00,6.258101e+00,2.723833e+00,8.168089e+00
7.779482e+00,5.297432e+00,6.349618e+00,2.649375e+00,8.269246e+00
8.283484e+00,5.758907e+00,6.678159e+00,2.549494e+00,8.818323e+00
8.820137e+00,6.232785e+00,6.520824e+00,2.433459e+00,9.020463e+00
9.391559e+00,6.192354e+00,6.053586e+00,2.295935e+00,8.659743e+00
1.000000e+01,5.687659e+00,5.793996e+00,2.311491e+00,8.119105e+00
