frequency,NS,EW,UD
0.000000e+00,6.484000e-02,4.487000e-02,6.716000e-02
8.333333e-03,1.614726e-01,7.687062e-02,6.488264e-02
1.666667e-02,1.334663e-01,2.011088e-01,4.920058e-02
2.500000e-02,2.583448e-01,1.553578e-01,2.761533e-01
3.333333e-02,5.541292e-01,4.172847e-01,2.670316e-01
4.166667e-02,3.737321e-01,2.607525e-01,3.616494e-01
5.000000e-02,3.725889e-01,3.568551e-01,5.108216e-01
5.833333e-02,3.513692e-01,5.301649e-01,4.653923e-01
6.666667e-02,2.487566e-01,4.775684e-01,3.330618e-01
7.500000e-02,4.159250e-01,2.123430e-01,6.212517e-01
8.333333e-02,1.785537e-01,2.923913e-01,6.422658e-01
9.166667e-02,7.048818e-01,6.150816e-01,7.067395e-01
1.000000e-01,6.042881e-01,4.456433e-01,8.075960e-01
1.083333e-01,3.931484e-01,5.517343e-01,6.163775e-01
1.166667e-01,3.145188e-01,5.996918e-01,1.761396e-01
1.250000e-01,4.351755e-01,6.949448e-01,5.118935e-01
1.333333e-01,1.963853e-01,4.856070e-01,1.624424e-02
1.416667e-01,1.032428e+00,3.442018e-01,8.904032e-01
1.500000e-01,2.210984e+00,9.326702e-01,1.680831e+00
1.583333e-01,1.789149e+00,1.226468e+00,9.424372e-01
1.666667e-01,9.800937e-01,1.207762e+00,1.152109e+00
1.750000e-01,1.058764e+00,4.227003e-01,2.446419e+00
1.833333e-01,1.853611e+00,2.127989e+00,1.891384e+00
1.916667e-01,1.795006e+00,2.986497e+00,1.360048e+00
2.000000e-01,1.479742e+00,2.339127e+00,1.132374e+00
2.083333e-01,7.976735e-01,8.488653e-01,1.440425e+00
2.166667e-01,1.032659e+00,1.887503e+00,1.053144e+00
2.250000e-01,1.703039e+00,2.374227e+00,1.367902e+00
2.333333e-01,1.221815e+00,1.009325e+00,1.414910e+00
2.416667e-01,9.390619e-01,1.879914e+00,4.904995e-01
2.500000e-01,2.006342e+00,2.360714e+00,7.759946e-01
2.583333e-01,1.654417e+00,1.511068e+00,3.138090e-01
2.666667e-01,1.166508e+00,6.900031e-01,4.746712e-01
2.750000e-01,1.474939e+00,9.920742e-01,6.398367e-01
2.833333e-01,2.736436e+00,1.782863e+00,1.139023e+00
2.916667e-01,1.929626e+00,2.890102e+00,6.149746e-02
3.000000e-01,1.048153e+00,3.543842e+00,7.841933e-01
3.083333e-01,3.724524e-01,2.496126e+00,7.156788e-01
3.166667e-01,8.740455e-01,3.721357e+00,1.649345e+00
3.250000e-01,9.318613e-01,2.820779e+00,1.095607e+00
3.333333e-01,1.626006e+00,2.276922e+00,5.906161e-01
3.416667e-01,1.506684e+00,2.558841e+00,1.304624e+00
3.500000e-01,2.251176e+00,3.069504e+00,1.619161e+00
3.583333e-01,4.164577e+00,6.577588e+00,2.780878e+00
3.666667e-01,3.971968e+00,5.957319e+00,5.668174e+00
3.750000e-01,2.943382e+00,1.532330e+00,5.663146e+00
3.833333e-01,2.104818e+00,2.312417e+00,3.040221e+00
3.916667e-01,1.500704e+00,2.017076e+00,1.358187e+00
4.000000e-01,6.709797e-01,2.371806e+00,1.885407e+00
4.083333e-01,2.316366e+00,1.383368e+00,1.268240e+00
4.166667e-01,1.474324e+00,1.118377e+00,9.283127e-01
4.250000e-01,2.637330e+00,2.092762e+00,2.531172e+00
4.333333e-01,2.950741e+00,2.705941e+00,1.020302e+00
4.416667e-01,2.574763e+00,3.162118e+00,1.637178e+00
4.500000e-01,2.820366e+00,3.403888e+00,2.653897e+00
4.583333e-01,1.704390e+00,1.927347e+00,2.560853e+00
4.666667e-01,9.831552e-01,1.155385e+00,3.863746e+00
4.750000e-01,4.613449e-01,9.200023e-01,3.443406e+00
